rTime,time,frame,number,goodnumber,persistence,speed,speed_number,speed_std,angular,length,width,Morphwidth,midline,kink,pathlen,curve,id,bias,direction,crab,Custom,pathlenPerWorm,straightness
143,143.007,1806,110,19,722.9,0.0308,19,0.0281,2.9,0.6926,0.2356,0.1067,0.8095,56.2,2.713,34.3,1133,0.105,0,0.0019,0.801,0.142789473684211,0.998095462468919
144,144.066,1818,110,20,739.6,0.0369,20,0.0352,3.1,0.6658,0.2202,0.1123,0.789,58.5,2.577,34.4,1475,0,0.025,0.0027,0.625,0.12885,0.997319429281018
145,145.04,1826,109,21,745.4,0.0376,20,0.0383,2.8,0.6553,0.2175,0.1048,0.7844,55.6,2.453,34.2,1719,0.095,0.001,0.004,0.453,0.116809523809524,0.994325229408334
146,146.002,1837,112,21,745.4,0.036,21,0.0306,5.6,0.676,0.2359,0.1087,0.7962,50.4,2.47,32.1,1719,0.19,0,0.0025,0.259,0.117619047619048,0.997585820436419
147,147.066,1849,111,21,745.4,0.0307,21,0.0317,5.2,0.671,0.2392,0.1105,0.8069,51.7,2.485,33.7,1719,0.238,0,0.0024,0.25,0.118333333333333,0.996939581580181
148,148.039,1860,110,21,745.4,0.0302,21,0.034,3.5,0.6865,0.2437,0.1123,0.8164,53.2,2.505,35.5,1719,0.381,0.025,0.0026,0.265,0.119285714285714,0.996287129488291
149,149.099,1867,111,22,759.4,0.0304,22,0.0275,3.4,0.6851,0.235,0.1121,0.7973,48.3,2.407,32.7,1741,0.409,0.045,0.0034,-0.044,0.109409090909091,0.993725990145324
150,150.076,1876,112,23,740.9,0.0392,23,0.0434,3.6,0.6855,0.2476,0.1114,0.8123,53.5,2.322,35.7,2027,0.174,0.044,0.0032,-0.263,0.10095652173913,0.996662485475492
151,151.034,1888,110,23,740.9,0.0325,23,0.0365,2.6,0.6943,0.2343,0.1096,0.8114,50.8,2.333,32.8,2027,0.391,0,0.0036,-0.226,0.101434782608696,0.993846153846154
152,152.038,1901,108,24,743.1,0.0307,23,0.0363,2.1,0.703,0.2249,0.1079,0.8263,48.4,2.254,31.9,2164,0.333,0.042,0.0026,-0.346,0.0939166666666667,0.99640730131117
153,153.002,1911,113,25,755.3,0.0361,24,0.0407,2.2,0.7313,0.2187,0.0998,0.8416,55.1,2.182,31,2410,0.28,0.02,0.0021,-0.087,0.08728,0.998306590214614
154,154.042,1924,112,25,755.3,0.0539,25,0.0604,2.5,0.6994,0.2231,0.1111,0.8125,54,2.2,33.5,2410,0.24,0.02,0.0036,-0.326,0.088,0.997767031331616
155,155.039,1937,110,25,755.3,0.0425,25,0.057,3.5,0.6958,0.2252,0.1069,0.8135,48.1,2.199,35,2410,-0.04,0.04,0.0047,-0.276,0.08796,0.993866310030948
156,156.04,1948,113,25,755.3,0.0446,25,0.0626,2.3,0.6905,0.222,0.1027,0.8139,58.4,2.214,35.7,2410,0.08,0,0.0032,-0.325,0.08856,0.997422728021165
157,157.069,1960,114,25,755.3,0.0407,25,0.0671,3.8,0.7009,0.2263,0.0983,0.8184,47.7,2.228,34.8,2410,0.08,0.02,0.0038,0.007,0.08912,0.995631845919743
158,158.035,1972,113,25,755.3,0.0414,25,0.0553,2,0.6836,0.2237,0.1087,0.804,48.5,2.242,38.3,2410,0.12,0,0.0052,-0.257,0.08968,0.992080475144939
159,159.001,1984,116,25,755.3,0.0455,24,0.0521,3.2,0.6725,0.2251,0.1103,0.8016,52.4,2.258,35.1,2410,0.24,0,0.0052,-0.556,0.09032,0.993447922897926
160,160.068,1997,111,24,781.7,0.0366,24,0.0462,3,0.6716,0.23,0.102,0.8114,54.1,2.263,34.7,2450,0.375,0.001,0.0039,-0.102,0.0942916666666667,0.994306555040446
161,161,2009,110,24,781.7,0.0406,24,0.0589,2.3,0.6755,0.2204,0.1017,0.7967,52.4,2.287,35.3,2450,0.208,0.021,0.0026,-0.188,0.0952916666666667,0.99794737041187
162,162.059,2022,109,24,781.7,0.0304,24,0.052,3,0.6743,0.2305,0.1023,0.7994,57.5,2.307,34.6,2450,0.292,0.024,0.0043,-0.145,0.096125,0.98994577728619
163,163.031,2034,107,24,781.7,0.033,24,0.0508,5,0.6764,0.2338,0.1026,0.8004,50,2.33,34.7,2450,0.375,0.002,0.0043,0.062,0.0970833333333333,0.991474215647511
164,164.041,2046,106,24,781.7,0.0216,24,0.0265,2,0.6883,0.2296,0.1016,0.8025,47.2,2.342,34.2,2450,0.292,0.021,0.0022,0.012,0.0975833333333333,0.994799577942385
165,165.026,2060,108,24,781.7,0.0273,24,0.0363,2.5,0.6729,0.2308,0.1026,0.7941,49.1,2.36,34.3,2450,0.333,0,0.0037,-0.1,0.0983333333333333,0.990773087695483
166,166.054,2070,107,24,781.7,0.0291,24,0.0386,2.8,0.6709,0.2241,0.1024,0.7905,46.5,2.379,33.9,2450,0.208,0.042,0.0027,-0.149,0.099125,0.995686306610279
167,167.071,2082,112,24,781.7,0.0424,24,0.0508,3.7,0.667,0.2255,0.1116,0.7849,53.5,2.387,35.3,2450,-0.042,0.021,0.0031,0.073,0.0994583333333333,0.997323648011098
168,168.041,2095,113,24,781.7,0.0463,24,0.0509,4.6,0.6753,0.2258,0.105,0.7929,50.1,2.385,33.9,2450,0.042,0,0.0024,-0.213,0.099375,0.998655618484222
169,169.002,2108,110,24,781.7,0.0434,24,0.0557,3.1,0.671,0.2286,0.1045,0.7882,52.7,2.393,36.6,2450,-0.042,0,0.0048,-0.398,0.0997083333333333,0.993865103457264
170,170.069,2121,112,23,809.9,0.0467,23,0.0715,5.1,0.6731,0.2382,0.1067,0.8034,50.4,2.394,36.3,2533,0.087,0.001,0.005,-0.547,0.104086956521739,0.994251874539893
171,171.099,2132,109,23,809.9,0.0309,23,0.0537,2.4,0.682,0.2475,0.1101,0.8053,44.2,2.404,35.2,2533,0.174,0,0.0034,-0.227,0.104521739130435,0.993928005044415
172,172.026,2145,109,24,776.4,0.0428,24,0.0683,3.1,0.6852,0.2408,0.11,0.8071,50.9,2.334,36,2820,0.333,0.021,0.0032,-0.298,0.09725,0.997201079090397
173,173.027,2160,109,24,776.4,0.0439,24,0.0695,4.8,0.6885,0.2483,0.1105,0.8188,54.9,2.36,35.3,2820,0.25,0,0.0053,-0.468,0.0983333333333333,0.992685511936968
174,174.027,2175,111,24,776.4,0.0354,24,0.0591,2.8,0.6885,0.2382,0.109,0.8035,45.2,2.385,35.4,2820,0.208,0.021,0.0048,-0.018,0.099375,0.990764592927151
175,175.058,2190,109,24,776.4,0.0301,24,0.0512,2.6,0.6854,0.2465,0.1088,0.8179,47.8,2.405,36,2820,0.125,0.041,0.0046,-0.152,0.100208333333333,0.988253433788418
176,176.049,2205,110,24,776.4,0.0478,24,0.0696,3.9,0.6983,0.2539,0.1059,0.8156,49.6,2.418,36.1,2820,0.167,0,0.006,-0.358,0.10075,0.9920907082116
177,177.099,2220,109,24,776.4,0.0425,23,0.0591,4.6,0.6955,0.2382,0.103,0.8202,50.2,2.429,33.4,2820,0.042,0,0.0048,-0.307,0.101208333333333,0.993601676054061
178,178.011,2234,109,23,809.9,0.0389,23,0.0589,3.8,0.6973,0.2323,0.101,0.8074,47.5,2.505,33,2533,0.043,0.022,0.0031,-0.119,0.108913043478261,0.996819573525991
179,179.012,2249,109,23,809.9,0.0407,23,0.0595,4.3,0.6943,0.2256,0.1029,0.8024,48.7,2.52,35.6,2533,0.174,0.022,0.0031,-0.027,0.109565217391304,0.997095068941853
180,180.012,2264,112,23,809.9,0.0321,23,0.0557,3,0.6949,0.2245,0.1022,0.8094,47.5,2.532,34.3,2533,0.043,0,0.0038,0.041,0.110086956521739,0.992968358432732
181,181.016,2279,109,24,776.7,0.044,24,0.0608,2.9,0.6895,0.2242,0.106,0.8129,53.4,2.439,35,2779,-0.042,0,0.0043,-0.267,0.101625,0.995213233515958
182,182.012,2294,104,25,786.4,0.0409,24,0.0533,4,0.686,0.2249,0.1027,0.8095,51.2,2.356,34.5,3029,0.16,0,0.0044,-0.148,0.09424,0.994196489298618
183,183.012,2309,106,25,786.4,0.0379,25,0.0433,3,0.6827,0.2324,0.1048,0.8116,52.4,2.376,34.6,3029,0.2,0.021,0.0041,0.147,0.09504,0.994131386282125
184,184.012,2324,108,25,786.4,0.0347,25,0.0295,3.8,0.6989,0.217,0.104,0.8068,46.2,2.4,34.2,3029,0.44,0.04,0.0037,0.338,0.096,0.994298958056384
185,185.011,2339,106,26,772.1,0.0446,26,0.0478,5.9,0.6828,0.2366,0.1033,0.813,46.8,2.325,33.6,3075,0.231,0,0.0042,0.152,0.0894230769230769,0.995556093391115
186,186.012,2354,106,26,772.1,0.0401,26,0.0359,3.2,0.693,0.2399,0.1009,0.8267,53.6,2.339,35,3075,0.154,0.019,0.0047,-0.097,0.0899615384615385,0.993107508401288
187,187.012,2369,112,28,761,0.0371,26,0.0369,3,0.6995,0.2295,0.1053,0.824,50.1,2.18,34.8,3526,0.071,0,0.0036,-0.096,0.0778571428571429,0.995280965822467
188,188.013,2384,111,28,761,0.0589,28,0.0714,4.7,0.6914,0.2123,0.1172,0.8016,50.5,2.185,36,3526,0.143,0.02,0.0045,-0.177,0.0780357142857143,0.997077196725729
189,189.011,2399,110,28,761,0.0493,28,0.0537,4.7,0.6917,0.2092,0.1118,0.801,54.5,2.202,36.6,3526,0.393,0.018,0.0051,0.023,0.0786428571428571,0.994634834610756
190,190.013,2414,107,28,761,0.0547,28,0.0504,5.2,0.6817,0.2117,0.1152,0.7877,50.6,2.224,36.3,3526,0.179,0.018,0.0052,0.113,0.0794285714285714,0.995471164165324
191,191.011,2429,111,28,761,0.0407,28,0.0426,3.8,0.6921,0.2008,0.1117,0.7897,45.8,2.246,33.8,3526,0.214,0.054,0.0044,-0.089,0.0802142857142857,0.994139143662136
192,192.012,2444,109,28,761,0.0485,28,0.0461,3.7,0.6983,0.2066,0.1078,0.7864,49.3,2.262,36.6,3526,0.214,0.036,0.0038,0.151,0.0807857142857143,0.996925873235587
193,193.011,2459,110,28,761,0.0381,28,0.0439,4,0.6967,0.2093,0.1058,0.7931,51.3,2.266,33.4,3526,0.179,0,0.0049,-0.062,0.0809285714285714,0.991695389067261
194,194.011,2474,107,27,788.6,0.0437,27,0.0428,3.2,0.7044,0.2163,0.1063,0.8052,53.2,2.34,33,3344,0.185,0,0.0037,-0.146,0.0866666666666667,0.996409201696899
195,195.011,2489,105,27,788.6,0.0384,27,0.0439,2.4,0.7029,0.2058,0.105,0.8108,54.4,2.356,33.7,3344,0.148,0,0.0029,0.157,0.0872592592592593,0.997144224138434
196,196.045,2504,108,28,760.8,0.0392,28,0.0401,4.4,0.6888,0.2154,0.104,0.8191,58.1,2.285,35.7,3574,0.143,0.036,0.006,0.28,0.0816071428571429,0.988216707791203
197,197.044,2519,109,28,760.8,0.0378,28,0.0371,3.1,0.7035,0.2206,0.1063,0.8218,47.1,2.292,34.4,3574,0.179,0,0.0041,0.207,0.0818571428571429,0.994100202082358
198,198.045,2534,108,28,760.8,0.0362,28,0.0355,4.3,0.7065,0.2164,0.1069,0.8135,45.5,2.303,33,3574,0.214,0,0.004,0.346,0.08225,0.993876431197363
199,199.045,2549,106,28,760.8,0.0366,28,0.0387,9.1,0.6935,0.2279,0.1123,0.8148,49.1,2.314,35.3,3574,0.321,0,0.0066,0.334,0.0826428571428571,0.983606557377049
200,200.044,2564,107,28,760.8,0.0305,28,0.0331,4.2,0.685,0.2333,0.112,0.8092,41.9,2.322,36.8,3574,0.179,0,0.0053,0.327,0.0829285714285714,0.984786177897744
201,201.044,2579,108,28,760.8,0.0287,28,0.0291,2.4,0.6755,0.2351,0.1115,0.8056,51.9,2.329,37.2,3574,0.179,0,0.0037,0.235,0.0831785714285714,0.991655015383812
202,202.045,2594,107,28,760.8,0.0462,28,0.0356,6,0.6748,0.2412,0.1177,0.8107,44.2,2.338,37.8,3574,0,0.089,0.007,0.22,0.0835,0.988454935169703
203,203.044,2609,105,29,769,0.0423,28,0.0396,4.7,0.6592,0.2498,0.1257,0.7887,49.7,2.253,38.6,3674,0.103,0.034,0.0057,-0.035,0.0776896551724138,0.990879387039602
204,204.044,2624,106,29,769,0.0368,29,0.0328,8.6,0.6742,0.243,0.1235,0.7881,51,2.263,37.6,3674,0.276,0,0.0047,0.15,0.0780344827586207,0.991810600849987
205,205.045,2639,106,30,776.6,0.0349,29,0.0405,4.4,0.6826,0.2476,0.1165,0.8209,53.4,2.2,38,3568,0.2,0.018,0.0039,0.147,0.0733333333333333,0.993736593769315
206,206.044,2654,107,29,803,0.0385,29,0.0374,2.8,0.6897,0.2391,0.1185,0.8076,53.8,2.281,36.8,3353,0.379,0,0.0033,-0.492,0.0786551724137931,0.996319758523583
207,207.044,2669,106,29,803,0.0386,29,0.0405,2.9,0.673,0.2371,0.116,0.7974,62.3,2.3,37.2,3353,0.172,0,0.0045,-0.669,0.0793103448275862,0.993181268004451
208,208.044,2684,105,29,803,0.0349,29,0.0457,3.8,0.6512,0.2433,0.1194,0.7962,64.4,2.313,38.9,3353,0.172,0,0.0051,-0.354,0.0797586206896552,0.989265129033357
209,209.045,2699,105,29,803,0.0268,29,0.0349,5.3,0.667,0.2593,0.1136,0.8147,56.7,2.322,35.5,3353,0.172,0,0.0033,-0.417,0.0800689655172414,0.992390012636047
210,210.044,2714,107,29,803,0.0282,29,0.0341,5,0.6751,0.2485,0.1098,0.8124,56.1,2.334,34.1,3353,0.103,0,0.0033,0.032,0.0804827586206897,0.993129407894008
211,211.042,2729,105,29,803,0.0344,29,0.0465,3.1,0.6751,0.2441,0.1104,0.8051,58.3,2.326,33.7,3353,-0.103,0,0.0043,-0.062,0.0802068965517241,0.992156741649222
212,212.043,2744,107,29,803,0.0355,29,0.0404,4,0.6593,0.2447,0.1141,0.7828,53.8,2.313,34,3353,0.069,0,0.0041,-0.089,0.0797586206896552,0.993308298923839
213,213.044,2759,102,30,806.3,0.0329,30,0.0317,3.3,0.651,0.2214,0.1108,0.7783,55.9,2.235,32.8,3522,0.1,0,0.0054,0.226,0.0745,0.986438095296704
214,214.064,2774,103,30,806.3,0.0326,30,0.029,5.4,0.6816,0.2193,0.1176,0.8062,56.5,2.243,35.2,3522,0.133,0.017,0.0032,0.589,0.0747666666666667,0.995170694279697
215,215.043,2789,105,30,806.3,0.0341,30,0.037,5.7,0.6807,0.2176,0.11,0.7974,56.6,2.247,32.1,3522,0.167,0,0.0035,0.305,0.0749,0.994718641062937
216,216.043,2804,104,30,806.3,0.0357,30,0.0312,4.9,0.6753,0.2127,0.112,0.784,55.6,2.263,33.2,3522,0.3,0.001,0.0028,0.304,0.0754333333333333,0.996919515206758
217,217.044,2819,104,30,806.3,0.0343,30,0.0226,4.7,0.6829,0.2289,0.1145,0.7936,58.6,2.281,32.7,3522,0.333,0.033,0.0046,0.19,0.0760333333333333,0.99096634492
218,218.043,2834,106,30,806.3,0.0282,30,0.0324,2.7,0.6991,0.217,0.1132,0.8079,58.7,2.289,35.4,3522,0.2,0.017,0.0034,0.407,0.0763,0.992705146492068
219,219.043,2849,103,30,806.3,0.0278,30,0.0315,2.2,0.6903,0.221,0.1164,0.802,60.4,2.294,35.7,3522,0.033,0,0.0019,0.302,0.0764666666666667,0.997661724595435
220,220.043,2864,103,30,806.3,0.0455,30,0.0387,4.3,0.6914,0.2162,0.1137,0.8005,62.4,2.287,34.2,3522,0.067,0,0.003,0.126,0.0762333333333333,0.997823981947419
221,221.042,2879,103,30,806.3,0.0362,30,0.0321,3,0.6765,0.215,0.1176,0.8016,59.8,2.289,35.5,3522,0.167,0.017,0.0035,0.251,0.0763,0.995315022869571
222,222.043,2894,105,30,806.3,0.0332,30,0.0262,3.5,0.6935,0.2233,0.1181,0.8107,60.9,2.303,34,3522,0.3,0.001,0.0023,0.08,0.0767666666666667,0.997597455012321
223,223.051,2909,102,30,806.3,0.0383,30,0.0372,3.9,0.6828,0.2228,0.1064,0.8189,69.2,2.322,33.4,3522,0.333,0,0.0028,0.196,0.0774,0.997324099426842
224,224.043,2924,103,30,806.3,0.0421,30,0.0356,4.5,0.6752,0.2352,0.1084,0.8196,70.7,2.329,35.3,3522,0.167,0,0.0055,0.582,0.0776333333333333,0.991429696374073
225,225.042,2939,104,30,806.3,0.0306,30,0.0286,4.1,0.6789,0.2386,0.1092,0.8092,55.7,2.334,31.3,3522,0.2,0,0.0033,0.319,0.0778,0.99416792230841
226,226.043,2954,104,30,806.3,0.0462,30,0.0406,5.7,0.6985,0.2372,0.1127,0.8169,57.4,2.344,34.9,3522,0.333,0,0.0044,0.455,0.0781333333333333,0.995454521922232
227,227.042,2969,102,30,806.3,0.0407,30,0.0391,4.5,0.6964,0.2323,0.105,0.8233,55.8,2.364,35.8,3522,0.3,0.033,0.0041,0.276,0.0788,0.994913079889436
228,228.043,2984,104,30,806.3,0.0351,30,0.042,2.9,0.6794,0.2215,0.1065,0.8017,51.9,2.377,34.3,3522,0.2,0.033,0.0035,-0.118,0.0792333333333333,0.995016029463248
229,229.01,2998,105,30,806.3,0.0357,30,0.0373,4.3,0.6888,0.234,0.1057,0.8093,54.4,2.385,33.8,3522,0.167,0.017,0.0027,-0.2,0.0795,0.997135931038072
230,230.009,3013,104,30,806.3,0.0376,30,0.0314,5.7,0.7047,0.2473,0.1048,0.8274,57.7,2.396,32.8,3522,0.233,0.033,0.004,-0.198,0.0798666666666667,0.994325229408334
231,231.009,3028,106,30,806.3,0.032,30,0.0316,5.2,0.6923,0.2429,0.1052,0.8225,55.3,2.407,34.6,3522,0.1,0.017,0.0048,-0.114,0.0802333333333333,0.988685996664259
232,232.011,3043,105,31,785.5,0.0308,30,0.0308,3.4,0.6761,0.2487,0.1086,0.8029,54.4,2.334,33.1,3682,0.161,0,0.0041,-0.013,0.0752903225806452,0.991100345792113
233,233.012,3058,104,31,785.5,0.0299,31,0.0338,2.5,0.6689,0.2542,0.1112,0.8113,60.3,2.343,34.3,3682,0.161,0.048,0.0042,0.305,0.0755806451612903,0.990085186781496
234,234.01,3073,107,31,785.5,0.0279,31,0.0303,2.8,0.6764,0.2325,0.11,0.7988,54.7,2.355,32.8,3682,0.161,0.002,0.0033,0.194,0.0759677419354839,0.992980333816361
235,235.007,3088,106,31,785.5,0.0288,31,0.0257,2.3,0.6846,0.2416,0.1071,0.8214,57.9,2.364,33.7,3682,0.323,0.018,0.0033,0.078,0.076258064516129,0.993413639790708
236,236.009,3103,105,31,785.5,0.0311,31,0.0305,4.4,0.6941,0.2394,0.1058,0.8187,53.9,2.375,33.7,3682,0.226,0,0.0037,-0.011,0.0766129032258065,0.992897722135743
237,237.009,3118,103,31,785.5,0.0379,31,0.0324,3,0.6939,0.2293,0.105,0.8162,53.7,2.388,33.9,3682,0.226,0.016,0.0048,-0.105,0.0770322580645161,0.991947585015132
238,238.009,3133,104,31,785.5,0.0396,30,0.0366,4,0.7024,0.2275,0.1087,0.8098,45.4,2.401,34.4,3682,0.129,0,0.004,0.062,0.0774516129032258,0.994885400181312
239,239.009,3148,103,30,805.8,0.0277,30,0.0324,3.1,0.6911,0.2263,0.1055,0.8064,49.7,2.383,33.4,3689,0.167,0,0.0027,-0.029,0.0794333333333333,0.995238177046225
240,240.01,3163,104,30,805.8,0.034,30,0.0311,4.3,0.6873,0.2239,0.1042,0.7981,44.2,2.388,32.8,3689,0,0,0.0028,-0.149,0.0796,0.996603227508111
241,241.029,3178,101,30,805.8,0.036,30,0.0303,3.6,0.6768,0.2307,0.1045,0.7975,47,2.378,31.6,3689,0,0.016,0.0041,-0.376,0.0792666666666667,0.993493493178317
242,242.037,3193,101,30,805.8,0.0406,30,0.0419,4.9,0.6819,0.238,0.1042,0.8043,50.4,2.386,32.1,3689,0.1,0.001,0.0052,-0.21,0.0795333333333333,0.991763992312618
243,243.041,3208,104,30,805.8,0.0323,30,0.0443,2.9,0.6747,0.2392,0.1042,0.8041,51.7,2.394,34.5,3689,0.233,0.017,0.0043,-0.179,0.0798,0.991098995651609
244,244.042,3223,102,30,805.8,0.0282,30,0.0387,3.4,0.6574,0.2398,0.105,0.8041,55,2.395,35.4,3689,0.167,0.017,0.0054,-0.195,0.0798333333333333,0.981494688908153
245,245.043,3238,103,30,805.8,0.033,30,0.0363,5.9,0.6741,0.2301,0.1077,0.795,49.9,2.397,34.7,3689,0.2,0,0.0055,-0.089,0.0799,0.986013297183269
246,246.042,3253,102,30,805.8,0.022,30,0.0243,2.7,0.6691,0.2295,0.1019,0.7934,52.2,2.404,33.8,3689,0.233,0,0.003,-0.094,0.0801333333333333,0.990658850804699
247,247.041,3268,100,30,805.8,0.0329,30,0.0354,5.9,0.6613,0.2472,0.1038,0.8009,50.9,2.413,34.4,3689,0.133,0.017,0.0044,-0.143,0.0804333333333333,0.991016642838171
248,248.041,3283,102,30,805.8,0.0288,30,0.0259,7.6,0.6564,0.2343,0.1055,0.7913,45.5,2.413,34.3,3689,0.2,0.017,0.0045,0.067,0.0804333333333333,0.987717539329944
249,249.059,3298,100,30,805.8,0.0272,30,0.0307,6.2,0.6726,0.2461,0.1053,0.7991,50.6,2.427,33,3689,0.267,0.033,0.004,0.13,0.0809,0.989127748282367
250,250.042,3313,102,30,805.8,0.0305,30,0.0361,4,0.6911,0.2319,0.1009,0.8192,52.3,2.44,34.1,3689,0.133,0.017,0.0029,0.031,0.0813333333333333,0.99546944679929
251,251.041,3328,101,30,805.8,0.0288,29,0.0318,2.4,0.685,0.2319,0.1012,0.8115,46.3,2.44,32.9,3689,0.033,0.017,0.0033,0.157,0.0813333333333333,0.993413639790708
252,252.009,3342,102,29,825.6,0.0269,29,0.0342,2.6,0.6789,0.2471,0.1009,0.821,56,2.2,33.4,3806,-0.034,0,0.0024,0.071,0.0758620689655173,0.99601200344262
253,253.006,3357,102,29,825.6,0.0294,29,0.0259,2.9,0.6608,0.2379,0.1004,0.816,60.2,2.203,35.7,3806,0.241,0.017,0.0044,-0.291,0.0759655172413793,0.988737541071336
254,254.006,3372,100,29,825.6,0.0279,29,0.0298,2.7,0.6556,0.2293,0.1013,0.8033,57.2,2.212,36.4,3806,0.034,0.017,0.0031,-0.314,0.0762758620689655,0.993807989999907
255,255.002,3387,100,29,825.6,0.0268,29,0.028,2.2,0.6654,0.233,0.1093,0.7924,56.2,2.203,37.5,3806,-0.138,0,0.0033,-0.411,0.0759655172413793,0.992390012636047
256,256.008,3402,100,29,825.6,0.0307,29,0.0413,5.2,0.6597,0.2408,0.1008,0.8018,55.9,2.202,35.4,3806,0.069,0.034,0.0061,-0.006,0.0759310344827586,0.980060954740924
257,257.007,3417,98,29,825.6,0.0286,29,0.028,3.2,0.6771,0.2374,0.1007,0.8055,51.7,2.201,35,3806,0.172,0.018,0.0027,0.128,0.0758965517241379,0.995533818483795
258,258.007,3432,98,29,825.6,0.0292,29,0.0298,3,0.6753,0.232,0.1025,0.8072,53,2.214,34.3,3806,0.172,0,0.0026,0.124,0.0763448275862069,0.996027953042802
259,259.007,3447,99,29,825.6,0.0297,29,0.0292,3.3,0.6822,0.2297,0.1022,0.8128,51.6,2.222,33.4,3806,0.103,0,0.0023,0.135,0.0766206896551724,0.99699693054932
260,260.007,3462,100,30,829.4,0.0242,29,0.0286,2.4,0.6644,0.2276,0.1022,0.7999,55,2.153,33.1,3729,0.033,0,0.0029,0.068,0.0717666666666667,0.992793856800569
261,261.008,3477,101,30,829.4,0.0226,30,0.0235,3.3,0.6663,0.2398,0.1001,0.8069,55.7,2.154,33.4,3729,0.033,0.017,0.0021,0.143,0.0718,0.995673544800606
262,262.006,3492,99,30,829.4,0.0269,30,0.0338,3.5,0.6777,0.23,0.1004,0.799,54,2.149,33.2,3729,-0.067,0,0.0029,0.15,0.0716333333333333,0.994171875119511
263,263.006,3507,99,30,829.4,0.0326,30,0.0355,3.3,0.6595,0.2159,0.1003,0.7879,59.8,2.144,34.3,3729,-0.1,0,0.0044,0.147,0.0714666666666667,0.990849777346517
264,264.007,3522,98,30,829.4,0.0372,30,0.0466,3,0.6658,0.2251,0.102,0.7926,58.8,2.132,34.6,3729,-0.2,0,0.0038,-0.093,0.0710666666666667,0.99476895189838
265,265.006,3537,97,31,806.3,0.027,31,0.0259,2.2,0.6746,0.2219,0.1014,0.7921,53.7,2.053,33.8,3942,0.097,0.016,0.0032,0.184,0.0662258064516129,0.992951842119332
266,266.007,3552,99,31,806.3,0.0315,31,0.0304,2.5,0.6763,0.2154,0.1024,0.7894,56.1,2.052,34.5,3942,0.097,0,0.0024,0.091,0.0661935483870968,0.997093281161732
267,267.007,3567,97,31,806.3,0.0319,31,0.0329,3,0.6742,0.2244,0.1029,0.7897,54.2,2.061,34.3,3942,-0.032,0.064,0.0033,0.2,0.0664838709677419,0.994634834610756
268,268.007,3582,98,31,806.3,0.0298,31,0.0247,2.7,0.6663,0.2196,0.1031,0.7871,60.5,2.067,34.1,3942,0.097,0.033,0.0032,0.272,0.0666774193548387,0.994217776889666
269,269.002,3597,97,31,806.3,0.0295,31,0.0255,5.4,0.6723,0.2316,0.1028,0.7899,59.6,2.074,34.5,3942,0.226,0.016,0.0036,0.129,0.0669032258064516,0.992525932993423
270,270.039,3612,98,31,806.3,0.0232,31,0.0261,4,0.6643,0.2349,0.1028,0.7884,63.1,2.078,35.4,3942,0.161,0,0.0033,0.203,0.0670322580645161,0.989832000903129
271,271.04,3627,97,31,806.3,0.0315,31,0.0248,5.7,0.673,0.2369,0.0993,0.7989,62.3,2.085,33.8,3942,0.161,0.032,0.0041,0.166,0.067258064516129,0.99149316939829
272,272.039,3642,99,31,806.3,0.0271,31,0.0278,3,0.6774,0.2305,0.0991,0.8082,63.1,2.087,37.2,3942,-0.065,0.016,0.003,0.432,0.0673225806451613,0.993853744223225
273,273.041,3657,96,31,806.3,0.0369,31,0.0348,3.3,0.6769,0.2271,0.1079,0.8015,54.1,2.08,39.6,3942,-0.161,0,0.0039,0.569,0.0670967741935484,0.994399014726547
274,274.04,3672,96,31,806.3,0.0244,31,0.0221,2.3,0.6767,0.22,0.0992,0.8036,61.1,2.073,33.5,3942,0,0.016,0.0026,0.599,0.0668709677419355,0.994306555040446
275,275.039,3687,97,31,806.3,0.0245,31,0.0269,2.3,0.6765,0.2157,0.0993,0.794,54.7,2.074,34.1,3942,0.065,0,0.002,0.558,0.0669032258064516,0.996662485475492
276,276.038,3702,97,31,806.3,0.0272,31,0.0266,2.5,0.6854,0.2133,0.1009,0.7979,53.8,2.08,33.1,3942,0.097,0.016,0.0022,0.56,0.0670967741935484,0.996723655273968
277,277.039,3717,96,31,806.3,0.0283,31,0.0322,2.1,0.687,0.2185,0.1025,0.7955,55,2.08,32.1,3942,0.226,0.016,0.003,0.645,0.0670967741935484,0.994365376366675
278,278.039,3732,96,31,806.3,0.0278,31,0.0246,2.1,0.6779,0.2179,0.109,0.7921,53.4,2.09,34.1,3942,0.129,0,0.0031,0.388,0.0674193548387097,0.993763223010756
279,279.039,3747,96,31,806.3,0.0295,31,0.0268,1.9,0.6826,0.2109,0.102,0.7955,57.6,2.095,35.4,3942,0.097,0.016,0.0028,0.367,0.0675806451612903,0.995485356252452
280,280.039,3762,97,31,806.3,0.0317,31,0.0285,2.2,0.6931,0.2104,0.0973,0.8109,53.9,2.101,33.9,3942,0.161,0.016,0.0027,0.37,0.0677741935483871,0.996366134826482
281,281.039,3777,97,31,806.3,0.0275,31,0.0284,3.1,0.7061,0.201,0.0976,0.8053,57.9,2.111,32.6,3942,0.097,0.033,0.0016,0.233,0.0680967741935484,0.998306003203956
282,282.039,3792,97,31,806.3,0.0301,31,0.0325,2.2,0.6931,0.2052,0.0979,0.8031,54.9,2.104,33.9,3942,0,0.032,0.003,0.401,0.0678709677419355,0.995020771043834
