rTime,time,frame,number,goodnumber,persistence,speed,speed_number,speed_std,angular,length,width,Morphwidth,midline,kink,pathlen,curve,id,bias,direction,crab,Custom,pathlenPerWorm,straightness
919,919.017,8154,349,66,226.6,0.03,60,0.0339,2.7,0.7305,0.2254,0.101,0.8394,55.8,0.46,30.1,40531,0.394,0.008,0.0027,-0.091,0.00696969696969697,0.995941765365827
920,920.05,8163,347,66,226.1,0.0325,63,0.0351,3.3,0.7302,0.2184,0.101,0.8379,54.4,0.441,29.6,40678,0.333,0.031,0.0031,0.022,0.00668181818181818,0.995440493022023
921,921.023,8171,338,69,217,0.0388,65,0.0396,4.3,0.7339,0.2291,0.1018,0.8532,56.5,0.432,31.9,40993,0.246,0.007,0.0046,0.066,0.00626086956521739,0.992947283918267
922,922.078,8180,333,68,220.2,0.0317,68,0.0398,3.9,0.7309,0.2168,0.1042,0.8422,56.9,0.46,30.1,40993,0.265,0.013,0.0031,0.104,0.00676470588235294,0.995206895184589
923,923.036,8189,329,67,222.2,0.0374,66,0.0406,3.5,0.7348,0.212,0.1019,0.8417,52.6,0.479,29.7,41139,0.209,0.016,0.0038,0.015,0.00714925373134328,0.99482489447987
924,924.086,8198,333,68,223.9,0.0378,66,0.0386,3.5,0.7318,0.2145,0.1024,0.8372,52.8,0.484,29.3,41140,0.309,0.014,0.0045,-0.026,0.00711764705882353,0.992888545809193
925,925.08,8207,335,69,221.4,0.0432,66,0.0418,4.8,0.7212,0.2185,0.1018,0.8388,58.3,0.494,31.1,41466,0.348,0.008,0.006,0.046,0.00715942028985507,0.990307970554216
926,926.088,8216,327,74,207.7,0.0355,68,0.0318,5.2,0.7208,0.2235,0.1079,0.838,58.7,0.492,30.3,42173,0.378,0.052,0.0043,-0.036,0.00664864864864865,0.992637047402232
927,927.022,8223,332,70,211.8,0.0401,68,0.0413,4,0.7175,0.2193,0.1068,0.8279,56.4,0.501,29.8,41820,0.443,0.007,0.0047,0,0.00715714285714286,0.993107508401288
928,928.075,8233,335,72,206.2,0.039,70,0.0343,4.3,0.7065,0.2236,0.1063,0.8237,59.7,0.518,30.7,42018,0.319,0.014,0.0053,0.07,0.00719444444444444,0.990722911270605
929,929.052,8242,331,73,201.7,0.0436,69,0.0504,4.1,0.7022,0.2157,0.1054,0.8171,61.3,0.518,30.9,42347,0.329,0.028,0.0059,0.18,0.0070958904109589,0.990801796348036
930,930.101,8251,331,74,198.8,0.0405,69,0.0409,2.7,0.7046,0.2061,0.106,0.8138,57.7,0.517,30.8,42735,0.284,0.001,0.0042,0.159,0.00698648648648649,0.994608235356079
931,931.006,8259,331,73,201.2,0.0386,69,0.0405,3.3,0.7091,0.2134,0.1069,0.8221,56,0.511,30.5,42880,0.233,0.006,0.0039,0.315,0.007,0.994882742970074
932,932.053,8268,328,71,203.7,0.0496,71,0.0462,4.6,0.6996,0.2261,0.1041,0.8208,60.7,0.533,31.3,42909,0.225,0.015,0.0053,0.248,0.00750704225352113,0.994274631801661
933,933.014,8276,332,75,193.9,0.0525,73,0.0515,5.1,0.7061,0.2331,0.1034,0.8249,55.3,0.529,30,43427,0.36,0.003,0.0054,0.173,0.00705333333333333,0.994696138608804
934,934.062,8286,336,80,183.8,0.0473,77,0.0453,4.1,0.7114,0.2275,0.1042,0.8284,52.2,0.53,28.7,44115,0.4,0.024,0.0051,0.166,0.006625,0.994170170478816
935,935.011,8295,334,80,184.2,0.055,75,0.0521,3.9,0.7096,0.2299,0.1036,0.8341,55.9,0.554,30.9,44065,0.412,0.006,0.0049,0.123,0.006925,0.996023498677293
936,936.004,8303,338,79,183.2,0.0557,73,0.0456,4.1,0.717,0.229,0.1075,0.8374,55.5,0.588,32.1,44256,0.418,0.019,0.0049,0.147,0.00744303797468354,0.9961230118967
937,937.048,8312,330,79,183.8,0.0556,76,0.0504,4.4,0.7202,0.2131,0.1033,0.8376,54.7,0.603,29.4,44224,0.367,0.013,0.0053,0.149,0.00763291139240506,0.995446324218636
938,938.043,8321,321,77,189.8,0.0471,75,0.0464,3.2,0.7232,0.2167,0.099,0.8478,55.1,0.634,29.4,44080,0.377,0.013,0.0044,0.174,0.00823376623376623,0.995626952669043
939,939.082,8331,324,79,185.6,0.053,77,0.0466,4.9,0.7069,0.2092,0.1007,0.8325,63,0.655,31.2,44226,0.456,0.013,0.0058,0.211,0.00829113924050633,0.993994068344056
940,940.044,8340,335,81,181.4,0.0585,79,0.0568,4.9,0.7327,0.2143,0.0999,0.8462,58,0.674,30.5,44582,0.37,0.013,0.0054,0.215,0.00832098765432099,0.995730530786733
941,941.013,8349,324,80,181.4,0.058,78,0.053,3.7,0.742,0.2128,0.0989,0.8573,55.3,0.688,30.8,44544,0.425,0.013,0.0052,0.114,0.0086,0.995972866126107
942,942.04,8359,327,82,177.7,0.0666,81,0.0564,6,0.7342,0.2103,0.0976,0.8504,56.3,0.707,30.2,44781,0.354,0.007,0.0054,-0.065,0.00862195121951219,0.996707508896528
943,943.043,8369,323,84,174.6,0.0559,82,0.0482,3.9,0.7248,0.2081,0.1023,0.8313,53.5,0.718,29.5,45044,0.429,0.012,0.0047,-0.023,0.00854761904761905,0.996459116166252
944,944.047,8379,328,90,164.5,0.0563,80,0.0475,4.6,0.7402,0.215,0.1033,0.8452,53.9,0.696,30.2,45641,0.506,0.001,0.0052,0.075,0.00773333333333333,0.995725462817541
945,945.043,8388,327,87,169.1,0.055,86,0.0521,5.1,0.7387,0.2122,0.0992,0.8458,49.7,0.721,28.7,45546,0.437,0.011,0.0055,0.09,0.00828735632183908,0.99498743710662
946,946.04,8398,328,89,166,0.0568,84,0.0538,3.8,0.745,0.2079,0.0999,0.8497,47.5,0.739,30,45537,0.438,0.018,0.0049,0.058,0.00830337078651685,0.996272001121286
947,947.015,8407,333,85,173.4,0.0656,82,0.0574,4.9,0.7331,0.2104,0.1025,0.8326,50.8,0.786,30.6,45350,0.388,0.006,0.0057,0.078,0.00924705882352941,0.99621789058146
948,948.042,8416,326,83,173.9,0.05,82,0.048,4.1,0.7403,0.2091,0.1021,0.844,52.1,0.817,29.9,45429,0.361,0.006,0.005,-0.044,0.0098433734939759,0.99498743710662
949,949.044,8426,342,83,174,0.0593,80,0.0573,4.1,0.7329,0.2175,0.1033,0.8448,52.8,0.839,30.7,45353,0.337,0.024,0.0057,-0.086,0.0101084337349398,0.995369616416439
950,950.102,8435,337,80,182.4,0.0547,79,0.0489,4.6,0.7349,0.2107,0.0997,0.8413,53.6,0.832,30.2,45147,0.438,0.025,0.0046,0.038,0.0104,0.996457736290554
951,951.047,8444,348,79,181.8,0.0614,76,0.0505,6,0.7237,0.2159,0.1006,0.8353,53.6,0.845,31.1,45278,0.316,0.01,0.0053,-0.113,0.0106962025316456,0.996267530617281
952,952.007,8452,327,76,185.5,0.063,76,0.0537,4.2,0.7072,0.2219,0.0995,0.8395,60.2,0.845,31.8,45116,0.237,0.028,0.0048,-0.073,0.0111184210526316,0.997093281161732
953,953.047,8462,332,77,184,0.0551,76,0.0544,5.4,0.7049,0.2163,0.0994,0.8191,52,0.854,29.6,45262,0.299,0.014,0.005,0.042,0.0110909090909091,0.995874243074269
954,954.029,8471,345,78,180.9,0.0651,76,0.0617,4.4,0.713,0.2212,0.0997,0.8304,54.1,0.872,31.2,45490,0.423,0.026,0.0053,-0.026,0.0111794871794872,0.996680434826009
955,955.081,8481,336,77,183.1,0.0536,76,0.0488,4.1,0.7165,0.2146,0.0987,0.8295,53.3,0.914,31.4,45504,0.429,0,0.0046,0.139,0.0118701298701299,0.996310581039736
956,956.073,8490,337,77,183.7,0.0569,76,0.0542,5.6,0.7144,0.2278,0.0967,0.8388,57.2,0.933,31.1,45231,0.481,0,0.0061,0.209,0.0121168831168831,0.994236870269793
957,957.009,8499,336,77,183.7,0.0576,77,0.0587,4.9,0.7195,0.2223,0.0967,0.8357,51.5,0.942,30.3,45196,0.468,0.007,0.0051,0.199,0.0122337662337662,0.996072473901316
958,958.045,8509,344,80,177.6,0.053,79,0.0593,3.7,0.7291,0.2133,0.0965,0.84,52.4,0.949,29.1,45449,0.363,0.007,0.0043,-0.051,0.0118625,0.996703359244693
959,959.045,8518,353,81,175.8,0.0541,79,0.0497,4.1,0.7218,0.2161,0.099,0.8324,52.5,0.97,30.6,45578,0.444,0.019,0.004,0.199,0.0119753086419753,0.997262902821622
960,960.078,8526,332,81,158.9,0.0659,78,0.0626,5.1,0.7203,0.2168,0.0921,0.836,52.8,0.94,30.2,46946,0.444,0.001,0.0048,0.324,0.0116049382716049,0.99734381195827
961,961.076,8535,339,83,155.2,0.0596,80,0.0589,4,0.7357,0.2176,0.0988,0.8429,46.8,0.959,29.1,47179,0.398,0.038,0.0048,0.276,0.0115542168674699,0.996751626878245
962,962.017,8544,333,81,161.7,0.0639,81,0.0623,3.2,0.7407,0.2179,0.0998,0.8538,50.4,0.98,28.1,46967,0.543,0,0.0051,0.151,0.0120987654320988,0.996809917527903
963,963.064,8553,335,78,163.9,0.0592,78,0.0588,5.7,0.741,0.2208,0.1051,0.8481,51.6,1.047,29.9,46831,0.487,0.019,0.0057,0.083,0.0134230769230769,0.995353923476608
964,964.02,8561,329,83,154.7,0.0666,82,0.0671,4.1,0.7551,0.2278,0.1041,0.8629,47.9,1.031,28.9,47400,0.458,0.021,0.0043,0.273,0.012421686746988,0.997913531826575
965,965.089,8571,323,82,156.5,0.0694,78,0.0735,5.1,0.7489,0.2255,0.1071,0.8602,55,1.051,30.6,47248,0.415,0.006,0.0056,0.128,0.0128170731707317,0.996739112710159
966,966.007,8579,311,79,161.5,0.0519,75,0.0503,4.5,0.7479,0.224,0.1043,0.8569,51.9,1.055,29.8,47141,0.506,0.007,0.0039,0.033,0.0133544303797468,0.997172654466951
967,967.071,8589,309,76,166.6,0.0524,75,0.0475,3.3,0.7472,0.2228,0.1045,0.8658,56.5,1.064,30.8,47109,0.421,0.02,0.004,-0.126,0.014,0.997082159980283
968,968.064,8598,317,75,167.6,0.0492,69,0.0508,4.4,0.7487,0.2314,0.1084,0.8686,53.5,1.056,30.8,47130,0.293,0.035,0.0046,0.179,0.01408,0.995619661389869
969,969.075,8607,318,70,178,0.0496,69,0.0499,5.2,0.7448,0.2317,0.1123,0.856,57.5,0.963,30.5,46687,0.329,0.007,0.0051,0.028,0.0137571428571429,0.994699711927911
970,970.041,8615,317,70,168.8,0.0543,64,0.0497,4.5,0.7566,0.2364,0.1089,0.8672,56.1,0.967,30.8,47190,0.414,0,0.0057,0.009,0.0138142857142857,0.994475138121547
971,971.075,8624,313,63,178.6,0.06,63,0.0547,4.9,0.7509,0.232,0.1122,0.8605,51.4,1.018,30.9,46731,0.381,0.008,0.0066,0.287,0.0161587301587302,0.993931587182941
972,972.061,8633,321,63,178.2,0.0527,62,0.0442,5.3,0.7486,0.2314,0.1132,0.8623,52.3,1.05,30.9,46881,0.317,0.026,0.006,0.153,0.0166666666666667,0.993497722103228
973,973.075,8643,300,63,178,0.0459,60,0.0513,4.8,0.7472,0.2257,0.105,0.8625,54.2,1.019,30.3,46900,0.222,0.04,0.0045,0.226,0.0161746031746032,0.995182552192119
974,974.036,8652,297,62,179.5,0.0606,60,0.0557,7,0.7421,0.2344,0.1043,0.8726,60.5,0.914,32.5,47050,0.274,0.016,0.0067,0.275,0.014741935483871,0.99386933390301
975,975.038,8662,309,60,184.9,0.0543,58,0.0525,3.6,0.747,0.2288,0.101,0.8624,57,0.966,31.6,46937,0.45,0.037,0.0073,-0.229,0.0161,0.990921965624987
976,976.105,8672,319,60,185,0.0618,58,0.0548,5.5,0.7302,0.2224,0.1039,0.849,53.5,0.977,31.7,46991,0.433,0.025,0.0066,-0.229,0.0162833333333333,0.994280940931426
977,977.037,8681,322,57,194.7,0.0599,55,0.0548,4,0.6952,0.2156,0.0919,0.8113,53.7,1.028,33.4,46893,0.456,0.044,0.007,-0.227,0.0180350877192982,0.993148229037342
978,978.072,8691,313,56,191.8,0.0552,54,0.0504,4.4,0.7068,0.2307,0.1039,0.8373,55.8,1.027,34.2,47131,0.446,0.011,0.006,0.143,0.0183392857142857,0.994075075232493
979,979.033,8700,315,59,186.1,0.0585,57,0.0545,6.6,0.6964,0.2252,0.0998,0.8226,56.7,0.994,32.7,47649,0.356,0.001,0.0058,-0.111,0.0168474576271186,0.995072967001611
980,980.04,8710,308,62,178.7,0.0564,60,0.0542,7.6,0.7013,0.2364,0.1011,0.8374,61.5,0.977,33.4,48088,0.355,0.008,0.0065,-0.104,0.015758064516129,0.993336723465311
981,981.077,8720,326,62,174.1,0.0639,60,0.0584,7.7,0.7154,0.2302,0.1061,0.8427,54.4,1.012,32.9,48415,0.419,0.008,0.007,-0.054,0.0163225806451613,0.993981708855888
982,982.073,8729,322,65,166.7,0.0603,62,0.0617,6.1,0.7107,0.2258,0.1052,0.8407,57.1,0.977,31.4,48898,0.477,0.016,0.0062,0.093,0.0150307692307692,0.99470005754116
983,983.016,8738,319,66,160,0.0684,66,0.0611,5.9,0.7201,0.2311,0.1032,0.8492,55.5,0.962,31.9,49385,0.364,0.001,0.006,-0.311,0.0145757575757576,0.996145232742343
984,984.1,8748,308,69,156.3,0.0621,63,0.0622,4.9,0.7565,0.2157,0.1012,0.8673,47.3,0.939,29.9,49807,0.377,0.058,0.0043,-0.219,0.0136086956521739,0.997599812209037
985,985.071,8757,301,68,150.9,0.0678,62,0.0604,6.2,0.7474,0.2218,0.103,0.8673,50.4,0.807,30.7,50407,0.397,0.001,0.0048,-0.26,0.0118676470588235,0.99749078252704
986,986.04,8766,296,67,153.4,0.0665,63,0.0647,7.1,0.7516,0.2265,0.1047,0.8723,56.7,0.842,31.1,50417,0.448,0.015,0.0061,-0.322,0.0125671641791045,0.995783978202806
987,987.033,8776,299,66,155.8,0.0624,63,0.0629,5.5,0.7406,0.2311,0.1058,0.8617,57,0.864,30.3,50328,0.409,0.024,0.0056,-0.457,0.0130909090909091,0.995964903046254
988,988.037,8785,312,66,142.1,0.0617,65,0.0593,5.6,0.7363,0.2285,0.1063,0.8663,56.6,0.897,31.4,51263,0.364,0.037,0.005,-0.375,0.0135909090909091,0.996711071330364
989,989.043,8795,319,68,138,0.0623,65,0.0515,5.6,0.7298,0.2376,0.1107,0.857,53.2,0.908,31.8,51471,0.426,0.012,0.0062,-0.371,0.0133529411764706,0.995035716094919
990,990.007,8804,314,65,139.5,0.0573,59,0.051,6.5,0.7368,0.2272,0.11,0.8569,54,0.983,31.6,51529,0.508,0.016,0.0061,-0.428,0.0151230769230769,0.994317281103796
991,991.044,8813,316,62,145.9,0.0594,59,0.0583,6.2,0.7154,0.2205,0.1049,0.8446,56.4,1.006,35.1,51214,0.403,0.034,0.0068,-0.364,0.0162258064516129,0.993425770405386
992,992.044,8823,323,62,145.9,0.058,61,0.0536,4.1,0.7439,0.2177,0.1074,0.8609,55.5,1.003,32.6,51233,0.371,0.024,0.0064,-0.342,0.0161774193548387,0.993893364010934
993,993.039,8833,317,63,144.8,0.0575,60,0.0595,5.4,0.7535,0.2162,0.1071,0.8679,49.8,1.022,32.1,51355,0.349,0.025,0.0045,-0.243,0.0162222222222222,0.996932914641149
994,994.035,8843,318,63,144.7,0.0599,61,0.0588,8.5,0.7433,0.2226,0.1073,0.8657,55.1,1.057,32.8,51374,0.302,0.028,0.0081,-0.334,0.0167777777777778,0.990814865545928
995,995.072,8853,320,63,144.4,0.0591,61,0.0533,5.1,0.7417,0.2301,0.1028,0.8719,57.2,1.094,32.3,51435,0.556,0,0.0066,-0.353,0.0173650793650794,0.993744769058472
996,996.072,8863,316,63,144.3,0.0633,61,0.0548,6.1,0.725,0.2154,0.1021,0.8608,57.9,1.131,33.4,51463,0.46,0.031,0.0073,-0.199,0.017952380952381,0.993327946121662
997,997.116,8872,318,67,136.9,0.0643,63,0.0628,4.3,0.7439,0.2081,0.1024,0.8554,54.1,1.068,33,51790,0.433,0.043,0.005,-0.018,0.0159402985074627,0.996972068316135
998,998.05,8881,326,65,141.8,0.0726,64,0.0652,5,0.7526,0.2024,0.1033,0.8577,55.6,1.113,32.3,51647,0.292,0,0.0059,0.064,0.0171230769230769,0.996692349393001
999,999.003,8890,320,62,147.5,0.0622,60,0.0604,5.5,0.7279,0.2075,0.1088,0.8442,59.1,1.126,32.8,51331,0.387,0.01,0.0061,-0.088,0.0181612903225806,0.995179446152375
1000,1000.093,8900,309,61,150.9,0.0573,57,0.053,5.9,0.7233,0.21,0.1097,0.8352,55.7,1.064,33.2,51393,0.426,0.017,0.0056,-0.221,0.0174426229508197,0.995212844021542
1001,1001.015,8909,315,61,155.4,0.0533,58,0.0613,4.4,0.7142,0.2122,0.1152,0.8217,50.1,1.057,32.1,51518,0.361,0.019,0.0053,-0.062,0.017327868852459,0.995043845041184
1002,1002.072,8919,313,63,151,0.0653,62,0.0602,5.3,0.7239,0.2167,0.1118,0.8229,52,1.056,31.4,51812,0.429,0.008,0.0065,-0.159,0.0167619047619048,0.995033503229477
1003,1003.072,8929,310,64,148.6,0.0634,61,0.0558,6.5,0.7283,0.2224,0.1089,0.8374,55.8,1.019,32.7,51825,0.438,0,0.0056,-0.073,0.015921875,0.996091437088688
1004,1004.075,8939,315,62,153.1,0.0616,57,0.0546,5,0.7263,0.2072,0.1094,0.8291,53.7,1.07,32,51598,0.419,0.04,0.0047,-0.209,0.017258064516129,0.997085005493579
1005,1005.004,8948,313,60,158.3,0.0552,56,0.0568,4,0.7408,0.2082,0.1101,0.841,49.7,1.056,31.4,51491,0.4,0.025,0.0051,-0.092,0.0176,0.995722776118387
1006,1006.003,8958,311,59,162.5,0.0594,56,0.0576,4.8,0.7519,0.2065,0.1069,0.8487,45.3,1.108,28.6,51483,0.542,0.004,0.0068,-0.075,0.0187796610169492,0.993425770405386
1007,1007.035,8968,318,63,154.6,0.0633,61,0.0609,3.9,0.7591,0.1987,0.1049,0.8545,45.9,1.085,29.9,51938,0.444,0.008,0.0053,0.193,0.0172222222222222,0.99648862284337
1008,1008.006,8977,322,66,148.6,0.0656,65,0.0548,3.7,0.7695,0.1977,0.1052,0.8562,43.9,1.077,29.8,52269,0.455,0.03,0.0049,0.19,0.0163181818181818,0.997206417326269
1009,1009.014,8987,328,70,141.8,0.064,66,0.0566,4.6,0.7716,0.2022,0.1056,0.8666,45.9,1.038,31,52730,0.386,0.022,0.0058,0.139,0.0148285714285714,0.995885088438922
1010,1010.076,8997,321,71,142.9,0.0644,65,0.0579,4.2,0.7661,0.2145,0.1043,0.8645,51.3,1.062,29.9,52822,0.465,0.042,0.0057,-0.031,0.0149577464788732,0.996075348979621
1011,1011.075,9006,317,68,148,0.0657,65,0.0501,6,0.7533,0.21,0.11,0.8637,58.1,1.044,33.1,52962,0.441,0.009,0.0062,0.091,0.0153529411764706,0.995537350493459
1012,1012.075,9016,315,70,143.9,0.0659,66,0.0559,5.4,0.7743,0.2103,0.1055,0.8803,53.3,1.054,32.1,53118,0.457,0.015,0.0066,-0.063,0.0150571428571429,0.994972174465084
1013,1013.006,9025,317,73,137.7,0.0632,67,0.0579,5.5,0.7777,0.2077,0.109,0.874,45.7,1.02,30.5,53557,0.438,0.009,0.0057,-0.211,0.013972602739726,0.995924588878543
1014,1014.08,9035,328,75,134.4,0.0676,68,0.0626,3.5,0.761,0.2074,0.1088,0.8625,52.4,0.985,31.3,53513,0.4,0.013,0.0045,-0.19,0.0131333333333333,0.997781887525376
1015,1015.01,9043,327,72,139.8,0.0645,71,0.0569,5.9,0.7597,0.2105,0.1065,0.871,48.4,1.023,31.2,53529,0.444,0.021,0.0063,-0.308,0.0142083333333333,0.995218422232147
1016,1016.08,9053,335,73,137,0.066,69,0.0567,4.8,0.7649,0.2205,0.1028,0.876,48.4,1.035,31.5,53703,0.521,0.001,0.0063,-0.431,0.0141780821917808,0.995433789737954
1017,1017.01,9062,335,74,135.7,0.0699,72,0.0558,6.5,0.7422,0.2228,0.1046,0.8627,51.9,1.075,32.4,53655,0.527,0.008,0.0086,0.011,0.014527027027027,0.992402591943772
1018,1018.044,9072,335,73,138.2,0.0738,70,0.0596,5.6,0.7377,0.2247,0.1072,0.8527,51,1.112,32.4,53757,0.342,0.014,0.0072,0.055,0.0152328767123288,0.995229549419667
1019,1019.046,9081,328,76,137,0.0695,68,0.0566,5,0.7597,0.2218,0.1118,0.8751,52.3,1.075,31.7,54022,0.329,0.012,0.0067,-0.006,0.0141447368421053,0.995342395948035
1020,1020.08,9090,327,74,139.7,0.0551,67,0.0531,3.9,0.77,0.2091,0.1083,0.8733,47.4,1.055,30.6,53788,0.284,0.02,0.0053,0.029,0.0142567567567568,0.995363112039956
1021,1021.05,9098,312,71,140.2,0.0647,69,0.0572,4.2,0.7711,0.2148,0.1081,0.8853,50.2,0.953,32.1,54156,0.366,0.035,0.0057,0.074,0.0134225352112676,0.996111730998347
1022,1022.081,9108,326,70,141.9,0.0707,67,0.0621,4.8,0.7776,0.2131,0.115,0.8772,48.2,1.008,30.6,54094,0.471,0.034,0.0052,0.106,0.0144,0.997291515200355
1023,1023.012,9116,326,69,143,0.0609,68,0.055,4.3,0.7806,0.2098,0.1136,0.8778,44.3,1.017,30.1,54339,0.522,0.035,0.0051,0.166,0.0147391304347826,0.996487314954899
1024,1024.105,9126,324,70,143.3,0.0597,67,0.0579,6,0.7848,0.2179,0.1065,0.8927,44.1,1.043,29.4,54438,0.443,0.008,0.0063,-0.017,0.0149,0.994416370328767
1025,1025.041,9135,319,68,147.3,0.0662,67,0.0632,4.3,0.7877,0.2106,0.108,0.8925,45.3,1.113,30.2,54298,0.338,0.008,0.005,-0.138,0.0163676470588235,0.997143628239884
1026,1026.085,9145,323,70,143.7,0.057,65,0.056,2.8,0.7931,0.2091,0.1103,0.8925,47.4,1.119,31.4,54384,0.429,0,0.0053,-0.055,0.0159857142857143,0.99566774721797
1027,1027.074,9154,332,68,147.3,0.0556,66,0.0592,3.4,0.7751,0.2157,0.1144,0.8896,48.7,1.048,31.7,54316,0.338,0.017,0.0059,0.002,0.0154117647058824,0.994353852445129
1028,1028.083,9164,321,69,146.7,0.0562,64,0.0566,3.2,0.7682,0.2193,0.111,0.8859,45.4,1.019,32.1,54449,0.391,0.022,0.0048,-0.109,0.014768115942029,0.996345953752268
1029,1029.078,9173,333,70,143.7,0.0553,68,0.0507,3.3,0.7693,0.215,0.1182,0.8724,39.1,1.01,32.1,54479,0.357,0.007,0.0039,0.086,0.0144285714285714,0.997510053718871
1030,1030.077,9182,333,73,138.9,0.0562,68,0.0564,4.7,0.7724,0.202,0.1119,0.8716,41.7,0.978,31.2,54725,0.288,0.007,0.0048,0.208,0.0133972602739726,0.996345953752268
1031,1031.009,9191,339,73,139.2,0.0495,73,0.0455,3.3,0.7731,0.2021,0.1116,0.8796,46.3,0.998,32.1,54909,0.37,0.014,0.0042,0.176,0.0136712328767123,0.99639386520538
1032,1032.045,9201,344,76,134.1,0.0491,74,0.0551,4.3,0.7682,0.2104,0.1114,0.878,46.1,0.985,30.9,55174,0.289,0.039,0.0049,0.147,0.0129605263157895,0.995007885254042
1033,1033.047,9210,340,77,134.6,0.0627,76,0.0608,5,0.7673,0.2092,0.1113,0.8718,44.6,0.994,30.5,55256,0.26,0,0.0066,0.01,0.0129090909090909,0.994444401457431
1034,1034.092,9219,339,77,133.1,0.0567,74,0.0528,3.8,0.7743,0.2095,0.1182,0.8727,51.3,1.013,33.6,55408,0.208,0.026,0.0048,0.053,0.0131558441558442,0.996410230442613
1035,1035.043,9228,333,76,134.6,0.0585,73,0.0546,6,0.7612,0.2231,0.1168,0.8786,47.3,1.001,33.7,55347,0.263,0.034,0.0047,0.098,0.0131710526315789,0.996767366170829
1036,1036.073,9238,323,73,139.6,0.0481,72,0.0439,3.2,0.7574,0.221,0.1172,0.8717,47.9,1.015,32,55108,0.205,0,0.0039,0.13,0.0139041095890411,0.996707508896528
1037,1037.077,9248,331,74,138.1,0.0429,69,0.0395,3.6,0.7588,0.2274,0.1176,0.8752,49.3,0.978,33.5,55079,0.162,0.007,0.0041,0.195,0.0132162162162162,0.995422606580411
1038,1038.065,9257,316,70,145.3,0.0462,69,0.0395,5.4,0.7476,0.2323,0.1142,0.8761,52.8,0.964,33.3,54776,0.314,0.016,0.0048,0.169,0.0137714285714286,0.994588155768613
1039,1039.065,9267,317,71,143.3,0.0457,69,0.0404,4.2,0.7363,0.2355,0.1115,0.8831,54.9,0.967,34.4,54937,0.254,0,0.0066,0.068,0.0136197183098592,0.989516460539127
1040,1040.038,9276,317,71,142.7,0.0466,69,0.0461,5.1,0.7444,0.2339,0.1099,0.8773,50.2,0.962,34.7,54997,0.239,0.014,0.0045,0.084,0.0135492957746479,0.995326532610689
1041,1041.04,9286,326,69,146.8,0.042,67,0.0445,3.9,0.7482,0.2318,0.1153,0.8734,50.7,1,32.8,54811,0.13,0.022,0.0042,0.444,0.0144927536231884,0.99498743710662
1042,1042.077,9295,317,67,152.3,0.0435,65,0.0435,3.5,0.7466,0.2327,0.1202,0.8622,52.7,0.904,33.3,54572,0.09,0.012,0.0044,0.418,0.0134925373134328,0.994871244817156
1043,1043.076,9305,330,68,150.1,0.0497,68,0.0506,4.8,0.7489,0.2344,0.1145,0.8708,52.9,0.889,33.2,54672,0.191,0.015,0.0054,0.377,0.0130735294117647,0.994079857020639
1044,1044.007,9314,323,69,148.2,0.0425,66,0.0448,3.7,0.7381,0.2381,0.1128,0.8676,57.8,0.879,34.9,54626,0.203,0.031,0.004,0.247,0.0127391304347826,0.995561082260707
1045,1045.072,9324,320,68,150.2,0.0412,66,0.0363,4.4,0.7336,0.2438,0.1086,0.8626,54.4,0.889,34.5,54797,0.265,0.023,0.0047,0.07,0.0130735294117647,0.993471834140013
1046,1046.007,9333,318,67,151.7,0.0355,66,0.0307,4.4,0.7285,0.2405,0.1073,0.8546,53.9,0.867,33.1,54729,0.313,0.06,0.0055,0.045,0.0129402985074627,0.98792551643663
1047,1047.044,9343,331,67,153.7,0.0349,66,0.0366,4.7,0.7123,0.2415,0.1073,0.8534,54,0.846,33.4,54743,0.239,0.023,0.005,0.17,0.0126268656716418,0.989684150098579
1048,1048.073,9353,323,68,152.5,0.0328,65,0.0306,3.6,0.7168,0.2485,0.1071,0.8582,55.8,0.841,34.5,55108,0.265,0.015,0.0045,-0.127,0.0123676470588235,0.990544041682544
1049,1049.005,9362,321,67,154.1,0.0339,65,0.0345,4.8,0.7164,0.2481,0.1113,0.8558,54.7,0.853,35.5,55052,0.284,0.007,0.0043,-0.217,0.0127313432835821,0.991922722026054
1050,1050.073,9372,324,65,159,0.0394,63,0.0454,3.5,0.7156,0.2365,0.1047,0.8519,57.5,0.867,34.2,54925,0.262,0,0.0044,-0.122,0.0133384615384615,0.993744769058472
1051,1051.104,9382,317,68,153.3,0.0383,67,0.0375,3.6,0.7321,0.2355,0.1059,0.8635,48.9,0.84,32.6,55240,0.235,0.015,0.0042,-0.092,0.0123529411764706,0.993969093291896
1052,1052.007,9391,324,70,149,0.0372,69,0.0471,3.4,0.7316,0.2367,0.1129,0.855,51.1,0.834,34,55450,0.243,0,0.0042,-0.222,0.0119142857142857,0.993605989113641
1053,1053.041,9401,326,72,145.9,0.0369,69,0.039,3.3,0.7333,0.2347,0.1131,0.8527,50.1,0.821,33.6,55480,0.25,0.007,0.0033,-0.004,0.0114027777777778,0.995993029665922
1054,1054.041,9411,331,70,150.2,0.0449,70,0.0439,5.5,0.7299,0.2412,0.1072,0.8625,51.4,0.854,34,55453,0.1,0.007,0.0053,-0.109,0.0122,0.993008830458403
1055,1055.075,9421,336,72,146.2,0.0388,70,0.0386,3.2,0.7239,0.2326,0.1083,0.8522,51.2,0.838,33.5,55661,0.208,0.014,0.0053,0.049,0.0116388888888889,0.990626571062334
