rTime,time,frame,number,goodnumber,persistence,speed,speed_number,speed_std,angular,length,width,Morphwidth,midline,kink,pathlen,curve,id,bias,direction,crab,Custom,pathlenPerWorm,straightness
517,517.054,8214,139,63,278,0.0633,61,0.0527,15.9,0.4291,0.2288,0.1105,0.5735,68.4,2.045,40.6,6419,0.127,0.004,0.0145,0.091,0.0324603174603175,0.973410439239867
518,518.057,8229,141,63,277.9,0.0618,62,0.0542,15.7,0.4355,0.2213,0.1179,0.5674,71,2.055,41.8,6406,0.317,0.03,0.0122,0.224,0.0326190476190476,0.98032081269412
519,519.054,8244,136,63,278.1,0.0611,62,0.049,18.7,0.4323,0.2239,0.1176,0.5591,59.9,2.086,40.4,6423,0.333,0.016,0.0143,-0.011,0.0331111111111111,0.972226353940073
520,520.05,8259,129,64,274,0.0652,62,0.047,16.4,0.4395,0.2288,0.1203,0.5561,61.6,2.088,40.3,6471,0.359,0.004,0.0161,0.263,0.032625,0.969032678947998
521,521.055,8274,140,63,277.6,0.0635,62,0.0533,14.4,0.4499,0.2287,0.1081,0.5765,64.2,2.138,42.3,6447,0.302,0.025,0.0148,0.004,0.0339365079365079,0.972459753077701
522,522.055,8289,141,65,272.7,0.0684,61,0.0507,17.5,0.4664,0.2297,0.1075,0.6018,64.5,2.08,41.7,6499,0.354,0.026,0.013,-0.237,0.032,0.981772771244916
523,523.056,8304,140,66,270.3,0.0655,63,0.0513,12.8,0.4651,0.2367,0.1116,0.606,63.4,2.064,43.9,6581,0.258,0.005,0.0149,-0.299,0.0312727272727273,0.973782538784666
524,524.052,8317,134,65,265.6,0.0582,64,0.0448,11.3,0.4741,0.2245,0.1126,0.6046,63.3,1.915,42.4,6723,0.092,0.04,0.0127,-0.236,0.0294615384615385,0.975901153363044
525,525.056,8332,135,66,261.5,0.0656,65,0.0583,11.1,0.4546,0.2186,0.1181,0.5768,61.6,1.893,41.5,6762,0.061,0.023,0.013,-0.327,0.0286818181818182,0.980167516853414
526,526.011,8346,137,63,271.8,0.0583,63,0.0476,15.1,0.4352,0.224,0.1225,0.5508,62.2,1.903,40.3,6701,0.159,0.023,0.0132,-0.133,0.0302063492063492,0.974030905595495
527,527.021,8361,134,62,276.1,0.0674,61,0.0557,16.1,0.4339,0.2277,0.1132,0.5743,70.4,1.943,42.1,6632,0.29,0.008,0.0142,0.142,0.0313387096774194,0.977554544421744
528,528.048,8376,134,60,285,0.0573,59,0.0482,16.4,0.4392,0.2301,0.1143,0.5776,76.4,2.002,43.1,6592,0.417,0.042,0.0169,-0.14,0.0333666666666667,0.955516109054893
529,529.052,8391,122,58,294.3,0.0614,58,0.0525,13.3,0.4484,0.2259,0.1114,0.58,78.3,2.058,41.7,6508,0.345,0.009,0.0151,-0.109,0.0354827586206897,0.969288013024848
530,530.048,8406,131,58,294.3,0.0597,58,0.0496,15.7,0.4527,0.2255,0.1132,0.5784,70.9,2.085,42.1,6508,0.328,0.026,0.0126,0.079,0.035948275862069,0.977474127694107
531,531.054,8421,133,59,290.3,0.0536,57,0.0539,14.4,0.4621,0.2163,0.1108,0.5816,61.5,2.055,40.1,6557,0.339,0.03,0.0124,-0.326,0.0348305084745763,0.972872183352704
532,532.053,8436,131,59,290.3,0.0602,58,0.0538,14.8,0.4659,0.2195,0.1112,0.5855,67.9,2.09,42.1,6557,0.305,0.017,0.0147,-0.477,0.0354237288135593,0.969728402538062
533,533.054,8451,139,58,294.9,0.0626,57,0.0529,18.6,0.4595,0.2282,0.1095,0.5958,61.4,2.121,42,6517,0.138,0.005,0.0162,-0.101,0.0365689655172414,0.965934695498883
534,534.054,8466,138,58,294.3,0.0572,57,0.0523,13.1,0.4669,0.2347,0.1112,0.6083,66.5,2.117,42.7,6533,0.069,0.035,0.0131,-0.222,0.0365,0.973421486904965
535,535.054,8481,140,60,285.4,0.0554,57,0.0497,16.3,0.4575,0.2294,0.1126,0.5919,63,2.052,43.2,6632,0.083,0.017,0.0123,-0.223,0.0342,0.975041733569541
536,536.069,8496,141,60,285.2,0.0651,59,0.0532,21.7,0.4415,0.2241,0.1159,0.5667,60.1,2.045,40.1,6692,0.067,0.019,0.0144,0.07,0.0340833333333333,0.97522888363731
537,537.051,8511,141,59,290,0.055,57,0.0511,13.2,0.4489,0.2373,0.1168,0.5817,68.9,2.085,41.4,6644,0.169,0.008,0.0148,0.149,0.0353389830508475,0.963114781656178
538,538.054,8526,137,57,299.7,0.0545,57,0.0461,14.8,0.4449,0.2334,0.1248,0.5715,69.2,2.17,44.2,6556,0.263,0.012,0.0136,0.704,0.0380701754385965,0.968364160519258
539,539.055,8541,142,57,299.7,0.0566,57,0.0461,15.7,0.4507,0.238,0.1179,0.5767,55.2,2.191,40.9,6556,0.158,0.027,0.0123,0.068,0.0384385964912281,0.976101640949866
540,540.054,8556,145,57,305.9,0.061,56,0.0524,11.7,0.4559,0.24,0.1181,0.5918,60.8,2.197,42.1,6563,0.158,0.009,0.0124,0.174,0.0385438596491228,0.979120919392351
541,541.054,8571,142,56,309.7,0.0623,55,0.0534,13.9,0.4579,0.2304,0.1132,0.578,64.1,2.159,41.2,6565,0.143,0.002,0.0126,0.247,0.0385535714285714,0.979334505533255
542,542.056,8586,147,56,309.7,0.0623,55,0.0569,12.5,0.4622,0.2258,0.1135,0.5834,61.6,2.172,40.7,6565,0.25,0.001,0.0134,0.009,0.0387857142857143,0.976594609205618
543,543.061,8601,146,54,320.5,0.0573,54,0.0528,14.4,0.4525,0.2252,0.1142,0.563,64.7,2.276,38.4,6471,0.315,0.019,0.0159,0.616,0.0421481481481481,0.960729417800134
544,544.048,8616,142,54,320.5,0.0616,52,0.0517,14.5,0.4449,0.2217,0.1135,0.5634,65,2.305,40.6,6471,0.315,0.009,0.016,-0.133,0.0426851851851852,0.965678516624483
545,545.052,8631,137,52,331.4,0.0576,52,0.0522,13.6,0.4716,0.2234,0.1122,0.5882,69.6,2.394,43,6392,0.269,0.001,0.0132,-0.156,0.0460384615384615,0.973387198851972
546,546.056,8646,141,52,331.4,0.0563,52,0.0503,11.5,0.4729,0.2069,0.118,0.5752,64.6,2.415,41.2,6392,0.269,0.019,0.0131,0.188,0.0464423076923077,0.972552856544213
547,547.055,8661,145,52,332.3,0.054,52,0.0459,15.7,0.4603,0.2084,0.1153,0.5735,66.6,2.444,40.8,6394,0.538,0.004,0.0131,-0.003,0.047,0.970128256479113
548,548.055,8676,146,53,326,0.0622,51,0.0549,15.4,0.4685,0.2097,0.1102,0.5816,64.5,2.439,39.1,6416,0.434,0.01,0.0164,0.157,0.0460188679245283,0.964614147775989
549,549.055,8691,145,53,330.1,0.0634,52,0.056,12.4,0.4662,0.2107,0.104,0.583,61.6,2.474,39.8,6477,0.415,0.01,0.0115,-0.117,0.0466792452830189,0.983411607048841
550,550.055,8706,144,53,330.1,0.0626,53,0.0549,12.6,0.4517,0.2078,0.1071,0.5707,68.9,2.507,40.1,6477,0.226,0.009,0.0123,0.117,0.0473018867924528,0.980506705715492
551,551.05,8721,146,58,309,0.0607,54,0.0588,14.6,0.4667,0.222,0.1103,0.5989,68.6,2.312,40.5,6729,0.224,0.017,0.0149,0.666,0.0398620689655172,0.969404308661256
552,552.023,8735,144,58,305.4,0.0681,57,0.0572,9.1,0.477,0.2052,0.1088,0.5826,59.8,2.301,38.2,6848,0.207,0.009,0.0127,-0.075,0.0396724137931034,0.98245677264421
553,553.022,8750,143,58,305.4,0.0631,56,0.0586,10.3,0.4817,0.2027,0.1083,0.5903,65.6,2.328,38.1,6848,0.293,0.026,0.0136,0.068,0.0401379310344828,0.976497019816545
554,554.021,8765,146,57,310.5,0.0637,56,0.0504,15.9,0.4707,0.2198,0.1079,0.5974,65.3,2.384,42.7,6798,0.351,0.001,0.0155,0.463,0.0418245614035088,0.96994403731411
555,555.027,8780,148,57,310.5,0.0614,57,0.0501,12.7,0.4657,0.218,0.1064,0.5895,61.5,2.42,41.3,6798,0.368,0.005,0.0138,-0.154,0.0424561403508772,0.97441514518766
556,556.022,8795,148,58,305.2,0.0592,58,0.0535,14.6,0.4687,0.2106,0.1108,0.5839,57.9,2.408,39.1,6850,0.431,0.009,0.0136,-0.06,0.0415172413793103,0.973254463785451
557,557.022,8810,147,57,310.5,0.0566,57,0.0496,11.9,0.4694,0.2155,0.1092,0.5808,66.2,2.48,39.1,6798,0.298,0.017,0.0104,0.015,0.0435087719298246,0.982973835213179
558,558.022,8825,151,57,310.5,0.056,56,0.0482,14.9,0.4485,0.2211,0.11,0.5738,61.9,2.499,39.5,6798,0.281,0.003,0.0133,0.34,0.0438421052631579,0.971387538524146
559,559.021,8840,147,59,307.6,0.0654,56,0.0535,14.5,0.4507,0.2278,0.1094,0.5799,62.7,2.444,39.9,6857,0.237,0,0.0117,-0.156,0.0414237288135593,0.983867429207838
560,560.023,8855,152,57,318.1,0.061,57,0.0528,13.1,0.4529,0.2106,0.1083,0.5718,64.7,2.553,40.1,6803,0.281,0.009,0.0122,0.23,0.0447894736842105,0.979795897113271
561,561.023,8870,147,58,313.9,0.0598,57,0.0505,12.8,0.4623,0.2126,0.105,0.5782,62.3,2.531,40.7,6845,0.207,0.014,0.014,-0.265,0.0436379310344828,0.972209221144395
562,562.021,8885,140,59,311.2,0.0646,56,0.0566,13.2,0.4662,0.2175,0.1035,0.5932,65,2.475,42.3,6924,0.237,0.017,0.0134,-0.305,0.0419491525423729,0.978249791114873
563,563.055,8900,146,58,316.4,0.061,58,0.0567,12.4,0.4634,0.2112,0.1037,0.5801,55.4,2.537,38.3,6872,0.276,0.017,0.0128,-0.221,0.0437413793103448,0.977736582922272
564,564.056,8915,141,59,311.4,0.0553,56,0.0489,9.2,0.4541,0.2082,0.1086,0.5679,66.9,2.526,41.9,6898,0.424,0.021,0.0116,0.027,0.0428135593220339,0.977751849353384
565,565.052,8930,133,57,320.9,0.0576,56,0.0492,13.3,0.455,0.2226,0.1079,0.5725,61.5,2.492,40.6,6871,0.158,0.018,0.0124,-0.012,0.043719298245614,0.976552854890641
566,566.002,8944,137,56,326.3,0.0559,56,0.0509,10.6,0.445,0.2221,0.1022,0.5761,66.5,2.545,40,6819,0.286,0,0.0088,0.179,0.0454464285714286,0.987531110009071
567,567.052,8960,137,57,320.8,0.0511,55,0.0472,15.6,0.4317,0.226,0.1084,0.571,74.8,2.528,42.9,6836,0.316,0.018,0.013,-0.109,0.0443508771929825,0.967098261232358
568,568.053,8974,138,56,324.3,0.0591,55,0.0592,8.9,0.4452,0.2093,0.1029,0.5718,71.5,2.542,42.3,6853,0.268,0.009,0.0109,0.046,0.0453928571428571,0.982845057966674
569,569.049,8989,138,57,318.6,0.0642,56,0.0553,13.2,0.448,0.2111,0.1041,0.5776,69.8,2.53,40.8,6912,0.246,0.001,0.0141,-0.023,0.0443859649122807,0.975584105155015
570,570.053,9004,140,58,314.4,0.0608,58,0.0513,11.7,0.4633,0.2094,0.1031,0.584,63,2.519,39.4,6962,0.259,0.017,0.0097,-0.038,0.0434310344827586,0.987191549972226
571,571.054,9019,146,59,311.8,0.0641,56,0.0646,11.8,0.4614,0.2211,0.106,0.5904,64.6,2.499,38.7,6933,0.254,0.006,0.0117,0.095,0.0423559322033898,0.983200785371968
572,572.054,9034,142,59,312.7,0.0479,58,0.0466,7.5,0.4462,0.2181,0.1062,0.5667,61.3,2.435,38.4,7054,0.305,0,0.009,0.327,0.041271186440678,0.982189801711687
573,573.054,9049,143,62,299.5,0.0499,58,0.0496,12.2,0.4341,0.2362,0.1092,0.5772,68.8,2.34,41,7272,0.258,0.018,0.0102,0.168,0.037741935483871,0.978885608880298
574,574.054,9063,138,60,302.6,0.0488,60,0.0474,15.5,0.4392,0.2336,0.1073,0.5745,63.9,2.299,39.1,7230,0.167,0,0.0104,-0.182,0.0383166666666667,0.977027175459104
575,575.049,9078,140,62,293.8,0.0505,61,0.0475,14.1,0.4326,0.2228,0.1058,0.57,70.1,2.243,39.7,7333,0.177,0.039,0.0105,-0.17,0.0361774193548387,0.97814566615671
576,576.054,9093,141,63,289.2,0.0514,61,0.0506,14.8,0.4261,0.2255,0.1063,0.5635,68.5,2.228,40.1,7375,0.19,0.016,0.0115,0.528,0.0353650793650794,0.974649920205378
577,577.054,9108,140,61,298.4,0.0551,60,0.0497,13.6,0.4451,0.2259,0.1092,0.5716,66.1,2.328,39.6,7294,0.328,0.001,0.0115,0.401,0.0381639344262295,0.977977268355036
578,578.054,9123,137,60,303.7,0.0571,59,0.0476,11,0.4451,0.2145,0.1102,0.5685,66.1,2.387,40.1,7263,0.233,0.001,0.013,0.072,0.0397833333333333,0.973738172302446
579,579.054,9138,135,61,299.7,0.0589,60,0.0502,14.2,0.4508,0.2153,0.1068,0.5736,72.6,2.377,40.5,7318,0.23,0.009,0.0125,-0.263,0.0389672131147541,0.977221022954378
580,580.053,9153,138,63,290.8,0.0577,62,0.0525,10.3,0.4445,0.2255,0.1082,0.575,71,2.314,40.6,7410,0.127,0.042,0.012,0.036,0.0367301587301587,0.978134722193044
581,581.053,9168,134,66,282.9,0.0553,64,0.0494,12.9,0.4346,0.231,0.1075,0.5794,76.1,2.187,42.3,7552,0.152,0.015,0.0126,-0.261,0.0331363636363636,0.973696689297832
