rTime,time,frame,number,goodnumber,persistence,speed,speed_number,speed_std,angular,length,width,Morphwidth,midline,kink,pathlen,curve,id,bias,direction,crab,Custom,pathlenPerWorm,straightness
145,145.022,4100,29,15,414.2,0.0545,15,0.0517,13.9,0.594,0.2943,0.1331,0.7642,50.5,0.488,43,234,0.4,0,0.0142,-0.135,0.0325333333333333,0.965460231424937
146,146.024,4129,29,15,414.2,0.0692,15,0.0559,10.5,0.6018,0.3154,0.1216,0.7927,54.5,0.519,41.6,234,0.267,0,0.015,0.036,0.0346,0.97622425667726
147,147.02,4159,28,15,414.2,0.0667,15,0.048,18.1,0.6416,0.2649,0.1157,0.7847,61.9,0.543,41.2,234,0,0.029,0.0188,0.63,0.0362,0.959455816802805
148,148.023,4189,28,15,414.2,0.078,15,0.0515,22.9,0.5934,0.3096,0.1173,0.8095,56.8,0.545,44,234,0.2,0,0.026,-0.057,0.0363333333333333,0.942809041582063
149,149.023,4219,28,15,414.2,0.0669,14,0.056,18.1,0.602,0.2905,0.1187,0.7996,70.2,0.566,42.5,234,0.4,0,0.0182,-0.052,0.0377333333333333,0.962283729876634
150,150.019,4248,26,14,441.3,0.0676,14,0.0612,8.4,0.6061,0.2737,0.1238,0.7592,56.5,0.444,37.8,220,0.214,0,0.0114,-0.639,0.0317142857142857,0.985677873200696
151,151.022,4278,27,14,441.3,0.0632,13,0.0522,10.3,0.6182,0.2636,0.1177,0.785,52.1,0.486,39.9,220,0.357,0,0.0125,-0.113,0.0347142857142857,0.980245463587153
152,152.023,4308,28,13,473.2,0.0677,13,0.0518,8.8,0.6293,0.2503,0.1086,0.7945,67.9,0.523,42.8,201,0.231,0.039,0.0114,0.127,0.0402307692307692,0.985720458762919
153,153.025,4338,30,13,473.2,0.0586,13,0.0364,5.4,0.6402,0.2458,0.106,0.8019,71.3,0.552,41,201,0.308,0,0.0067,0.361,0.0424615384615385,0.99344231274065
154,154.023,4368,32,13,473.2,0.071,13,0.0569,7.4,0.6289,0.2516,0.1058,0.7955,72.8,0.552,44.9,201,-0.154,0,0.0135,-0.161,0.0424615384615385,0.981756822760049
155,155.023,4397,31,13,473.2,0.0659,13,0.0593,8.9,0.5953,0.2563,0.1078,0.7666,69.5,0.506,43.5,201,-0.385,0.001,0.0102,0.622,0.0389230769230769,0.987948966796787
156,156.022,4427,30,14,502,0.0648,13,0.0453,11.5,0.5866,0.2472,0.1113,0.7553,68.9,0.47,43.3,243,0.286,0.001,0.0148,0.231,0.0335714285714286,0.973568536764661
157,157.024,4457,32,14,502,0.0653,14,0.0473,10.4,0.5534,0.2441,0.1185,0.7294,72.6,0.499,42.9,243,0.286,0,0.0123,-0.719,0.0356428571428571,0.982099780900066
158,158.024,4487,31,14,502,0.0766,14,0.0539,9.2,0.6034,0.2514,0.1119,0.7798,73.9,0.544,41.1,243,0.571,0.002,0.0089,-0.556,0.0388571428571429,0.993227240405187
159,159.024,4517,31,14,502,0.0834,14,0.0596,7.4,0.6011,0.262,0.1093,0.7923,75.7,0.59,45.6,243,0.357,0,0.014,0.47,0.0421428571428571,0.985809872271355
160,160.023,4547,34,14,502,0.0732,14,0.0794,11.2,0.5767,0.2698,0.1114,0.7801,82.7,0.626,49.9,243,0.214,0,0.0097,-0.068,0.0447142857142857,0.991181178995441
161,161.023,4576,35,13,538.1,0.0705,13,0.0568,8,0.5781,0.2537,0.1148,0.7725,89.2,0.563,47.6,227,0.692,0,0.0112,-0.493,0.0433076923076923,0.987300274944654
162,162.023,4606,35,13,538.1,0.0716,13,0.0604,14.2,0.5792,0.2723,0.1164,0.7635,76.6,0.642,46.3,227,0.615,0.002,0.0158,-0.076,0.0493846153846154,0.975348439537782
163,163.023,4635,33,13,538.1,0.0561,13,0.0415,17.2,0.5668,0.2852,0.115,0.7661,71.8,0.682,48.2,227,0.308,0.044,0.0134,0.816,0.0524615384615385,0.971054216876018
164,164.028,4665,33,13,538.1,0.0556,13,0.0403,14.8,0.5411,0.2959,0.1118,0.7713,78.2,0.696,48.9,227,0.231,0,0.0178,-0.139,0.0535384615384615,0.947368931813896
165,165.025,4695,33,13,538.1,0.0691,13,0.0618,13.4,0.5652,0.2772,0.107,0.7914,79.1,0.737,51.8,227,0.615,0,0.0149,0.461,0.0566923076923077,0.976475247538854
166,166.023,4725,32,13,538.1,0.0833,13,0.0728,21,0.5345,0.2951,0.1158,0.7676,63.4,0.812,45.2,227,0.615,0,0.0221,0.676,0.0624615384615385,0.964164229470834
167,167.023,4755,35,13,538.1,0.0671,12,0.0623,10.2,0.5494,0.2733,0.1138,0.7595,74,0.88,49.9,227,0.769,0,0.0171,-0.057,0.0676923076923077,0.966982306855937
168,168.024,4784,31,13,543.2,0.0793,12,0.0785,11.4,0.587,0.2868,0.1017,0.8231,79.8,0.856,48.6,254,0,0.115,0.0093,0.136,0.0658461538461538,0.993099340842228
169,169.023,4814,32,13,543.2,0.061,13,0.0428,14.5,0.5649,0.2689,0.1021,0.795,87.4,0.867,49.4,254,0.308,0.038,0.0128,0.741,0.0666923076923077,0.977736582922272
170,170.023,4844,33,13,543.2,0.083,13,0.0477,12.9,0.5981,0.2483,0.106,0.8122,87.7,0.915,50.5,254,0.385,0,0.0197,-0.338,0.0703846153846154,0.971424347781901
171,171.022,4874,32,14,526.4,0.0824,14,0.0561,7.3,0.6187,0.2487,0.1058,0.7879,55.7,0.905,48.2,295,0.429,0,0.0138,-0.245,0.0646428571428571,0.985876199367263
172,172.023,4904,31,14,526.4,0.1019,14,0.0618,17.7,0.6142,0.2628,0.106,0.7902,70.5,0.896,46.9,295,-0.571,0,0.0139,-0.01,0.064,0.990652709651123
173,173.023,4934,32,14,526.4,0.0789,14,0.0474,9.9,0.604,0.2701,0.1052,0.8056,73,0.844,46.9,295,0,0,0.0126,-0.384,0.0602857142857143,0.987166270633292
174,174.024,4964,32,14,526.4,0.068,14,0.046,5.6,0.612,0.246,0.1028,0.8123,73.2,0.881,49.8,295,0.429,0,0.0111,0.101,0.0629285714285714,0.986587167337142
175,175.023,4994,31,15,491.7,0.0742,15,0.0527,7.2,0.5856,0.2884,0.1137,0.7971,67.2,0.859,48.6,332,0.467,0,0.0148,0.159,0.0572666666666667,0.979905782619992
176,176.023,5024,32,15,491.7,0.0804,15,0.0582,21.4,0.5949,0.283,0.1127,0.7967,58.5,0.913,47.1,332,0.467,0,0.0136,-0.831,0.0608666666666667,0.985589593522693
177,177.023,5054,33,15,491.7,0.0988,15,0.0586,11.1,0.6139,0.2612,0.0997,0.8242,71,0.949,49,332,0.333,0.034,0.0147,-0.802,0.0632666666666667,0.988869504675643
178,178.023,5084,33,16,467.7,0.0809,15,0.0625,7.4,0.6232,0.2695,0.098,0.8368,66.3,0.908,48.5,338,0.188,0,0.0079,0.123,0.05675,0.995220678984043
179,179.025,5114,34,16,467.7,0.0907,16,0.0702,12.1,0.6293,0.29,0.1059,0.8284,60.8,0.946,45.6,338,0.25,0.001,0.0215,0.56,0.059125,0.971498621344999
180,180.025,5144,35,15,498.5,0.086,15,0.065,15.1,0.6138,0.2924,0.1055,0.8283,58.4,1.06,44.2,305,0.533,0,0.0175,0.252,0.0706666666666667,0.979077362838571
181,181.024,5174,36,15,498.5,0.0834,15,0.0752,9.1,0.6198,0.2799,0.1052,0.8203,66.6,1.119,47.8,305,0.467,0,0.0146,0.194,0.0746,0.984557775446583
182,182.024,5204,36,15,498.5,0.089,15,0.0648,13,0.6232,0.2487,0.1097,0.8014,71.6,1.18,44.3,305,0.4,0,0.0132,0.718,0.0786666666666667,0.988940229451251
183,183.022,5234,37,15,498.5,0.0783,15,0.0694,10.8,0.6239,0.2799,0.1223,0.7915,51.6,1.24,45.7,305,0.333,0.033,0.0138,-0.077,0.0826666666666667,0.984346293585471
184,184.023,5264,36,15,498.5,0.1166,15,0.073,16.4,0.6132,0.283,0.1089,0.8277,68.2,1.271,48.9,305,0.467,0,0.0166,0.093,0.0847333333333333,0.989813931132316
185,185.019,5293,35,15,498.5,0.0772,15,0.0664,11,0.6143,0.2583,0.1026,0.8059,45.2,1.307,47.1,305,0.133,0.085,0.009,0,0.0871333333333333,0.993181268004451
186,186.024,5323,35,15,498.5,0.0826,15,0.085,6.8,0.5865,0.245,0.1042,0.7782,62.1,1.317,48.3,305,0,0.034,0.0114,0.825,0.0878,0.990430204559469
187,187.024,5353,35,15,498.5,0.0964,15,0.0781,9.2,0.5826,0.2612,0.1029,0.7889,76.9,1.327,51,305,0.467,0,0.0175,-0.076,0.0884666666666667,0.983384434415902
188,188.024,5383,35,16,507.7,0.0908,15,0.0762,13.4,0.582,0.2632,0.107,0.7768,66.7,1.302,47.6,330,0.438,0.031,0.0174,0.183,0.081375,0.981467248553765
189,189.023,5411,35,17,483.2,0.081,16,0.0621,9.5,0.5735,0.2669,0.1126,0.7531,75,1.272,46.4,358,0.294,0.002,0.0135,-0.356,0.0748235294117647,0.986013297183269
190,190.023,5441,35,17,483.2,0.086,17,0.0641,12.8,0.5812,0.2759,0.1036,0.7976,67.1,1.307,51.2,358,0.353,0,0.011,-0.584,0.0768823529411765,0.991786169141394
191,191.022,5471,35,17,483.2,0.0696,17,0.0579,16.2,0.5862,0.2744,0.1004,0.7931,69.2,1.334,49.6,358,0.118,0.059,0.0124,-0.04,0.0784705882352941,0.984001365216827
192,192.023,5501,36,19,447,0.0797,18,0.0617,10.7,0.5628,0.264,0.1019,0.7754,83.5,1.238,48.5,425,0.632,0.054,0.0137,-0.631,0.0651578947368421,0.985115345962946
193,193.024,5531,36,19,447,0.0793,19,0.0624,8.2,0.5918,0.2421,0.1033,0.7845,78,1.303,49.4,425,0.368,0,0.0112,-0.074,0.068578947368421,0.989975982043288
194,194.025,5561,36,19,447,0.0769,19,0.0637,11.1,0.5894,0.2619,0.1036,0.7821,58.1,1.36,47.6,425,0.474,0.041,0.0133,-0.533,0.0715789473684211,0.98493027432366
195,195.024,5591,37,19,447,0.0859,19,0.07,12.3,0.5593,0.2741,0.106,0.7658,63.6,1.394,48.6,425,0.158,0,0.0136,-0.319,0.0733684210526316,0.987387273317336
196,196.023,5621,36,19,447,0.0863,19,0.0619,22.5,0.5624,0.2785,0.1059,0.7689,75,1.396,47.6,425,-0.211,0,0.0204,-1.282,0.0734736842105263,0.971659545041064
197,197.023,5651,36,19,447,0.0762,19,0.0616,11.5,0.5373,0.2588,0.105,0.738,70.7,1.369,45.9,425,-0.053,0,0.0146,0.431,0.0720526315789474,0.981472891978778
198,198.022,5681,36,19,447,0.0687,19,0.0702,14.5,0.5342,0.2626,0.1086,0.7379,82.2,1.366,48.6,425,0.105,0.079,0.0187,-0.156,0.0718947368421053,0.962241274005148
199,199.057,5711,36,19,447,0.0743,19,0.0556,20.8,0.5445,0.2819,0.1113,0.7426,70.2,1.38,44,425,0.105,0.025,0.0177,0.207,0.0726315789473684,0.971210380320982
200,200.024,5740,35,19,447,0.0819,19,0.0579,14.1,0.5587,0.2581,0.1153,0.7447,77.9,1.401,48,425,0.368,0.053,0.014,0.565,0.0737368421052632,0.985281410541651
201,201.024,5770,36,18,471.3,0.0739,18,0.0612,15.5,0.575,0.26,0.1096,0.7642,66.7,1.483,43.2,390,0.056,0.022,0.0095,0.443,0.0823888888888889,0.991702757002629
202,202.023,5800,37,18,471.3,0.0909,18,0.07,9.4,0.5751,0.2602,0.1148,0.7473,67.2,1.503,45.9,390,0.389,0.005,0.0126,-0.545,0.0835,0.990346503720604
203,203.023,5830,36,18,471.3,0.0826,18,0.0617,8.2,0.5646,0.2523,0.1157,0.7487,80.2,1.553,50,390,0.444,0.001,0.0149,-0.37,0.0862777777777778,0.98359563978383
204,204.019,5860,36,19,446.6,0.0723,18,0.0592,19.3,0.5628,0.2645,0.115,0.7506,63.3,1.504,47.3,424,0.263,0,0.0113,-0.199,0.0791578947368421,0.987710700834652
205,205.024,5890,37,19,446.6,0.0754,19,0.0463,13.5,0.5796,0.253,0.117,0.7758,70.7,1.523,47.6,424,0.211,0.027,0.0172,-0.206,0.0801578947368421,0.973633794719257
206,206.024,5920,35,18,471.3,0.0845,18,0.0616,11.8,0.5898,0.2553,0.1255,0.7541,68.3,1.614,50.7,390,0.389,0.03,0.013,0.271,0.0896666666666667,0.988094813743471
207,207.024,5950,35,18,471.3,0.0725,18,0.06,13.1,0.5812,0.2542,0.1235,0.7482,68.6,1.642,50.9,390,0.222,0.056,0.0119,0.141,0.0912222222222222,0.986437397707386
208,208.023,5980,35,18,471.3,0.0711,18,0.0532,19.8,0.5571,0.2638,0.1181,0.7461,67.9,1.675,44.9,390,0.389,0,0.0146,0.151,0.0930555555555556,0.978689737032954
209,209.023,6010,36,18,471.3,0.0758,18,0.0537,11.8,0.5667,0.2576,0.1198,0.7328,75.1,1.679,50.9,390,0.444,0.001,0.018,0.094,0.0932777777777778,0.971395601770531
210,210.022,6040,36,18,471.3,0.0752,18,0.0552,11,0.5814,0.237,0.1303,0.7239,77.1,1.718,46.2,390,0.556,0.012,0.0167,-0.34,0.0954444444444444,0.975029707560091
211,211.02,6070,37,19,446.6,0.081,18,0.058,16.3,0.6082,0.2727,0.1177,0.7787,63.1,1.677,42.8,428,0.368,0.079,0.0197,-0.869,0.0882631578947368,0.969973688278108
212,212.024,6100,35,18,471.3,0.1018,18,0.0649,15.5,0.5848,0.2487,0.1194,0.7606,70.5,1.807,46.2,390,0.278,0,0.0164,0.355,0.100388888888889,0.986938056161263
213,213.022,6129,35,19,462.4,0.0755,19,0.0571,8.2,0.6048,0.2599,0.102,0.7936,76.3,1.747,46.2,385,0.421,0.026,0.0148,0.244,0.0919473684210526,0.980598600443788
214,214.022,6158,35,19,462.4,0.0943,19,0.0756,16.2,0.6133,0.2742,0.1099,0.7839,64.5,1.783,41.9,385,0.158,0,0.0153,-0.207,0.0938421052631579,0.986749988445392
215,215.022,6188,36,19,462.4,0.0785,19,0.0637,9.1,0.6072,0.2652,0.1199,0.7587,64.2,1.814,44.5,385,0.316,0,0.0109,-0.09,0.0954736842105263,0.990312932690133
216,216.022,6218,36,19,462.4,0.0739,19,0.0581,18,0.5672,0.2764,0.1168,0.7574,60.3,1.829,43.9,385,0.158,0.028,0.0164,0.079,0.0962631578947368,0.975064531675138
217,217.023,6248,38,19,462.4,0.0765,19,0.0714,18.9,0.5884,0.2488,0.1143,0.7658,56.9,1.856,47.8,385,0.211,0,0.0174,0.087,0.0976842105263158,0.97378953142794
218,218.023,6278,38,19,462.4,0.0754,19,0.0669,12,0.5751,0.2707,0.1114,0.7602,68,1.895,44.7,385,0.368,0,0.0175,0.188,0.0997368421052632,0.972693005623673
219,219.024,6308,38,19,462.4,0.0688,19,0.0641,16.5,0.575,0.2769,0.1192,0.7637,63.7,1.94,44.7,385,0.316,0.001,0.0153,-0.086,0.102105263157895,0.974959220001136
220,220.028,6338,37,20,481.9,0.0675,19,0.0665,8.9,0.5982,0.2669,0.1131,0.7636,51.1,1.869,41,425,0.1,0.025,0.0135,0.017,0.09345,0.979795897113271
221,221.022,6368,38,20,481.9,0.0961,20,0.0809,12,0.581,0.2715,0.1077,0.7701,70.9,1.88,44.5,425,0.05,0,0.0158,-0.003,0.094,0.986391743167253
222,222.023,6398,38,20,481.9,0.0927,20,0.0658,20.1,0.5738,0.2851,0.1053,0.7845,69.8,1.902,45.4,425,0.2,0.075,0.0187,-0.126,0.0951,0.979441995114793
223,223.022,6428,37,20,481.9,0.0997,20,0.0698,10.3,0.6041,0.268,0.1087,0.7928,74.2,1.915,47.7,425,0.15,0,0.013,-0.146,0.09575,0.991462627569961
224,224.023,6458,36,20,481.9,0.0696,20,0.0494,12.9,0.5887,0.282,0.1145,0.7819,71.5,1.938,46.5,425,0.05,0.025,0.0125,-0.754,0.0969,0.98374014136958
225,225.022,6488,37,20,481.9,0.0835,20,0.0783,17.2,0.5732,0.2981,0.1103,0.7785,64.5,1.948,44.6,425,0.25,0.001,0.0202,-0.462,0.0974,0.970297154392632
226,226.023,6518,37,21,461.1,0.0655,21,0.0504,13.7,0.6178,0.2616,0.1119,0.785,67.5,1.859,44.5,459,0.19,0,0.013,-0.025,0.0885238095238095,0.980106298396455
227,227.022,6548,36,21,461.1,0.0781,21,0.0672,23.9,0.5768,0.2761,0.112,0.7733,56.3,1.899,46,459,0.571,0.002,0.0199,-0.183,0.0904285714285714,0.966993369678138
228,228.022,6578,36,21,461.1,0.0648,21,0.0523,25.1,0.5313,0.2956,0.1287,0.7373,61.7,1.935,46,459,0.476,0,0.0198,-0.209,0.0921428571428572,0.952174250055701
229,229.021,6608,36,21,461.1,0.0808,21,0.0609,16,0.5644,0.2928,0.1191,0.7541,65.4,1.98,44.4,459,0.476,0.003,0.0112,-0.358,0.0942857142857143,0.990346503720604
230,230.023,6638,36,21,461.1,0.0898,21,0.0732,10.4,0.5655,0.2757,0.1175,0.7602,73.7,2.025,42.8,459,0.524,0,0.0152,-0.004,0.0964285714285714,0.985570570007817
231,231.024,6668,36,21,461.1,0.0817,21,0.0616,10.9,0.5942,0.2752,0.1162,0.7732,67.8,2.059,42.6,459,0.429,0,0.0157,-0.322,0.0980476190476191,0.98136234420603
232,232.023,6698,36,21,461.1,0.0863,21,0.0678,14.8,0.6083,0.2812,0.1145,0.7925,78,2.089,47.7,459,0.238,0,0.0127,0.078,0.0994761904761905,0.989112541948296
233,233.022,6728,36,21,461.1,0.0779,21,0.0518,16.3,0.5967,0.2895,0.1108,0.7977,71.6,2.13,45.8,459,0.381,0.001,0.0138,0.107,0.101428571428571,0.984183829006494
234,234.023,6758,37,21,461.1,0.0796,21,0.0527,15.7,0.6064,0.2845,0.1064,0.81,67.9,2.14,43.7,459,0.095,0,0.0127,-0.326,0.101904761904762,0.987190214233205
235,235.022,6788,37,21,461.1,0.103,21,0.0732,11.8,0.6279,0.2741,0.1231,0.8036,60.5,2.172,45.5,459,0.143,0,0.0194,0.361,0.103428571428571,0.982102062091228
236,236.023,6818,37,21,461.1,0.1039,21,0.0718,7.7,0.6415,0.2685,0.106,0.8301,74.4,2.166,50.2,459,0.19,0.048,0.0152,0.498,0.103142857142857,0.989241080417942
237,237.023,6848,37,21,461.1,0.0801,21,0.0619,7.9,0.6254,0.2743,0.0992,0.8356,69,2.177,49,459,0.429,0,0.0127,0.246,0.103666666666667,0.987350658819098
238,238.023,6878,37,21,461.1,0.09,21,0.0648,10.1,0.6239,0.2812,0.1051,0.8311,72.7,2.206,47.9,459,0.19,0.024,0.0142,-0.398,0.105047619047619,0.987474644150171
239,239.023,6907,36,21,461.1,0.0723,21,0.0518,10.7,0.6086,0.2972,0.1107,0.8181,68.8,2.219,47.4,459,0.19,0.048,0.0132,-0.175,0.105666666666667,0.983192372111284
240,240.023,6937,36,21,461.1,0.0828,21,0.0684,11.7,0.6058,0.2891,0.1118,0.7982,65.2,2.249,43.7,459,0.238,0.048,0.0166,-0.806,0.107095238095238,0.979697162345257
241,241.022,6966,35,21,461.1,0.0762,21,0.0615,13.3,0.6068,0.2755,0.1115,0.8073,68.3,2.282,45.1,459,0.333,0,0.0192,-0.346,0.108666666666667,0.967735435449042
242,242.029,6995,36,21,461.1,0.0762,21,0.06,10.7,0.6045,0.2831,0.1226,0.7827,67.5,2.309,48.7,459,0.286,0.002,0.0139,-0.188,0.109952380952381,0.983221682986192
243,243.024,7025,38,21,461.1,0.0612,21,0.0523,9.1,0.6267,0.262,0.1201,0.7818,54.1,2.339,46.7,459,0.476,0,0.0082,0.309,0.111380952380952,0.990983099299428
244,244.023,7055,36,21,461.1,0.0607,21,0.0524,14,0.5985,0.2611,0.1245,0.7675,66.1,2.374,45.6,459,0.429,0.043,0.0085,-0.079,0.113047619047619,0.990146844268164
245,245.023,7085,36,21,461.1,0.0605,21,0.0519,7.9,0.5887,0.2526,0.12,0.7531,61.2,2.409,44,459,0.333,0,0.0073,0.197,0.114714285714286,0.992693751962527
246,246.021,7115,36,21,461.1,0.0763,21,0.0484,11.8,0.6139,0.2469,0.1134,0.7883,59,2.444,45.4,459,0.619,0.002,0.0162,-0.34,0.116380952380952,0.977200238767036
247,247.055,7145,37,21,461.1,0.0651,21,0.0421,8.2,0.6106,0.2499,0.1181,0.7898,58.5,2.494,45.2,459,0.476,0.024,0.0126,-0.559,0.118761904761905,0.981090730693261
248,248.022,7174,36,22,441.1,0.0626,21,0.0465,7.9,0.6349,0.2468,0.1044,0.8083,65.9,2.401,45,486,0.364,0.023,0.0096,-0.759,0.109136363636364,0.988171218293592
249,249.019,7204,39,22,441.1,0.0593,22,0.0467,12.4,0.6338,0.2555,0.1192,0.7852,62.9,2.44,42.4,486,0.5,0.001,0.0087,-0.196,0.110909090909091,0.989179304239345
250,250.024,7233,38,22,441.1,0.0623,22,0.0468,11.8,0.6451,0.254,0.1087,0.7949,55.2,2.486,43.6,486,0.318,0,0.0063,-0.372,0.113,0.994873870614771
251,251.023,7263,38,23,422.2,0.0687,22,0.06,8.9,0.6228,0.2372,0.1045,0.7927,67.5,2.379,45.9,518,0.087,0,0.0084,-0.72,0.103434782608696,0.992496783653833
252,252.018,7293,38,23,422.2,0.0771,23,0.0536,10.5,0.6344,0.2598,0.1099,0.7962,55.2,2.398,41.7,518,0.261,0,0.0133,-0.021,0.104260869565217,0.985008949864134
253,253.023,7323,38,23,422.2,0.0705,23,0.0498,10.7,0.629,0.2492,0.1098,0.7757,50.6,2.436,41.8,518,0.435,0,0.0093,-0.288,0.105913043478261,0.991261045760404
254,254.023,7353,37,23,422.2,0.0584,23,0.0543,10.1,0.6218,0.2503,0.1065,0.7759,58.9,2.467,39.7,518,0.174,0.043,0.0107,0.248,0.107260869565217,0.983072089311301
255,255.023,7383,38,24,407.6,0.0752,23,0.0523,7.5,0.6428,0.251,0.1074,0.796,61.6,2.389,41.5,542,0.292,0.043,0.0096,0.283,0.0995416666666667,0.991818044323971
256,256.023,7413,38,24,407.6,0.0655,24,0.0533,7.2,0.6324,0.2526,0.1094,0.784,62.2,2.403,40.6,542,0,0.001,0.0095,0.415,0.100125,0.989426060825628
257,257.022,7443,38,24,407.6,0.0716,24,0.063,13.3,0.6401,0.2486,0.1113,0.7944,58.4,2.402,37.4,542,0.042,0,0.0112,0.01,0.100083333333333,0.987689906021736
258,258.021,7473,38,24,407.6,0.0672,23,0.0609,7,0.6505,0.2506,0.1055,0.7937,67.6,2.42,38.6,542,0.125,0.021,0.01,0.468,0.100833333333333,0.988865878480789
259,259.022,7502,37,23,425,0.0739,23,0.0619,9.5,0.6529,0.2492,0.1083,0.8012,68,2.501,41.1,513,0.217,0.001,0.0116,0.211,0.108739130434783,0.987603549860527
260,260.023,7532,36,23,425,0.0694,23,0.0591,10.1,0.6087,0.2557,0.1245,0.7756,75.2,2.52,46.5,513,0.087,0.024,0.013,0.332,0.109565217391304,0.982298967110398
261,261.023,7562,36,23,425,0.0528,21,0.0659,12.5,0.6211,0.2631,0.1433,0.772,60,2.533,49,513,0.217,0.022,0.0076,0.453,0.110130434782609,0.989586504997092
262,262.018,7587,34,21,454.3,0.0614,21,0.055,9.5,0.6122,0.2648,0.1165,0.7771,62,2.405,40.8,510,0.571,0.022,0.0117,0.48,0.11452380952381,0.981676764476311
263,263.022,7617,35,21,454.3,0.0634,21,0.0598,7.9,0.615,0.2754,0.1214,0.7883,74.4,2.43,42.2,510,0.524,0,0.0129,0.082,0.115714285714286,0.979081174501264
264,264.022,7647,35,21,454.3,0.063,21,0.0552,8.5,0.6097,0.2773,0.1238,0.7881,66.6,2.475,42.5,510,0.524,0.024,0.0098,-0.052,0.117857142857143,0.987827145373016
265,265.022,7677,36,21,454.3,0.0667,21,0.0589,13.8,0.6169,0.2677,0.1109,0.7916,62.3,2.511,37.5,510,0.238,0,0.0152,0.263,0.119571428571429,0.973687806762504
266,266.022,7707,36,23,419,0.0607,23,0.061,12.5,0.6069,0.2563,0.1084,0.7786,72.1,2.305,42,531,0.13,0,0.0105,0.492,0.100217391304348,0.984925007222791
267,267.021,7737,35,23,419,0.0553,23,0.059,7.3,0.6038,0.2589,0.1163,0.7705,55.7,2.335,37.5,531,0.391,0,0.0112,0.121,0.101521739130435,0.979275718346402
268,268.022,7767,37,22,437.1,0.0562,22,0.0523,13.3,0.6346,0.2535,0.1319,0.7646,46.9,2.46,40.3,507,0.455,0.021,0.0104,-0.457,0.111818181818182,0.982728470260637
269,269.023,7795,38,22,437.1,0.0643,22,0.06,10.7,0.6144,0.2552,0.1276,0.7679,65.1,2.5,43.7,507,0.5,0,0.0129,-0.187,0.113636363636364,0.979668709012891
270,270.022,7825,37,22,437.1,0.071,22,0.064,8.5,0.6349,0.2515,0.1239,0.7753,61.9,2.552,43.6,507,0.5,0,0.0144,-0.463,0.116,0.979216679036399
271,271.022,7854,35,21,455.8,0.0542,21,0.0574,6.6,0.6117,0.2349,0.1125,0.7576,59.8,2.683,38.4,477,0.238,0,0.01,0.194,0.127761904761905,0.982832167353505
272,272.022,7884,35,21,455.8,0.0503,21,0.0583,12.4,0.5991,0.2344,0.1166,0.7462,58.5,2.705,38,477,0.286,0,0.011,-0.163,0.128809523809524,0.975794862820158
273,273.023,7913,38,21,455.8,0.0574,21,0.062,11.4,0.6076,0.2603,0.1115,0.7533,50.6,2.732,37.9,477,0.333,0,0.0063,-0.011,0.130095238095238,0.993958549964829
274,274.023,7943,38,21,455.8,0.0701,21,0.0693,8.8,0.6385,0.2576,0.1137,0.7772,51,2.771,37.9,477,0.333,0.026,0.011,0.219,0.131952380952381,0.987611525593589
275,275.023,7973,38,21,455.8,0.0673,21,0.0633,8.7,0.6485,0.2224,0.1109,0.7577,49.3,2.807,39.1,477,0.286,0,0.008,0.219,0.133666666666667,0.992909739102688
276,276.026,8000,36,21,455.8,0.064,21,0.0686,5,0.653,0.2264,0.1051,0.8014,61.2,2.835,41.2,477,0.286,0.051,0.0095,-0.199,0.135,0.988921790938874
277,277.021,8030,36,22,435.2,0.0498,21,0.0513,6.1,0.6569,0.2321,0.104,0.797,66.9,2.733,40,517,0.227,0.001,0.007,0.256,0.124227272727273,0.990071842927164
278,278.022,8060,38,22,435.2,0.0637,21,0.0667,11.1,0.6537,0.2331,0.1036,0.8001,55.3,2.766,38,517,0.273,0.046,0.0091,-0.211,0.125727272727273,0.989743318610787
279,279.022,8090,36,21,455.8,0.0713,21,0.0587,10.4,0.6352,0.2494,0.1094,0.7975,54.3,2.91,39.1,477,0.143,0,0.0144,0.003,0.138571428571429,0.979393042035765
280,280.021,8120,36,21,455.8,0.0539,20,0.0593,12.9,0.6432,0.2453,0.1214,0.7954,62.5,2.923,42.2,477,0.333,0,0.0109,-0.62,0.139190476190476,0.979338810297118
281,281.018,8149,37,22,448.5,0.0584,20,0.0533,6.6,0.6298,0.241,0.1113,0.7761,56.3,2.761,41.3,540,0.5,0,0.013,-0.545,0.1255,0.974909236937709
282,282.022,8178,37,22,448.5,0.0607,22,0.053,10.8,0.6595,0.2361,0.1123,0.7922,48.6,2.8,37.3,540,0.455,0.045,0.0107,-0.054,0.127272727272727,0.984340642259615
283,283.021,8208,37,22,448.5,0.0574,22,0.0548,6.7,0.6377,0.2411,0.1123,0.783,53.4,2.841,38.7,540,0.5,0,0.0107,0.022,0.129136363636364,0.98247182311791
284,284.019,8238,37,22,448.5,0.0708,22,0.063,6.6,0.6687,0.2335,0.108,0.7956,57.7,2.887,41.1,540,0.409,0,0.0083,0.235,0.131227272727273,0.993104598193872
285,285.022,8268,37,22,448.5,0.0609,22,0.0543,7.3,0.6347,0.2477,0.1125,0.7772,53.7,2.939,42.4,540,0.318,0.001,0.01,0.234,0.133590909090909,0.986426466417386
286,286.051,8295,35,20,478.8,0.0692,20,0.0688,10.5,0.6004,0.249,0.1146,0.7536,62.4,3.133,44.7,562,0.35,0,0.0153,0.834,0.15665,0.975251535152753
