rTime,time,frame,number,goodnumber,persistence,speed,speed_number,speed_std,angular,length,width,Morphwidth,midline,kink,pathlen,curve,id,bias,direction,crab,Custom,pathlenPerWorm,straightness
443,443.042,6626,37,15,409.1,0.0773,14,0.0888,9.7,0.5991,0.249,0.0993,0.7478,52.6,5.479,43.3,1170,0.133,0.002,0.0131,-0.102,0.365266666666667,0.985535415409623
444,444.013,6640,39,15,409.1,0.0892,15,0.0875,9.8,0.613,0.2432,0.1079,0.7464,66,5.503,38.4,1170,0.267,0,0.015,-0.495,0.366866666666667,0.985759469539239
445,445.041,6655,41,15,409.1,0.063,15,0.0836,7.9,0.6095,0.2419,0.1155,0.7428,64.5,5.538,44.2,1170,0.333,0,0.0096,0.851,0.3692,0.98832183288212
446,446.041,6670,38,15,409.1,0.0762,15,0.085,15.3,0.5744,0.2475,0.1156,0.7215,75.3,5.573,44.2,1170,0.267,0,0.0131,0.724,0.371533333333333,0.985111610597609
447,447.041,6685,40,15,409.1,0.0681,15,0.0722,8.4,0.5582,0.257,0.0993,0.7207,74.6,5.579,44.4,1170,0.2,0,0.0169,-0.461,0.371933333333333,0.968717914976249
448,448.011,6699,42,15,409.1,0.064,15,0.0685,17.3,0.5269,0.2728,0.1128,0.7201,73.5,5.602,45.5,1170,0.133,0,0.0199,0.333,0.373466666666667,0.950430360991141
449,449.009,6714,41,15,409.1,0.0808,15,0.0783,13.2,0.5448,0.2584,0.1112,0.7244,75.8,5.618,44.9,1170,-0.067,0,0.0113,0.064,0.374533333333333,0.990172491085141
450,450.007,6729,38,15,409.1,0.0822,15,0.079,10.4,0.6028,0.2577,0.1009,0.7708,77.7,5.622,44.5,1170,0.133,0.034,0.0114,-0.214,0.3748,0.990336385760387
451,451.011,6744,40,15,409.1,0.0764,15,0.0769,11,0.6028,0.2541,0.1023,0.7495,79,5.65,45.1,1170,0.333,0,0.0153,-0.294,0.376666666666667,0.979742425043078
452,452.009,6759,41,15,409.1,0.0805,15,0.0654,14.3,0.5724,0.255,0.1018,0.7433,77.6,5.691,47,1170,0.267,0,0.0118,-0.075,0.3794,0.989198248404252
453,453.008,6774,39,15,409.1,0.0836,15,0.0763,16.3,0.563,0.2595,0.1027,0.7475,82.1,5.71,44.7,1170,0.133,0.067,0.0122,0.353,0.380666666666667,0.989294473512076
454,454.003,6789,39,15,409.1,0.0633,15,0.0684,15.4,0.5367,0.2995,0.1129,0.7392,62.2,5.729,47.4,1170,0.2,0,0.0182,0.449,0.381933333333333,0.957774709913401
455,455.009,6804,41,16,397.5,0.0667,15,0.066,15.6,0.5082,0.2931,0.1116,0.7161,71.2,5.401,45.8,1243,0.438,0.002,0.0162,0.665,0.3375625,0.970056701818381
456,456.009,6819,40,16,397.5,0.0643,16,0.0532,16.6,0.522,0.276,0.1046,0.7166,71,5.447,42.3,1243,0.5,0,0.0154,0.595,0.3404375,0.970895788731317
457,457.009,6834,37,16,397.5,0.0584,15,0.0564,11,0.5355,0.2809,0.1188,0.6959,71.4,5.495,43.3,1243,0.438,0,0.0132,0.419,0.3434375,0.974120945102684
458,458.055,6848,36,15,402.3,0.057,15,0.0566,22.2,0.5103,0.2872,0.1166,0.6957,62.7,4.478,42.3,1297,0.4,0.033,0.0186,-1.187,0.298533333333333,0.945260813500785
459,459.042,6863,36,15,402.3,0.0711,15,0.065,17.8,0.5264,0.2857,0.1051,0.7182,68.6,4.513,46.1,1297,0.333,0,0.0134,0.233,0.300866666666667,0.982079533198004
460,460.002,6877,35,14,420.8,0.0568,14,0.0556,12.1,0.5224,0.2744,0.119,0.6938,64.5,4.668,43.2,1285,0.214,0,0.0128,0.186,0.333428571428571,0.97427738622655
461,461.01,6892,35,14,420.8,0.0655,14,0.0534,18.1,0.5564,0.269,0.1264,0.7002,60.7,4.716,45.8,1285,0.571,0,0.0084,0.536,0.336857142857143,0.991742610750729
462,462.009,6907,36,14,420.8,0.0642,14,0.0522,13.8,0.5536,0.2612,0.1178,0.7174,59.7,4.772,43.3,1285,0.786,0,0.0196,-0.837,0.340857142857143,0.952257519171411
463,463.01,6922,33,14,420.8,0.0582,14,0.0477,10.3,0.5603,0.2702,0.1021,0.7498,70.1,4.818,39.5,1285,0.357,0,0.0126,0.604,0.344142857142857,0.976283760969214
464,464.041,6937,39,14,420.8,0.0602,14,0.0643,12.2,0.5871,0.2555,0.0994,0.7569,68.6,4.846,41.4,1285,0.143,0,0.0111,0.484,0.346142857142857,0.982854023180788
465,465.037,6952,35,14,420.8,0.0613,13,0.0598,7.6,0.5781,0.2533,0.1061,0.7533,74.3,4.866,40.2,1285,0.143,0.036,0.0112,-0.65,0.347571428571429,0.983167223375781
466,466.041,6967,37,13,451.4,0.0575,13,0.0561,8.5,0.5607,0.249,0.102,0.7317,73.8,5.139,41.8,1204,0.308,0.077,0.0124,-0.152,0.395307692307692,0.976470245264329
467,467.043,6982,37,14,431,0.0472,14,0.0512,10,0.5678,0.2447,0.1033,0.7337,81.4,4.808,44.3,1215,0.5,0,0.0105,0.526,0.343428571428571,0.97494235939195
468,468.041,6997,36,14,431,0.0427,14,0.0431,5.4,0.5492,0.2339,0.1085,0.6981,78.1,4.857,42.4,1215,0.5,0.036,0.0081,0.304,0.346928571428571,0.981842960038377
469,469.043,7012,34,14,431,0.0327,14,0.0337,9.6,0.5599,0.2287,0.1028,0.7035,68.9,4.876,39.8,1215,0.143,0,0.0099,0.567,0.348285714285714,0.953069278034536
470,470.041,7027,36,15,405.6,0.0393,13,0.0374,5.5,0.553,0.236,0.1,0.7006,73.6,4.567,39.1,1303,0.333,0,0.0088,0.184,0.304466666666667,0.974607855366188
471,471.042,7042,33,14,432.2,0.0553,14,0.0498,9.2,0.5643,0.2546,0.0961,0.742,85.9,4.937,45.4,1250,0.5,0.109,0.0145,0.699,0.352642857142857,0.965011883762613
472,472.036,7057,33,14,432.2,0.0495,14,0.0444,17.1,0.5772,0.2747,0.0932,0.7627,76.2,4.973,44,1250,0.286,0,0.0139,-0.306,0.355214285714286,0.959763940640032
473,473.041,7072,33,14,432.2,0.0389,14,0.0474,6.8,0.579,0.268,0.0889,0.7603,72.7,4.994,42.7,1250,0.071,0,0.0067,0.471,0.356714285714286,0.985055626215823
474,474.009,7086,30,14,432.2,0.0483,14,0.044,4.7,0.5897,0.2505,0.0915,0.7529,82,5.023,45.2,1250,0.357,0,0.0085,0.507,0.358785714285714,0.984393127745925
475,475.006,7101,32,14,432.2,0.0441,14,0.0367,16.8,0.5855,0.2566,0.1013,0.7387,70.9,5.058,41.4,1250,0.429,0.001,0.0147,0.425,0.361285714285714,0.942809041582063
476,476.039,7116,33,14,432.2,0.0295,14,0.0317,6.4,0.5827,0.2555,0.1005,0.7355,75.1,5.093,41.4,1250,0.429,0.02,0.0048,0.8,0.363785714285714,0.986673628501983
477,477.042,7131,34,14,432.2,0.036,13,0.0314,12.1,0.5818,0.2612,0.1007,0.7343,73.4,5.121,39.4,1250,0.286,0,0.0101,0.602,0.365785714285714,0.959837788507471
478,478.007,7145,33,13,454.6,0.0385,13,0.0309,5.5,0.5645,0.2388,0.1184,0.6835,65.6,4.769,40.4,1215,0.231,0,0.0098,0.801,0.366846153846154,0.967060810688887
479,479.007,7160,35,13,454.6,0.028,13,0.0247,7.1,0.5526,0.2371,0.1012,0.6859,66.9,4.765,39.4,1215,0.077,0.038,0.008,0.685,0.366538461538462,0.95831484749991
480,480.007,7175,34,13,454.6,0.0478,13,0.0439,11.5,0.5581,0.2328,0.0962,0.6942,69.6,4.775,40.6,1215,0.077,0,0.0087,0.444,0.367307692307692,0.98329698153959
481,481.024,7190,35,13,454.6,0.0499,13,0.047,8.6,0.5541,0.2393,0.1019,0.6898,61.3,4.774,38.3,1215,0,0.013,0.01,-0.065,0.367230769230769,0.979713998428517
482,482.009,7205,37,13,454.6,0.0455,13,0.0545,15.2,0.5526,0.2519,0.0967,0.7149,69.4,4.774,41.4,1215,0,0.038,0.0156,0.164,0.367230769230769,0.939387555587063
483,483.011,7220,36,13,454.6,0.0421,13,0.0436,8.1,0.5375,0.2462,0.092,0.706,67.7,4.79,44.5,1215,0.231,0,0.0122,-0.068,0.368461538461538,0.957091398351446
484,484.008,7235,39,13,454.6,0.0397,13,0.0463,7.5,0.5517,0.2241,0.0913,0.7087,65.4,4.805,47.1,1215,0.154,0.003,0.0099,-0.632,0.369615384615385,0.968408211917887
485,485.007,7250,37,13,454.6,0.0513,13,0.0514,11.2,0.533,0.2515,0.0905,0.7112,68.5,4.821,47.8,1215,0.154,0,0.0132,-0.307,0.370846153846154,0.966328926398632
486,486.008,7265,36,13,454.6,0.0473,13,0.0439,4.3,0.5245,0.2237,0.0946,0.6766,69.9,4.841,45.7,1215,0.077,0,0.0066,-0.101,0.372384615384615,0.990217156095059
487,487.007,7280,37,13,454.6,0.06,13,0.0567,10,0.5175,0.2326,0.0933,0.6877,67.3,4.873,44,1215,0.385,0,0.0125,-0.603,0.374846153846154,0.978057882858792
488,488.008,7295,38,13,454.6,0.0425,13,0.0433,9.6,0.527,0.2394,0.097,0.6784,63.9,4.909,41.9,1215,0.308,0,0.0139,-0.589,0.377615384615385,0.945003981976561
489,489.007,7310,37,13,454.6,0.04,13,0.0365,15,0.5449,0.2383,0.0978,0.6993,65.3,4.923,43.5,1215,0.231,0,0.0097,0.504,0.378692307692308,0.970151405709439
490,490.011,7325,36,13,454.6,0.0432,13,0.0503,6.2,0.5348,0.2317,0.096,0.6782,71.7,4.958,41.9,1215,0.231,0,0.0101,-0.209,0.381384615384615,0.972285601990554
491,491.007,7340,37,13,454.6,0.0384,13,0.0435,10.3,0.5345,0.2329,0.106,0.656,69.2,4.987,34.8,1215,0.462,0.014,0.0074,0.008,0.383615384615385,0.981256081899057
492,492.006,7355,38,13,454.6,0.0274,12,0.0211,6.8,0.543,0.2393,0.1002,0.6724,75.2,5.019,38.5,1215,0.385,0,0.0062,0.452,0.386076923076923,0.974062909057651
493,493.178,7364,36,12,482.2,0.0345,12,0.0342,8.7,0.5555,0.22,0.1031,0.68,78.3,4.567,37.6,1165,0.5,0,0.0096,0.474,0.380583333333333,0.960505537968839
494,494.006,7375,36,12,482.2,0.0303,12,0.032,5.1,0.5508,0.2288,0.1093,0.6778,81.7,4.592,40.9,1165,0.333,0.002,0.0106,0.32,0.382666666666667,0.93681133870204
495,495.006,7390,33,12,482.2,0.0321,12,0.0394,9.9,0.574,0.2141,0.1277,0.6733,68.4,4.614,36.9,1165,0.333,0,0.0108,0.198,0.3845,0.941701832224931
496,496.006,7405,34,12,482.2,0.042,12,0.0509,9.4,0.5909,0.2224,0.1028,0.6958,57.3,4.648,35.1,1165,0.417,0.043,0.0086,0.36,0.387333333333333,0.978811811513468
497,497.008,7420,39,13,482.2,0.0349,13,0.0377,7.7,0.6013,0.2162,0.1093,0.7009,57.1,4.327,35.7,1279,0.385,0,0.0097,0.161,0.332846153846154,0.960599315394773
498,498.002,7435,36,13,482.2,0.0414,13,0.0354,8.9,0.6066,0.2239,0.0993,0.7242,66,4.353,34.9,1279,0.231,0.038,0.0068,0.357,0.334846153846154,0.986418542384221
499,499.007,7450,36,13,482.2,0.0572,13,0.0532,7.8,0.6048,0.2282,0.1055,0.722,61.7,4.376,41,1279,0.385,0,0.0135,-0.223,0.336615384615385,0.971749658299806
500,500.007,7465,34,13,482.2,0.0453,13,0.0468,15.6,0.5767,0.2143,0.1062,0.6878,56.7,4.388,38.9,1279,0.154,0.005,0.0098,-0.076,0.337538461538462,0.976319073750975
501,501.009,7480,34,13,482.2,0.0451,13,0.0429,7.8,0.5674,0.2326,0.1056,0.6969,45.6,4.397,37.5,1279,0.231,0,0.0093,1.05,0.338230769230769,0.978508091515764
502,502.007,7495,32,13,482.2,0.0434,13,0.0566,3.6,0.5696,0.2362,0.0998,0.7222,47.2,4.404,38.4,1279,0.077,0,0.0069,0.282,0.338769230769231,0.98728080915322
503,503.006,7510,32,13,482.2,0.0307,13,0.0291,4.5,0.5807,0.215,0.1047,0.6966,54.9,4.405,39.9,1279,-0.077,0,0.0079,0.432,0.338846153846154,0.96632385398904
504,504.007,7525,34,13,482.2,0.0277,13,0.0268,4.6,0.572,0.2108,0.1047,0.6938,49.9,4.408,39.9,1279,0.231,0.038,0.0045,0.193,0.339076923076923,0.986715974345502
505,505.003,7540,35,13,482.2,0.0443,13,0.0491,5.3,0.589,0.2156,0.1008,0.694,52.8,4.396,41.4,1279,-0.077,0,0.0073,-0.023,0.338153846153846,0.986329418352135
506,506.095,7551,35,13,482.2,0.0409,13,0.0479,7.9,0.5858,0.2257,0.0997,0.7026,49.4,4.363,40.2,1279,-0.154,0.038,0.007,0.333,0.335615384615385,0.985245132147847
507,507.04,7565,35,13,482.2,0.0204,13,0.0214,11.2,0.5609,0.2506,0.1047,0.6926,52.4,4.349,39.9,1279,0.077,0.012,0.0099,-0.44,0.334538461538462,0.874350970364397
508,508.04,7580,33,13,482.2,0.0239,13,0.0289,7.3,0.5656,0.2419,0.1043,0.6914,57.8,4.355,36.7,1279,0,0.038,0.0083,-0.705,0.335,0.937761360427686
509,509.04,7595,34,13,482.2,0.0334,13,0.041,4.3,0.5685,0.2368,0.1067,0.6963,72.5,4.348,40.9,1279,-0.077,0,0.0066,-0.262,0.334461538461538,0.980281769086521
510,510.039,7610,33,13,482.2,0.0447,13,0.0378,10.8,0.5498,0.2405,0.1109,0.6689,59.1,4.342,37.7,1279,0,0.002,0.0106,-0.128,0.334,0.971476349075703
511,511.04,7625,31,13,482.2,0.0398,13,0.034,6.3,0.5522,0.227,0.1018,0.6903,59.5,4.335,42.3,1279,-0.154,0.039,0.0079,0.171,0.333461538461538,0.980102414243274
512,512.039,7640,32,13,482.2,0.037,13,0.0311,10.4,0.5668,0.2562,0.0991,0.7192,57.8,4.336,40.5,1279,-0.077,0,0.008,0.358,0.333538461538462,0.976345506388564
513,513.039,7655,33,13,482.2,0.0417,13,0.0429,6.5,0.5711,0.2441,0.1054,0.7113,78.3,4.348,45.1,1279,0,0,0.0044,0.379,0.334461538461538,0.994417649073167
514,514.038,7670,32,13,482.2,0.0377,13,0.0409,8.5,0.5921,0.2436,0.0949,0.7221,72.6,4.363,40.1,1279,0.154,0,0.0029,-0.087,0.335615384615385,0.997037030524286
515,515.039,7685,33,13,482.2,0.033,13,0.0446,2.8,0.5722,0.2481,0.1022,0.7134,72.1,4.387,43.3,1279,0.308,0,0.0029,-0.7,0.337461538461538,0.996131175418657
516,516.048,7700,35,13,482.2,0.0269,13,0.0341,6.7,0.572,0.2315,0.1085,0.6856,61.3,4.408,40.5,1279,0.231,0,0.0063,-0.455,0.339076923076923,0.972188259416179
517,517.039,7715,35,13,482.2,0.0248,13,0.0293,6.3,0.57,0.2345,0.1097,0.6915,61.8,4.416,42.7,1279,-0.077,0,0.0068,-0.419,0.339692307692308,0.961674528113796
518,518.04,7730,33,13,482.2,0.0242,13,0.0215,3.4,0.5686,0.2156,0.1091,0.6712,49.6,4.415,36.2,1279,-0.077,0,0.0033,-0.222,0.339615384615385,0.990658850804699
519,519.041,7745,37,13,482.2,0.0384,12,0.0373,9.1,0.5563,0.209,0.1065,0.6538,57.5,4.408,40.7,1279,0.154,0,0.0031,-0.025,0.339076923076923,0.996736074218901
520,520,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
521,521.214,7755,35,12,518.2,0.0439,12,0.0448,4.1,0.5949,0.2369,0.1114,0.704,64.6,4.772,43.4,1173,0.583,0.122,0.0078,0.591,0.397666666666667,0.984088943130476
522,522.005,7767,35,12,518.2,0.0545,12,0.0568,4.8,0.614,0.2363,0.0991,0.737,64.6,4.804,41.3,1173,0.583,0,0.0042,0.04,0.400333333333333,0.997026131035446
523,523.006,7782,35,12,518.2,0.0405,12,0.055,6.1,0.5926,0.2298,0.1042,0.7195,70.7,4.834,41.2,1173,0.25,0,0.0064,-0.036,0.402833333333333,0.987435160869412
524,524,7797,36,12,518.2,0.0446,12,0.0488,10.2,0.5597,0.2601,0.0955,0.7255,71,4.864,40.5,1173,0.167,0.042,0.0102,0.53,0.405333333333333,0.973497054495753
525,525.008,7812,37,12,518.2,0.0487,12,0.0564,6.6,0.5767,0.2295,0.0973,0.7168,66.9,4.895,40.6,1173,0.333,0.042,0.0062,0.803,0.407916666666667,0.991862968466404
526,526.005,7827,36,12,518.2,0.0489,12,0.0585,3.1,0.578,0.2108,0.0887,0.7356,79.3,4.922,42.7,1173,0,0,0.0073,-0.096,0.410166666666667,0.988794322209346
527,527.007,7842,35,13,480.3,0.0389,12,0.0369,8.5,0.5936,0.2373,0.1089,0.708,55.7,4.547,40.5,1316,0.077,0,0.0107,-0.222,0.349769230769231,0.961425841563459
528,528.006,7857,36,13,480.3,0.0278,13,0.0292,2.1,0.546,0.2222,0.1015,0.6919,67.2,4.557,42.6,1316,0.077,0.078,0.0067,0.747,0.350538461538462,0.970523329097422
529,529.006,7872,36,13,480.3,0.0294,13,0.0364,5.3,0.5589,0.215,0.1075,0.6822,60.1,4.561,38.5,1316,0.077,0.038,0.005,0.454,0.350846153846154,0.985432324475201
530,530.007,7887,38,13,480.3,0.0396,13,0.0497,5.8,0.5836,0.2244,0.1001,0.7041,58.6,4.565,40,1316,0.154,0,0.01,0.089,0.351153846153846,0.967590304228529
531,531.001,7902,38,13,480.3,0.0491,13,0.0613,4.3,0.592,0.2125,0.1006,0.703,61.8,4.585,43.6,1316,0.231,0,0.0072,0.653,0.352692307692308,0.989189998814458
532,532.005,7917,36,13,480.3,0.0443,13,0.0394,14.5,0.5668,0.24,0.0998,0.7266,67.4,4.609,46,1316,0.231,0.04,0.0119,-0,0.354538461538462,0.963245384380743
533,533.009,7932,38,14,446.7,0.0314,13,0.0448,2.5,0.5756,0.2506,0.0923,0.7583,74.3,4.301,46.6,1438,0.357,0,0.0075,0.009,0.307214285714286,0.97105561324591
534,534.005,7947,36,14,446.7,0.0481,14,0.0601,9.4,0.5725,0.2664,0.1049,0.7664,55.4,4.323,49,1438,0.214,0,0.0075,-0.511,0.308785714285714,0.987768872636568
535,535.005,7962,36,14,446.7,0.0517,14,0.0489,6.6,0.5627,0.2645,0.0967,0.7257,67,4.348,43.2,1438,0.5,0,0.0077,-0.07,0.310571428571429,0.988846811797638
536,536.006,7977,36,14,446.7,0.0435,14,0.041,3.9,0.5502,0.2518,0.0988,0.7299,73,4.381,41.4,1438,0.286,0,0.0079,0.309,0.312928571428571,0.983370784671443
537,537.006,7992,36,14,446.7,0.0459,14,0.0385,10.2,0.5563,0.2653,0.0964,0.7552,73.4,4.388,48.3,1438,0.143,0,0.0109,0.282,0.313428571428571,0.971394196497078
538,538.001,8007,36,14,446.7,0.034,14,0.0325,7.9,0.5395,0.2715,0.1067,0.7388,81.6,4.4,48.9,1438,0.214,0,0.0087,0.568,0.314285714285714,0.966707929756081
539,539.038,8022,37,14,446.7,0.0393,14,0.039,5,0.5434,0.2675,0.1077,0.7181,73.9,4.424,44.5,1438,0.143,0,0.01,0.209,0.316,0.967085160853921
540,540.041,8037,36,14,446.7,0.0422,14,0.0423,12.5,0.5412,0.275,0.0972,0.7508,79.4,4.442,46.6,1438,0.286,0.001,0.0114,1.152,0.317285714285714,0.962820441480983
541,541.039,8052,38,14,446.7,0.0407,14,0.033,7.7,0.565,0.2747,0.1072,0.7452,63.8,4.457,47.4,1438,0.357,0,0.0095,0.65,0.318357142857143,0.972377153582761
542,542.04,8067,37,14,446.7,0.0401,13,0.0425,4.5,0.5662,0.2871,0.0972,0.7672,65.1,4.477,48.6,1438,0.286,0,0.0076,0.177,0.319785714285714,0.981875666963094
543,543.039,8082,36,13,480.3,0.0404,11,0.0429,13.4,0.5681,0.2536,0.0918,0.7442,75.1,4.814,44.4,1316,0.462,0,0.0086,0.38,0.370307692307692,0.977080250090117
544,544.006,8095,38,11,503.2,0.0407,11,0.0408,5,0.5751,0.2678,0.0881,0.7522,67.5,4.41,45.8,1402,0.182,0,0.014,0.609,0.400909090909091,0.938976848998507
545,545.006,8110,35,11,503.2,0.0458,11,0.0514,5.5,0.5755,0.2525,0.088,0.7429,62.9,4.42,47.1,1402,0.273,0,0.0068,1.126,0.401818181818182,0.988916669555801
546,546.005,8125,36,11,503.2,0.0442,11,0.0529,8.6,0.6023,0.2411,0.0943,0.7553,61,4.429,44.8,1402,0.182,0,0.0053,-0.259,0.402636363636364,0.992784826267592
547,547.006,8140,36,11,503.2,0.034,11,0.0286,16.2,0.5731,0.2553,0.0913,0.7552,84.8,4.443,43.4,1402,0.091,0,0.0122,-0.313,0.403909090909091,0.933405418208232
548,548.005,8155,35,11,503.2,0.03,11,0.0342,12.1,0.5797,0.2416,0.099,0.7322,75.9,4.447,42.6,1402,0.182,0,0.0097,0.081,0.404272727272727,0.946285134383689
549,549.001,8170,37,11,503.2,0.0326,11,0.0309,13.7,0.5582,0.2371,0.1065,0.7137,74.6,4.454,50.2,1402,0.273,0,0.0065,0.265,0.404909090909091,0.979920926603019
550,550.006,8185,38,11,503.2,0.0299,11,0.0312,9.2,0.5329,0.2479,0.1076,0.6865,61.1,4.477,43.5,1402,0.364,0,0.0112,0.077,0.407,0.927193814893181
551,551.005,8200,37,11,503.2,0.0366,10,0.0424,7.2,0.5686,0.2633,0.0975,0.7362,51.5,4.503,46.6,1402,0.273,0,0.0043,-0.596,0.409363636363636,0.993074498814608
552,552.006,8215,38,10,551,0.0301,10,0.0311,12.6,0.5919,0.2502,0.0977,0.7413,45.4,4.899,35.8,1239,0.3,0,0.0089,-0.456,0.4899,0.955286715552194
553,553.005,8230,37,11,509.4,0.0318,11,0.0373,12.6,0.5822,0.2225,0.1139,0.6987,58.9,4.469,37.4,1327,0.182,0,0.01,-0.067,0.406272727272727,0.949268932739866
554,554.005,8245,36,11,509.4,0.0407,11,0.0366,14,0.5876,0.2496,0.0991,0.7262,50.9,4.492,39.1,1327,0.273,0,0.0094,0.076,0.408363636363636,0.972963666100972
555,555.006,8260,35,12,468.4,0.0242,12,0.0339,3.5,0.5874,0.2401,0.1091,0.7099,53.1,4.135,38.2,1470,0.25,0.042,0.0044,-0.794,0.344583333333333,0.983332166035633
556,556.001,8275,38,12,468.4,0.0172,12,0.0268,11.8,0.5849,0.2398,0.1077,0.7116,41.3,4.145,38.1,1470,0.083,0.041,0.0058,-0.142,0.345416666666667,0.941429703390059
557,557.005,8290,38,12,468.4,0.0293,12,0.0311,9.2,0.5773,0.2564,0.1002,0.729,49.9,4.163,39.6,1470,0.5,0,0.0086,-1.076,0.346916666666667,0.955954357909288
558,558.032,8305,34,12,468.4,0.0347,12,0.034,8.1,0.596,0.2187,0.1004,0.7268,54.6,4.184,38.7,1470,0.417,0,0.0053,-0.788,0.348666666666667,0.988266755013386
559,559.038,8320,36,12,468.4,0.0303,12,0.0413,3.8,0.6061,0.2319,0.0953,0.7477,52.1,4.21,39.1,1470,0.25,0.041,0.0055,-0.406,0.350833333333333,0.98338759426871
560,560.039,8335,37,12,468.4,0.0178,12,0.0274,3.7,0.612,0.2279,0.0949,0.7467,57.9,4.222,41.4,1470,0.167,0.041,0.0051,-0.945,0.351833333333333,0.958075201856605
561,561.038,8350,34,12,468.4,0.03,12,0.03,9.5,0.6063,0.2299,0.1088,0.7286,61.3,4.219,41.1,1470,-0.25,0,0.0113,-0.226,0.351583333333333,0.926348866368509
562,562.038,8365,34,12,468.4,0.0303,12,0.0421,4.2,0.5988,0.2183,0.0958,0.7215,59.9,4.212,35.6,1470,0,0,0.0025,-0.54,0.351,0.996590381523816
563,563.037,8380,35,13,464,0.0304,13,0.0413,11.3,0.6014,0.2347,0.1208,0.7298,76.7,3.895,42,1601,0,0,0.0056,0.101,0.299615384615385,0.982886810367531
564,564.038,8395,38,13,464,0.0283,13,0.0416,5.2,0.5963,0.2226,0.1024,0.7268,67.8,3.896,45,1601,0,0,0.0079,0.739,0.299692307692308,0.960246943479065
565,565.038,8410,35,13,464,0.0359,13,0.0433,9.3,0.5853,0.2414,0.0971,0.7335,51.6,3.91,40.8,1601,0.077,0,0.0102,-0.56,0.300769230769231,0.958787968937609
566,566.038,8425,35,13,464,0.034,13,0.0425,6.1,0.5754,0.2426,0.1001,0.7189,59.4,3.912,41.1,1601,-0.077,0,0.0082,-0.771,0.300923076923077,0.970481277529145
567,567.004,8439,36,13,464,0.0254,13,0.0222,8.3,0.564,0.2322,0.11,0.6932,57.5,3.914,37.5,1601,-0.077,0,0.0063,-0.86,0.301076923076923,0.968751968751937
568,568.038,8454,36,13,464,0.0299,13,0.0315,3.1,0.5517,0.2457,0.1195,0.6784,56.8,3.901,36,1601,0,0,0.0051,-0.66,0.300076923076923,0.985345810211119
569,569.033,8469,36,13,464,0.0289,13,0.0267,9,0.5393,0.2579,0.1237,0.6745,55.3,3.909,36.5,1601,0.231,0,0.0079,-1.103,0.300692307692308,0.961912822360916
570,570.038,8484,34,13,464,0.0393,13,0.039,6.1,0.5566,0.2377,0.1173,0.6888,57.2,3.933,39.4,1601,0.462,0.039,0.0066,-0.13,0.302538461538462,0.985797400764773
571,571.071,8499,36,13,464,0.0351,13,0.0443,2.9,0.5848,0.2393,0.1186,0.7183,58.1,3.964,41.4,1601,0.231,0.003,0.0071,-0.537,0.304923076923077,0.979327894183194
572,572.005,8513,36,13,464,0.0306,12,0.038,5.3,0.583,0.2464,0.1055,0.7358,58.2,3.977,41.9,1601,0,0,0.0061,-0.575,0.305923076923077,0.979929084537433
573,573.007,8528,36,12,501.2,0.0422,12,0.0343,10.3,0.5447,0.2448,0.1127,0.6945,53.8,4.26,45.5,1481,0,0.017,0.0096,-1.023,0.355,0.973780848474069
574,574.007,8543,36,13,462.9,0.0391,12,0.0339,4.4,0.5399,0.2339,0.1134,0.6799,61.1,3.932,44.5,1619,0.231,0,0.0079,-0.133,0.302461538461538,0.979376025546486
575,575.004,8558,33,13,462.9,0.0444,13,0.039,10.8,0.5696,0.2322,0.1036,0.712,60.9,3.965,48.7,1619,0.308,0,0.011,-0.416,0.305,0.968824573122461
576,576.005,8573,34,13,462.9,0.0488,13,0.0615,6,0.5558,0.2213,0.0965,0.7041,67,3.979,43.6,1619,0.077,0,0.0111,-0.046,0.306076923076923,0.97378765439973
577,577.038,8587,32,11,488.9,0.0417,11,0.0344,3.8,0.5445,0.2241,0.102,0.689,61.6,3.358,34.9,1692,0,0,0.0116,-0.74,0.305272727272727,0.960529698573646
578,578.021,8601,32,11,489.7,0.0522,10,0.0477,6.3,0.5867,0.213,0.1004,0.717,61.5,3.345,36.6,1683,-0.091,0.035,0.0072,-0.64,0.304090909090909,0.990441835610005
579,579.071,8617,33,12,452,0.0519,12,0.0626,5.9,0.5866,0.2156,0.1103,0.7177,60.9,3.085,39,1802,0.25,0,0.0091,-0.609,0.257083333333333,0.984508441249103
580,580.031,8631,34,13,424.4,0.0506,13,0.0746,12.5,0.5766,0.2356,0.112,0.7331,57.6,2.892,39.7,1903,0.231,0.002,0.01,-0.593,0.222461538461538,0.980276997787715
581,581.038,8646,32,13,424.4,0.044,13,0.0432,3.7,0.6085,0.2322,0.1136,0.7394,60.8,2.906,39.6,1903,-0.077,0,0.0065,-0.726,0.223538461538462,0.989028135541432
582,582.037,8661,31,13,424.4,0.0522,13,0.0504,3.8,0.569,0.222,0.1067,0.7147,61.1,2.907,41.3,1903,-0.077,0,0.0052,-0.585,0.223615384615385,0.995025869791776
583,583.036,8676,33,13,424.4,0.0408,13,0.0444,3,0.5818,0.2239,0.1161,0.7195,65,2.917,43.4,1903,0,0,0.0051,-0.771,0.224384615384615,0.992156741649222
