rTime,time,frame,number,goodnumber,persistence,speed,speed_number,speed_std,angular,length,width,Morphwidth,midline,kink,pathlen,curve,id,bias,direction,crab,Custom,pathlenPerWorm,straightness
916,916.063,9321,243,94,483.4,0.0249,92,0.0309,3.2,0.5997,0.2036,0.0936,0.6958,61.6,0.57,30.2,11377,0.16,0.027,0.003,0.037,0.00606382978723404,0.992715520728411
917,917.063,9331,240,95,478.6,0.0361,95,0.0394,4.8,0.5976,0.2032,0.0957,0.7018,60,0.576,30.2,11512,0.2,0.008,0.0045,0.001,0.00606315789473684,0.992200304979139
918,918.065,9341,239,95,478.6,0.0271,95,0.0339,6.3,0.5907,0.2069,0.0966,0.6935,61.8,0.59,30.6,11512,0.168,0.031,0.0039,-0.019,0.00621052631578947,0.989590570737224
919,919.079,9351,234,95,478.6,0.0238,93,0.0278,3.7,0.5911,0.2122,0.0974,0.6967,65.5,0.603,30.5,11512,0.179,0.016,0.0038,-0.224,0.00634736842105263,0.987171439031154
920,920.064,9361,230,92,485,0.0239,91,0.0293,3.6,0.5905,0.2131,0.0993,0.7007,64.7,0.624,30.9,11211,0.065,0.043,0.0031,-0.07,0.00678260869565217,0.991552351035891
921,921.03,9370,234,92,485.2,0.0236,88,0.0288,2.9,0.5871,0.2122,0.0983,0.688,67,0.62,30.5,11298,0.196,0.01,0.0035,-0.103,0.00673913043478261,0.988941657449292
922,922.117,9380,226,91,488.3,0.0313,91,0.038,5.5,0.5795,0.2109,0.0995,0.6857,63.6,0.587,30.6,11239,0.198,0,0.0046,-0.108,0.00645054945054945,0.989141714332828
923,923.03,9389,237,92,483.4,0.0306,91,0.0382,4.8,0.5819,0.211,0.1002,0.6889,62,0.597,30.6,11372,0.207,0.027,0.0049,-0.123,0.00648913043478261,0.987095817460086
924,924.073,9399,232,90,487.9,0.0321,90,0.0347,5.5,0.5833,0.211,0.0951,0.6935,59.1,0.614,30.1,11344,0.333,0.022,0.0043,-0.198,0.00682222222222222,0.99098722825845
925,925.114,9409,234,91,482.7,0.0348,90,0.0396,5.2,0.5933,0.2072,0.096,0.6903,63.1,0.628,30.1,11509,0.275,0.033,0.0038,-0.274,0.0069010989010989,0.994020303674322
926,926.017,9418,238,93,474.3,0.0332,90,0.0418,4.1,0.6019,0.2019,0.0942,0.7006,55.7,0.637,29.3,11787,0.226,0.011,0.0034,-0.3,0.0068494623655914,0.994742311320472
927,927.068,9427,232,93,464.3,0.0336,90,0.046,3.9,0.607,0.1959,0.0948,0.7002,55.9,0.64,29.1,12158,0.151,0.043,0.0034,-0.255,0.00688172043010753,0.994867070280419
928,928.158,9438,236,93,461.6,0.0334,91,0.0432,3.4,0.6026,0.2009,0.0997,0.6982,58.3,0.654,29.4,12285,0.258,0.027,0.0033,-0.417,0.00703225806451613,0.995107072983028
929,929.029,9447,237,94,457,0.0335,93,0.041,3.7,0.5991,0.1969,0.0985,0.6908,58,0.653,29.5,12415,0.255,0.027,0.0041,-0.193,0.0069468085106383,0.992482323692722
930,930.097,9458,236,94,457,0.0326,93,0.0386,3.7,0.5972,0.1976,0.0973,0.687,57.8,0.669,29,12456,0.202,0.011,0.0031,-0.204,0.00711702127659574,0.995468486125456
931,931.062,9467,235,93,460.3,0.0314,92,0.0392,4.5,0.5877,0.2036,0.0997,0.6797,57.1,0.693,28,12456,0.226,0.02,0.0037,-0.145,0.00745161290322581,0.993033259955325
932,932.058,9477,232,92,465.3,0.031,91,0.0408,6,0.5928,0.2009,0.1016,0.6786,56.9,0.711,28.2,12303,0.174,0.006,0.0043,-0.108,0.00772826086956522,0.99033308810229
933,933.062,9487,240,93,456.5,0.04,93,0.0487,3.7,0.604,0.1991,0.0984,0.6914,57.5,0.7,29.2,12640,0.194,0.008,0.0039,-0.219,0.00752688172043011,0.995235524888456
934,934.062,9497,245,96,445.1,0.0358,90,0.048,3.3,0.602,0.1975,0.101,0.6869,55.3,0.691,28.8,13061,0.208,0.015,0.0037,-0.057,0.00719791666666667,0.994644847839753
935,935.032,9505,247,93,436,0.0383,91,0.0456,4.4,0.6113,0.2011,0.1007,0.6949,52.5,0.723,29.2,13360,0.366,0.011,0.0039,-0.134,0.0077741935483871,0.994802052848464
936,936.065,9515,234,94,423.6,0.0384,90,0.0426,4.5,0.6158,0.1995,0.1038,0.6985,53.3,0.725,29.1,13826,0.319,0.034,0.0041,-0.186,0.00771276595744681,0.994283656281901
937,937.064,9525,228,95,417.1,0.0382,94,0.0417,4.6,0.6049,0.2056,0.1045,0.6974,58.1,0.743,29.8,14041,0.253,0.013,0.0045,-0.327,0.00782105263157895,0.993037216471434
938,938.057,9535,228,96,413,0.0403,94,0.0418,6.4,0.6062,0.2068,0.1036,0.6985,54.5,0.749,30.2,14178,0.198,0.043,0.0045,-0.189,0.00780208333333333,0.993746184479113
939,939.069,9546,243,97,409.4,0.0412,95,0.047,4.1,0.6147,0.2095,0.1076,0.7071,59.6,0.76,30.9,14384,0.351,0.005,0.0037,-0.088,0.00783505154639175,0.995959293220599
940,940.078,9556,243,98,405.5,0.0455,94,0.0517,2.9,0.6248,0.2053,0.102,0.7097,54.6,0.78,29.4,14520,0.367,0.005,0.0036,-0.075,0.00795918367346939,0.996865029222682
941,941.021,9565,244,97,408.3,0.0476,93,0.0585,3.9,0.6237,0.1991,0.1011,0.7098,56,0.817,30.1,14548,0.33,0.025,0.0043,-0.119,0.00842268041237113,0.995911332806264
942,942.029,9575,246,95,412.4,0.0483,93,0.056,3.9,0.6209,0.1951,0.0985,0.7094,58.6,0.853,30.7,14488,0.305,0.005,0.0048,0.097,0.00897894736842105,0.995049666004114
943,943.033,9585,249,93,420.1,0.0486,89,0.0533,3.9,0.6316,0.1994,0.0975,0.7232,56.4,0.871,30.8,14264,0.323,0.005,0.004,0.008,0.00936559139784946,0.996607226983945
944,944.064,9594,247,90,420.9,0.048,90,0.0512,3,0.6307,0.2005,0.0973,0.7277,57,0.927,29.7,14446,0.356,0.012,0.0045,0.012,0.0103,0.995595770129624
945,945.065,9604,245,92,412.1,0.0448,91,0.0509,3.6,0.6313,0.1945,0.1001,0.7197,53.2,0.931,28,14571,0.348,0.011,0.0034,0.069,0.0101195652173913,0.997115978326841
946,946.083,9614,241,92,412.6,0.0518,91,0.0542,3.7,0.6413,0.1931,0.1018,0.7179,51.7,0.954,28,14576,0.337,0.033,0.0035,0.157,0.0103695652173913,0.99771470060985
947,947.058,9624,243,92,412.6,0.0481,92,0.0484,4.8,0.6373,0.187,0.098,0.72,52,0.975,27.8,14576,0.359,0.027,0.0041,0.099,0.0105978260869565,0.996360526289357
948,948.032,9634,250,90,413.6,0.0497,90,0.0547,4.6,0.6316,0.1887,0.0975,0.7165,53.1,0.996,27.4,14612,0.344,0.011,0.0044,-0.121,0.0110666666666667,0.996073405380667
949,949.001,9643,247,92,404.7,0.0481,91,0.0503,6.5,0.6354,0.1905,0.0977,0.7223,53.7,1.004,28.6,14887,0.391,0.011,0.0049,-0.301,0.0109130434782609,0.994797606854564
950,950.065,9653,239,93,400.3,0.0433,90,0.0453,5.5,0.6339,0.1937,0.0975,0.721,51.5,1.017,28.1,15032,0.376,0.016,0.0053,-0.135,0.0109354838709677,0.992480623342447
951,951.096,9663,235,93,400.4,0.0483,87,0.0524,3.7,0.6403,0.189,0.0987,0.7217,50.9,1.043,28.5,15316,0.43,0,0.0036,-0.048,0.0112150537634409,0.997218460905574
952,952.031,9671,228,86,421.8,0.0511,85,0.0554,4.6,0.6292,0.1886,0.0961,0.714,51.9,1.117,27.3,14508,0.314,0.006,0.0047,-0.04,0.0129883720930233,0.995761176381097
953,953.06,9681,226,86,420.4,0.0424,85,0.0422,4.7,0.6239,0.191,0.0972,0.71,54.7,1.09,27.4,14669,0.372,0.029,0.0043,0.049,0.0126744186046512,0.994844198173807
954,954.065,9691,226,89,406.7,0.0468,87,0.0514,4.4,0.631,0.1829,0.0989,0.7124,51.7,1.067,28.8,15107,0.326,0.033,0.0045,0.003,0.0119887640449438,0.995366484200579
955,955.027,9702,223,87,415.8,0.0471,86,0.0511,5.1,0.6246,0.1936,0.0998,0.7192,53.5,1.104,28.8,14683,0.345,0,0.0056,-0.307,0.0126896551724138,0.992906717301207
956,956.014,9712,231,87,415.8,0.0496,86,0.0551,5.7,0.6333,0.1967,0.1002,0.7256,50.9,1.118,28.3,14747,0.299,0,0.0055,-0.342,0.0128505747126437,0.993833010001676
957,957.062,9723,221,86,418.6,0.0555,84,0.0618,6.4,0.6246,0.1967,0.1012,0.7165,57.3,1.161,30,14700,0.314,0,0.0054,-0.222,0.0135,0.995255362175277
958,958.06,9734,226,84,428.1,0.0446,84,0.0509,5.4,0.6254,0.1959,0.1001,0.7142,52.4,1.198,28.1,14421,0.298,0,0.0051,-0.319,0.0142619047619048,0.99344055120474
959,959.048,9744,229,86,418.5,0.0469,83,0.0557,4.9,0.6344,0.185,0.1015,0.7122,49.7,1.199,27.6,14722,0.326,0.002,0.0062,-0.074,0.0139418604651163,0.991223574548178
960,960.026,9754,235,86,411.3,0.0424,84,0.0472,4.3,0.6438,0.1837,0.1022,0.7157,48.7,1.202,27.3,15012,0.302,0.002,0.0044,-0.195,0.0139767441860465,0.994600946649372
961,961.026,9764,231,87,406.3,0.0463,86,0.0524,4.8,0.6537,0.1881,0.0974,0.7291,45.8,1.197,28.2,15210,0.241,0.006,0.0047,-0.326,0.0137586206896552,0.994834327117739
962,962.05,9774,225,88,403.4,0.0472,87,0.0564,4.2,0.6377,0.184,0.0982,0.7205,48.8,1.202,28.2,15367,0.159,0.012,0.0047,-0.346,0.0136590909090909,0.99502993232194
963,963.058,9785,223,88,403.4,0.0481,85,0.0515,4.8,0.6325,0.1865,0.0988,0.7194,52,1.224,27.7,15367,0.261,0.017,0.0057,-0.293,0.0139090909090909,0.992953680140738
964,964.042,9797,220,83,422.7,0.0443,82,0.0483,4.6,0.6212,0.1838,0.0986,0.703,49.5,1.278,27.3,14730,0.265,0.001,0.0047,-0.271,0.0153975903614458,0.994356018581182
965,965.025,9809,225,86,409.8,0.0502,84,0.0542,3.8,0.6311,0.1852,0.0978,0.7099,50.1,1.26,27.1,15162,0.384,0.023,0.0042,-0.272,0.0146511627906977,0.996493909218389
966,966.085,9820,226,85,403,0.0508,84,0.0535,3.9,0.6294,0.1852,0.0995,0.7099,52.1,1.279,27.6,15370,0.365,0.007,0.005,-0.359,0.0150470588235294,0.99514445213997
967,967.06,9830,221,87,393.5,0.0491,82,0.0514,4.9,0.6253,0.1947,0.0983,0.715,52.1,1.267,26.8,15595,0.414,0.001,0.0051,-0.097,0.0145632183908046,0.994590918431368
968,968.113,9839,210,79,406.9,0.0505,79,0.0605,3.6,0.6222,0.1861,0.0972,0.7026,46.4,1.176,26.7,15246,0.38,0.007,0.005,-0.352,0.0148860759493671,0.995086448257603
969,969.065,9852,227,77,416.7,0.0563,76,0.064,5.7,0.6286,0.1917,0.0987,0.7138,43.4,1.189,26.2,15121,0.286,0.026,0.0052,-0.252,0.0154415584415584,0.995725462817541
970,970.025,9861,227,78,403.3,0.0471,76,0.0535,3.4,0.6279,0.1899,0.0986,0.712,46.9,1.154,27.3,15623,0.308,0,0.0043,-0.335,0.0147948717948718,0.995823880841104
971,971.028,9872,223,81,386.7,0.0488,78,0.0582,3.8,0.6329,0.184,0.0986,0.7048,45,1.131,27.6,16149,0.284,0,0.0036,-0.099,0.013962962962963,0.997275245124987
972,972.057,9884,229,80,391.4,0.0445,79,0.0472,4.4,0.6276,0.1877,0.0983,0.7011,43.8,1.165,26.3,16236,0.363,0.019,0.0039,-0.226,0.0145625,0.996152172924534
973,973.061,9895,235,84,373.4,0.0508,80,0.0501,4.8,0.6187,0.1929,0.1001,0.7006,49,1.138,28,16664,0.31,0.012,0.0056,-0.303,0.013547619047619,0.993905415870118
974,974.063,9904,232,83,365.3,0.0511,80,0.059,5.8,0.6099,0.192,0.0979,0.7013,48.8,1.143,28.8,16928,0.398,0.013,0.0062,-0.374,0.0137710843373494,0.99261213744168
975,975.06,9914,229,83,365.9,0.0478,79,0.0527,4.7,0.6216,0.1994,0.1005,0.7069,49.5,1.177,28.9,17066,0.313,0.009,0.0044,-0.499,0.0141807228915663,0.995754366791987
976,976.095,9924,229,82,372.5,0.0372,81,0.0421,4.4,0.6049,0.1948,0.0965,0.6971,46.2,1.165,28.6,16951,0.256,0.012,0.0039,-0.3,0.0142073170731707,0.994489238228938
977,977.065,9934,240,80,381.8,0.0423,80,0.0523,4.4,0.6057,0.1922,0.0994,0.6907,46.4,1.209,27.6,16662,0.338,0.01,0.0045,-0.299,0.0151125,0.994325229408334
978,978.061,9944,242,82,372.7,0.0478,80,0.0569,5.2,0.6142,0.1868,0.0959,0.6991,43.9,1.207,28.1,16947,0.293,0.019,0.004,-0.287,0.014719512195122,0.996492509492903
979,979.011,9953,236,80,377.4,0.0465,79,0.0539,3.4,0.6231,0.185,0.0975,0.6874,40.6,1.215,27.6,16840,0.287,0.013,0.0028,-0.176,0.0151875,0.998185427313115
980,980.028,9964,237,83,363.9,0.0422,81,0.0477,3.7,0.6262,0.1879,0.0953,0.6971,42,1.202,26.6,17213,0.422,0,0.0041,-0.225,0.0144819277108434,0.995269126572007
981,981.06,9974,234,85,358.3,0.047,84,0.0496,4.3,0.6184,0.1834,0.0967,0.6938,45.4,1.17,27.3,17180,0.329,0.012,0.0046,-0.177,0.0137647058823529,0.995198977581684
982,982.027,9984,237,85,353.7,0.0425,83,0.051,3.7,0.623,0.184,0.0945,0.6948,45.4,1.18,27.5,17188,0.329,0.035,0.0036,-0.215,0.0138823529411765,0.996405998323379
983,983.063,9994,239,83,356.7,0.0428,81,0.0459,4.6,0.6141,0.1811,0.0947,0.6896,46.5,1.193,27.3,17293,0.422,0.018,0.004,-0.198,0.0143734939759036,0.995623228293348
984,984.062,10003,235,83,356.9,0.0446,81,0.0452,4.4,0.6192,0.184,0.0945,0.693,43.3,1.221,26.9,17348,0.301,0.012,0.0048,-0.083,0.014710843373494,0.994191742743653
985,985.039,10012,226,82,362.1,0.044,78,0.0449,4.2,0.6149,0.1797,0.0928,0.6926,40.3,1.224,26.8,17501,0.256,0.006,0.004,-0.121,0.0149268292682927,0.995859195463939
986,986,10022,226,79,377.9,0.0408,77,0.0444,5.5,0.6211,0.1808,0.0919,0.6955,47.2,1.269,27.6,17077,0.253,0,0.004,-0.075,0.0160632911392405,0.995182552192119
987,987.096,10033,225,81,365.4,0.0426,79,0.0431,4.6,0.6147,0.1745,0.0941,0.6887,43.5,1.258,27.7,17483,0.395,0.024,0.0058,-0.21,0.0155308641975309,0.990688201998872
988,988.079,10043,228,81,364.4,0.0429,75,0.0447,3.4,0.6178,0.1776,0.0943,0.6943,42.1,1.272,28,17810,0.37,0.008,0.0041,-0.043,0.0157037037037037,0.995422606580411
989,989.026,10052,222,80,361.5,0.0437,76,0.0499,3.9,0.6178,0.1767,0.0942,0.6857,43.5,1.232,27.7,18025,0.3,0.006,0.0041,0.149,0.0154,0.995589033791303
990,990.034,10063,221,76,374.5,0.0455,76,0.051,4.2,0.6126,0.172,0.0972,0.6787,40.8,1.292,27.9,17639,0.303,0.013,0.0055,0.216,0.017,0.992667234341645
991,991.063,10074,221,76,374.5,0.0422,71,0.0467,4.1,0.6201,0.1747,0.0946,0.6889,41.3,1.323,27,17448,0.342,0.032,0.0049,0.131,0.0174078947368421,0.993235922848491
992,992.133,10083,217,74,370.7,0.0369,70,0.0417,3.5,0.6192,0.1755,0.0984,0.6869,41.2,1.298,28.2,17772,0.257,0.055,0.004,-0.064,0.0175405405405405,0.99410724018351
993,992.999,10091,224,72,370.7,0.0476,72,0.0536,3.7,0.6279,0.175,0.0958,0.6911,35.2,1.333,26.8,17869,0.236,0,0.0043,-0.086,0.0185138888888889,0.995911332806264
994,994.089,10102,231,71,371.6,0.045,68,0.0526,5,0.6056,0.1792,0.0955,0.6832,41.3,1.365,27.3,18070,0.352,0.036,0.0062,0.073,0.0192253521126761,0.990463166377538
995,995.079,10111,226,71,351.2,0.046,68,0.0508,4.3,0.6122,0.1785,0.0958,0.6779,41.2,1.24,26.8,18635,0.282,0,0.0044,0.072,0.0174647887323944,0.995414818869856
996,996.028,10121,218,72,346.8,0.0465,71,0.0484,3.8,0.6059,0.1809,0.0957,0.6816,43.4,1.23,29.2,18779,0.236,0.021,0.005,0.054,0.0170833333333333,0.994202177480758
997,997.092,10133,218,73,344.3,0.0575,70,0.0594,5,0.6073,0.1797,0.0952,0.6878,42.1,1.194,27.7,18961,0.301,0.007,0.0046,0.177,0.0163561643835616,0.996794863550169
998,998.026,10143,224,73,347.2,0.0468,70,0.0524,3.6,0.6192,0.1802,0.0924,0.691,36.5,1.166,26.4,18821,0.205,0.007,0.0046,0.161,0.015972602739726,0.995157755477832
999,999.061,10154,225,71,356.9,0.0544,71,0.0589,5.4,0.6146,0.1911,0.0938,0.6867,41.2,1.215,27.3,18683,0.225,0,0.0072,-0.03,0.017112676056338,0.991202652822286
1000,1000.061,10164,231,73,347.1,0.0458,73,0.0588,4.4,0.6111,0.1888,0.0972,0.6932,42,1.208,27.6,18979,0.288,0.007,0.0055,0.181,0.0165479452054795,0.992763331148814
1001,1001.099,10175,228,71,356.7,0.0433,68,0.0518,5.1,0.6271,0.183,0.0956,0.7003,43.7,1.269,27.1,18553,0.282,0.007,0.0056,0.237,0.0178732394366197,0.991601575931353
1002,1002.094,10185,216,70,362.8,0.0453,69,0.0461,4,0.6246,0.1794,0.0935,0.6968,41.5,1.284,26.7,18568,0.314,0.042,0.0045,0.211,0.0183428571428571,0.99505377329764
1003,1003.091,10195,226,73,348.3,0.0456,69,0.0512,4,0.6269,0.1727,0.0911,0.6986,41.9,1.247,25.4,19030,0.219,0.028,0.0051,0.298,0.0170821917808219,0.993725990145324
1004,1004.05,10204,228,72,351.2,0.0527,72,0.0569,4.2,0.6307,0.1677,0.0916,0.6942,44,1.276,25.8,19030,0.292,0.021,0.0048,0.268,0.0177222222222222,0.995843433099578
1005,1005.096,10215,222,74,343.1,0.0518,69,0.0546,4.8,0.6309,0.1682,0.0934,0.6885,40.5,1.276,24.7,19027,0.365,0.02,0.0049,0.092,0.0172432432432432,0.995515877660163
1006,1006.058,10226,221,73,346,0.0626,71,0.0624,4.9,0.628,0.1667,0.0924,0.6808,39.1,1.293,24.9,19262,0.452,0.019,0.0057,0.152,0.0177123287671233,0.995845927875423
1007,1007.062,10236,230,76,334.6,0.0565,73,0.0572,4.1,0.6384,0.1662,0.0916,0.6994,40.3,1.282,26.3,19665,0.289,0.002,0.0046,0.162,0.0168684210526316,0.996680212742244
1008,1008.025,10245,230,77,325.5,0.0626,76,0.0578,4,0.6335,0.1708,0.0932,0.7009,45.3,1.297,27.5,19990,0.364,0.006,0.0053,0.189,0.0168441558441558,0.996409512308266
1009,1009.056,10254,234,77,317,0.0557,75,0.0551,5.2,0.6217,0.1732,0.0938,0.6972,44.1,1.334,27,20375,0.312,0.026,0.0054,0.14,0.0173246753246753,0.99528945429351
1010,1010.06,10264,226,79,310.7,0.0647,77,0.0566,7.3,0.6286,0.1818,0.096,0.7095,50.3,1.196,28.8,20614,0.519,0.029,0.0075,0.23,0.0151392405063291,0.993258596539312
1011,1011.061,10274,237,81,304.4,0.0569,77,0.0524,5,0.6175,0.1878,0.0962,0.7043,50,1.116,29.5,20855,0.457,0.013,0.0055,0.069,0.0137777777777778,0.995317380594013
1012,1012.027,10284,237,78,315.6,0.0555,78,0.0551,6.3,0.6188,0.1882,0.0947,0.7016,45,1.184,28.8,20662,0.372,0,0.0069,0.345,0.0151794871794872,0.992241635077515
1013,1013.029,10294,247,85,294.7,0.0539,80,0.0509,5.5,0.6147,0.182,0.093,0.6957,44.9,1.119,29,21391,0.294,0.018,0.0055,0.107,0.0131647058823529,0.994780212812567
1014,1014.029,10304,245,82,305,0.0588,79,0.0588,4.8,0.6124,0.1836,0.0933,0.6909,43,1.181,27.3,21108,0.39,0.006,0.0051,0.004,0.0144024390243902,0.996231445437238
1015,1015.116,10313,244,79,303.7,0.0555,76,0.0591,4.3,0.6089,0.1703,0.0909,0.6791,42.9,1.193,28.3,21160,0.392,0.019,0.0044,-0.136,0.0151012658227848,0.996852444385305
1016,1016.061,10322,226,78,299.6,0.0568,77,0.0555,4.8,0.6181,0.18,0.0936,0.6914,46.4,1.128,28.1,21427,0.385,0.014,0.005,-0.178,0.0144615384615385,0.99611798571255
1017,1017.084,10332,228,80,296.6,0.0548,77,0.0549,6.1,0.6064,0.1789,0.0949,0.6866,48.6,1.118,28.1,21581,0.4,0.012,0.0049,-0.054,0.013975,0.995994361681456
1018,1018.094,10343,232,80,294.5,0.05,77,0.0466,6.8,0.6043,0.1843,0.0932,0.6894,53.1,1.128,28,21705,0.375,0.026,0.0047,-0.173,0.0141,0.995572197281543
1019,1019.093,10353,234,79,297.7,0.058,78,0.0514,6.4,0.6069,0.1776,0.0952,0.6807,52,1.157,28.3,21621,0.329,0.013,0.0053,-0.013,0.0146455696202532,0.995816158555837
1020,1020.066,10363,235,78,301.1,0.0546,76,0.0523,5.8,0.5935,0.1728,0.0937,0.6745,49.8,1.181,28.4,21537,0.282,0.025,0.0057,0.077,0.0151410256410256,0.994535850426156
1021,1021.033,10372,237,76,303.8,0.0527,74,0.0518,6.3,0.6037,0.1844,0.0981,0.6803,49.5,1.229,27.4,21761,0.263,0.022,0.005,-0.046,0.0161710526315789,0.995489035259773
1022,1022.061,10382,232,76,299,0.0557,74,0.0574,5.6,0.5979,0.1861,0.0968,0.6788,48.9,1.173,28.4,21890,0.303,0.007,0.0058,-0.106,0.0154342105263158,0.994563771910462
1023,1023.092,10392,239,76,301.1,0.0484,74,0.0538,6.2,0.591,0.1773,0.0967,0.6698,46.4,1.181,27.5,21913,0.303,0.02,0.0049,-0.103,0.0155394736842105,0.994862065482159
1024,1024.06,10402,238,76,302.8,0.0428,75,0.0455,4.7,0.6075,0.1778,0.0991,0.6716,40.1,1.172,27.7,21979,0.447,0.007,0.0035,0.022,0.0154210526315789,0.996650758659551
1025,1025.061,10412,242,76,302.8,0.0433,76,0.0439,4.2,0.6081,0.1852,0.0995,0.6769,47.9,1.203,28.7,21979,0.224,0,0.0046,0.179,0.0158289473684211,0.994340990080834
1026,1026.057,10422,239,76,305.5,0.044,74,0.0457,4.6,0.6005,0.1821,0.0956,0.6822,49.4,1.206,27.5,21882,0.355,0.004,0.0046,0.098,0.0158684210526316,0.994520109366263
1027,1027.062,10432,239,76,305.3,0.0461,75,0.0466,4.4,0.6065,0.1826,0.0971,0.6838,46.3,1.209,28.4,22001,0.303,0.013,0.0046,-0.062,0.0159078947368421,0.995009214476814
1028,1028.029,10442,247,77,301.5,0.0442,75,0.047,4.1,0.6083,0.1845,0.0945,0.6896,50.3,1.217,27.7,22108,0.273,0.02,0.0039,0.169,0.0158051948051948,0.996099660110359
1029,1029.03,10452,254,79,296.2,0.0404,77,0.0445,3.4,0.5956,0.1811,0.0935,0.6729,51.4,1.205,28.2,22320,0.266,0,0.0045,0.223,0.015253164556962,0.993777202457721
1030,1030.065,10462,248,80,292.6,0.0392,80,0.0444,3.6,0.5963,0.1809,0.0947,0.6691,47.8,1.208,28.9,22430,0.237,0,0.004,0.017,0.0151,0.994780212812567
1031,1031.067,10472,256,83,284.4,0.0384,80,0.0356,4.1,0.592,0.1783,0.0955,0.6649,48.4,1.181,28.2,22681,0.241,0.01,0.0045,-0.13,0.0142289156626506,0.993109807545847
1032,1032,10481,252,83,286.5,0.0407,78,0.0395,4.7,0.5895,0.1749,0.0934,0.6578,46.6,1.078,27.8,22788,0.229,0.006,0.0046,-0.15,0.0129879518072289,0.99359247278148
1033,1033.094,10492,246,78,304.4,0.0377,78,0.0391,3.2,0.5735,0.1736,0.094,0.6538,48.5,1.157,28.9,22335,0.244,0.007,0.0048,-0.257,0.0148333333333333,0.991861570200967
1034,1034.095,10502,240,77,300.2,0.0398,75,0.0425,4.3,0.574,0.1741,0.0927,0.6489,48.6,1.18,28,22556,0.208,0.02,0.0041,-0.5,0.0153246753246753,0.994679794831027
1035,1035.061,10511,240,78,296.3,0.0385,76,0.0441,4.5,0.5835,0.1745,0.0927,0.6588,46.7,1.148,27.8,22665,0.141,0.026,0.0043,-0.461,0.0147179487179487,0.993743287289134
1036,1036.029,10520,252,79,287.8,0.0458,78,0.049,4.8,0.5833,0.1737,0.0902,0.6581,49,1.141,28.4,23056,0.215,0,0.0046,-0.151,0.0144430379746835,0.99494345219463
1037,1037.061,10530,248,81,281.1,0.0415,80,0.0434,4.3,0.5853,0.1699,0.0895,0.659,52.9,1.093,28.2,23267,0.309,0,0.0049,-0.184,0.0134938271604938,0.993005002270036
1038,1038.063,10540,248,80,284.5,0.0326,79,0.0337,3.8,0.5875,0.1687,0.0896,0.6573,47.5,1.115,28.2,23180,0.2,0,0.0027,-0.234,0.0139375,0.996564349196228
1039,1039.062,10550,247,78,291.7,0.0323,76,0.0357,3,0.5813,0.1723,0.0891,0.6553,48.3,1.152,27.3,23011,0.179,0.006,0.0029,-0.259,0.0147692307692308,0.995961325715572
1040,1040.063,10560,248,78,293.7,0.0351,77,0.0408,3.6,0.5913,0.1677,0.0905,0.6624,48,1.151,27.5,22999,0.154,0.006,0.0032,-0.135,0.0147564102564103,0.995835518121726
1041,1041.063,10570,244,80,288.3,0.0365,78,0.0406,3.9,0.5824,0.1743,0.0897,0.6594,52.7,1.146,27.2,23205,0.325,0.013,0.0031,-0.16,0.014325,0.996386791935895
1042,1042.084,10580,247,78,295.4,0.0336,76,0.0479,4.4,0.588,0.1711,0.0901,0.6675,55.2,1.192,28.8,23014,0.167,0.019,0.0047,-0.353,0.0152820512820513,0.990168328700226
1043,1043.046,10589,244,78,286,0.0286,77,0.0294,4.6,0.5892,0.1697,0.0898,0.6681,54,1.187,28.4,23291,0.205,0.013,0.0039,-0.307,0.0152179487179487,0.990658850804699
1044,1044.092,10600,234,79,282.4,0.0295,78,0.0314,3.5,0.5844,0.168,0.0894,0.6621,52.2,1.186,28.1,23391,0.241,0.013,0.0038,-0.243,0.0150126582278481,0.991668829264482
1045,1045.026,10610,240,79,282.4,0.0316,79,0.0345,5.6,0.5771,0.1734,0.0915,0.6588,52.9,1.199,27,23396,0.228,0.024,0.0051,-0.095,0.0151772151898734,0.98689031385858
1046,1046.05,10620,242,80,279.5,0.0321,80,0.0411,4,0.5696,0.176,0.0916,0.6549,53.4,1.196,26.7,23499,0.213,0,0.0043,-0.067,0.01495,0.99098722825845
1047,1047.093,10631,248,80,279.5,0.0297,77,0.0414,2.8,0.5756,0.1783,0.0948,0.657,53.6,1.21,28.3,24067,0.162,0.021,0.0033,-0.165,0.015125,0.993807989999907
1048,1048.03,10638,250,77,266.4,0.0305,75,0.0379,3.1,0.5907,0.1772,0.0913,0.6639,50.2,1.227,27.6,23975,0.143,0.013,0.0039,-0.048,0.0159350649350649,0.991791085143849
1049,1049.047,10648,251,77,267.9,0.0288,74,0.0339,3.2,0.5865,0.1883,0.0917,0.6739,51.2,1.22,28.7,23900,0.065,0.007,0.0033,-0.043,0.0158441558441558,0.993413639790708
1050,1050.029,10658,246,75,274.6,0.03,75,0.0361,3.8,0.5761,0.1814,0.0931,0.6553,51.2,1.243,28.7,23818,0.067,0.007,0.0037,-0.258,0.0165733333333333,0.992365300123341
1051,1051.027,10668,249,76,271.4,0.0302,74,0.0313,3.1,0.5683,0.1789,0.0918,0.6491,52.2,1.233,28.7,23867,0.105,0.007,0.0036,-0.261,0.0162236842105263,0.992869627355764
1052,1052.083,10678,256,75,273.9,0.0262,74,0.0288,5.1,0.5632,0.1748,0.0921,0.6421,52.4,1.232,29,23901,0.12,0.007,0.0032,-0.248,0.0164266666666667,0.992513201122496
