rTime,time,frame,number,goodnumber,persistence,speed,speed_number,speed_std,angular,length,width,Morphwidth,midline,kink,pathlen,curve,id,bias,direction,crab,Custom,pathlenPerWorm,straightness
452,452.002,12620,41,25,538,0.0369,25,0.0302,7.5,0.6006,0.2143,0.1085,0.724,58.3,3.64,40.2,815,0.2,0.041,0.0059,0.202,0.1456,0.987134578766284
453,453.001,12650,40,25,538,0.0361,25,0.0428,5.1,0.6151,0.2205,0.1129,0.7349,66.5,3.654,42.4,815,0.32,0,0.0039,0.176,0.14616,0.994147282267388
454,454.001,12680,42,25,538,0.0352,25,0.0414,3.9,0.6169,0.219,0.1149,0.7382,61.4,3.679,42.4,815,0.36,0,0.0058,-0.579,0.14716,0.986331561062054
455,455.001,12710,41,25,538,0.032,25,0.0341,2.1,0.6079,0.212,0.1117,0.7226,54.6,3.7,40,815,0.12,0,0.0057,-0.397,0.148,0.984007868045271
456,456,12739,39,25,538,0.0478,25,0.0467,7.3,0.6174,0.2232,0.1137,0.7248,63.7,3.709,39.8,815,0.28,0,0.0082,-0.195,0.14836,0.98517574244428
457,457.001,12768,40,26,535.9,0.0353,26,0.033,6.6,0.6298,0.2209,0.109,0.7323,63.2,3.577,41.2,831,0.038,0.058,0.0064,-0.195,0.137576923076923,0.983427262218856
458,458.001,12798,41,27,519.6,0.0401,26,0.0443,6.1,0.6373,0.2123,0.1118,0.7381,62.4,3.459,40.8,863,0.148,0,0.0065,-0.151,0.128111111111111,0.986775196170871
459,459.001,12828,40,27,519.6,0.0414,27,0.0448,4.6,0.6338,0.2184,0.1031,0.7585,66.5,3.475,43,863,0.111,0.037,0.0068,-0.257,0.128703703703704,0.986418542384221
460,460.034,12859,42,27,519.6,0.0398,27,0.0443,6.7,0.625,0.2355,0.1044,0.7495,61.2,3.483,41.1,863,-0.074,0,0.0057,-0.076,0.129,0.989691443993675
461,461.001,12886,39,26,538.8,0.0348,26,0.0397,4.1,0.6137,0.2343,0.1017,0.7485,66.6,3.604,42.1,831,0.115,0,0.0058,-0.187,0.138615384615385,0.986013297183269
462,462.035,12917,42,26,538.8,0.03,26,0.034,4.6,0.6232,0.2409,0.1006,0.762,62,3.609,39.8,831,0.115,0,0.0028,0.076,0.138807692307692,0.995634917471705
463,463.001,12946,42,26,538.8,0.0361,26,0.0392,3.9,0.5979,0.2509,0.1021,0.7633,71.8,3.612,42.5,831,0.115,0,0.0055,-0.047,0.138923076923077,0.988325900098737
464,464.002,12976,42,26,538.8,0.036,24,0.0418,5.6,0.6032,0.2337,0.105,0.7484,61.5,3.623,39.6,831,0.231,0,0.0054,-0.027,0.139346153846154,0.988685996664259
465,465.001,12999,42,24,552.5,0.0294,24,0.0404,7.4,0.5864,0.2449,0.1063,0.7418,62.1,2.698,39.3,874,0.125,0.004,0.0063,-0.269,0.112416666666667,0.976771023655524
466,466.001,13028,40,24,552.5,0.0336,24,0.0439,7,0.5953,0.2428,0.1035,0.7579,58.6,2.701,40.8,874,0.125,0,0.005,-0.435,0.112541666666667,0.988865878480789
467,467.001,13058,40,24,552.5,0.0439,24,0.0448,3.6,0.5978,0.2236,0.1069,0.7289,55.1,2.712,39.1,874,0.208,0,0.0059,-0.336,0.113,0.990927656122186
468,468.003,13088,41,24,552.5,0.0387,24,0.0397,5,0.6129,0.224,0.1114,0.7403,55.4,2.723,40.6,874,0.083,0,0.004,-0.671,0.113458333333333,0.994644097821217
469,469.002,13118,41,24,552.5,0.0399,24,0.0438,5.4,0.6007,0.2335,0.1089,0.7305,57.8,2.726,38.7,874,0,0,0.0076,-0.383,0.113583333333333,0.981691815623253
470,470.001,13148,42,24,552.5,0.0508,24,0.0556,6.8,0.6182,0.2261,0.1067,0.7457,56.7,2.724,38.3,874,0.167,0,0.006,-0.215,0.1135,0.993000489476186
471,471,13177,40,24,552.5,0.031,24,0.0364,2.9,0.6034,0.2436,0.1074,0.7446,62.3,2.733,38.6,874,0,0.042,0.0054,-0.453,0.113875,0.984711433720718
472,472.001,13207,42,24,552.5,0.0464,24,0.0418,8.2,0.6114,0.2448,0.1107,0.7487,68.4,2.742,41.2,874,0.208,0,0.0054,-0.591,0.11425,0.993204840968701
473,473.001,13237,43,24,552.5,0.0312,24,0.0347,7.4,0.6093,0.2456,0.1072,0.7608,62.9,2.76,40.1,874,0.25,0.021,0.0059,0.012,0.115,0.981957341359509
474,474,13267,40,24,552.5,0.0383,24,0.0451,5.7,0.6166,0.2365,0.1066,0.7584,75.4,2.769,42,874,0.208,0,0.0055,-0.073,0.115375,0.98963535716285
475,475.001,13297,41,26,515.2,0.0525,25,0.0501,4.4,0.6071,0.249,0.1196,0.7509,71.2,2.573,44.3,949,0.192,0.001,0.0079,-0.483,0.0989615384615385,0.988613633377455
476,476.033,13327,39,26,515.2,0.0362,26,0.0284,5.7,0.5923,0.2477,0.115,0.7532,73.1,2.595,45.3,949,0.269,0,0.0067,-0.188,0.0998076923076923,0.9827229162631
477,477,13356,39,26,515.2,0.0369,25,0.0399,4.1,0.5927,0.2477,0.1106,0.7499,71.4,2.593,45.3,949,-0.115,0,0.0046,-0.199,0.0997307692307692,0.992199361818493
478,478.001,13386,40,25,535.8,0.0321,25,0.0311,7.7,0.5826,0.2601,0.1112,0.7447,66.2,2.692,42.2,911,0.2,0,0.0063,-0.457,0.10768,0.980551555035813
479,479,13416,40,26,525.3,0.0299,26,0.0395,2.8,0.5983,0.2561,0.1163,0.7507,71.1,2.603,43,943,0.231,0,0.0041,-0.209,0.100115384615385,0.990553924999774
480,480.034,13447,40,26,525.3,0.0414,26,0.0436,3.9,0.5923,0.2406,0.1076,0.7483,66.6,2.608,41,943,0.077,0.019,0.0066,-0.224,0.100307692307692,0.98721080382182
481,481,13476,40,26,525.3,0.0338,25,0.0303,7,0.6125,0.237,0.1061,0.7628,64.8,2.617,43.9,943,0.038,0.019,0.0027,-0.207,0.100653846153846,0.996804354377593
482,482,13505,40,26,538.5,0.0364,25,0.0382,4,0.5955,0.256,0.1166,0.7436,70,2.586,43.9,959,0.231,0.019,0.0059,0.503,0.0994615384615385,0.986776321541504
483,483.001,13535,41,27,519.5,0.0319,26,0.0376,3.9,0.5948,0.2522,0.1032,0.7404,62.8,2.506,41,994,0.148,0.056,0.0034,0.605,0.0928148148148148,0.994303801029474
484,484,13565,41,27,519.5,0.0389,27,0.0363,7.6,0.6058,0.262,0.1106,0.7492,59.5,2.532,44,994,0.259,0,0.0053,0.129,0.0937777777777778,0.990674928083046
485,485.001,13595,42,27,519.5,0.034,27,0.0355,4.5,0.5981,0.26,0.1047,0.7486,65,2.539,43.3,994,0,0.019,0.0052,0.093,0.094037037037037,0.988235294117647
486,486.001,13625,42,27,519.5,0.0373,27,0.0344,7.7,0.5859,0.2582,0.1135,0.731,60.7,2.548,44.3,994,0.148,0,0.0065,-0.237,0.0943703703703704,0.984699192309585
487,487,13655,41,27,519.5,0.0291,27,0.0341,5.3,0.5971,0.257,0.1088,0.7334,59.3,2.557,42.3,994,0.222,0,0.0037,-0.718,0.0947037037037037,0.991883786297097
488,488,13685,41,27,519.5,0.032,27,0.035,3.3,0.593,0.252,0.1025,0.7494,62.2,2.573,44.3,994,0.259,0,0.0032,-0.688,0.0952962962962963,0.99498743710662
489,489.001,13715,40,27,519.5,0.0347,27,0.0341,4.1,0.5963,0.2407,0.1009,0.7439,64.5,2.587,40.8,994,0.222,0,0.0048,-0.354,0.0958148148148148,0.990386398188244
490,490.001,13745,42,27,519.5,0.0372,27,0.0354,5.5,0.604,0.2457,0.1044,0.7349,56.5,2.59,41.4,994,0.037,0,0.0039,0.229,0.0959259259259259,0.994489238228938
491,491.001,13775,40,27,519.5,0.041,27,0.0432,5.1,0.5949,0.246,0.1124,0.7472,56.8,2.586,42.3,994,0.074,0,0.0053,0.079,0.0957777777777778,0.991609655311424
492,492.001,13805,42,27,519.5,0.0383,27,0.0319,4.1,0.6129,0.2412,0.1046,0.7518,53.2,2.581,39.7,994,-0.037,0.018,0.0036,-0.158,0.0955925925925926,0.99557269031245
493,493,13834,38,26,537.7,0.0309,26,0.0372,3.2,0.5936,0.2389,0.1176,0.7227,51.7,2.664,40.6,969,0.038,0,0.0046,-0.444,0.102461538461538,0.988857180207272
494,494,13864,38,27,518.8,0.0423,26,0.0374,6.3,0.6121,0.2308,0.1049,0.7352,56.2,2.577,38.9,997,0.222,0,0.007,-0.439,0.0954444444444444,0.986212368636841
495,495,13894,38,27,518.8,0.0441,27,0.0361,4.8,0.6056,0.2407,0.1033,0.7453,64.2,2.584,38.6,997,0.296,0.019,0.0056,-0.082,0.0957037037037037,0.991904749204317
496,496.033,13925,38,27,518.8,0.0374,27,0.0396,5.7,0.6034,0.224,0.1047,0.7412,62.3,2.593,41,997,0.148,0.018,0.0058,-0.115,0.096037037037037,0.987901881390844
497,497.034,13955,38,27,518.8,0.0359,27,0.0297,8.8,0.6024,0.2326,0.1064,0.7293,58.5,2.607,40.4,997,0.111,0,0.0057,-0.26,0.0965555555555556,0.98731489323123
498,498,13984,39,28,501.9,0.0424,27,0.0388,5.4,0.6014,0.2447,0.1051,0.7443,57.5,2.53,40.7,1030,0.357,0.001,0.008,-0.087,0.0903571428571428,0.982038768277215
499,499.032,14014,38,28,501.9,0.0442,28,0.0442,7.1,0.578,0.2427,0.1093,0.731,55.4,2.573,41.6,1030,0.536,0,0.0081,-0.716,0.0918928571428571,0.983064868301159
500,500,14043,38,28,501.9,0.041,28,0.0451,4.4,0.5874,0.2533,0.1114,0.7295,63,2.6,42.2,1030,0.286,0,0.0062,-0.65,0.0928571428571429,0.988500206945587
501,501,14073,40,28,501.9,0.0382,28,0.0377,4.2,0.5968,0.2463,0.1067,0.727,62.7,2.614,40.7,1030,0.179,0,0.0052,-0.365,0.0933571428571428,0.990691579756529
502,502.001,14103,40,28,501.9,0.0375,28,0.031,6.9,0.6066,0.2456,0.1076,0.7418,58.6,2.63,41.4,1030,0.25,0,0.0053,-0.152,0.0939285714285714,0.989962064368574
503,503,14133,38,28,501.9,0.0344,28,0.0387,6.8,0.6103,0.2336,0.1071,0.7466,58,2.646,40.6,1030,0.143,0,0.0049,0.242,0.0945,0.989803170527977
504,504,14163,39,28,501.9,0.0404,28,0.0404,6.7,0.6166,0.2394,0.1047,0.7553,61.5,2.666,42.5,1030,0.107,0.018,0.0048,0.323,0.0952142857142857,0.992916782458903
505,505.001,14193,39,28,501.9,0.034,28,0.0459,3.2,0.6151,0.2276,0.1047,0.7571,64.4,2.674,40.8,1030,0.25,0.018,0.0037,0.414,0.0955,0.994061084363716
506,506.033,14224,39,28,501.9,0.0372,28,0.0341,6.8,0.6167,0.2336,0.1057,0.7448,61,2.677,38.6,1030,0.214,0,0.007,0.572,0.0956071428571429,0.982136081319264
507,507.033,14254,38,28,501.9,0.0411,28,0.044,3.6,0.6077,0.237,0.1046,0.749,62.2,2.687,39.1,1030,0.143,0,0.0068,0.661,0.0959642857142857,0.986218159052301
508,508.001,14283,39,28,501.9,0.0362,28,0.0399,5.6,0.6186,0.2385,0.1095,0.7585,66.4,2.703,41.3,1030,0.107,0.001,0.0045,0.57,0.0965357142857143,0.992243505896944
509,509.035,14313,38,28,515.3,0.0349,28,0.036,4.8,0.617,0.2331,0.1036,0.7554,67.8,2.705,41.2,1024,0.143,0,0.0038,-0.138,0.0966071428571429,0.994054624512147
510,510.032,14343,38,28,515.3,0.0362,28,0.0388,4,0.6179,0.2364,0.1007,0.7699,74.1,2.718,40.8,1024,0.179,0,0.0031,-0.253,0.0970714285714286,0.996326545500555
511,511.032,14372,36,28,515.3,0.0336,28,0.0319,5.2,0.6194,0.2453,0.0996,0.7798,77.9,2.724,41.7,1024,-0.107,0.001,0.006,-0.323,0.0972857142857143,0.983926950996851
512,512.033,14402,37,28,515.3,0.043,28,0.0454,7.2,0.6122,0.2455,0.1054,0.7585,72.8,2.721,38.8,1024,-0.107,0.018,0.005,-0.242,0.0971785714285714,0.993216581584308
513,513,14431,38,28,515.3,0.0391,28,0.0428,4.2,0.6197,0.2324,0.1055,0.7458,65,2.728,39.7,1024,0.143,0.018,0.0038,-0.13,0.0974285714285714,0.995266168014353
514,514,14461,39,29,498.4,0.0456,29,0.0436,4.6,0.6353,0.2426,0.1012,0.7622,59.3,2.653,40,1048,0.379,0.018,0.0066,0.14,0.0914827586206896,0.989470184764249
515,515.033,14492,39,29,498.4,0.0404,29,0.0415,8.5,0.6241,0.2307,0.101,0.7542,66,2.681,38.9,1048,0.483,0,0.0061,0.431,0.092448275862069,0.988535275041301
516,516,14521,39,29,498.4,0.0314,29,0.0365,4.9,0.6217,0.2297,0.1012,0.7511,65.2,2.707,38.5,1048,0.31,0,0.005,0.32,0.0933448275862069,0.987240599745099
517,517.034,14552,39,29,498.4,0.0338,29,0.0406,5.9,0.6209,0.2253,0.1059,0.7383,52.3,2.723,37.7,1048,0.207,0,0.0043,0.033,0.0938965517241379,0.991874660730906
518,518.033,14582,38,29,498.4,0.033,29,0.036,5.1,0.6092,0.2392,0.1042,0.7466,63.3,2.732,40,1048,0.138,0,0.0047,0.105,0.0942068965517242,0.989805705767491
519,519.033,14612,39,29,498.4,0.0366,29,0.0375,4.4,0.6027,0.2334,0.1048,0.7516,69.4,2.739,40.4,1048,0.034,0,0.0051,0.303,0.094448275862069,0.990243998500086
520,520,14641,38,29,498.4,0.0276,29,0.0263,6.2,0.6135,0.2425,0.1041,0.7583,63.4,2.745,40,1048,0.241,0,0.0051,0.014,0.0946551724137931,0.982779419566583
521,521.035,14671,36,27,531.3,0.0376,27,0.0327,6.3,0.6117,0.2301,0.1047,0.7349,60.2,2.955,38.3,1004,0.111,0,0.0052,-0.156,0.109444444444444,0.990390679735079
522,522.032,14700,36,27,531.3,0.0319,27,0.0321,5.1,0.6058,0.2321,0.1047,0.7355,58.4,2.972,40.1,1004,0.296,0.019,0.0036,-0.195,0.110074074074074,0.993611733071785
523,523.032,14730,36,27,531.3,0.0316,27,0.0335,3.6,0.6105,0.224,0.1029,0.7505,68.8,2.998,40.9,1004,0.259,0,0.0035,-0.277,0.111037037037037,0.993847239047213
524,524.032,14760,36,27,531.3,0.0335,27,0.0317,3.8,0.6311,0.223,0.1012,0.7555,62.8,3.009,40.6,1004,0.222,0,0.004,0.068,0.111444444444444,0.992845872809707
525,525.032,14789,37,27,531.3,0.0272,27,0.0251,2.5,0.6321,0.2212,0.1087,0.7459,63.8,3.018,39.5,1004,0.111,0,0.0042,-0.032,0.111777777777778,0.988006582427676
526,526.032,14819,38,27,531.3,0.024,27,0.0347,1.7,0.6336,0.2246,0.1057,0.7501,65.3,3.021,40.5,1004,0.185,0,0.0023,0.191,0.111888888888889,0.995397394120671
527,527.031,14849,38,28,513.3,0.0316,27,0.037,7,0.6411,0.2213,0.1032,0.7578,57.6,2.914,40,972,-0.071,0,0.0066,0.252,0.104071428571429,0.977945388630534
528,528.032,14878,37,28,513.3,0.0366,28,0.0408,3.4,0.617,0.2268,0.104,0.7423,60.9,2.901,40.9,972,-0.107,0.018,0.005,0.054,0.103607142857143,0.99062462895079
529,529.033,14908,37,28,513.3,0.037,28,0.0469,3.1,0.6257,0.2326,0.1037,0.7602,59.9,2.884,40.1,972,-0.179,0,0.0037,0.299,0.103,0.99498743710662
530,530.032,14938,37,28,513.3,0.026,28,0.0257,2.9,0.6264,0.2355,0.1033,0.7556,66,2.875,41,972,-0.036,0.018,0.0042,-0.192,0.102678571428571,0.986866417223622
531,531.034,14968,38,28,513.3,0.0375,28,0.04,3.1,0.6239,0.2407,0.1049,0.7538,59.7,2.881,41.2,972,0.214,0.036,0.0044,-0.15,0.102892857142857,0.993092588276083
532,532.032,14998,39,28,513.3,0.0304,28,0.0283,3.2,0.6302,0.2341,0.1035,0.758,57.2,2.896,41.7,972,0.393,0,0.0044,-0.239,0.103428571428571,0.989470184764249
533,533.006,15026,39,28,513.3,0.0248,28,0.0273,3.1,0.6206,0.2471,0.107,0.7514,56.7,2.911,40.7,972,0.25,0.017,0.0043,-0.334,0.103964285714286,0.984853752936047
534,534.033,15055,40,28,513.3,0.0362,28,0.0373,10.2,0.6129,0.2576,0.1031,0.7558,57.8,2.917,39.6,972,0.286,0.036,0.0058,-0.302,0.104178571428571,0.987081168359218
535,535.032,15085,40,28,513.3,0.0274,28,0.0328,2.7,0.6081,0.2627,0.1029,0.7528,60.1,2.92,39,972,0.071,0,0.0047,0.143,0.104285714285714,0.985178401355681
536,536.032,15115,40,28,513.3,0.0276,28,0.0259,3.7,0.5973,0.2564,0.1036,0.7377,65.5,2.922,40.7,972,0.107,0.036,0.0045,0.026,0.104357142857143,0.986618884978692
537,537,15144,40,28,513.3,0.0463,27,0.0683,5.8,0.6045,0.2611,0.1045,0.7537,69.5,2.929,42.3,972,0.107,0,0.0048,0.17,0.104607142857143,0.994611571077079
538,538,15173,37,27,527.8,0.0298,27,0.0296,4.4,0.5996,0.2645,0.1042,0.7511,71.8,2.941,43.8,948,0.111,0.001,0.006,-0.012,0.108925925925926,0.979520946957072
539,539,15203,38,27,527.8,0.0241,26,0.025,5.5,0.6048,0.2594,0.1035,0.7555,70,2.95,42.5,948,0.074,0.018,0.0053,0.206,0.109259259259259,0.975518583952088
540,540.033,15233,39,26,547.1,0.0359,26,0.0397,2.9,0.58,0.2538,0.1021,0.7401,66.5,3.061,44.5,918,0.077,0,0.0056,0.516,0.117730769230769,0.987758814791837
541,541.033,15263,40,26,547.1,0.0356,26,0.0335,5.2,0.5739,0.2555,0.1033,0.7347,72.3,3.064,44.9,918,0.077,0.001,0.0073,0.633,0.117846153846154,0.97875020466714
542,542.032,15293,40,26,547.1,0.0284,24,0.026,4.8,0.5742,0.2539,0.1062,0.7295,74,3.075,45.1,918,0.231,0.002,0.0056,0.268,0.118269230769231,0.980366679171541
543,543.032,15320,37,24,580.2,0.0233,24,0.0346,5.6,0.5616,0.2471,0.0982,0.7247,73.3,3.224,46.1,874,0,0,0.0041,0.55,0.134333333333333,0.984396304675121
544,544,15349,39,24,580.2,0.0334,24,0.0513,3.2,0.5568,0.2544,0.1049,0.7105,68.3,3.212,44.6,874,0,0.002,0.0065,0.507,0.133833333333333,0.980880545690333
545,545.033,15380,40,24,580.2,0.0462,24,0.0497,4.2,0.5553,0.2377,0.0996,0.7061,67.9,3.199,45.6,874,-0.208,0,0.0078,0.116,0.133291666666667,0.985644984987547
546,546.032,15410,38,24,580.2,0.0259,24,0.0262,3.1,0.5535,0.2559,0.1052,0.7091,57.7,3.177,43.5,874,-0.083,0,0.0052,0.167,0.132375,0.979637955265662
547,547.032,15440,40,24,580.2,0.0291,24,0.027,5.5,0.5581,0.2586,0.0984,0.7214,68.6,3.172,45.3,874,0.167,0,0.0059,0.198,0.132166666666667,0.979230711256014
548,548.032,15470,40,24,580.2,0.0284,23,0.0308,6.5,0.5755,0.2602,0.0991,0.7233,61.1,3.177,42.5,874,0.125,0,0.0062,0.256,0.132375,0.975879503522722
549,549.032,15497,38,23,600.4,0.0279,23,0.0314,4.4,0.5538,0.2597,0.1017,0.7208,67.5,3.198,42.1,842,0,0,0.0071,0.778,0.13904347826087,0.96707796152201
550,550.032,15527,39,23,600.4,0.0305,23,0.0328,7.9,0.5591,0.2486,0.1027,0.7198,69.2,3.192,43,842,-0.087,0,0.005,0.799,0.138782608695652,0.986471238251173
551,551.032,15557,38,23,600.4,0.0339,23,0.0459,7.1,0.5568,0.2577,0.1088,0.7121,70.8,3.184,43.4,842,0.043,0,0.0051,0.51,0.138434782608696,0.988618764160633
552,552.032,15587,36,23,600.4,0.0326,22,0.0298,6.6,0.5657,0.2631,0.1046,0.7278,74.9,3.182,45.3,803,0,0.043,0.0086,0.096,0.138347826086957,0.964576392983241
553,553.176,15616,39,21,651.8,0.0231,21,0.0223,11.5,0.5308,0.2858,0.1074,0.7267,69.6,3.461,46.2,837,0,0.072,0.0053,-0.126,0.164809523809524,0.973323459980375
554,554.032,15641,38,22,628.4,0.0171,21,0.017,6.1,0.535,0.2766,0.1267,0.7036,58.4,3.305,44.9,889,0.136,0.023,0.0033,-0.524,0.150227272727273,0.981202207305934
555,555.031,15671,36,22,628.4,0.0299,22,0.0282,10.1,0.551,0.2664,0.1067,0.7157,64.5,3.311,42.6,889,0.136,0.023,0.0091,-0.41,0.1505,0.952560969574202
556,556.031,15701,38,22,628.4,0.029,22,0.0335,5.4,0.5505,0.2559,0.1148,0.7064,59.3,3.315,45.5,889,0.136,0,0.005,-0.279,0.150681818181818,0.985024610833497
557,557.031,15731,39,22,628.4,0.0233,22,0.0278,6.6,0.5554,0.2503,0.107,0.7112,69.9,3.315,44.6,889,0.091,0.023,0.0058,-0.168,0.150681818181818,0.968522240034056
558,558.031,15761,37,22,628.4,0.0216,22,0.0241,5.4,0.5455,0.2666,0.1174,0.7124,76.1,3.323,46.7,889,0.045,0,0.004,0.018,0.151045454545455,0.982703641586785
559,559.031,15791,37,22,628.4,0.0301,22,0.0366,7.3,0.5397,0.2768,0.115,0.7208,71.6,3.316,44.4,889,-0.045,0,0.0072,-0.581,0.150727272727273,0.970969664046163
560,560.031,15821,40,22,628.4,0.0316,22,0.0336,6.7,0.5506,0.2715,0.1082,0.7341,68.9,3.306,47.1,889,-0.136,0.023,0.0046,-0.979,0.150272727272727,0.989348010388331
561,561.031,15851,40,22,628.4,0.0327,22,0.0344,7.3,0.5561,0.2731,0.1135,0.7293,71.3,3.303,49.1,889,0.091,0,0.0063,-0.564,0.150136363636364,0.981265464742821
562,562.031,15881,40,22,628.4,0.0257,22,0.0253,5.1,0.5562,0.278,0.1129,0.7417,69.2,3.311,47.4,889,0.136,0,0.006,-0.816,0.1505,0.972365677756833
563,563.032,15911,40,22,628.4,0.0214,22,0.0255,2.7,0.5602,0.2669,0.1054,0.7398,70.1,3.301,46.9,889,-0.091,0.023,0.0049,-1.162,0.150045454545455,0.973433017898715
564,564.032,15941,39,22,628.4,0.0353,22,0.0346,5.1,0.5561,0.261,0.113,0.7431,74.3,3.298,48.4,889,0,0.023,0.0077,-1.208,0.149909090909091,0.975919651997469
565,565.032,15971,39,22,628.4,0.029,22,0.0379,3.1,0.5559,0.2607,0.1168,0.7131,57.3,3.29,40,889,-0.091,0,0.0063,0.132,0.149545454545455,0.97611791455507
566,566.031,16001,39,22,628.4,0.0213,22,0.0261,5.7,0.5506,0.2712,0.1207,0.7194,64.7,3.286,45.8,889,-0.045,0,0.0031,0.128,0.149363636363636,0.989352381980984
567,567.035,16031,39,22,628.4,0.0182,22,0.0213,2.8,0.5496,0.264,0.1241,0.6995,61.2,3.284,44.4,889,0,0,0.0034,0.116,0.149272727272727,0.982395456642945
568,568.031,16061,39,22,628.4,0.0277,22,0.0304,9,0.5572,0.2573,0.1233,0.704,61.3,3.277,45.7,889,-0.045,0,0.004,0.019,0.148954545454545,0.989518766301124
569,569.031,16091,39,23,615.5,0.0268,22,0.0248,3.4,0.5514,0.2481,0.1229,0.6875,65.7,3.128,45.3,939,0.043,0.022,0.0058,-0.213,0.136,0.976300818414809
570,570.031,16121,41,23,615.5,0.03,23,0.0312,4.1,0.5502,0.2437,0.1235,0.6869,68.7,3.127,44.4,939,0.043,0,0.0051,-0.057,0.13595652173913,0.985444062339411
571,571.032,16151,41,23,615.5,0.0276,23,0.0297,4.3,0.5513,0.2568,0.1113,0.7171,74,3.123,46.3,939,0,0.022,0.0052,0.302,0.135782608695652,0.98209126644043
572,572.031,16180,41,23,615.5,0.03,23,0.0412,6.3,0.5706,0.2599,0.1158,0.7314,78.1,3.127,46.3,939,0.174,0.001,0.0036,0.45,0.13595652173913,0.992773891679269
573,573.034,16210,41,23,615.5,0.0288,23,0.0362,3.7,0.57,0.2567,0.1175,0.733,77.9,3.132,45.8,939,0.13,0.001,0.0042,-0.033,0.136173913043478,0.989309172548647
574,574.027,16239,41,23,615.5,0.028,23,0.0325,5.4,0.5763,0.2449,0.1213,0.73,74.5,3.14,46.6,939,0.13,0.021,0.003,-0.025,0.136521739130435,0.994243636219647
575,575.032,16269,41,23,615.5,0.0237,23,0.0245,5,0.5697,0.2397,0.1206,0.726,72.5,3.145,45.5,939,0.217,0,0.0037,-0.559,0.136739130434783,0.987738389090264
576,576.032,16299,41,23,615.5,0.0223,23,0.0225,8,0.5637,0.2607,0.1181,0.7263,75.1,3.15,45.8,939,0.087,0,0.0048,-0.392,0.13695652173913,0.976559719299667
577,577.031,16329,40,23,615.5,0.0196,23,0.0173,6.2,0.5543,0.2689,0.1165,0.7301,67.1,3.161,44.7,939,0.348,0.002,0.0054,-0.546,0.137434782608696,0.96129814701106
578,578.03,16359,40,24,591,0.0301,24,0.0374,8.7,0.5523,0.2727,0.1125,0.7214,59.7,3.046,44.4,990,0.375,0,0.0078,-0.636,0.126916666666667,0.965840785692231
579,579.031,16389,40,24,591,0.0321,24,0.0347,7.9,0.5711,0.265,0.116,0.7424,62.1,3.07,48.2,990,0.167,0,0.0054,-0.507,0.127916666666667,0.98574874344528
580,580.031,16419,40,26,550.5,0.0346,24,0.0448,10.3,0.5719,0.2719,0.1176,0.7244,61.7,2.841,45.6,1068,0.038,0.019,0.0104,-0.283,0.109269230769231,0.953757225433526
581,581.027,16449,40,26,550.5,0.0226,26,0.037,4.1,0.5842,0.2687,0.1181,0.7417,72.6,2.845,47.1,1068,0,0,0.0042,-0.587,0.109423076923077,0.982579885435895
582,582.032,16479,40,26,550.5,0.0261,26,0.0342,4.4,0.5842,0.2698,0.1179,0.7373,64.7,2.838,45.2,1068,-0.038,0,0.0043,-0.612,0.109153846153846,0.986335197529752
583,583.032,16509,40,26,550.5,0.0307,26,0.0348,8.8,0.5804,0.272,0.1106,0.7435,67.9,2.849,43.1,1068,0.192,0,0.005,-0.218,0.109576923076923,0.986648123508858
584,584.031,16538,38,26,550.5,0.0263,26,0.0226,7.7,0.574,0.2789,0.1141,0.75,75.8,2.867,41.5,1068,0.231,0,0.0053,-0.228,0.110269230769231,0.97948421212698
585,585.031,16568,39,26,550.5,0.0271,26,0.0273,7.7,0.5654,0.2851,0.1085,0.7392,72.5,2.875,39.5,1068,0.115,0,0.0036,-0.283,0.110576923076923,0.991137317159128
586,586.044,16598,39,26,550.5,0.0197,26,0.0257,4.9,0.5604,0.2709,0.1077,0.7384,75.2,2.877,40.8,1068,0.077,0.058,0.0028,-0.187,0.110653846153846,0.989847715736041
587,587.031,16627,39,26,550.5,0.0287,26,0.0366,7.7,0.5557,0.2727,0.1088,0.7341,72,2.876,42.1,1068,0,0,0.004,0.145,0.110615384615385,0.990239979199098
588,588.03,16657,40,26,550.5,0.025,26,0.025,3.4,0.56,0.2744,0.1074,0.7483,72.3,2.878,43.1,1068,0.115,0.019,0.0042,0.148,0.110692307692308,0.985786995247959
589,589.03,16687,39,26,550.5,0.0295,26,0.0266,7.2,0.5696,0.2689,0.1023,0.7447,68.8,2.89,44.3,1068,0.269,0,0.0035,-0.041,0.111153846153846,0.992936848534021
590,590.026,16717,38,26,550.5,0.0228,26,0.0263,6.1,0.5734,0.2702,0.1123,0.7434,72.4,2.893,44.9,1068,0,0,0.0038,-0.084,0.111269230769231,0.986013297183269
591,591.031,16747,38,26,550.5,0.0214,26,0.0231,3.9,0.5726,0.2571,0.1072,0.7343,72.6,2.891,43.7,1068,0.038,0,0.0035,-0.492,0.111192307692308,0.986534813854348
592,592.031,16777,39,26,550.5,0.0268,26,0.0271,7.2,0.5826,0.2645,0.1015,0.748,65.9,2.896,42.7,1068,0.154,0,0.0043,-0.281,0.111384615384615,0.987044333314276
593,593.03,16807,40,26,550.5,0.0325,26,0.0274,3.3,0.5957,0.2551,0.1058,0.7484,66.8,2.904,41.1,1068,0.115,0,0.0054,-0.186,0.111692307692308,0.986099842515089
