rTime,time,frame,number,goodnumber,persistence,speed,speed_number,speed_std,angular,length,width,Morphwidth,midline,kink,pathlen,curve,id,bias,direction,crab,Custom,pathlenPerWorm,straightness
1040,1040.025,15584,210,127,57.8,0.1071,123,0.0498,22.5,0.4803,0.2283,0.1094,0.6199,58.7,1.704,43.4,25431,0.646,0.015,0.0204,-0.163,0.0134173228346457,0.981691815623252
1041,1041.029,15599,213,122,60,0.1033,117,0.0529,20.1,0.4892,0.2298,0.1096,0.6268,60.2,1.833,43.6,25398,0.656,0.002,0.0188,0.289,0.0150245901639344,0.983299605510274
1042,1042.002,15613,211,126,58.8,0.103,112,0.0508,21.4,0.4808,0.2274,0.1094,0.622,62,1.684,42.8,25476,0.603,0.01,0.0205,-0.035,0.0133650793650794,0.979993574937435
1043,1043.067,15628,199,119,61.3,0.108,109,0.0517,19.3,0.4891,0.2311,0.1091,0.6243,59.5,1.763,42.8,25466,0.731,0.011,0.0215,-0.259,0.0148151260504202,0.979984445300817
1044,1044.021,15642,196,118,64,0.1076,112,0.0543,20.7,0.4882,0.2205,0.1069,0.621,56.4,1.838,41.6,25473,0.771,0.005,0.0206,-0.051,0.0155762711864407,0.98150240380295
1045,1045.023,15657,203,127,65.2,0.1072,118,0.0506,18.1,0.5009,0.2194,0.1066,0.6266,57.7,1.74,42.4,25575,0.756,0.018,0.0191,-0.078,0.0137007874015748,0.983999423811561
1046,1046.042,15669,203,130,56.8,0.1043,122,0.051,18.7,0.4906,0.2183,0.1046,0.6216,58.1,1.648,41.8,25813,0.638,0.021,0.0196,0.283,0.0126769230769231,0.982184440618462
1047,1047.056,15683,199,123,58.6,0.1065,118,0.0575,21,0.4834,0.2319,0.1105,0.6277,58.8,1.651,43.6,25847,0.707,0.015,0.0224,0.056,0.0134227642276423,0.977630740017786
1048,1048.055,15698,200,124,59.7,0.1031,116,0.0458,20.1,0.4843,0.2372,0.1098,0.6359,59.8,1.671,44.7,25873,0.605,0.001,0.0218,-0.01,0.0134758064516129,0.977389854607244
1049,1049.023,15712,200,124,60.2,0.0994,114,0.0496,20.8,0.4816,0.2268,0.1141,0.6187,63.5,1.633,42.3,25926,0.621,0.03,0.0209,-0.012,0.0131693548387097,0.977645166932518
1050,1050.045,15727,203,120,60.8,0.0991,116,0.0492,17,0.491,0.2264,0.1091,0.6321,64,1.563,43.8,25964,0.658,0.01,0.0195,-0.135,0.013025,0.980449487624464
1051,1051.073,15741,204,119,63.7,0.0992,115,0.0462,20.1,0.4827,0.2346,0.1104,0.6272,58.5,1.586,43.2,26027,0.647,0.004,0.0205,0.227,0.013327731092437,0.97841424982662
1052,1052.026,15754,211,120,63.7,0.0985,115,0.0487,21.7,0.4772,0.2349,0.1095,0.6236,64,1.567,42.6,26059,0.592,0.008,0.0198,-0.161,0.0130583333333333,0.97958811647584
1053,1053.029,15769,209,120,63.3,0.1012,113,0.0551,19.4,0.4869,0.2295,0.1109,0.6257,61.3,1.558,43.5,26073,0.675,0.023,0.0187,-0.313,0.0129833333333333,0.982779419566583
1054,1054.06,15784,217,121,63.1,0.0979,114,0.0517,18.5,0.4908,0.2405,0.1077,0.6397,59.2,1.569,44.2,26129,0.653,0.006,0.0182,-0.144,0.0129669421487603,0.982567915647837
1055,1055.055,15798,219,123,62.9,0.1023,120,0.0505,20.7,0.4936,0.2313,0.1064,0.6327,58.6,1.552,43.3,26170,0.593,0.005,0.0201,0.214,0.0126178861788618,0.980507644457198
1056,1056.063,15812,218,126,61.8,0.1021,121,0.0495,18.3,0.4843,0.2226,0.1085,0.6194,62.5,1.549,43.6,26206,0.556,0.01,0.0214,-0.134,0.0122936507936508,0.977787552038851
1057,1057.059,15826,215,131,60.3,0.1037,121,0.0514,18.3,0.4952,0.2266,0.1102,0.6261,55.1,1.519,42.2,26249,0.595,0.005,0.0194,-0.27,0.0115954198473282,0.982345041614241
1058,1058.025,15840,210,130,61.6,0.1001,126,0.0523,15.1,0.4992,0.2249,0.107,0.6291,61.9,1.494,44,26286,0.577,0.001,0.0184,0.015,0.0114923076923077,0.982960635309093
1059,1059.025,15855,210,134,60,0.1011,131,0.0526,21,0.4961,0.2225,0.1089,0.6299,62,1.515,42.8,26309,0.597,0.008,0.0183,0.183,0.0113059701492537,0.983481457562279
1060,1060.063,15869,221,132,62,0.0951,126,0.0457,19.4,0.4809,0.228,0.1087,0.618,62.2,1.562,42.2,26306,0.538,0.004,0.0214,-0.458,0.0118333333333333,0.974352692640575
1061,1061.111,15882,215,131,63.4,0.1016,127,0.0487,17.9,0.4852,0.231,0.1081,0.6257,60.2,1.544,43.4,26351,0.511,0.007,0.0197,-0.122,0.0117862595419847,0.981021766352517
1062,1062.025,15895,217,137,61.2,0.099,126,0.0477,21.9,0.4761,0.2308,0.1092,0.6168,59.8,1.504,42.9,26399,0.467,0.011,0.0216,0.196,0.010978102189781,0.975908138205065
1063,1063.025,15910,214,135,62,0.1046,129,0.0539,17.2,0.4854,0.2275,0.1074,0.622,61.5,1.559,42.9,26400,0.541,0.012,0.0201,0.208,0.0115481481481481,0.981363489870921
1064,1064.057,15925,213,138,60.1,0.1018,130,0.0519,17.3,0.48,0.2231,0.112,0.6116,60.9,1.53,42.1,26460,0.565,0.006,0.0194,-0.454,0.0110869565217391,0.981673658831762
1065,1065.057,15940,215,140,59.6,0.1005,135,0.0478,20.1,0.4753,0.229,0.1114,0.6143,57.4,1.504,42.7,26499,0.557,0.006,0.0227,0.125,0.0107428571428571,0.974157302969819
1066,1066.058,15954,221,146,58,0.102,138,0.0488,17.9,0.4853,0.2191,0.1093,0.6179,60.8,1.511,43.3,26537,0.637,0.022,0.0201,-0.029,0.0103493150684931,0.980391666666544
1067,1067.032,15967,213,145,60,0.1069,136,0.0492,20.3,0.4871,0.2239,0.1055,0.6255,58.7,1.464,42.9,26566,0.572,0.005,0.022,-0.365,0.0100965517241379,0.978594112493282
1068,1068.056,15981,202,142,61,0.1027,139,0.0453,17.8,0.4831,0.223,0.1044,0.6223,61.7,1.514,43.4,26566,0.662,0.01,0.0196,-0.13,0.0106619718309859,0.981619770534207
1069,1069.025,15995,210,145,60.6,0.0999,138,0.0456,19.7,0.4897,0.2308,0.1046,0.6253,61.6,1.521,42.8,26609,0.697,0.001,0.0193,-0.047,0.0104896551724138,0.981160736120141
1070,1070.056,16010,201,141,61.4,0.0972,133,0.0467,18.5,0.4889,0.2274,0.1076,0.6283,62.1,1.489,43,26615,0.589,0.006,0.02,-0.032,0.0105602836879433,0.978602207477034
1071,1071.02,16024,197,135,63.5,0.1016,128,0.0462,20.7,0.4825,0.228,0.1078,0.6178,64.1,1.562,43.1,26611,0.556,0.012,0.0189,0.1,0.0115703703703704,0.982545272259973
1072,1072.028,16039,204,131,64.7,0.101,127,0.0445,18.3,0.4822,0.2316,0.1046,0.6247,65.8,1.624,43.6,26608,0.58,0.006,0.0193,-0.117,0.0123969465648855,0.98157269341381
1073,1073.008,16053,200,129,65.8,0.0982,123,0.0514,22.6,0.473,0.2296,0.1061,0.6122,63.9,1.653,43.1,26612,0.496,0.015,0.021,-0.2,0.0128139534883721,0.976866665608614
1074,1074.022,16066,195,123,65.8,0.0973,119,0.0524,18.3,0.4691,0.2321,0.1071,0.6129,65.6,1.637,43.8,26689,0.545,0.031,0.0211,-0.105,0.0133089430894309,0.976203806121784
1075,1075.055,16081,201,120,67.3,0.0933,118,0.0487,18.5,0.4703,0.2343,0.1086,0.6129,67.5,1.677,44.2,26693,0.6,0.022,0.0202,0.361,0.013975,0.976281310610058
1076,1076.055,16096,206,124,66.9,0.0917,117,0.0459,21.6,0.4666,0.2264,0.1101,0.61,64,1.652,42.9,26734,0.565,0.021,0.0208,-0.264,0.0133225806451613,0.973935156811616
1077,1077.061,16111,206,128,64.8,0.0948,119,0.0477,20.1,0.4751,0.2272,0.1123,0.6155,64.5,1.635,42.7,26774,0.547,0.019,0.0196,-0.273,0.0127734375,0.978393582009537
1078,1078.023,16125,204,125,66.4,0.1033,117,0.0491,18.1,0.4771,0.2267,0.1095,0.6176,63.2,1.636,43.7,26792,0.52,0.008,0.0229,-0.154,0.013088,0.975118464825892
1079,1079.012,16138,201,119,67.7,0.0932,112,0.0458,19.2,0.485,0.2289,0.108,0.6337,59.1,1.606,43,26816,0.529,0.027,0.0195,-0.176,0.0134957983193277,0.97786699847849
1080,1080.021,16152,196,119,68.2,0.0975,110,0.0509,19.9,0.47,0.2297,0.1089,0.6139,67.1,1.582,43.8,26861,0.538,0.012,0.022,0.203,0.0132941176470588,0.974210515005697
1081,1081.02,16167,195,118,68.6,0.0919,115,0.0454,19.6,0.4623,0.2308,0.1123,0.6073,59.6,1.597,43.7,26880,0.517,0.012,0.0218,-0.158,0.0135338983050847,0.971457330909833
1082,1082.054,16182,202,117,69.1,0.0964,109,0.0502,22,0.4781,0.2326,0.1118,0.6211,61.1,1.646,43.3,26887,0.632,0.005,0.0206,-0.224,0.0140683760683761,0.976900877676448
1083,1082.999,16195,202,116,69.4,0.0917,113,0.0542,20.1,0.4566,0.2299,0.1115,0.5992,65.9,1.601,42.5,26928,0.5,0.019,0.0199,0.27,0.013801724137931,0.976168937095027
1084,1084.02,16210,200,117,69.1,0.1007,112,0.0508,20.6,0.459,0.2304,0.1123,0.603,68.5,1.635,42.8,26948,0.615,0.004,0.0226,-0.017,0.013974358974359,0.97449044392247
1085,1085.055,16225,203,119,68.1,0.1031,116,0.0499,23.6,0.467,0.2294,0.1101,0.6117,60.9,1.659,43,26990,0.63,0.014,0.0221,0.068,0.0139411764705882,0.976755822124495
1086,1086.059,16240,209,122,66.5,0.1004,121,0.0458,22.5,0.4739,0.231,0.1073,0.624,60.2,1.686,43.4,27017,0.623,0.01,0.022,0.056,0.0138196721311475,0.975697129814752
1087,1087.053,16255,215,132,63.3,0.0984,124,0.0469,20.8,0.4642,0.2301,0.1105,0.607,61.3,1.613,44.8,27100,0.598,0.005,0.0226,-0.441,0.012219696969697,0.973267428684829
1088,1088.036,16269,215,132,63.3,0.1033,125,0.0545,20.9,0.4678,0.2318,0.1101,0.611,61.4,1.676,43.6,27133,0.682,0.015,0.0229,-0.025,0.0126969696969697,0.975118464825892
1089,1089.056,16282,210,129,64.8,0.0983,122,0.0463,19.1,0.4652,0.2251,0.1104,0.6044,64.4,1.703,42.8,27146,0.628,0.013,0.0212,0.157,0.0132015503875969,0.976467119340454
1090,1090.053,16297,207,133,63.3,0.0978,127,0.0476,20.7,0.4634,0.2227,0.1068,0.604,65.5,1.705,43.1,27180,0.624,0.001,0.0206,0.115,0.0128195488721805,0.977565005737575
1091,1091.021,16311,200,135,63.1,0.1026,129,0.049,19.9,0.4772,0.2226,0.1049,0.617,60.4,1.719,43.1,27205,0.644,0.014,0.0205,-0.1,0.0127333333333333,0.97983566719688
1092,1092.017,16325,208,129,65.4,0.0966,123,0.0485,20.7,0.4816,0.2227,0.1084,0.6125,60.2,1.808,42.3,27186,0.597,0.022,0.0199,-0.055,0.014015503875969,0.978551119757529
1093,1093.019,16340,197,125,67.2,0.0973,122,0.0476,19,0.4654,0.2303,0.1121,0.6013,60.2,1.859,41.8,27158,0.592,0.01,0.0221,0.074,0.014872,0.973863846367283
1094,1094.054,16355,194,118,69.6,0.0922,114,0.048,19,0.4669,0.2207,0.1115,0.5957,60.2,1.87,42.1,27157,0.593,0.01,0.0207,0.45,0.0158474576271186,0.974471340278763
1095,1095.054,16370,195,117,70,0.0957,113,0.0476,19.2,0.4758,0.2261,0.1081,0.6063,56.7,1.909,41.3,27187,0.573,0.014,0.0207,0.144,0.0163162393162393,0.976326739962222
1096,1096.022,16384,201,127,66.2,0.1006,117,0.0517,18.3,0.4785,0.2209,0.1076,0.6068,57.1,1.813,41.7,27283,0.669,0.013,0.0194,-0.035,0.0142755905511811,0.981229636521119
1097,1097.067,16399,197,125,67.4,0.0969,119,0.0529,16.5,0.4997,0.219,0.1038,0.6234,57.1,1.786,42.7,27323,0.576,0.025,0.0175,-0.067,0.014288,0.983556893044575
1098,1098.055,16413,205,128,66.6,0.1,125,0.0522,19.7,0.475,0.2291,0.1089,0.6137,58.9,1.761,41.9,27364,0.477,0.014,0.0214,0.275,0.0137578125,0.976833660353696
1099,1099.019,16427,197,125,67.6,0.0941,121,0.05,20.2,0.4683,0.2283,0.1104,0.6074,63.6,1.803,43.5,27358,0.544,0.005,0.0214,0.076,0.014424,0.973797318054164
1100,1100.027,16442,200,124,68.4,0.0953,121,0.049,19.5,0.4688,0.2253,0.1084,0.6038,58.8,1.821,42.5,27376,0.645,0.009,0.0196,-0.362,0.0146854838709677,0.978622177398024
1101,1101.02,16457,202,124,68.8,0.0954,121,0.0503,20.1,0.4727,0.2229,0.1094,0.6039,58.6,1.872,43,27384,0.548,0.01,0.0206,0.341,0.0150967741935484,0.976408201845699
1102,1102.056,16472,201,123,68.6,0.0938,118,0.0488,19.9,0.4666,0.2222,0.1118,0.5929,60.1,1.859,41.4,27409,0.585,0.008,0.0207,0.196,0.0151138211382114,0.975345744463629
1103,1103.05,16486,208,127,67.1,0.0988,124,0.0522,21.3,0.4842,0.2108,0.1098,0.6049,58.4,1.843,41.4,27458,0.63,0.022,0.0184,-0.072,0.014511811023622,0.982505263412809
1104,1104.057,16501,212,137,62.9,0.0965,129,0.0509,22.4,0.4709,0.2293,0.1084,0.6112,62.8,1.771,42.8,27540,0.635,0.007,0.0219,0.414,0.0129270072992701,0.973908041038403
1105,1105.023,16515,215,135,64,0.095,131,0.0481,18.3,0.4665,0.2251,0.1081,0.6039,62.5,1.821,42.9,27535,0.585,0.008,0.0215,-0.078,0.0134888888888889,0.974053983840168
1106,1106.024,16529,216,138,63.6,0.0895,130,0.0519,16.8,0.4757,0.2194,0.109,0.6063,58.7,1.808,42.3,27577,0.529,0.007,0.0189,-0.149,0.0131014492753623,0.977448661674001
1107,1107.024,16543,213,136,64.8,0.0943,132,0.053,17.8,0.4718,0.2182,0.1113,0.6012,59.6,1.857,42.2,27574,0.522,0.01,0.0187,0.054,0.0136544117647059,0.98014070735482
1108,1108.024,16558,216,137,65.5,0.0844,134,0.0494,19,0.471,0.221,0.112,0.6016,59.8,1.889,40.9,27589,0.511,0.009,0.0171,0.22,0.0137883211678832,0.979260206188922
1109,1109.057,16573,210,138,65.7,0.0893,131,0.0615,18.6,0.4716,0.2264,0.112,0.6039,58.6,1.9,42.4,27617,0.478,0.003,0.0195,0.05,0.013768115942029,0.975867152780916
1110,1110.023,16587,209,137,65.6,0.0944,128,0.0542,18.5,0.4718,0.2316,0.109,0.6122,61.6,1.892,42.3,27636,0.496,0.008,0.0207,0.039,0.0138102189781022,0.975662047157873
1111,1111.022,16601,209,135,65.9,0.0956,132,0.0559,20.2,0.4729,0.2198,0.1078,0.6083,60.4,1.878,42.2,27660,0.57,0.029,0.0182,0.21,0.0139111111111111,0.981711139776589
1112,1112.023,16616,211,143,63.7,0.0928,137,0.0539,17.9,0.4676,0.2247,0.1078,0.6039,68.1,1.831,41.9,27731,0.476,0.005,0.0208,0.073,0.0128041958041958,0.974557431797419
1113,1113.056,16631,215,145,62.9,0.0941,139,0.0542,18.6,0.4652,0.2286,0.1103,0.6118,65.5,1.848,43,27758,0.552,0.009,0.0195,-0.017,0.0127448275862069,0.978293022472121
1114,1114.072,16645,217,141,64.4,0.0892,136,0.0475,16.9,0.4716,0.2217,0.1124,0.6105,64,1.867,42.7,27767,0.539,0.021,0.0181,0.151,0.013241134751773,0.979196397393754
1115,1115.037,16658,210,137,65.5,0.0904,129,0.0515,18,0.4788,0.2337,0.1078,0.6197,61.6,1.896,43.1,27767,0.489,0.01,0.0183,0.058,0.0138394160583942,0.97929598494315
1116,1116.022,16672,209,131,67.6,0.0917,128,0.0551,20.6,0.4611,0.2299,0.112,0.6033,62.5,1.956,43,27749,0.496,0.009,0.02,-0.25,0.0149312977099237,0.975925865999102
1117,1117.023,16687,216,132,67.4,0.087,125,0.0483,18.6,0.4599,0.2303,0.1088,0.5994,64.4,1.979,43.2,27763,0.568,0.006,0.0189,0.158,0.0149924242424242,0.97611791455507
1118,1118.019,16701,209,129,68.5,0.0919,123,0.0552,16.8,0.4688,0.2131,0.111,0.598,65.7,2.019,42.1,27769,0.535,0.009,0.0173,0.199,0.0156511627906977,0.982121506965479
1119,1119.057,16716,204,128,68.9,0.0864,121,0.0497,22.1,0.4633,0.2261,0.1102,0.5996,60.4,2.077,41.9,27768,0.531,0.005,0.0207,0.119,0.0162265625,0.970875803792065
1120,1120.023,16728,204,124,69.4,0.088,117,0.051,19.4,0.4601,0.2378,0.1094,0.6074,63.4,2.081,42.1,27810,0.548,0.006,0.0187,0.274,0.0167822580645161,0.977161066559654
1121,1121.023,16742,205,127,67.9,0.083,122,0.0487,17.5,0.4682,0.2263,0.1097,0.6115,66.6,1.995,43.3,27895,0.52,0.004,0.0175,0.011,0.0157086614173228,0.977519857523969
1122,1122.054,16757,208,126,68.7,0.0911,125,0.0505,25,0.4658,0.2355,0.1108,0.6096,62.2,2.053,41.8,27906,0.683,0.015,0.0215,0.174,0.0162936507936508,0.97175198869509
1123,1123.064,16771,215,123,70.4,0.0935,120,0.0509,19.4,0.4701,0.2255,0.1081,0.6066,64.4,2.036,43.7,27902,0.707,0.018,0.0188,-0.003,0.0165528455284553,0.979576974332841
1124,1124.055,16785,219,124,70.1,0.0931,117,0.0544,22.4,0.4641,0.2244,0.1082,0.5979,63.7,2.07,42.5,27922,0.565,0.011,0.0197,-0.1,0.0166935483870968,0.977356259597196
1125,1125.028,16798,209,120,71.2,0.0919,114,0.0522,17.7,0.4652,0.2267,0.107,0.6073,68,2.048,45.2,27975,0.617,0.013,0.0179,0.11,0.0170666666666667,0.980847565616596
1126,1126.02,16812,203,121,71.2,0.0908,116,0.0489,19.1,0.4692,0.2172,0.1055,0.5937,61,2.063,43.1,27998,0.653,0.022,0.0181,0.018,0.0170495867768595,0.979930548831544
1127,1127.017,16827,209,127,69.1,0.0864,116,0.0478,18.2,0.4714,0.2217,0.1082,0.6002,61.1,2.028,41.6,28070,0.693,0.016,0.0191,-0.034,0.0159685039370079,0.975259118209562
1128,1128.022,16841,213,127,68.2,0.0883,121,0.0496,18.8,0.4777,0.2281,0.1082,0.6112,61.2,1.96,43,28113,0.606,0.01,0.0184,-0.081,0.0154330708661417,0.978047830368262
1129,1129.057,16856,218,131,65.9,0.0909,126,0.0502,20,0.4743,0.2317,0.1075,0.6249,66.3,1.883,44.3,28195,0.611,0.013,0.0181,0.083,0.0143740458015267,0.979975132668486
1130,1130.03,16870,221,128,67.1,0.0938,122,0.0543,14.7,0.4823,0.2262,0.1059,0.6217,60.5,1.98,43.4,28173,0.586,0.022,0.0165,0.244,0.01546875,0.984406935495986
1131,1131.024,16883,223,128,67.2,0.0936,121,0.0535,19.3,0.4885,0.2301,0.1087,0.6198,58,1.986,42.7,28213,0.609,0.009,0.0179,0.188,0.015515625,0.981543439652224
1132,1132.024,16898,222,133,65.8,0.0898,123,0.0507,16.4,0.476,0.23,0.1094,0.6174,62,1.958,43.4,28272,0.519,0.012,0.0185,-0.264,0.0147218045112782,0.978549178249873
1133,1133.066,16913,212,135,64.9,0.0897,127,0.0529,18.2,0.4836,0.2325,0.106,0.6282,59.2,1.933,43,28336,0.511,0.012,0.0179,0.057,0.0143185185185185,0.979886816677281
1134,1134.052,16927,217,137,63.9,0.0873,127,0.0519,16.8,0.4691,0.2288,0.1068,0.6119,64.9,1.932,44.6,28361,0.46,0.006,0.0207,-0.003,0.0141021897810219,0.971481978506371
1135,1135.02,16940,203,130,65.4,0.0886,126,0.0545,19.8,0.4795,0.2276,0.1062,0.6132,59.4,1.842,43.1,28420,0.485,0.001,0.0195,0.208,0.0141692307692308,0.975479504001726
1136,1136.055,16955,210,135,63.2,0.0818,128,0.0477,15.1,0.4729,0.2207,0.1071,0.6065,63,1.806,42.9,28474,0.593,0.019,0.0162,0.055,0.0133777777777778,0.980193129026254
1137,1137.053,16970,206,132,64.5,0.0908,127,0.0571,21.8,0.4741,0.2249,0.1096,0.6032,62.7,1.84,42.1,28467,0.5,0.035,0.0204,-0.027,0.0139393939393939,0.97443500001399
1138,1138.027,16984,198,124,67.2,0.0879,123,0.0532,20.3,0.4633,0.2245,0.1117,0.598,60.1,1.9,42.8,28440,0.468,0.013,0.0199,0.103,0.0153225806451613,0.974035894971054
1139,1139.023,16999,200,123,68.2,0.0841,122,0.0503,17.8,0.4763,0.2256,0.1143,0.6059,63.5,1.95,43.1,28429,0.537,0.011,0.0192,-0.077,0.0158536585365854,0.973590916595569
1140,1140.019,17014,201,128,66.3,0.0836,126,0.049,17,0.4663,0.2379,0.1133,0.6053,71.1,1.927,43.3,28470,0.586,0.01,0.018,-0.066,0.0150546875,0.976545529516472
1141,1141.02,17029,199,131,65.4,0.0833,126,0.0491,16.9,0.4767,0.2311,0.1162,0.604,62.1,1.909,41.4,28510,0.511,0.004,0.0179,-0.061,0.0145725190839695,0.97663914861603
1142,1142.022,17043,202,132,65.3,0.0826,124,0.05,18,0.4707,0.2259,0.1128,0.6091,66.7,1.921,42.1,28537,0.576,0.025,0.0192,-0.187,0.0145530303030303,0.972609417989449
1143,1143.053,17057,198,130,65,0.0845,126,0.0498,16.8,0.4706,0.2188,0.109,0.6044,70.2,1.837,44.4,28576,0.585,0.008,0.019,0.186,0.0141307692307692,0.974392911593855
1144,1144.054,17070,192,125,66,0.0886,120,0.051,18.9,0.4688,0.2329,0.1107,0.6084,62.4,1.864,42.4,28571,0.56,0.005,0.0187,-0.309,0.014912,0.977472903048999
1145,1145.053,17085,195,124,66.3,0.0902,115,0.0523,17.7,0.4749,0.2303,0.1103,0.6131,65.1,1.883,44.5,28574,0.565,0.005,0.018,-0.064,0.0151854838709677,0.979886313271163
1146,1146.021,17099,190,120,67,0.0783,118,0.0481,14.7,0.4699,0.2188,0.1121,0.599,57.1,1.874,43.2,28620,0.533,0.023,0.0158,0.069,0.0156166666666667,0.979429224149296
1147,1147.019,17114,193,120,67.2,0.0876,117,0.055,17.8,0.474,0.227,0.1106,0.606,63.2,1.896,43.1,28629,0.467,0.006,0.0183,-0.409,0.0158,0.977936129303346
1148,1148.02,17129,194,123,67.8,0.0877,111,0.0542,15.7,0.472,0.2327,0.1112,0.608,63,1.874,42.5,28663,0.472,0.015,0.0183,-0.029,0.0152357723577236,0.977986983279824
1149,1149.054,17144,194,118,69.4,0.0909,116,0.0547,17.9,0.469,0.2277,0.1077,0.6053,62.9,1.9,42.4,28648,0.466,0.042,0.018,-0.062,0.0161016949152542,0.98019801980198
1150,1150.053,17159,190,117,69.7,0.085,114,0.0509,16.9,0.4619,0.2281,0.1101,0.5921,61.5,1.948,40.4,28648,0.419,0.018,0.02,-0.117,0.0166495726495727,0.971924214226959
1151,1151.018,17173,189,112,71.3,0.0879,109,0.0531,17.8,0.4584,0.2155,0.1108,0.5897,57.5,1.953,41,28639,0.455,0.006,0.0187,-0.103,0.0174375,0.977108462229165
1152,1152.05,17188,196,117,68.1,0.081,110,0.0513,18.8,0.4568,0.2219,0.1095,0.5912,60,1.773,40.6,28725,0.462,0.01,0.0178,0.093,0.0151538461538462,0.975555524308582
1153,1153.051,17203,192,114,69.6,0.0819,110,0.0492,17,0.4584,0.2255,0.1103,0.5947,61.7,1.787,40.8,28750,0.526,0.014,0.0179,-0.083,0.0156754385964912,0.975823686934675
1154,1154.017,17217,196,118,68,0.0817,112,0.0525,17.6,0.4624,0.2236,0.1081,0.5956,63,1.778,42.7,28809,0.585,0.016,0.0164,-0.27,0.0150677966101695,0.979645702800421
1155,1155.018,17232,192,121,67.5,0.0784,116,0.055,15.4,0.4578,0.2194,0.1125,0.5913,61.3,1.755,40.9,28847,0.562,0.017,0.017,0.006,0.014504132231405,0.976207882823785
1156,1156.019,17246,187,119,67.1,0.0784,113,0.0526,14.9,0.4682,0.2203,0.1116,0.5997,64.7,1.737,42.3,28876,0.504,0.01,0.0182,0.078,0.0145966386554622,0.972681702242594
1157,1157.016,17261,192,119,67.7,0.0794,114,0.0504,20,0.4752,0.2288,0.1109,0.6075,60.8,1.75,41.7,28885,0.454,0.004,0.0179,-0.052,0.0147058823529412,0.97425686703745
1158,1158.005,17275,188,120,66.9,0.0787,112,0.047,16.1,0.4543,0.2223,0.108,0.5926,69.3,1.727,42.8,28937,0.45,0.025,0.0169,-0.347,0.0143916666666667,0.976671357096426
1159,1159.013,17289,187,122,64.3,0.0815,114,0.0502,16.3,0.4606,0.221,0.1109,0.5931,64.3,1.657,41.9,29012,0.508,0.006,0.0169,-0.162,0.0135819672131148,0.978264287512282
1160,1160.016,17303,186,117,65.3,0.0838,117,0.0556,21.7,0.4647,0.2194,0.1103,0.5908,59.8,1.701,41.6,29015,0.538,0.026,0.0158,-0.205,0.0145384615384615,0.982064713990789
1161,1161.026,17318,192,118,65,0.0849,109,0.0488,14.9,0.466,0.2242,0.1087,0.597,58.3,1.724,42,29031,0.729,0.012,0.0191,-0.126,0.0146101694915254,0.974365562823472
1162,1162.022,17332,192,113,67,0.0816,111,0.0477,20.3,0.4519,0.2321,0.1071,0.5972,63.8,1.805,42.9,29007,0.628,0.014,0.0193,0.304,0.0159734513274336,0.971626715928359
1163,1163.014,17347,196,117,65.3,0.0842,111,0.0516,19.7,0.4446,0.2257,0.108,0.5881,67.6,1.794,43,29056,0.675,0.009,0.0173,0.262,0.0153333333333333,0.97866484583512
1164,1164.019,17361,192,117,64.4,0.0846,114,0.0548,18.1,0.4609,0.2255,0.1054,0.6033,66.1,1.76,42.4,29106,0.641,0.006,0.0175,0.366,0.015042735042735,0.978371443436337
1165,1165.052,17376,193,121,62,0.0745,112,0.0484,14.9,0.4687,0.2299,0.1116,0.6027,64,1.694,42.4,29224,0.545,0.017,0.0169,-0.057,0.014,0.973930724799848
1166,1166.017,17390,193,119,60.6,0.0809,117,0.0524,18,0.4595,0.2241,0.1116,0.5949,62,1.608,42,29267,0.454,0.01,0.0186,-0.163,0.0135126050420168,0.973211074093447
1167,1167.054,17405,191,123,59.6,0.0794,122,0.0473,19.7,0.4586,0.2292,0.1116,0.5972,63.8,1.569,43.1,29323,0.463,0.015,0.0187,0.186,0.0127560975609756,0.971870381349813
1168,1168.051,17419,192,124,59.3,0.0771,121,0.0473,17.6,0.4671,0.2362,0.1104,0.6114,62.7,1.592,43.8,29341,0.5,0.017,0.0183,0.075,0.0128387096774194,0.971423202341549
1169,1169.055,17434,192,122,59.8,0.0787,118,0.049,20.1,0.4609,0.2308,0.1135,0.602,64.5,1.647,43.6,29332,0.516,0.015,0.0195,-0.091,0.0135,0.96881725442845
1170,1170.019,17447,198,120,55.7,0.0805,117,0.0496,19.6,0.4524,0.2353,0.1123,0.6054,64.4,1.597,46.2,29482,0.5,0.02,0.0211,-0.115,0.0133083333333333,0.965037514115151
1171,1171.019,17462,185,119,56.3,0.0755,118,0.0487,17.7,0.4519,0.2388,0.1123,0.6024,61.8,1.65,43.5,29476,0.462,0.025,0.0182,-0.228,0.0138655462184874,0.970510313170707
1172,1172.021,17477,195,117,56.9,0.0739,111,0.0544,17,0.4597,0.231,0.1101,0.609,66.9,1.707,44.3,29468,0.479,0.006,0.0156,0.385,0.0145897435897436,0.977465317436427
1173,1173.017,17492,188,114,57.9,0.0754,114,0.055,17,0.4535,0.2297,0.113,0.5964,67.6,1.713,43.7,29473,0.43,0.001,0.0173,0.539,0.0150263157894737,0.973322106571224
1174,1174.019,17507,192,117,57,0.0769,114,0.0521,19.8,0.4573,0.2251,0.1121,0.5965,65.6,1.71,43.2,29500,0.479,0.018,0.0194,-0.127,0.0146153846153846,0.967655403496421
