rTime,time,frame,number,goodnumber,persistence,speed,speed_number,speed_std,angular,length,width,Morphwidth,midline,kink,pathlen,curve,id,bias,direction,crab,Custom,pathlenPerWorm,straightness
443,443.022,6565,157,80,172.5,0.0697,76,0.0518,12,0.539,0.259,0.1166,0.7183,64.4,1.638,45.3,13071,0.488,0.007,0.0153,0.151,0.020475,0.975609756097561
444,444.053,6580,154,78,175.6,0.0766,77,0.0616,13.3,0.5558,0.2585,0.1149,0.7294,64.9,1.68,45.5,13090,0.474,0.008,0.0138,-0.011,0.0215384615384615,0.983637930638831
445,445.05,6595,147,78,175.6,0.0706,78,0.058,10.8,0.5525,0.2618,0.1146,0.7251,66.1,1.723,45.4,13090,0.385,0.026,0.0125,-0.131,0.0220897435897436,0.984201170126603
446,446.054,6610,154,78,174.8,0.0743,78,0.0525,16.7,0.5302,0.2798,0.1151,0.73,75.1,1.698,48.6,13126,0.526,0.003,0.0174,-0.296,0.0217692307692308,0.972191875207296
447,447.066,6624,169,78,170.9,0.0725,76,0.0562,16.1,0.5239,0.2814,0.1137,0.7369,74.4,1.598,49.8,13278,0.359,0.016,0.0185,0.293,0.0204871794871795,0.966895567907414
448,448.056,6639,155,78,170.9,0.0749,77,0.0574,14.2,0.5296,0.2721,0.1145,0.7341,76.5,1.64,49.8,13278,0.372,0.01,0.014,-0.13,0.021025641025641,0.982375921360592
449,449.053,6654,154,80,167,0.0742,76,0.0514,15.8,0.527,0.2709,0.1108,0.7283,73.3,1.624,48.7,13340,0.338,0.008,0.0165,-0.203,0.0203,0.974961900794718
450,450.057,6668,165,80,164.2,0.0726,79,0.0498,18.2,0.5207,0.274,0.1151,0.7203,65.1,1.619,47.7,13510,0.375,0.002,0.0177,0.019,0.0202375,0.969825115186679
451,451.056,6683,161,79,166.3,0.0691,78,0.0494,13,0.5269,0.2644,0.1181,0.7171,64.5,1.68,45.2,13478,0.443,0.008,0.0167,-0.271,0.0212658227848101,0.970356322783225
452,452.055,6698,153,80,164.5,0.0676,78,0.0488,11.1,0.5346,0.2649,0.1175,0.7196,68.4,1.686,46,13526,0.5,0.007,0.0168,-0.326,0.021075,0.968626582678632
453,453.054,6713,155,82,160.5,0.0773,79,0.0569,13.4,0.5567,0.2597,0.1127,0.7343,62.2,1.69,46.2,13583,0.463,0.006,0.0144,0.036,0.020609756097561,0.982495334246059
454,454.055,6728,148,80,164.3,0.0714,78,0.0523,11.7,0.5536,0.2541,0.1152,0.7267,62.3,1.763,43.9,13549,0.4,0.033,0.0125,0.011,0.0220375,0.984555983828322
455,455.014,6742,145,82,158.9,0.0783,77,0.056,12.3,0.5557,0.2531,0.1106,0.7358,68.5,1.656,46.3,13736,0.439,0.006,0.0155,0.411,0.0201951219512195,0.980210790349079
456,456.021,6757,153,82,158.9,0.079,82,0.0557,12.1,0.5518,0.2551,0.1149,0.7196,62.3,1.7,43.8,13736,0.476,0,0.0145,0.08,0.0207317073170732,0.983011438663611
457,457.024,6772,155,84,155.7,0.0821,80,0.0608,15.3,0.5489,0.2621,0.1134,0.7306,67.7,1.711,44.6,13796,0.464,0.003,0.0172,-0.126,0.0203690476190476,0.977808516440215
458,458.061,6786,162,82,157.5,0.0827,81,0.056,16.6,0.5351,0.2654,0.1128,0.7262,68.2,1.75,45.6,13883,0.341,0.001,0.0198,-0.273,0.0213414634146341,0.970916196415895
459,459.056,6801,165,85,152.9,0.0873,85,0.0603,13.8,0.5491,0.2655,0.1146,0.7275,62,1.714,47.6,13990,0.318,0.013,0.0171,-0.034,0.0201647058823529,0.980628614481989
460,460.058,6816,170,87,149.4,0.0852,82,0.0613,18,0.5242,0.2792,0.111,0.7304,68.9,1.714,46.9,14036,0.402,0.023,0.0228,0.158,0.0197011494252874,0.963528528252793
461,461.053,6831,162,81,160.2,0.0707,81,0.0528,16.8,0.516,0.2849,0.1159,0.7249,71.9,1.791,46.8,13901,0.395,0.001,0.0184,-0.03,0.0221111111111111,0.965540027548588
462,462.056,6846,167,81,160.4,0.0729,79,0.0569,13.5,0.5245,0.2735,0.1149,0.7219,73.5,1.83,47,13903,0.469,0.022,0.0149,-0.105,0.0225925925925926,0.978889626939344
463,463.056,6861,162,81,160.3,0.0742,78,0.0557,16,0.5255,0.2703,0.1124,0.7261,76.9,1.866,47.9,13913,0.296,0.028,0.0178,0.147,0.023037037037037,0.970799536669193
464,464.056,6875,164,76,167.9,0.0801,75,0.061,15.1,0.5316,0.2644,0.1163,0.723,77.2,1.938,46.4,13911,0.303,0.013,0.0201,-0.339,0.0255,0.968003594256186
465,465.056,6890,159,77,166.7,0.0764,75,0.0538,14.7,0.5323,0.2577,0.1172,0.7109,74.6,1.946,46.9,13962,0.39,0.007,0.0188,0.039,0.0252727272727273,0.969251222232975
466,466.056,6905,160,77,166.9,0.0746,74,0.0545,18.1,0.5434,0.2717,0.1146,0.7271,67.8,1.968,45.8,13943,0.286,0.013,0.0162,-0.186,0.0255584415584416,0.976136428060386
467,467.03,6919,161,77,163.2,0.0787,73,0.0556,17.3,0.542,0.2683,0.1156,0.7265,69,1.925,45.5,14118,0.338,0.007,0.0196,-0.241,0.025,0.96849139636296
468,468.021,6934,158,76,170,0.0738,75,0.0531,14.1,0.5238,0.2726,0.1167,0.7087,69.1,1.919,46.8,14122,0.329,0.012,0.0181,0.115,0.02525,0.969457983595294
469,469.021,6949,157,75,172.1,0.0759,74,0.0585,18.2,0.5209,0.2659,0.1176,0.7034,66.6,1.96,46.5,14093,0.387,0,0.0157,-0.102,0.0261333333333333,0.978372431233807
470,470.022,6964,152,74,174.2,0.0743,74,0.0572,17.3,0.5156,0.2726,0.1166,0.7098,69.7,2.018,47.1,14065,0.486,0.034,0.0182,0.161,0.0272702702702703,0.969534981256783
471,471.021,6979,158,77,168.1,0.0812,74,0.0548,17,0.5249,0.2714,0.1129,0.7163,61,1.992,45.5,14159,0.455,0.012,0.0165,0.577,0.0258701298701299,0.979136843964081
472,472.016,6994,154,76,169.8,0.085,74,0.0561,15.9,0.5497,0.2706,0.1128,0.7303,65.9,2.055,46.4,14138,0.408,0.002,0.0173,0.407,0.0270394736842105,0.979068832384482
473,473.02,7009,146,73,176.6,0.0856,72,0.0558,14.3,0.5553,0.2633,0.1081,0.7406,60.4,2.189,44.8,14001,0.466,0.007,0.0169,0.269,0.029986301369863,0.980317005872486
474,474.025,7024,150,73,176.5,0.0772,70,0.0544,13.4,0.5732,0.2577,0.105,0.761,65,2.23,45.8,14038,0.507,0.007,0.0178,-0.085,0.0305479452054795,0.973055753281004
475,475.019,7039,148,71,181.6,0.0831,70,0.0603,17.4,0.5566,0.2704,0.1111,0.7584,64.6,2.324,46.2,13974,0.38,0.015,0.0203,0.203,0.0327323943661972,0.96970373294925
476,476.019,7054,154,70,183.6,0.0782,70,0.055,17.2,0.5432,0.2713,0.1058,0.7594,67.1,2.382,48.6,13955,0.429,0.014,0.0175,0.362,0.0340285714285714,0.974638496762134
477,477.021,7069,158,71,181.6,0.0703,69,0.0525,13.3,0.5316,0.2682,0.1086,0.7441,73.7,2.384,48.5,13993,0.423,0.022,0.0171,0.369,0.0335774647887324,0.969965321347371
478,478.021,7084,157,70,183.6,0.0754,70,0.0587,17.9,0.5578,0.2683,0.1094,0.7482,67.4,2.447,44.5,13967,0.329,0.007,0.0167,0.385,0.0349571428571429,0.975163685055943
479,479.018,7099,163,71,181.3,0.0755,69,0.0556,12.1,0.5541,0.2707,0.1135,0.7531,70,2.444,47.8,14005,0.211,0,0.0153,0.441,0.0344225352112676,0.979251438658584
480,480.024,7114,165,72,180,0.0757,71,0.0598,13,0.5576,0.2782,0.1127,0.7542,67.3,2.423,46.6,14048,0.264,0.016,0.0169,0.344,0.0336527777777778,0.974761296398743
481,481.055,7129,158,75,171.8,0.0764,72,0.0589,15.4,0.5533,0.2743,0.1085,0.7655,67.4,2.242,47.7,14282,0.213,0.013,0.0171,0.338,0.0298933333333333,0.974630041094246
482,482.06,7144,165,76,169.5,0.0767,75,0.0597,13.5,0.5663,0.2729,0.1076,0.7714,66.6,2.236,47.3,14313,0.303,0.021,0.0175,0.128,0.0294210526315789,0.973623260235864
483,483.002,7158,155,74,173.4,0.0849,74,0.0605,14.1,0.5623,0.2863,0.1118,0.7616,63.9,2.322,47.4,14272,0.338,0.008,0.0189,0.552,0.0313783783783784,0.974906473755952
484,484.056,7173,157,75,171.4,0.0859,73,0.0626,18.2,0.556,0.2867,0.1098,0.7673,73.2,2.321,49.6,14309,0.24,0,0.02,0.579,0.0309466666666667,0.972517720625861
485,485.048,7188,152,75,171.5,0.065,75,0.0518,15.1,0.5464,0.2812,0.113,0.7471,68.9,2.329,46.2,14314,0.32,0.019,0.0144,0.003,0.0310533333333333,0.975151634392914
486,486.055,7203,158,76,169.6,0.072,76,0.0624,12.8,0.5584,0.2715,0.116,0.7548,66.2,2.326,45.4,14323,0.382,0.008,0.0149,0.006,0.0306052631578947,0.978352695562076
487,487.004,7217,163,73,175.1,0.0812,73,0.0562,20.1,0.5473,0.2651,0.1154,0.7383,73.7,2.409,46.2,14274,0.274,0.014,0.0186,0.077,0.033,0.973411354900739
488,488.022,7232,167,72,177,0.0675,70,0.0555,15.4,0.5334,0.2864,0.1152,0.7427,78.7,2.411,48.6,14258,0.278,0.01,0.0157,0.154,0.0334861111111111,0.972574257252913
489,489.057,7247,175,72,176.8,0.0747,70,0.055,14.7,0.5263,0.2816,0.1166,0.7369,79.4,2.293,48.5,14328,0.278,0.003,0.0158,0.291,0.0318472222222222,0.977375245399735
490,490.057,7261,171,73,181.2,0.071,71,0.0577,15,0.5243,0.2824,0.1149,0.7247,77.5,2.279,49,14411,0.274,0.027,0.0168,0.075,0.0312191780821918,0.971602340933246
491,491.058,7276,178,74,178.8,0.0664,74,0.0562,17,0.5376,0.2807,0.1164,0.7323,68.4,2.267,46.4,14452,0.23,0.015,0.0174,-0.069,0.0306351351351351,0.965054788426755
492,492.057,7291,176,75,177.4,0.0653,75,0.0541,14.5,0.5391,0.2812,0.1107,0.7539,78.1,2.276,48.5,14484,0.467,0.001,0.0161,-0.042,0.0303466666666667,0.969128962192324
493,493.057,7306,176,78,170.8,0.0716,73,0.0526,14.4,0.5428,0.2762,0.1133,0.7522,79.4,2.241,48.9,14601,0.487,0,0.0165,0.042,0.0287307692307692,0.973084895404169
494,494.056,7321,173,76,174.6,0.0726,75,0.0536,12.6,0.5407,0.2688,0.1178,0.726,71.2,2.281,46.8,14553,0.395,0.012,0.0164,-0.119,0.0300131578947368,0.974151582581395
495,495.058,7336,175,76,173.9,0.0708,76,0.0514,14.8,0.5488,0.2807,0.1115,0.7395,74.8,2.261,45.3,14578,0.303,0.007,0.0146,0.264,0.02975,0.978506771530539
496,496.053,7351,175,78,171.4,0.0739,76,0.0569,15.1,0.5501,0.2652,0.1089,0.7396,74,2.23,45.8,14653,0.308,0.014,0.0171,0.105,0.0285897435897436,0.972860175317622
497,497.058,7366,174,79,169.4,0.0772,77,0.0575,13.7,0.5493,0.2639,0.1095,0.7462,75.5,2.222,47.6,14691,0.19,0.007,0.0181,-0.147,0.028126582278481,0.972126742508797
498,498.06,7381,183,79,169.3,0.0708,78,0.0555,15.3,0.5315,0.2773,0.1143,0.7341,74.6,2.242,46.5,14691,0.203,0.013,0.0187,0.249,0.028379746835443,0.964488650753554
499,499.061,7396,175,76,174.5,0.0655,76,0.0554,15.8,0.5307,0.2773,0.1157,0.73,70.8,2.316,46.6,14622,0.263,0.02,0.0159,0.218,0.0304736842105263,0.970089358782517
500,500.026,7410,178,78,170.2,0.062,69,0.0521,14.4,0.5228,0.2659,0.1125,0.7175,74.5,2.287,47.3,14704,0.423,0.022,0.0154,-0.118,0.0293205128205128,0.968660854043399
501,501.023,7423,169,72,183.2,0.0723,71,0.0574,12.2,0.532,0.2602,0.1112,0.7236,67.1,2.427,46.2,14588,0.306,0.022,0.0152,-0.063,0.0337083333333333,0.977650852567779
502,502.023,7438,169,72,183.2,0.0729,71,0.0561,14.6,0.5416,0.2661,0.11,0.7376,70.3,2.47,47,14588,0.458,0.007,0.0152,-0.159,0.0343055555555556,0.978021343284152
503,503.057,7453,174,72,183.1,0.0677,72,0.0583,14,0.5348,0.262,0.1144,0.721,71.7,2.507,47.3,14592,0.264,0.008,0.017,-0.004,0.0348194444444444,0.967959120204852
504,504.071,7468,166,70,186.9,0.0715,69,0.058,12.2,0.5343,0.2599,0.1141,0.7236,66.3,2.545,46.6,14571,0.4,0.014,0.0157,-0.084,0.0363571428571429,0.975594403088131
505,505.055,7482,167,69,189.6,0.0788,69,0.0572,15.7,0.5432,0.2664,0.1138,0.7283,66.2,2.615,45.6,14523,0.406,0.015,0.0158,0.189,0.0378985507246377,0.979692143809744
506,506.056,7497,168,70,188.2,0.0725,70,0.0556,14.2,0.5368,0.2545,0.1174,0.7189,66.8,2.605,45.6,14581,0.357,0.007,0.0162,0.065,0.0372142857142857,0.974715788327176
507,507.022,7511,168,68,191.8,0.0713,68,0.0545,18.8,0.5331,0.2634,0.1165,0.7178,69.3,2.61,46.4,14545,0.265,0.05,0.0175,-0.101,0.0383823529411765,0.969411329185697
508,508.024,7526,168,72,182.3,0.0669,68,0.0544,13.1,0.5367,0.2676,0.1152,0.7393,70.6,2.503,48.4,14736,0.389,0.022,0.0138,-0.111,0.0347638888888889,0.978493421345201
509,509.058,7541,178,74,177.2,0.0656,71,0.0576,13.8,0.5361,0.272,0.1178,0.7113,61.9,2.441,43.2,14859,0.27,0.02,0.0146,0.39,0.0329864864864865,0.974918772070593
510,510.058,7556,179,76,172.8,0.0793,71,0.0624,15.9,0.5377,0.2616,0.1132,0.7174,66.7,2.392,43.4,14941,0.237,0,0.0159,0.291,0.0314736842105263,0.979692798850351
511,511.024,7570,172,74,183.3,0.0722,73,0.0605,13,0.5388,0.2706,0.1167,0.7305,77.5,2.413,48.2,14883,0.23,0.003,0.0148,0.299,0.0326081081081081,0.978764873950085
512,512.022,7585,170,76,178.6,0.0596,73,0.0476,13.6,0.5407,0.2638,0.1192,0.7221,68.2,2.366,46.5,14963,0.303,0.004,0.014,0.105,0.0311315789473684,0.972019704173513
513,513.056,7600,168,73,183.7,0.0707,73,0.0523,14.7,0.5372,0.2691,0.1225,0.7121,69.3,2.418,46.1,14913,0.315,0.014,0.0158,-0.155,0.0331232876712329,0.97470863194546
514,514.056,7615,169,72,186,0.068,71,0.053,13.6,0.5371,0.2662,0.1184,0.7139,67.1,2.457,44.8,14873,0.306,0.014,0.0145,-0.027,0.034125,0.977000874791093
515,515.057,7630,174,73,184.5,0.0771,72,0.0621,14.3,0.5536,0.2741,0.1186,0.7411,64.5,2.438,46.4,14973,0.233,0.007,0.0161,0.005,0.0333972602739726,0.977954153716249
516,516.039,7644,174,73,181.3,0.0684,71,0.0526,16.3,0.5328,0.2766,0.1173,0.7304,66.3,2.359,45.9,15039,0.329,0.02,0.0148,-0.163,0.0323150684931507,0.976310491448384
517,517.023,7658,176,74,179,0.0677,71,0.0572,16.5,0.5284,0.2793,0.115,0.7206,65.9,2.332,45,15124,0.243,0,0.0147,-0.396,0.0315135135135135,0.976141713662663
518,518.026,7673,175,72,182.9,0.0719,72,0.0525,16.3,0.53,0.2717,0.1148,0.7242,68.7,2.419,45.3,15073,0.347,0.007,0.015,-0.358,0.0335972222222222,0.977996118249551
519,519.023,7688,175,73,180.6,0.0691,72,0.0573,15.9,0.5329,0.2862,0.112,0.7443,73.8,2.423,46.9,15115,0.288,0.006,0.0156,-0.214,0.0331917808219178,0.974183004855205
520,520.025,7703,174,73,180.6,0.0641,72,0.0472,12.1,0.5243,0.2811,0.1197,0.7209,74.3,2.458,47.9,15070,0.342,0.01,0.0164,-0.049,0.0336712328767123,0.966716430892408
521,521.024,7718,176,73,180.4,0.0664,72,0.0569,12.3,0.5435,0.2697,0.1162,0.7319,76,2.479,47.1,15140,0.411,0.027,0.0147,-0.074,0.033958904109589,0.975186362557784
522,522.07,7733,174,72,178.9,0.0613,67,0.0588,13.9,0.5444,0.2691,0.1142,0.7217,69,2.462,46.4,15238,0.403,0.004,0.0111,0.074,0.0341944444444444,0.983468982133953
523,523.022,7745,169,68,186.5,0.0593,65,0.0525,12.2,0.5458,0.2622,0.116,0.7234,71.9,2.521,45.7,15150,0.279,0.032,0.0123,-0.121,0.0370735294117647,0.978252005146773
524,524.056,7760,171,64,195.2,0.0598,63,0.052,13.5,0.5582,0.2537,0.1158,0.7261,69,2.694,42.5,15048,0.25,0.008,0.0131,0.091,0.04209375,0.975710593970412
525,525.054,7775,160,65,193.2,0.0599,63,0.048,15.2,0.5294,0.2631,0.1192,0.7054,69.6,2.679,44.4,15104,0.338,0,0.0127,0.011,0.0412153846153846,0.977265319880807
526,526.054,7790,160,66,190.3,0.0745,64,0.0653,12.6,0.5469,0.2496,0.1119,0.7188,71.7,2.672,45.3,15158,0.348,0,0.0124,0.079,0.0404848484848485,0.986051085588337
527,527.058,7805,169,65,193,0.066,65,0.0573,11.5,0.5496,0.2478,0.115,0.7157,68.3,2.737,43.4,15123,0.215,0.016,0.0138,0.024,0.0421076923076923,0.977896207036073
528,528.002,7819,160,63,198.2,0.0682,62,0.0548,11.7,0.5475,0.2517,0.1171,0.7126,65.7,2.806,44.2,15055,0.286,0,0.0146,0.259,0.0445396825396825,0.976816953556505
529,529.018,7834,169,67,190.6,0.0661,66,0.0568,14.1,0.5468,0.251,0.1141,0.7119,67.6,2.66,43.4,15228,0.239,0,0.0141,-0.001,0.0397014925373134,0.976983876515107
530,530.025,7849,170,68,189,0.0645,65,0.0532,12.4,0.5528,0.256,0.1131,0.7255,68.4,2.648,43.3,15270,0.338,0,0.0145,-0.171,0.0389411764705882,0.974403495347018
531,531.056,7863,164,68,183.6,0.0611,60,0.0505,12.9,0.5366,0.2661,0.1135,0.7352,77.5,2.202,45.6,15518,0.25,0.002,0.0155,0.366,0.0323823529411765,0.967287545366751
532,532.018,7876,165,64,192,0.0662,62,0.0536,16.3,0.5419,0.2662,0.1146,0.7318,78.8,2.194,45.5,15525,0.313,0.001,0.0145,0.363,0.03428125,0.975717399150161
533,533.021,7891,171,65,187.8,0.0658,60,0.0533,14.1,0.5437,0.263,0.1217,0.7154,74.3,2.154,44.8,15646,0.308,0.016,0.0156,0.149,0.0331384615384615,0.971489626073784
534,534.055,7905,169,65,190.2,0.0761,64,0.0578,13.4,0.5577,0.2652,0.1195,0.7288,69.6,2.138,45.4,15759,0.231,0.006,0.0155,-0.281,0.0328923076923077,0.979037647152305
535,535.054,7920,168,67,185.2,0.0658,65,0.0562,16.7,0.5441,0.274,0.1125,0.7395,72,2.1,46.8,15855,0.254,0.005,0.0173,-0.183,0.0313432835820896,0.96481820071881
536,536.022,7934,171,66,184.6,0.065,61,0.0521,14.1,0.5567,0.2644,0.1099,0.7516,68.7,2.111,44.5,15941,0.303,0.008,0.0141,0.002,0.0319848484848485,0.976188700353689
537,537.054,7949,157,61,198.1,0.0687,60,0.0573,11.7,0.5712,0.2582,0.1051,0.7634,73.3,2.165,46.7,15854,0.23,0.025,0.0137,0.196,0.0354918032786885,0.979914566504037
538,538.053,7964,161,61,198.7,0.0649,60,0.0531,11.2,0.5549,0.256,0.1096,0.7377,74.1,2.192,45.5,15883,0.18,0.026,0.0157,-0.268,0.0359344262295082,0.970298534601904
539,539.054,7979,165,62,196.3,0.0746,62,0.0516,14.6,0.5477,0.2636,0.1084,0.7325,72.2,2.18,44.3,15917,0.258,0.008,0.0178,-0.078,0.0351612903225806,0.971116483940398
540,540.06,7994,161,61,199.1,0.0689,61,0.0545,15.5,0.5365,0.274,0.1071,0.7471,71.6,2.216,47.2,15884,0.18,0.008,0.0146,0.042,0.036327868852459,0.977291070466413
541,541.054,8009,165,62,196.3,0.0719,58,0.0521,12.9,0.5567,0.2755,0.1079,0.7577,73.2,2.189,49,15932,0.032,0.024,0.0169,-0.02,0.0353064516129032,0.97198359998087
542,542.052,8024,165,60,202.1,0.058,59,0.0447,12.8,0.5334,0.278,0.11,0.7362,79.3,2.187,48.3,15859,0.017,0.026,0.0185,-0.301,0.03645,0.947766320783208
543,543.056,8039,169,62,196.5,0.0667,59,0.051,15.6,0.5374,0.2742,0.1119,0.7433,75.4,2.125,46.9,15969,0.21,0.016,0.0186,-0.269,0.0342741935483871,0.960331600364242
544,544.054,8054,170,65,187.5,0.0614,62,0.0485,16.3,0.5362,0.2682,0.1175,0.732,70.7,2.042,46.4,16105,0.292,0.001,0.0163,-0.063,0.0314153846153846,0.964118483998627
545,545.057,8069,171,66,185.1,0.0666,62,0.0547,16.4,0.5283,0.2744,0.1185,0.729,65.6,2.042,46.2,16151,0.364,0.014,0.0168,-0.12,0.0309393939393939,0.967661511704204
546,546.051,8084,166,64,189.7,0.0664,62,0.055,19,0.5149,0.2767,0.1227,0.7059,65.2,2.014,45.8,16128,0.391,0.001,0.0174,0.012,0.03146875,0.965054788426755
547,547.056,8099,173,63,192.5,0.0598,63,0.0505,13.8,0.5159,0.2542,0.1228,0.7083,79.5,2.067,47.5,16099,0.27,0.024,0.0148,0.241,0.0328095238095238,0.968890029222139
548,548.055,8114,170,64,189.6,0.0626,63,0.0518,14,0.5218,0.2637,0.1187,0.7154,76.6,2.055,47,16148,0.172,0.009,0.0153,-0.098,0.032109375,0.969672247343512
549,549.054,8129,168,66,184.8,0.0616,62,0.0474,18.7,0.537,0.2678,0.1222,0.724,75.7,2.018,47.3,16245,0.318,0.041,0.0142,0.249,0.0305757575757576,0.973067710440044
550,550.056,8144,169,66,185.2,0.0673,64,0.0552,14.6,0.5501,0.2637,0.1242,0.743,76.9,2.041,46.2,16179,0.318,0.015,0.0147,-0.053,0.0309242424242424,0.975853747035236
551,551.055,8159,168,65,190.9,0.0717,64,0.0573,15.8,0.5489,0.2826,0.1207,0.7399,76.6,2.099,46.1,16156,0.262,0.01,0.0166,-0.074,0.0322923076923077,0.972830091162705
552,552.055,8174,165,68,182.9,0.0763,63,0.0582,14.3,0.5501,0.277,0.1185,0.7413,79.9,2.034,45.9,16214,0.25,0,0.0145,0.375,0.0299117647058823,0.981776480382259
553,553.052,8189,162,66,188.9,0.0736,63,0.059,13.7,0.5472,0.2529,0.1216,0.7211,73.4,2.128,44.1,16195,0.303,0.036,0.0164,0.232,0.0322424242424242,0.974858212752831
554,554.051,8204,155,65,191.7,0.0738,65,0.0628,17.6,0.5487,0.2646,0.1232,0.7321,72.8,2.187,45.9,16149,0.262,0.017,0.0142,0.437,0.0336461538461538,0.981314247046649
555,555.051,8219,150,66,191.5,0.0702,66,0.0551,12.8,0.5302,0.2692,0.1178,0.7259,72.7,2.166,45.9,16207,0.318,0.016,0.0166,-0.223,0.0328181818181818,0.971639463009582
556,556.052,8234,160,66,190.4,0.0703,65,0.0571,15.2,0.5462,0.2709,0.1277,0.7305,69.8,2.188,46.9,16242,0.394,0.015,0.0157,-0.202,0.0331515151515152,0.974743217523016
557,557.021,8248,170,67,187.2,0.0741,66,0.0562,13.2,0.5449,0.2788,0.121,0.7382,66.6,2.151,47.1,16336,0.313,0.011,0.016,-0.22,0.0321044776119403,0.976410078840811
558,558.021,8263,167,65,192.6,0.073,64,0.0602,15.3,0.5385,0.2705,0.1257,0.7232,61.7,2.215,44.1,16248,0.215,0.016,0.0156,-0.021,0.0340769230769231,0.976899634290839
559,559.053,8277,161,66,188.5,0.066,64,0.0549,14.7,0.5079,0.2884,0.1246,0.7089,68.7,2.18,44.4,16392,0.273,0.009,0.0167,0.216,0.033030303030303,0.967458353495588
560,560.053,8291,156,64,192.8,0.0733,64,0.0585,17.8,0.513,0.2755,0.1237,0.7065,63.6,2.161,44.9,16345,0.453,0.001,0.0168,0.345,0.033765625,0.973380506958349
561,561.054,8306,155,66,187.3,0.0714,64,0.0577,12.7,0.5208,0.2704,0.1243,0.7139,67.2,2.142,45.4,16455,0.424,0.015,0.017,0.405,0.0324545454545455,0.971241812112911
562,562.052,8321,157,68,181.9,0.0719,64,0.0543,17,0.5405,0.2699,0.1222,0.7211,66.2,2.126,44.5,16553,0.529,0.015,0.0181,0.329,0.0312647058823529,0.967795285514036
563,563.053,8336,164,66,191.2,0.0689,63,0.0539,10.4,0.5416,0.2674,0.1213,0.7173,73.2,2.182,44.7,16462,0.379,0.001,0.0162,-0.023,0.0330606060606061,0.9719655354986
564,564.053,8351,160,67,189,0.0707,63,0.0591,14.7,0.5477,0.266,0.1266,0.7159,65.1,2.186,44.8,16512,0.328,0.01,0.0179,-0.258,0.0326268656716418,0.967418545092919
565,565.019,8365,154,64,195.4,0.0721,64,0.0585,16.6,0.5547,0.2664,0.1215,0.7272,67,2.221,45.3,16422,0.281,0.001,0.0161,0.545,0.034703125,0.974749545476593
566,566.014,8380,158,67,187.6,0.0672,64,0.0523,13.5,0.5406,0.2599,0.1242,0.7137,69.2,2.155,44.7,16574,0.403,0.011,0.017,-0.05,0.0321641791044776,0.967472504545816
567,567.019,8395,160,66,189.7,0.0736,61,0.0564,15.8,0.551,0.2673,0.1185,0.7296,75.6,2.193,44.5,16677,0.545,0.007,0.0145,-0.335,0.0332272727272727,0.980401304198009
568,568.051,8410,154,68,180.7,0.0737,61,0.0578,11.1,0.5569,0.2481,0.1232,0.718,66.4,2.125,45,16857,0.368,0.006,0.0144,0.038,0.03125,0.980726280034161
569,569.02,8424,154,65,186.9,0.0744,64,0.0586,12.2,0.5648,0.2391,0.1213,0.7256,70.4,2.175,45.4,16787,0.446,0.009,0.0138,-0.255,0.0334615384615385,0.98264730886052
570,570.018,8439,152,66,185,0.0794,63,0.0618,12.3,0.5713,0.2475,0.1199,0.7319,74.2,2.181,48.2,16810,0.333,0.024,0.0146,-0.011,0.0330454545454545,0.982948869008107
571,571.021,8454,158,66,185.1,0.0847,65,0.0586,14.1,0.574,0.2637,0.1179,0.7396,69.9,2.195,46.9,16866,0.424,0.008,0.0165,0.009,0.0332575757575758,0.980841952649309
572,572.014,8469,163,65,187.5,0.0836,65,0.0582,13.7,0.5715,0.252,0.1125,0.7527,73.3,2.264,47.4,16830,0.569,0.016,0.0167,-0.206,0.0348307692307692,0.979844700218755
573,573.018,8484,162,64,190.4,0.0767,64,0.0586,13.7,0.5559,0.2531,0.1191,0.7328,67.8,2.353,45.4,16790,0.469,0.001,0.0172,-0.501,0.036765625,0.974531575329118
574,574.02,8499,165,64,190.4,0.0672,63,0.0494,14.9,0.5509,0.2592,0.122,0.722,63.5,2.4,45.5,16790,0.406,0,0.0151,-0.287,0.0375,0.974427442139399
575,575.02,8514,167,64,189.7,0.0784,63,0.0576,14.8,0.5349,0.2541,0.1231,0.7098,68.3,2.344,44.9,16815,0.297,0.008,0.0186,0.037,0.036625,0.971449874359113
576,576.024,8529,160,65,186.7,0.0747,60,0.0573,14.8,0.5355,0.2632,0.119,0.7277,73.9,2.354,46,16770,0.344,0,0.0189,0.23,0.0362153846153846,0.967463127705288
577,577.053,8544,159,62,195.5,0.0712,60,0.0539,14.5,0.542,0.2678,0.1165,0.7294,69.3,2.439,47,16738,0.226,0.017,0.0154,-0.093,0.0393387096774194,0.976328690764565
578,578.021,8558,168,65,184.9,0.0665,60,0.051,13.8,0.5351,0.262,0.1206,0.7177,63.5,2.246,45.8,16991,0.385,0.015,0.0167,-0.305,0.0345538461538462,0.967953933949663
579,579.024,8573,160,62,193,0.0702,60,0.059,15.4,0.5368,0.2657,0.122,0.7041,62.6,2.356,43,16885,0.339,0,0.0193,-0.644,0.038,0.961464595664429
580,580.019,8588,166,64,187.1,0.0827,62,0.0615,13.9,0.5333,0.2613,0.1167,0.7218,68.1,2.271,44.4,17022,0.359,0.008,0.0191,0.016,0.035484375,0.972964371336126
