rTime,time,frame,number,goodnumber,persistence,speed,speed_number,speed_std,angular,length,width,Morphwidth,midline,kink,pathlen,curve,id,bias,direction,crab,Custom,pathlenPerWorm,straightness
447,447.066,6885,128,60,217.1,0.0729,56,0.0543,15.9,0.4549,0.2111,0.0974,0.586,61.5,2.23,40.6,7857,0.183,0.045,0.0193,0.266,0.0371666666666667,0.964318119146246
448,448,6898,124,57,222.3,0.0798,54,0.058,17.6,0.4313,0.2085,0.1002,0.5656,66,2.223,39.6,7926,0.421,0.034,0.0186,-0.152,0.039,0.972456915141338
449,449.064,6914,123,57,221.5,0.0832,54,0.06,20,0.4277,0.2133,0.0955,0.5589,65.5,2.221,39.8,7959,0.474,0.027,0.0183,0.054,0.0389649122807018,0.975510713182979
450,450,6928,126,58,218.4,0.0853,54,0.0505,22.8,0.4383,0.2158,0.094,0.5699,65.5,2.238,39,7995,0.552,0.004,0.0198,-0.051,0.0385862068965517,0.972686698293134
451,451.064,6944,125,56,224.4,0.0887,56,0.0541,19.2,0.4483,0.2059,0.0955,0.5753,66.6,2.32,41.3,7974,0.518,0.014,0.0201,-0.249,0.0414285714285714,0.973986384160456
452,452,6958,125,58,217.4,0.0854,56,0.0561,17.8,0.4544,0.2014,0.0931,0.583,64.3,2.295,40.5,8014,0.431,0.027,0.0164,-0.026,0.0395689655172414,0.981387594091734
453,453.066,6974,125,62,203.9,0.0822,57,0.0595,20.7,0.4562,0.2124,0.0927,0.5896,57.4,2.182,39.7,8159,0.387,0,0.0199,-0.31,0.0351935483870968,0.970253184514175
454,454.065,6989,125,62,204.1,0.0879,60,0.0574,20.2,0.4497,0.2158,0.0933,0.5881,67.3,2.218,43.8,8194,0.371,0.008,0.0211,-0.091,0.0357741935483871,0.97076163651319
455,455.065,7004,128,61,207.9,0.0808,60,0.0524,17.7,0.4492,0.2211,0.0916,0.5956,67.7,2.244,42.3,8171,0.393,0.033,0.0178,0.422,0.0367868852459016,0.975432836593094
456,456.065,7019,127,62,203.8,0.0836,61,0.0555,18.5,0.4315,0.2163,0.0947,0.5776,67.5,2.206,43.6,8249,0.29,0.016,0.0186,0.076,0.0355806451612903,0.974935419821962
457,457.063,7034,122,61,206.9,0.0929,59,0.0572,22.8,0.4241,0.2115,0.0977,0.5583,67.9,2.253,41.7,8204,0.246,0.008,0.0229,-0.109,0.0369344262295082,0.969142380654241
458,458.065,7049,125,60,210,0.087,60,0.0557,20.3,0.4348,0.2158,0.0912,0.5809,74.4,2.308,44.1,8204,0.35,0.018,0.0185,-0.179,0.0384666666666667,0.977129810280188
459,459.065,7064,125,60,210,0.0841,60,0.0493,20.6,0.4242,0.2149,0.1015,0.5583,66.7,2.333,41.1,8204,0.283,0,0.0195,0.213,0.0388833333333333,0.972747539379012
460,460.084,7079,122,62,206.7,0.087,61,0.0519,16.2,0.4463,0.2086,0.0942,0.5756,61,2.297,42.1,8274,0.452,0.001,0.0188,0.016,0.0370483870967742,0.976373016529301
461,461.063,7094,122,63,203.4,0.0805,62,0.0556,19.5,0.4403,0.2119,0.094,0.5809,62.5,2.317,42,8307,0.556,0.017,0.019,0.638,0.0367777777777778,0.971747020923998
462,462.063,7109,119,63,203.6,0.0816,63,0.0499,17.9,0.4429,0.2063,0.094,0.5746,57.4,2.372,41.2,8309,0.476,0.003,0.0163,0.102,0.0376507936507936,0.979845895609426
463,463.063,7124,123,64,200.5,0.0897,61,0.0596,13.5,0.4452,0.2018,0.0954,0.5623,63.8,2.383,41.1,8342,0.406,0.002,0.0167,-0.003,0.037234375,0.982516383522503
464,464.03,7138,124,63,202.1,0.0814,62,0.0551,18.4,0.4438,0.2027,0.094,0.5684,73.6,2.397,41.3,8396,0.413,0.006,0.0215,0.149,0.038047619047619,0.964487700396883
465,465.031,7153,126,63,202.5,0.0821,63,0.057,14.3,0.459,0.2053,0.0925,0.579,70.1,2.437,41.7,8394,0.413,0.022,0.0169,-0.096,0.0386825396825397,0.978584286943951
466,466.03,7168,120,65,201.5,0.0816,63,0.0594,18.3,0.4481,0.2151,0.0954,0.5815,68.9,2.39,41,8401,0.231,0.047,0.019,-0.038,0.0367692307692308,0.972514305001883
467,467.024,7183,116,60,216.9,0.083,60,0.0575,17.1,0.4425,0.2053,0.0964,0.5617,67.1,2.531,39.7,8251,0.067,0.018,0.0177,0.167,0.0421833333333333,0.976997007596427
468,468.03,7198,122,62,210.7,0.0793,60,0.0584,14.7,0.4607,0.1955,0.097,0.574,70.8,2.465,40.4,8325,0.145,0.017,0.0177,-0.114,0.039758064516129,0.974771977936072
469,469.03,7213,117,62,210.8,0.0835,61,0.0608,14.3,0.454,0.1998,0.1014,0.5673,64.4,2.465,39.7,8311,0.161,0.005,0.0162,-0.185,0.039758064516129,0.980999160626546
470,470.088,7228,122,59,214.6,0.0831,57,0.058,19.7,0.4638,0.2167,0.0975,0.5895,70.5,2.395,41,8364,0.424,0.016,0.018,0.117,0.040593220338983,0.976258994806052
471,471.03,7242,124,57,221.1,0.08,56,0.0595,17,0.4475,0.2038,0.0962,0.5681,65.2,2.446,38,8321,0.456,0.009,0.018,0.209,0.0429122807017544,0.974358763495254
472,472.032,7257,125,59,214.1,0.0752,55,0.0442,16.4,0.4428,0.2223,0.0995,0.5826,75.1,2.405,42.8,8403,0.458,0.01,0.0184,-0.101,0.0407627118644068,0.969603672189148
473,473.027,7272,127,60,209.5,0.0754,57,0.0576,19.6,0.4529,0.2235,0.0991,0.5978,69.5,2.31,39.5,8485,0.4,0.042,0.0176,-0.001,0.0385,0.972375589120459
474,474.029,7287,126,59,215.3,0.0832,59,0.0625,16.6,0.4681,0.2107,0.0953,0.6036,70.6,2.258,41.4,8484,0.288,0.001,0.0149,-0.108,0.038271186440678,0.983833325183623
475,475.032,7302,127,60,211.8,0.0748,59,0.0582,18,0.4706,0.2126,0.0961,0.6058,75.3,2.267,42.3,8522,0.55,0.026,0.016,-0.188,0.0377833333333333,0.976854742833147
476,476.03,7317,127,62,206.7,0.088,61,0.0562,13.1,0.4704,0.2031,0.0914,0.6024,68,2.246,42.8,8591,0.452,0.01,0.0165,-0.028,0.0362258064516129,0.982264602843857
477,477.031,7332,125,64,201.2,0.0834,60,0.0558,12.5,0.4764,0.2132,0.0905,0.6101,64.4,2.212,42.1,8665,0.344,0.008,0.0171,0.26,0.0345625,0.97875443830648
478,478.032,7347,128,63,206.4,0.0785,62,0.0571,14.8,0.468,0.2085,0.0907,0.5997,65.1,2.239,41.5,8637,0.476,0.004,0.016,-0.027,0.0355396825396825,0.979008034964293
479,479.032,7362,132,63,205.6,0.076,62,0.0521,20.4,0.4543,0.2156,0.087,0.6042,71.8,2.277,43,8619,0.397,0.018,0.0194,0.195,0.0361428571428571,0.966871615170084
480,480.028,7377,134,66,203.5,0.0805,62,0.0543,15.7,0.4698,0.2129,0.0883,0.6078,63.2,2.212,42.4,8738,0.379,0.015,0.0163,0.45,0.0335151515151515,0.979285473485009
481,481.035,7392,132,67,201.1,0.0866,65,0.06,18.1,0.4725,0.2024,0.0918,0.5986,65,2.193,40.8,8767,0.358,0.009,0.0183,0.002,0.0327313432835821,0.977417710225423
482,482.033,7407,132,67,201.3,0.0812,62,0.0562,18.8,0.4588,0.2162,0.0908,0.5968,60.2,2.231,41.1,8772,0.313,0.045,0.0177,-0.452,0.0332985074626866,0.975953170364613
483,483.03,7421,127,63,206.3,0.078,62,0.0556,18.5,0.4538,0.2119,0.0932,0.5911,68.7,2.25,43.1,8845,0.365,0.012,0.0207,-0.168,0.0357142857142857,0.964142627372714
484,484.031,7436,122,65,200.1,0.0817,59,0.0545,22.7,0.4569,0.2161,0.0897,0.5971,62.8,2.225,42,8908,0.431,0.023,0.0182,0.066,0.0342307692307692,0.974871895264081
485,485.062,7451,122,62,207.1,0.0797,61,0.0515,14.5,0.4542,0.205,0.0948,0.5848,72.6,2.173,41.7,8956,0.323,0.03,0.0192,0.228,0.0350483870967742,0.970549101175613
486,486.064,7466,123,63,204.1,0.0765,62,0.0515,15.5,0.4547,0.2083,0.0953,0.5808,65.7,2.173,39.2,8989,0.349,0.038,0.0193,-0.038,0.0344920634920635,0.967652301253036
487,487.063,7481,123,64,202,0.0866,61,0.0533,16.5,0.459,0.2177,0.0916,0.6043,66.3,2.181,41.8,8995,0.359,0,0.019,0.406,0.034078125,0.97563509709254
488,488.063,7496,123,62,207.8,0.0821,61,0.0548,16.4,0.4682,0.2059,0.0911,0.5977,65.8,2.264,41.3,8959,0.419,0.034,0.0146,0.041,0.0365161290322581,0.98406087767322
489,489.065,7511,123,62,207.8,0.079,61,0.0587,16.7,0.4647,0.1902,0.0925,0.5826,64.5,2.323,38.8,8959,0.581,0.001,0.0147,-0.017,0.0374677419354839,0.982535363774321
490,490.063,7526,121,63,205.3,0.0763,62,0.0593,18,0.4528,0.2116,0.098,0.5789,65.1,2.335,41.4,8983,0.46,0.017,0.0148,-0.086,0.0370634920634921,0.981007230649557
491,491.063,7541,119,62,208.6,0.0771,58,0.0518,18,0.4697,0.2036,0.095,0.5876,65.5,2.421,39.6,8949,0.452,0.004,0.017,-0.024,0.0390483870967742,0.975388587109522
492,492.031,7555,115,58,220,0.0819,58,0.0539,13.5,0.4706,0.2053,0.0962,0.5952,63.8,2.47,42.2,8867,0.5,0.003,0.0158,0.022,0.0425862068965517,0.981214844384847
493,493.041,7570,121,56,229,0.0763,55,0.053,18.2,0.4527,0.2086,0.0979,0.5709,59.5,2.488,38.9,8868,0.321,0.009,0.0191,0.109,0.0444285714285714,0.968161177513418
494,494.029,7585,120,58,221,0.077,57,0.061,16.9,0.4558,0.2166,0.0985,0.5865,64.8,2.419,40.9,8948,0.466,0.021,0.016,-0.262,0.0417068965517241,0.978172990007821
495,495.029,7600,121,58,221,0.0738,56,0.0484,15.6,0.4596,0.2185,0.0935,0.5821,55.9,2.459,38.8,8948,0.448,0.018,0.0158,-0.211,0.0423965517241379,0.976813470011387
496,496.028,7615,115,57,223,0.0835,55,0.0615,14.8,0.4661,0.2108,0.0898,0.5977,66.5,2.335,40.8,8948,0.421,0.017,0.0167,-0.198,0.0409649122807018,0.979795897113271
497,497.028,7630,117,57,223,0.0722,56,0.0525,19.2,0.4578,0.2077,0.0913,0.5948,63.2,2.363,41.1,8949,0.351,0.025,0.0127,-0.01,0.0414561403508772,0.984407990900318
498,498.025,7645,118,58,219.3,0.0753,56,0.0576,14.6,0.4754,0.2034,0.0921,0.6048,61.9,2.355,39.7,8989,0.414,0.026,0.0138,-0.032,0.0406034482758621,0.983063187967085
499,499.029,7660,114,54,233.2,0.07,52,0.0506,13.1,0.4781,0.2117,0.0943,0.6071,65.3,2.449,41.6,8888,0.389,0.024,0.0124,-0.211,0.0453518518518519,0.984185149330788
500,500.027,7675,110,53,237.5,0.0704,51,0.0517,14.7,0.4647,0.2159,0.0944,0.601,73.1,2.499,44,8846,0.226,0.04,0.016,0.033,0.0471509433962264,0.973831149346752
501,501.031,7690,119,53,237.8,0.0717,51,0.0462,18.2,0.4602,0.1991,0.0924,0.5812,64.8,2.492,39.7,8865,0.302,0.01,0.013,0.024,0.0470188679245283,0.983425805388624
502,502.031,7705,113,54,234,0.0611,47,0.0462,17,0.4706,0.1937,0.0918,0.5774,64.4,2.478,41.2,8901,0.315,0.026,0.0122,0.235,0.0458888888888889,0.979862656575141
503,503.026,7720,106,51,246.1,0.0792,51,0.048,18.8,0.4661,0.202,0.0949,0.5865,57.5,2.615,40.8,8800,0.373,0.01,0.0175,-0.139,0.0512745098039216,0.975282962505432
504,504.027,7735,112,52,241.5,0.0742,52,0.0477,15.3,0.4538,0.2076,0.0926,0.5823,59.4,2.609,39.3,8850,0.462,0,0.0157,0.079,0.0501730769230769,0.977358453398114
505,505.026,7750,111,54,233.4,0.0727,49,0.056,14.4,0.4711,0.1988,0.0926,0.59,62.2,2.556,41.5,8946,0.389,0.029,0.012,-0.246,0.0473333333333333,0.986283209711444
506,506.026,7765,105,53,237.5,0.082,52,0.0554,15,0.456,0.2128,0.0889,0.592,68.4,2.614,43.4,8912,0.283,0.01,0.0168,0.602,0.0493207547169811,0.978787507648059
507,507.025,7780,103,54,233.7,0.0865,53,0.0596,16,0.4574,0.2188,0.089,0.604,70.1,2.588,45.4,8866,0.37,0.028,0.0196,0.164,0.0479259259259259,0.973990326064621
508,508.026,7795,106,54,233.7,0.0743,53,0.0593,16.4,0.4458,0.2158,0.0911,0.5889,62.3,2.622,42.6,8866,0.315,0.013,0.0164,-0.091,0.0485555555555556,0.975335679204459
509,509.026,7810,103,55,227.8,0.0756,49,0.0606,12.5,0.4463,0.2092,0.0931,0.5776,67.2,2.485,42.4,8967,0.345,0.018,0.0157,-0.09,0.0451818181818182,0.97819852688332
510,510.027,7825,102,51,244.7,0.0686,48,0.0562,16.1,0.439,0.2117,0.101,0.5654,64.1,2.648,40,8792,0.471,0.001,0.0166,-0.153,0.051921568627451,0.9702806120738
511,511.027,7840,99,49,251.6,0.0687,48,0.0554,18,0.4224,0.2198,0.1049,0.551,59.2,2.651,37.6,8747,0.469,0.044,0.0139,0.02,0.0541020408163265,0.979317614110203
512,512.035,7855,103,49,250.4,0.0698,48,0.0583,16.5,0.4412,0.2217,0.0973,0.5774,62.5,2.632,40.3,8777,0.163,0.033,0.0161,0.273,0.0537142857142857,0.973034641635408
513,513.027,7870,110,47,261.4,0.067,46,0.0534,15.8,0.4486,0.2008,0.0913,0.5781,68.7,2.773,40.6,8641,0.447,0.011,0.0125,0.188,0.059,0.982442208605762
514,514.027,7885,112,47,261.4,0.0693,47,0.0493,17.2,0.4399,0.2067,0.0956,0.568,65.7,2.81,37.7,8641,0.426,0.003,0.0156,-0.099,0.0597872340425532,0.974333765702813
515,515.027,7900,110,47,261.4,0.0619,47,0.0524,17.4,0.4412,0.21,0.0924,0.5803,61.7,2.857,40.7,8641,0.404,0.011,0.012,-0.522,0.0607872340425532,0.981028993963937
516,516.027,7915,108,48,256.2,0.0616,44,0.0538,15.1,0.425,0.2098,0.0938,0.5625,66.2,2.824,40.5,8703,0.292,0.022,0.0168,0.035,0.0588333333333333,0.962091385841669
517,517.026,7930,105,47,266.2,0.0652,46,0.0536,13.2,0.4331,0.2164,0.0948,0.5711,65.7,2.833,40.8,8647,0.191,0.001,0.0117,-0.12,0.0602765957446809,0.983767486827838
518,518.049,7945,108,49,255.6,0.0671,49,0.0556,14.2,0.4464,0.2137,0.0965,0.5813,70.2,2.753,40.9,8768,0.347,0.01,0.0145,-0.194,0.0561836734693878,0.976372258275384
519,519.021,7960,105,51,246.3,0.0741,50,0.0569,12.9,0.479,0.2085,0.097,0.6047,70.4,2.689,40.4,8883,0.314,0.02,0.0122,-0.084,0.0527254901960784,0.98635332832551
520,520.058,7975,106,49,250.3,0.0696,49,0.0517,13.5,0.4623,0.2074,0.095,0.5823,71.8,2.697,41.4,8912,0.367,0.042,0.0138,0.015,0.0550408163265306,0.980146255678615
521,521.061,7990,108,52,236.4,0.0717,49,0.0495,19.2,0.4573,0.2121,0.0943,0.5818,64.5,2.581,42.1,9075,0.404,0.004,0.0113,-0.091,0.0496346153846154,0.987502854836971
522,522.059,8005,110,51,240.6,0.0642,48,0.0546,12,0.4622,0.2201,0.0942,0.5933,64.2,2.668,41.7,9031,0.333,0.021,0.0146,0.315,0.0523137254901961,0.973798091193173
523,523.059,8020,109,50,245,0.0688,48,0.0501,15.2,0.4788,0.2175,0.0984,0.6106,60.2,2.616,39,9009,0.46,0.025,0.014,-0.1,0.05232,0.979077362838571
524,524.064,8035,107,46,264.1,0.067,45,0.0504,13.4,0.4628,0.2104,0.0893,0.5948,68.4,2.792,41.2,8830,0.37,0.011,0.0119,-0.468,0.060695652173913,0.984100603934069
525,525.061,8050,105,47,256.7,0.0624,45,0.051,15.8,0.4606,0.2038,0.0881,0.5968,65.3,2.686,39.1,8938,0.468,0.017,0.0109,-0.14,0.0571489361702128,0.984625348423811
526,526.057,8065,110,46,262.3,0.0752,46,0.0565,13.3,0.4552,0.2004,0.0887,0.5858,71.9,2.784,40.6,8875,0.304,0.002,0.0127,-0.548,0.0605217391304348,0.985636109067393
527,527.06,8080,109,45,267.9,0.0699,44,0.052,16.4,0.4606,0.2085,0.0875,0.5952,66,2.87,38.1,8813,0.444,0.003,0.0157,0.064,0.0637777777777778,0.974449528630378
528,528.061,8095,115,46,262.3,0.066,43,0.0542,11.1,0.4644,0.1976,0.0912,0.5838,73.2,2.855,39.7,8875,0.457,0,0.0114,-0.433,0.0620652173913043,0.984969689511407
529,529.06,8110,113,45,267.8,0.0693,44,0.0529,15.8,0.461,0.2027,0.0929,0.5904,66.7,2.912,37.9,8836,0.378,0.011,0.0164,0.071,0.0647111111111111,0.971594420984134
530,530.059,8125,114,49,249.3,0.062,47,0.0534,15.5,0.4681,0.2018,0.0932,0.5961,63.9,2.715,40.8,9088,0.531,0.028,0.014,0.216,0.0554081632653061,0.974172185196226
531,531.06,8140,117,50,244.3,0.0762,48,0.0525,14.6,0.4666,0.2068,0.0921,0.6041,64.5,2.703,42.4,9145,0.42,0.01,0.0158,-0.334,0.05406,0.978267017974725
532,532.061,8155,110,50,244.7,0.0687,48,0.0552,18.6,0.4607,0.2123,0.098,0.5891,63.7,2.739,40.3,9049,0.4,0.016,0.0157,-0.432,0.05478,0.973536908536496
533,533.057,8170,117,53,240.4,0.0707,51,0.0618,12.1,0.4609,0.2119,0.0979,0.5824,71.9,2.604,39.6,9300,0.434,0.001,0.0146,0.097,0.0491320754716981,0.978445257153724
534,534.027,8184,116,51,246,0.0639,51,0.0509,14.6,0.4495,0.2134,0.1025,0.5788,69.1,2.45,40.5,9304,0.431,0.02,0.0148,-0.299,0.0480392156862745,0.972808270293053
535,535.029,8199,116,51,246.2,0.0707,48,0.054,21.8,0.4484,0.2246,0.0971,0.5748,71.6,2.499,38.5,9307,0.608,0.004,0.0166,0.063,0.049,0.972044932679579
536,536.028,8214,111,50,251.8,0.068,49,0.0519,19.2,0.4543,0.2331,0.1012,0.5887,68.8,2.555,38.8,9273,0.56,0.021,0.0168,0.401,0.0511,0.9690004838576
537,537.026,8229,114,51,248.5,0.0784,50,0.0539,14.7,0.4598,0.2137,0.0942,0.5874,66.4,2.538,41.8,9354,0.353,0.001,0.0156,0.026,0.0497647058823529,0.980003633683308
538,538.051,8244,110,49,258,0.068,49,0.0549,14.8,0.4649,0.2101,0.0925,0.586,68.1,2.65,40.4,9258,0.224,0.033,0.0123,-0.044,0.0540816326530612,0.98350474040264
539,539.023,8259,109,47,268.5,0.0681,47,0.0463,15.7,0.4557,0.2145,0.0894,0.5852,63.6,2.718,40.3,9151,0.277,0.003,0.0154,-0.328,0.0578297872340425,0.974095267591947
540,540.058,8274,104,47,268.5,0.0669,47,0.0461,15.9,0.4507,0.2217,0.0978,0.5828,72.8,2.745,42.1,9151,0.362,0.032,0.015,0.177,0.0584042553191489,0.974539646795148
541,541.059,8289,102,49,258.7,0.0643,48,0.0569,14.3,0.4533,0.214,0.0929,0.5844,68.3,2.672,41,9264,0.347,0.01,0.0126,-0.19,0.054530612244898,0.980612598373182
542,542.059,8304,106,48,264,0.0661,48,0.0495,21.3,0.4371,0.2151,0.0898,0.5861,76.5,2.766,43.3,9209,0.417,0.038,0.014,0.233,0.057625,0.977312965139862
543,543.06,8319,108,48,264.1,0.0737,47,0.0497,19.5,0.4372,0.213,0.0912,0.5765,73,2.762,42.4,9209,0.229,0.024,0.0146,0.239,0.0575416666666667,0.980181732498823
544,544.058,8334,105,47,266.5,0.0812,47,0.0603,14.2,0.4461,0.2158,0.0833,0.5892,74.9,2.605,42.5,9213,0.319,0.001,0.0172,-0.462,0.0554255319148936,0.977308119616729
545,545.059,8349,105,47,266.5,0.0685,47,0.0476,14.2,0.4489,0.2072,0.0839,0.5804,66.6,2.636,42.3,9213,0.34,0.013,0.015,-0.23,0.0560851063829787,0.975729773431846
546,546.054,8364,107,47,266.5,0.0621,44,0.0479,14.3,0.4542,0.2066,0.085,0.592,71.1,2.672,42.4,9213,0.404,0.022,0.015,0.592,0.0568510638297872,0.970389396699644
547,547.029,8378,106,44,282.1,0.0657,40,0.0507,11.7,0.4507,0.2243,0.0861,0.5982,70.8,2.822,43.1,9091,0.386,0,0.0156,0.373,0.0641363636363636,0.971401491976562
548,548.025,8393,103,40,305.8,0.0569,39,0.0463,16.2,0.4417,0.2167,0.0886,0.5798,68.7,3.06,40.8,8962,0.375,0.006,0.0134,-0.299,0.0765,0.971874135943138
549,549.058,8408,105,40,304.8,0.0591,37,0.0516,9.7,0.4476,0.1998,0.0876,0.5795,75.7,3.049,42.6,9049,0.175,0.012,0.0126,-0.235,0.076225,0.97700902031797
550,550.086,8423,102,37,323.7,0.0654,36,0.0457,22.3,0.4532,0.2049,0.0876,0.5832,68.3,3.209,40.7,8912,0.324,0.001,0.0134,0.178,0.0867297297297297,0.978784385008184
551,551.024,8437,100,37,323.7,0.068,37,0.0452,13.5,0.4311,0.2102,0.0866,0.5821,76.8,3.216,42.3,8913,0.243,0.001,0.0168,-0.323,0.0869189189189189,0.9690004838576
552,552.025,8452,102,37,323.5,0.0605,36,0.0384,10.5,0.4572,0.21,0.0914,0.5763,68.6,3.235,41.5,8922,0.432,0.015,0.0124,-0.547,0.0874324324324324,0.978770627083397
553,553.026,8467,110,40,300.7,0.0658,40,0.049,16.5,0.4538,0.2241,0.093,0.5923,61.1,3.034,41,9186,0.35,0.013,0.0131,-0.535,0.07585,0.979981586645092
554,554.025,8482,107,39,308.3,0.0616,39,0.0435,15,0.442,0.2169,0.091,0.5815,63.1,3.14,41.8,9103,0.385,0.052,0.0131,-0.39,0.0805128205128205,0.977125749399733
555,555.026,8497,108,39,308.3,0.0585,39,0.0489,13.8,0.4386,0.2041,0.0944,0.567,63.5,3.178,41.3,9103,0.436,0.02,0.0131,0.05,0.0814871794871795,0.974604857264392
556,556.027,8512,109,39,308.3,0.0613,39,0.0433,15.2,0.4481,0.2066,0.0958,0.5662,62.4,3.229,39.4,9103,0.667,0.013,0.014,0.202,0.0827948717948718,0.973570899062155
557,557.022,8527,111,40,301.8,0.0675,40,0.0483,19.6,0.4457,0.2063,0.0899,0.5838,64,3.194,41.7,9191,0.375,0.017,0.0156,-0.103,0.07985,0.972927363332427
558,558.027,8542,112,41,294.5,0.0708,39,0.0505,14.1,0.4379,0.2049,0.0865,0.5831,71,3.137,42.3,9268,0.268,0,0.015,-0.354,0.0765121951219512,0.977299070469169
559,559.026,8557,112,44,279.2,0.0778,41,0.0563,13.4,0.4595,0.2019,0.083,0.5993,73.6,2.936,43.3,9488,0.409,0.026,0.0165,-0.26,0.0667272727272727,0.977251817115502
560,560.026,8572,109,44,287.3,0.0758,42,0.0421,17.5,0.4623,0.2149,0.0866,0.6017,65.7,2.966,41.2,9456,0.341,0.034,0.0178,-0.165,0.0674090909090909,0.972036818976807
561,561.025,8587,106,45,281.1,0.0646,45,0.047,12.8,0.4572,0.2113,0.0875,0.5905,70.8,2.924,42.7,9523,0.356,0.033,0.015,0.221,0.0649777777777778,0.97266850604874
562,562.024,8602,101,45,281.1,0.0662,45,0.0477,14.6,0.452,0.2072,0.094,0.5794,67.9,2.953,41,9523,0.378,0.013,0.0143,-0.101,0.0656222222222222,0.976390689893219
563,563.026,8617,107,46,275.3,0.0623,46,0.0445,17.1,0.4366,0.219,0.1001,0.5716,62.7,2.925,41.6,9592,0.326,0,0.0159,-0.194,0.0635869565217391,0.966883881032414
564,564.022,8632,113,48,269.6,0.072,47,0.0481,16.8,0.4454,0.22,0.0983,0.5779,66.6,2.828,41.9,9705,0.292,0.007,0.018,-0.127,0.0589166666666667,0.968245836551854
565,565.031,8647,113,50,259.5,0.0653,47,0.0494,14.4,0.4668,0.2101,0.09,0.6045,70,2.742,43.3,9819,0.36,0.04,0.0114,0.286,0.05484,0.984643193891948
566,566.062,8662,119,49,263.4,0.0669,47,0.0563,12.4,0.4758,0.2023,0.0901,0.6012,66.3,2.741,40.8,9827,0.469,0.013,0.0151,0.281,0.0559387755102041,0.974194533526193
567,567.068,8677,116,47,273.5,0.0742,45,0.0446,11.6,0.4584,0.2088,0.0875,0.5975,69,2.852,43.8,9729,0.234,0.01,0.0146,0.182,0.0606808510638298,0.980450579346106
568,568.067,8692,117,45,284.3,0.0651,45,0.0524,15.7,0.4461,0.214,0.0902,0.5903,72.3,2.915,42.4,9633,0.267,0,0.0115,0.136,0.0647777777777778,0.984273496646279
569,569.059,8707,114,45,284.3,0.0588,45,0.05,13.5,0.4566,0.2134,0.0894,0.5985,71.1,2.949,42.7,9633,0.422,0.011,0.0121,0.225,0.0655333333333333,0.978597792602848
570,570.061,8722,112,45,284.3,0.0614,44,0.049,13.9,0.4489,0.209,0.0882,0.5935,77.4,2.991,41.7,9633,0.556,0,0.0137,0.347,0.0664666666666667,0.974789375137748
571,571.056,8737,111,47,272.7,0.059,45,0.0447,20.7,0.4423,0.2251,0.0889,0.6019,73.1,2.892,42.8,9785,0.511,0.015,0.015,-0.009,0.061531914893617,0.967141872385566
572,572.059,8752,108,47,272.7,0.0716,45,0.0521,18.1,0.4364,0.2212,0.091,0.5917,71.1,2.926,42.4,9785,0.383,0.001,0.0182,0.222,0.0622553191489362,0.96715431669466
573,573.012,8766,109,45,285.9,0.0705,43,0.0506,13.7,0.4249,0.2125,0.0914,0.5734,68.6,3.067,40,9654,0.133,0.022,0.0167,-0.281,0.0681555555555556,0.971539054490183
574,574.061,8782,110,45,286,0.0662,45,0.0484,14,0.4485,0.2068,0.0916,0.581,66,3.078,40.2,9657,0.311,0.011,0.0154,0.065,0.0684,0.972565693449899
575,575.059,8797,111,45,286,0.0603,45,0.0492,13.7,0.4424,0.2105,0.0893,0.5857,69,3.107,40.7,9657,0.244,0.012,0.0149,0.226,0.0690444444444444,0.96899053423386
576,576.058,8812,112,46,283.3,0.0675,46,0.0519,12,0.4522,0.2192,0.0885,0.6005,68.9,3.069,42.7,9730,0.261,0,0.0126,-0.093,0.0667173913043478,0.982423307722061
577,577.06,8827,111,46,283.3,0.0721,46,0.0539,17.5,0.4568,0.2168,0.0866,0.6032,66,3.091,43.2,9730,0.217,0.021,0.0141,0.011,0.067195652173913,0.980691395769198
578,578.055,8842,106,46,291,0.0634,43,0.0534,10.8,0.4504,0.2275,0.0899,0.6026,74.9,3.062,44.2,9755,0.304,0,0.0156,0.401,0.0665652173913043,0.96925541518593
579,579.069,8857,111,45,296.8,0.0671,45,0.0542,14.7,0.4588,0.2233,0.0907,0.597,68.7,3.141,43.1,9693,0.422,0.012,0.0147,0.441,0.0698,0.975707796223882
580,580.061,8872,112,45,296.8,0.0664,44,0.0529,15.8,0.4404,0.2193,0.0923,0.5828,72.1,3.176,43.7,9693,0.333,0.013,0.015,0.321,0.0705777777777778,0.974149658407212
581,581.06,8887,118,45,297.4,0.0639,44,0.0524,16.8,0.4518,0.2248,0.0929,0.5915,67.1,3.193,41,9679,0.489,0.011,0.0159,0.336,0.0709555555555556,0.968548128317568
582,582.064,8902,115,46,291,0.0775,46,0.0602,14.5,0.4618,0.2152,0.0889,0.6077,71.9,3.152,42.5,9761,0.326,0.001,0.0163,0.542,0.0685217391304348,0.977632043291728
583,583.061,8917,117,46,291,0.0739,46,0.0529,14.2,0.4685,0.2158,0.0891,0.5987,63.8,3.187,40.2,9761,0.37,0.023,0.0167,-0.22,0.0692826086956522,0.974131696724818
584,584.062,8932,116,50,269.1,0.0615,44,0.0471,13.5,0.4584,0.2151,0.0885,0.5987,71.1,2.968,41.4,9876,0.44,0,0.0134,-0.194,0.05936,0.975974186677603
585,585.055,8947,111,46,288,0.0588,45,0.0388,15.5,0.4636,0.2055,0.0968,0.5893,60.7,2.978,38.7,9877,0.391,0.027,0.0137,-0.035,0.0647391304347826,0.972478364809084
