rTime,time,frame,number,goodnumber,persistence,speed,speed_number,speed_std,angular,length,width,Morphwidth,midline,kink,pathlen,curve,id,bias,direction,crab,Custom,pathlenPerWorm,straightness
1122,1122.037,10642,305,69,171.7,0.0219,67,0.0285,2.5,0.6541,0.2448,0.0976,0.8081,68.2,0.595,36.1,46129,0.203,0.022,0.0027,0.306,0.0086231884057971,0.992370974042457
1123,1123.065,10652,302,70,170.8,0.0275,66,0.0386,4.5,0.6619,0.2457,0.0972,0.814,66.7,0.586,34.2,46152,0.171,0.007,0.0045,0.139,0.00837142857142857,0.986520724818221
1124,1124.038,10661,296,68,174.9,0.025,67,0.0388,2.8,0.6808,0.247,0.0979,0.8255,60.8,0.6,33.7,46091,0.206,0,0.0036,0.113,0.00882352941176471,0.989577687703194
1125,1125.03,10671,298,68,174.9,0.0334,68,0.0452,3.8,0.6766,0.2382,0.0967,0.8204,60.7,0.623,32.4,46091,0.265,0.01,0.0043,0.046,0.00916176470588235,0.991678055035597
1126,1126.04,10681,298,69,173.4,0.0348,68,0.0459,3,0.6874,0.229,0.0966,0.8239,63.4,0.635,32.2,46124,0.246,0,0.0037,0.014,0.00920289855072464,0.994331768845062
1127,1127.043,10691,302,71,169,0.0316,70,0.0432,3.7,0.6832,0.2387,0.0979,0.8269,66.5,0.639,34,46308,0.239,0,0.003,-0.059,0.009,0.995483310412931
1128,1128.032,10701,299,71,169,0.032,71,0.0439,3.6,0.6766,0.2426,0.1004,0.8239,65.3,0.662,33.3,46308,0.338,0.001,0.0042,0.045,0.00932394366197183,0.991349301457362
1129,1129.035,10711,304,73,165.4,0.0363,72,0.0464,4.3,0.6742,0.2366,0.0963,0.8212,65.1,0.672,34,46519,0.329,0,0.0053,0.229,0.0092054794520548,0.989283776857893
1130,1130.005,10720,298,75,161,0.0313,71,0.0381,2.6,0.6818,0.2334,0.0972,0.8217,62.6,0.69,33.9,46719,0.293,0.013,0.0037,0.265,0.0092,0.992988515522048
1131,1131.069,10730,303,72,166.2,0.0329,71,0.0397,3.5,0.6796,0.2257,0.0976,0.8151,65,0.722,33.5,46498,0.292,0,0.0037,0.219,0.0100277777777778,0.993656025588675
1132,1132.064,10740,293,70,170.8,0.0288,70,0.0404,2.8,0.6816,0.2339,0.1004,0.8153,58.4,0.74,33,46287,0.229,0,0.0031,-0.026,0.0105714285714286,0.994190057081022
1133,1133.139,10748,292,70,169.9,0.0284,66,0.0423,2.8,0.6866,0.2349,0.1018,0.8211,61.6,0.741,33.1,46350,0.257,0.001,0.0028,0.043,0.0105857142857143,0.995127984938349
1134,1134.2,10756,294,69,171.6,0.0249,67,0.0363,2.5,0.6839,0.2361,0.1009,0.8117,59.8,0.76,32.6,46348,0.304,0.005,0.0029,0.015,0.0110144927536232,0.99319469523853
1135,1135.034,10764,289,70,170.1,0.0289,69,0.0384,2.7,0.6816,0.236,0.0985,0.8112,61,0.764,32.9,46342,0.257,0,0.0032,0.004,0.0109142857142857,0.993850899480091
1136,1136.029,10774,287,70,170.5,0.0283,69,0.037,2.6,0.6829,0.2394,0.101,0.8156,58.6,0.769,32.6,46380,0.171,0.007,0.0038,0.16,0.0109857142857143,0.990944023802621
1137,1137.033,10784,287,70,170.5,0.0261,70,0.0313,2.7,0.6845,0.237,0.1009,0.8141,57.5,0.776,33.6,46380,0.129,0.014,0.0024,0.219,0.0110857142857143,0.995763253819014
1138,1138.042,10793,304,71,168.8,0.0209,69,0.0271,2.7,0.6757,0.2345,0.099,0.8049,60.3,0.776,33.9,46430,0.07,0.021,0.0028,0.159,0.0109295774647887,0.990985213288144
1139,1139.069,10803,300,71,169.3,0.0214,70,0.0336,2.1,0.6692,0.2385,0.1028,0.8048,63.4,0.762,34.4,46398,0.042,0,0.0032,0.207,0.0107323943661972,0.988756779271933
1140,1140,10812,296,71,169.3,0.0213,70,0.0325,2.3,0.6682,0.2403,0.1016,0.8046,59.4,0.768,33.5,46398,0.169,0,0.0028,0.211,0.0108169014084507,0.991322085932571
1141,1141.078,10822,310,71,165.6,0.0236,70,0.0319,2.6,0.6701,0.2403,0.1004,0.8102,60.9,0.777,33.9,46631,0.197,0.007,0.0024,0.156,0.010943661971831,0.994815633276555
1142,1141.999,10831,305,72,163.4,0.0252,70,0.0309,2.3,0.6878,0.246,0.1004,0.8276,62.4,0.774,33.1,46654,0.125,0,0.0028,0.274,0.01075,0.993807989999906
1143,1143.074,10841,311,71,165.3,0.0253,70,0.0323,2,0.6811,0.2442,0.1002,0.8224,69.5,0.769,34.7,46582,0.127,0.007,0.0033,0.325,0.010830985915493,0.991456891390555
1144,1144.003,10850,301,70,167.3,0.0231,70,0.0323,2.5,0.671,0.2456,0.1035,0.8118,65.1,0.789,35.2,46516,0.157,0.007,0.0031,0.149,0.0112714285714286,0.99095438461122
1145,1145.037,10860,293,72,163.8,0.0254,71,0.0304,2.9,0.6793,0.2379,0.1007,0.8159,61.6,0.778,34.2,46727,0.153,0.014,0.003,0.16,0.0108055555555556,0.993000489476186
1146,1146.042,10870,294,71,165.8,0.0254,71,0.0304,2.5,0.6839,0.2389,0.1012,0.8204,61.7,0.762,34.1,46629,0.113,0.021,0.0032,-0.032,0.0107323943661972,0.992032241540534
1147,1147.035,10880,302,73,162,0.0243,72,0.0313,2.1,0.6782,0.2302,0.0998,0.8079,61,0.75,35.8,46582,0.137,0,0.003,-0.07,0.0102739726027397,0.992349948844868
1148,1148.037,10890,304,74,160.4,0.0204,73,0.0282,1.5,0.6793,0.2242,0.0982,0.806,57.8,0.748,35.3,46696,0.068,0.02,0.0024,-0.17,0.0101081081081081,0.993055471537302
1149,1149.036,10900,305,74,160.4,0.0226,73,0.0314,2.3,0.685,0.2334,0.1011,0.8156,61.6,0.749,34.8,46696,0.027,0,0.0023,-0.108,0.0101216216216216,0.994807963936951
1150,1150.088,10910,306,73,162.7,0.0235,72,0.0307,3.2,0.6698,0.2286,0.0999,0.7943,62,0.758,34,46730,0.137,0.007,0.0027,-0.139,0.0103835616438356,0.993377801628247
1151,1151.102,10920,308,72,164.9,0.0244,71,0.03,2.6,0.6708,0.2222,0.101,0.7875,58.6,0.772,34.4,46620,0.153,0,0.0028,-0.07,0.0107222222222222,0.993393928363483
1152,1152.002,10929,307,73,162.3,0.0257,71,0.0332,2.5,0.6655,0.2235,0.1003,0.7868,63.6,0.735,34.7,46760,0.123,0.007,0.0036,-0.232,0.0100684931506849,0.990140497131908
1153,1153.001,10939,306,73,162.3,0.0277,73,0.0377,3,0.6663,0.2309,0.1013,0.7915,63.2,0.746,35.4,46760,0.164,0.007,0.0031,-0.162,0.0102191780821918,0.993717968256234
1154,1154.008,10949,307,73,162.3,0.0258,72,0.0388,2.5,0.6657,0.2314,0.1004,0.7945,63.9,0.758,34.6,46760,0.192,0,0.003,-0.184,0.0103835616438356,0.993216581584308
1155,1155.035,10959,307,73,162.3,0.028,73,0.04,2.6,0.6649,0.2255,0.1002,0.7897,60.8,0.77,35.5,46832,0.164,0,0.0029,-0.21,0.0105479452054795,0.994622018247974
1156,1156.035,10969,307,74,160.7,0.028,73,0.037,2.3,0.6631,0.2248,0.0987,0.7917,63.2,0.775,34.3,46946,0.203,0.014,0.0031,-0.119,0.010472972972973,0.993852276215523
1157,1157.041,10979,313,75,159.1,0.0265,74,0.037,3,0.6588,0.2291,0.0962,0.7953,66,0.779,34.1,47011,0.16,0.006,0.0036,-0.186,0.0103866666666667,0.9907295462536
1158,1158.03,10989,311,75,159.1,0.0264,75,0.0341,3.5,0.656,0.2334,0.0979,0.7932,65.9,0.793,34.1,47011,0.16,0.007,0.0033,-0.108,0.0105733333333333,0.992156741649221
1159,1159.071,10999,323,75,158.4,0.0297,73,0.0383,3.4,0.664,0.2325,0.0957,0.8024,67.5,0.798,35,46878,0.16,0,0.003,-0.203,0.01064,0.994885400181312
1160,1160.044,11008,320,74,160.6,0.0249,71,0.0304,3.2,0.6678,0.2351,0.0989,0.8013,64.6,0.818,34.8,46961,0.149,0.007,0.0037,-0.298,0.0110540540540541,0.988898230847039
1161,1161.001,11017,320,71,165.2,0.0229,71,0.0302,3.1,0.6623,0.2247,0.0971,0.7907,60.4,0.771,34.5,46732,0.085,0,0.0031,-0.185,0.0108591549295775,0.990794955520823
1162,1162.003,11027,320,71,165.2,0.0251,71,0.0331,3,0.6606,0.2266,0.0978,0.7932,61.5,0.78,34.6,46732,0.155,0.001,0.0031,-0.272,0.0109859154929577,0.992343828452956
1163,1163.069,11037,318,74,159.6,0.025,72,0.0293,3,0.6673,0.2361,0.0986,0.7979,62.8,0.76,34,46945,0.176,0,0.0029,-0.209,0.0102702702702703,0.993249213440413
1164,1164.005,11046,323,74,159.6,0.0223,74,0.0221,3.1,0.6633,0.2238,0.0943,0.7913,62.1,0.77,33.4,46945,0.162,0.008,0.0024,-0.317,0.0104054054054054,0.994191742743653
1165,1164.999,11056,325,75,157.6,0.0219,74,0.022,3.4,0.6606,0.2283,0.0954,0.7963,63.4,0.767,34,46966,0.093,0.007,0.003,-0.345,0.0102266666666667,0.990572941906352
1166,1166.036,11066,324,75,157.2,0.0247,74,0.0332,2.9,0.6685,0.2294,0.0957,0.7991,63.2,0.774,33.8,47003,0.133,0,0.0033,-0.29,0.01032,0.991034900780194
1167,1167.075,11076,313,75,157.2,0.0242,74,0.0289,3.1,0.6574,0.2268,0.0964,0.7896,63.2,0.789,33.8,47003,0.253,0,0.0037,-0.265,0.01052,0.98824281656389
1168,1168.008,11085,317,75,156.5,0.0202,73,0.0224,3,0.6572,0.2237,0.0972,0.7841,64.7,0.793,33.4,47013,0.2,0.013,0.0019,-0.232,0.0105733333333333,0.995566586499418
1169,1169.033,11094,314,72,160.7,0.0199,72,0.0253,2.8,0.6632,0.2271,0.098,0.7927,62.6,0.828,32.4,46810,0.194,0,0.002,-0.213,0.0115,0.994936804509996
1170,1170.129,11104,316,72,151.1,0.0221,70,0.0288,2.9,0.6674,0.231,0.098,0.7979,64.5,0.549,32.9,47239,0.208,0.001,0.0028,-0.06,0.007625,0.991941486487183
1171,1171.007,11112,305,72,149,0.0237,72,0.0306,2.8,0.6689,0.2308,0.0979,0.8022,64.5,0.546,33.6,47305,0.167,0,0.0029,-0.002,0.00758333333333333,0.992485429737665
1172,1172.071,11119,311,72,149.3,0.0218,70,0.0287,3.3,0.6726,0.24,0.0992,0.8149,67.2,0.558,34.3,47311,0.222,0.001,0.0028,-0.101,0.00775,0.991717233959346
1173,1173.032,11128,311,70,153.1,0.0225,70,0.0316,3.7,0.6543,0.2394,0.0943,0.8073,70.7,0.589,36.2,47229,0.271,0.005,0.002,-0.124,0.00841428571428571,0.99604154804511
1174,1174.033,11138,316,70,153.1,0.0213,70,0.0305,2.6,0.6571,0.2261,0.093,0.7999,66.4,0.602,35,47229,0.186,0.014,0.0025,-0.193,0.0086,0.993088150018273
1175,1175.034,11148,314,70,153.1,0.0186,69,0.0251,2.5,0.6644,0.2338,0.0957,0.8011,67.1,0.613,34.9,47229,0.2,0.014,0.0017,-0.27,0.00875714285714286,0.995814457172447
1176,1176.101,11158,319,70,152.3,0.0167,70,0.0247,1.8,0.67,0.2334,0.0952,0.7999,66.4,0.543,34.2,47242,0.143,0.007,0.0016,-0.26,0.00775714285714286,0.995399795912264
1177,1177,11167,319,71,150.5,0.0173,71,0.0248,1.9,0.6743,0.2358,0.0965,0.8072,64,0.544,33.7,47368,0.155,0,0.002,-0.209,0.00766197183098592,0.993295039881134
1178,1178.003,11177,320,72,148.5,0.0185,71,0.0269,2.1,0.6781,0.2309,0.0957,0.8043,60.1,0.545,34,47490,0.125,0.007,0.0017,-0.122,0.00756944444444444,0.995768989376818
1179,1179.002,11187,324,72,148.5,0.018,70,0.0221,1.6,0.6681,0.2316,0.0978,0.8025,62.7,0.553,34.3,47469,0.167,0.007,0.002,-0.181,0.00768055555555556,0.993807989999906
1180,1180.004,11196,313,71,149.7,0.0174,70,0.0231,1.5,0.6711,0.2287,0.0964,0.7928,59.6,0.552,33.1,47375,0.07,0,0.0017,-0.25,0.00777464788732394,0.995215798408053
1181,1181.04,11206,322,73,145.9,0.0167,72,0.0256,1.5,0.6763,0.2231,0.096,0.7954,60.4,0.545,33.6,47616,0.11,0,0.0021,-0.246,0.00746575342465754,0.992062152284203
1182,1182.067,11216,317,73,145.9,0.0221,73,0.0295,2,0.6834,0.2172,0.0965,0.801,58.7,0.555,33.5,47616,0.192,0,0.002,-0.24,0.0076027397260274,0.995896661053316
1183,1183.039,11225,321,73,146.1,0.0215,72,0.027,2.1,0.6809,0.2176,0.0952,0.7972,58,0.568,33.2,47592,0.247,0.015,0.0023,-0.202,0.00778082191780822,0.994261523042782
