rTime,time,frame,number,goodnumber,persistence,speed,speed_number,speed_std,angular,length,width,Morphwidth,midline,kink,pathlen,curve,id,bias,direction,crab,Custom,pathlenPerWorm,straightness
441,441.028,12995,56,43,693.1,0.0484,43,0.0415,4.6,0.7366,0.2063,0.1055,0.8491,56.7,3.987,30.6,798,0.233,0,0.0055,0.376,0.0927209302325581,0.993522408836109
442,442.027,13025,57,44,679.9,0.0346,44,0.0309,5,0.7383,0.2183,0.1017,0.8488,50.1,3.908,29.7,816,0.295,0,0.0037,0.322,0.0888181818181818,0.994265861273289
443,443.027,13055,57,44,679.9,0.033,44,0.0292,3.1,0.751,0.2202,0.1041,0.854,53,3.929,31,816,0.318,0,0.0029,0.329,0.0892954545454545,0.996131175418657
444,444.027,13085,57,45,665.8,0.0327,45,0.029,3.2,0.7511,0.209,0.1067,0.8451,50.4,3.861,28.8,834,0.422,0.044,0.0024,0.224,0.0858,0.997302987082208
445,445.027,13115,57,45,665.8,0.0387,45,0.035,3.6,0.7436,0.2172,0.1081,0.8484,49.6,3.878,29.5,834,0.289,0.022,0.0036,0.242,0.0861777777777778,0.995663936214309
446,446.028,13144,57,45,665.8,0.0378,45,0.0332,2.3,0.7507,0.2068,0.1037,0.8441,47.3,3.894,30.2,834,0.267,0.011,0.0032,-0.054,0.0865333333333333,0.996410230442613
447,447.028,13174,57,45,665.8,0.0368,43,0.0359,2.5,0.7594,0.1971,0.1069,0.8443,41.6,3.908,30.2,834,0.222,0.033,0.0025,0.103,0.0868444444444444,0.997689764060908
448,448.027,13201,55,43,693.1,0.0359,43,0.0343,2,0.7609,0.2114,0.1069,0.8542,48,4.027,30.1,800,0.209,0,0.0041,0.146,0.0936511627906977,0.993457075215989
449,449.022,13231,58,43,693.1,0.0347,43,0.0359,2.6,0.7615,0.2035,0.103,0.8514,39.2,4.032,28,800,0.186,0,0.0035,0.216,0.0937674418604651,0.994900166793002
450,450.027,13261,57,43,693.1,0.0291,43,0.0278,2.3,0.7652,0.2059,0.1062,0.8565,49.6,4.043,30.6,800,0.186,0.023,0.0026,0.321,0.0940232558139535,0.99600055194132
451,451.027,13290,58,44,689,0.0311,43,0.032,1.7,0.7507,0.2021,0.1067,0.8414,47.9,3.96,31.5,819,0.114,0,0.004,0.16,0.09,0.991694294551715
452,452.023,13320,57,45,677.6,0.0346,45,0.027,4.3,0.742,0.2049,0.106,0.8372,47.5,3.872,31.1,839,0.156,0,0.0034,0.041,0.0860444444444444,0.995160194989935
453,453.026,13350,57,45,677.6,0.0269,45,0.0225,1.5,0.7337,0.1991,0.107,0.8364,49.4,3.88,30.6,839,0.178,0,0.0018,0.058,0.0862222222222222,0.997758713286185
454,454.028,13380,56,45,677.6,0.0351,45,0.0291,2.7,0.7408,0.2071,0.1098,0.834,51.2,3.892,31.9,839,0.222,0.011,0.0027,-0.007,0.0864888888888889,0.997037030524286
455,455.027,13410,57,45,677.6,0.0327,45,0.0287,2.3,0.7418,0.2153,0.1077,0.8349,49.5,3.903,31.8,839,0.333,0.011,0.0027,0.079,0.0867333333333333,0.996585366165157
456,456.026,13440,56,45,677.6,0.0269,45,0.0237,3.2,0.736,0.2087,0.1053,0.8354,49.9,3.916,30.1,839,0.333,0,0.0025,0.198,0.0870222222222222,0.995672009575933
457,457.026,13470,56,45,677.6,0.0327,45,0.0284,3.5,0.7419,0.2091,0.1043,0.8402,47.6,3.928,31.5,839,0.267,0,0.0027,0.303,0.0872888888888889,0.996585366165157
458,458.028,13500,55,44,687.1,0.0317,44,0.0278,2.4,0.7455,0.2049,0.1044,0.8301,46.9,4.006,29.4,835,0.227,0,0.0026,0.232,0.0910454545454546,0.99663077192148
459,459.03,13527,55,44,687.1,0.0291,44,0.0283,2,0.7393,0.2054,0.1005,0.8322,46.4,4.016,29.3,835,0.273,0.011,0.002,0.209,0.0912727272727273,0.9976353994408
460,460.026,13556,56,44,687.1,0.0265,44,0.0252,2.2,0.744,0.2008,0.1038,0.8352,46.6,4.028,30.6,835,0.273,0.023,0.0018,0.279,0.0915454545454545,0.997690462245163
461,461.027,13585,57,44,687.1,0.0275,44,0.0248,1.7,0.7552,0.206,0.1036,0.838,47.8,4.048,31.5,835,0.341,0.011,0.0022,0.188,0.092,0.996794863550169
462,462.026,13615,57,45,688.3,0.0299,45,0.0245,2.8,0.7513,0.2042,0.1031,0.8446,49,3.973,31.5,854,0.244,0,0.0027,0.214,0.0882888888888889,0.995914518819251
463,463.027,13641,57,45,688.3,0.0311,45,0.0347,2.2,0.7439,0.2052,0.1027,0.8349,51,3.978,30.9,854,0.111,0.011,0.0029,0.074,0.0884,0.995642951691532
464,464.026,13671,57,45,688.3,0.0333,45,0.0371,3.5,0.7416,0.2097,0.1062,0.8383,47.5,3.981,31.4,854,0.178,0,0.0036,0.025,0.0884666666666667,0.994139143662136
465,465.029,13701,56,45,688.3,0.0353,45,0.0411,3.2,0.7459,0.2125,0.0992,0.8388,46.1,3.986,30.5,854,0.2,0.011,0.0032,-0.099,0.0885777777777778,0.995882671311646
466,466.026,13731,56,45,688.3,0.0386,45,0.0401,1.9,0.7435,0.2191,0.1029,0.8474,51.1,3.982,33.2,854,-0.044,0.011,0.0045,0.096,0.0884888888888889,0.993181268004451
467,467.022,13761,56,45,688.3,0.0342,43,0.03,4.4,0.7415,0.2234,0.1029,0.8504,49.5,3.985,32.1,854,0.244,0.033,0.0048,0.018,0.0885555555555556,0.990101828738418
468,468.026,13785,56,43,711.6,0.0276,43,0.0284,3.4,0.737,0.2124,0.1038,0.8331,49.2,4.014,31.4,843,0.163,0,0.0037,0.218,0.0933488372093023,0.990973491273847
469,469.025,13815,53,43,711.6,0.0326,43,0.0322,3.5,0.7346,0.214,0.1011,0.8349,46.5,4.019,30.2,843,0.116,0.023,0.0039,0.096,0.0934651162790698,0.992818315736584
470,470.027,13843,54,43,711.6,0.0402,43,0.036,3.5,0.7345,0.2197,0.1052,0.83,49.8,4.023,31.1,843,0.116,0.012,0.0039,0.296,0.0935581395348837,0.99528292673734
471,471.026,13873,54,43,711.6,0.035,43,0.0297,5.2,0.7365,0.2161,0.1057,0.8289,43.3,4.028,29,843,0.186,0,0.0047,0.408,0.0936744186046512,0.990942655726746
472,472.023,13903,57,43,711.6,0.0302,43,0.0313,3.2,0.7272,0.2085,0.1029,0.8234,49.2,4.036,29.6,843,0.209,0,0.0025,0.329,0.0938604651162791,0.99656772493626
473,473.026,13933,57,43,711.6,0.0358,43,0.0337,2.9,0.7265,0.2107,0.1037,0.8326,51.6,4.053,30.4,843,0.256,0.009,0.0037,0.047,0.0942558139534884,0.994644847839753
474,474.025,13962,56,42,727.7,0.0434,42,0.0417,4.2,0.721,0.2142,0.1024,0.8345,47.3,4.147,30,823,0.167,0,0.0029,0.058,0.0987380952380952,0.99776502777396
475,475.022,13992,55,42,727.7,0.0356,42,0.0328,3.4,0.7244,0.2168,0.1049,0.8327,58.3,4.151,32.6,823,0.071,0.024,0.0038,0.196,0.0988333333333333,0.994286797954337
476,476.025,14022,56,42,727.7,0.0313,42,0.0294,3.4,0.7259,0.2183,0.1004,0.8404,55.8,4.159,31,823,0.119,0.012,0.0028,0.388,0.0990238095238095,0.995990697038382
477,477.026,14052,56,42,727.7,0.0314,42,0.0244,4.4,0.725,0.2219,0.1055,0.8368,52.2,4.17,33.3,823,0.143,0,0.0032,0.205,0.0992857142857143,0.994793537942
478,478.026,14082,57,42,727.7,0.0307,42,0.0281,2.1,0.7404,0.219,0.1035,0.8484,54.2,4.179,32.7,823,0.286,0,0.0031,0.175,0.0995,0.994888740183189
479,479.025,14112,57,42,727.7,0.0397,42,0.0385,3.3,0.737,0.2167,0.107,0.8387,58.4,4.191,33.4,823,0.048,0,0.0039,0.089,0.0997857142857143,0.99516306999243
480,480.026,14142,57,42,727.7,0.0398,42,0.0385,4.9,0.7208,0.2243,0.1049,0.8291,55.8,4.195,31.8,823,0.167,0,0.0042,0.178,0.0998809523809524,0.994416370328767
481,481.026,14171,57,42,727.7,0.0373,42,0.0389,5,0.7264,0.2263,0.1082,0.8287,56.8,4.201,31.4,823,0.119,0.012,0.0036,0.443,0.10002380952381,0.995331554778644
482,482.027,14201,57,42,727.7,0.0337,42,0.0417,3.8,0.7145,0.2291,0.1074,0.8318,53.9,4.205,31,823,0.19,0.024,0.0032,0.33,0.100119047619048,0.995481519161516
483,483.026,14231,57,43,721.3,0.0331,42,0.0446,2.7,0.725,0.2307,0.1106,0.8329,54.6,4.117,33,832,0.186,0,0.0027,0.149,0.0957441860465116,0.99666753355965
484,484.026,14261,57,43,721.3,0.0379,43,0.0335,2.8,0.7102,0.2295,0.1084,0.8248,57,4.131,32.3,832,0.116,0,0.0034,0.09,0.0960697674418605,0.995967950541721
485,485.034,14291,56,43,721.3,0.0332,43,0.0353,3,0.7184,0.2273,0.109,0.828,54.8,4.138,32.1,832,0.093,0,0.0034,0.214,0.0962325581395349,0.994742311320472
486,486.026,14320,56,44,705.7,0.0334,44,0.0312,3,0.7204,0.2285,0.1071,0.8286,49.5,4.06,32.1,859,0.227,0,0.0031,0.014,0.0922727272727273,0.995683429855131
487,487.025,14350,57,44,705.7,0.0422,44,0.0368,2,0.7164,0.2266,0.1082,0.8346,55.5,4.073,35,859,0.25,0.003,0.0045,-0.044,0.0925681818181818,0.994298225691679
488,488.025,14380,58,44,705.7,0.0452,44,0.0447,3.8,0.7286,0.2173,0.101,0.8431,47.8,4.079,33.4,859,0.091,0,0.0047,0.238,0.0927045454545454,0.994579147731678
489,489.026,14410,57,44,705.7,0.0438,43,0.0371,6.7,0.7135,0.2264,0.1048,0.8268,49.3,4.077,33,859,0.114,0,0.0046,0.201,0.0926590909090909,0.99446981098382
490,490.025,14438,55,43,721.1,0.0357,43,0.0357,3.2,0.7182,0.2254,0.105,0.8326,50.9,4.149,34,841,0.163,0,0.0057,0.194,0.0964883720930233,0.987171439031154
491,491.025,14468,55,43,721.1,0.0355,43,0.0277,6.3,0.7134,0.227,0.1052,0.8316,50.8,4.141,34.1,841,0.023,0,0.004,-0.002,0.0963023255813953,0.993631776025762
492,492.025,14498,55,43,721.1,0.0417,43,0.0385,4.5,0.7067,0.2301,0.107,0.8176,48.9,4.141,33.1,841,0.07,0.002,0.0042,-0.272,0.0963023255813953,0.994914869492038
493,493.025,14528,55,43,721.1,0.0436,43,0.0359,6.5,0.7165,0.2355,0.1065,0.8325,56.6,4.146,33.3,841,0.093,0.023,0.0052,-0.219,0.0964186046511628,0.992862330896784
494,494.026,14558,54,43,721.1,0.0435,43,0.0447,5.4,0.7175,0.2479,0.1067,0.8387,49.7,4.154,33.9,841,0.209,0.012,0.0045,-0.226,0.0966046511627907,0.994634834610756
495,495.026,14588,56,43,721.1,0.0427,43,0.0373,6.3,0.717,0.2346,0.1076,0.8382,54.6,4.166,33.8,841,0.186,0.012,0.004,-0.28,0.0968837209302326,0.995602658862284
496,496.026,14618,56,43,721.1,0.0486,43,0.0481,4.2,0.7106,0.2459,0.1086,0.8445,60.8,4.177,33.9,841,0.233,0,0.0065,-0.075,0.0971395348837209,0.991015798815713
497,497.025,14648,56,43,721.1,0.0397,43,0.0373,4.9,0.6961,0.235,0.1028,0.8414,60.8,4.182,35,841,0.395,0.012,0.0046,0.155,0.0972558139534884,0.993264501909204
498,498.025,14678,56,43,721.1,0.0439,43,0.0454,3.2,0.7011,0.2392,0.1075,0.8354,63.8,4.205,35.7,841,0.349,0,0.0051,0.086,0.0977906976744186,0.993228979651773
499,499.025,14708,56,43,721.1,0.0376,43,0.0388,5.6,0.6967,0.2446,0.1082,0.8254,61.6,4.225,33.9,841,0.116,0,0.0058,-0.075,0.0982558139534884,0.988031020016204
500,500.026,14738,56,43,721.1,0.0429,43,0.0327,4.4,0.6979,0.2475,0.1068,0.8323,64.9,4.238,33.4,841,0.209,0,0.0049,-0.311,0.0985581395348837,0.9934555822718
501,501.022,14764,56,44,710,0.0389,43,0.0409,5.5,0.7074,0.254,0.1059,0.8454,62.4,4.155,35.4,868,0.25,0.011,0.0053,-0.49,0.0944318181818182,0.990674928083046
502,502.026,14793,55,44,710,0.0396,44,0.0366,3.5,0.7036,0.2436,0.1068,0.8363,55.9,4.177,33.6,868,0.205,0,0.0048,-0.493,0.0949318181818182,0.9926266275248
503,503.025,14823,55,44,710,0.0343,44,0.0477,3.2,0.7234,0.2441,0.1067,0.8445,56.6,4.188,34,868,0.227,0,0.0032,-0.534,0.0951818181818182,0.995638560730565
504,504.021,14853,55,44,710,0.0372,44,0.038,3.8,0.723,0.2424,0.1006,0.8577,58.2,4.199,33.8,868,0.136,0,0.0035,-0.428,0.0954318181818182,0.995564071548029
505,505.026,14883,55,44,710,0.0427,44,0.0416,4.8,0.7098,0.2407,0.1018,0.8428,54.9,4.214,32.6,868,0.159,0,0.003,-0.367,0.0957727272727273,0.997528880816329
506,506.026,14913,55,45,708.7,0.0436,45,0.0432,4.9,0.7064,0.2484,0.1057,0.8315,56.6,4.129,33.4,895,0.111,0.011,0.0032,-0.199,0.0917555555555555,0.997302987082208
507,507.025,14943,57,45,708.7,0.0376,45,0.0332,4,0.7064,0.2485,0.1037,0.8333,61.1,4.145,32.6,895,0.222,0,0.0032,-0.122,0.0921111111111111,0.996371870124944
508,508.026,14973,57,45,708.7,0.049,45,0.0445,4.2,0.7256,0.2494,0.102,0.8487,54,4.174,31.3,895,0.444,0,0.0046,-0.326,0.0927555555555556,0.995583751079943
509,509.026,15003,57,45,708.7,0.0396,45,0.0309,4.2,0.7264,0.245,0.105,0.8551,60.4,4.199,32.1,895,0.289,0,0.004,-0.069,0.0933111111111111,0.994885400181312
510,510.027,15033,57,45,708.7,0.0385,45,0.0418,2.9,0.7185,0.2401,0.1098,0.8394,54.7,4.213,32.6,895,0.244,0.011,0.0033,-0.228,0.0936222222222222,0.996319758523583
511,511.022,15063,57,45,708.7,0.0409,45,0.0432,3.3,0.7248,0.2409,0.105,0.8467,56.8,4.224,32,895,0.244,0.011,0.0032,-0.306,0.0938666666666667,0.996934583417847
512,512.025,15093,57,45,708.7,0.0416,45,0.0425,3.1,0.715,0.2384,0.106,0.839,53.5,4.239,32.3,895,0.2,0,0.003,-0.201,0.0942,0.997396296013663
513,513.027,15123,57,45,708.7,0.0376,45,0.0436,3.9,0.7145,0.2391,0.1088,0.8367,51.6,4.255,32.7,895,0.222,0,0.0043,-0.14,0.0945555555555556,0.99343917835289
514,514.026,15153,57,45,708.7,0.0397,45,0.0456,4.5,0.7161,0.246,0.1085,0.8449,52.8,4.274,34.3,895,0.289,0,0.0045,-0.196,0.0949777777777778,0.993555106145777
515,515.026,15183,57,46,694.5,0.0362,45,0.0464,3.8,0.7163,0.2447,0.1093,0.8468,52.9,4.2,33.1,920,0.283,0,0.004,-0.271,0.091304347826087,0.993876431197363
516,516.025,15213,57,46,694.5,0.0411,46,0.0424,2.9,0.7143,0.2491,0.1076,0.8461,52,4.226,33,920,0.283,0.022,0.0038,-0.063,0.0918695652173913,0.995716639067549
517,517.025,15242,57,46,694.5,0.0471,46,0.0463,4.5,0.7047,0.249,0.1083,0.8445,50.7,4.249,33,920,0.283,0.011,0.004,-0.04,0.0923695652173913,0.99638728774228
518,518.026,15272,56,46,694.5,0.0482,46,0.0461,3.9,0.7133,0.2563,0.1052,0.8519,52.8,4.269,33.9,920,0.283,0,0.0052,0.128,0.092804347826087,0.994163508653026
519,519.025,15302,58,46,694.5,0.0368,46,0.0362,3.2,0.7095,0.2476,0.1132,0.8374,50.2,4.296,35.4,920,0.304,0,0.0036,-0.215,0.0933913043478261,0.995203525270472
520,520.026,15332,57,46,694.5,0.041,46,0.0409,2.6,0.7169,0.2468,0.1093,0.8394,54.3,4.319,33.7,920,0.196,0.022,0.0038,-0.063,0.0938913043478261,0.995695673925703
521,521.026,15362,57,46,694.5,0.0394,44,0.0365,2.8,0.7074,0.2392,0.109,0.8327,53.7,4.336,32.3,920,0.196,0.011,0.0033,-0.214,0.0942608695652174,0.996486264151433
522,522.026,15387,55,44,714.4,0.0429,44,0.0432,3.1,0.7103,0.2385,0.118,0.8305,56.4,4.267,34.3,909,0.25,0.023,0.0039,-0.317,0.0969772727272727,0.995859195463938
523,523.026,15416,55,44,714.4,0.0418,44,0.0433,3,0.7074,0.2338,0.1116,0.8313,57.7,4.278,33.8,909,0.136,0,0.0036,-0.152,0.0972272727272727,0.996284390821706
524,524.026,15446,56,44,714.4,0.0349,44,0.0369,2.2,0.7028,0.2349,0.1069,0.8321,58.4,4.295,33,909,0.273,0,0.0036,-0.166,0.0976136363636364,0.994665618823819
525,525.032,15471,54,42,740.9,0.0413,42,0.0385,4.7,0.7039,0.2323,0.106,0.8359,58.5,4.295,33.4,879,0.214,0,0.0046,-0.272,0.102261904761905,0.993777874194103
526,526.024,15500,54,42,740.9,0.0517,42,0.0464,3.4,0.7206,0.2258,0.1078,0.8334,51.8,4.309,31.8,879,0.262,0.012,0.0048,-0.225,0.102595238095238,0.995680730280928
527,527.025,15530,54,42,740.9,0.0438,42,0.0428,3.6,0.7305,0.2212,0.1078,0.8355,49.7,4.332,30.2,879,0.262,0,0.0034,0.12,0.103142857142857,0.996982582978088
528,528.025,15560,54,44,728.1,0.0449,43,0.0442,4.1,0.7368,0.2234,0.1079,0.8374,48.6,4.153,29.8,924,0.295,0.001,0.0031,0.131,0.0943863636363636,0.997613732145705
529,529.025,15590,55,45,712.1,0.0453,44,0.0417,2.3,0.7415,0.224,0.108,0.8476,49.9,4.077,30.2,953,0.311,0,0.0029,-0.024,0.0906,0.997948765820406
530,530.025,15620,54,45,712.1,0.0478,45,0.0425,2.6,0.7489,0.2093,0.105,0.8489,49,4.104,29.7,953,0.356,0,0.0029,-0.089,0.0912,0.998157911905997
531,531.025,15649,53,45,712.1,0.0432,45,0.041,2.6,0.753,0.2146,0.1037,0.8523,47.8,4.129,28.6,953,0.311,0.033,0.004,0.055,0.0917555555555555,0.995704078427412
532,532.024,15679,54,45,712.1,0.0455,44,0.039,3.5,0.7482,0.2204,0.1062,0.8519,50.4,4.149,28.7,953,0.267,0.011,0.0033,-0.022,0.0922,0.997366414979358
533,533.025,15708,54,44,726.1,0.0447,44,0.0427,2.5,0.7405,0.2077,0.1014,0.8341,41.7,4.234,27.1,935,0.159,0,0.0026,-0.083,0.0962272727272727,0.998306951300254
534,534.024,15738,53,44,726.1,0.0403,44,0.0302,2.8,0.7354,0.2115,0.1011,0.8397,44.7,4.246,28.3,935,0.25,0.034,0.0028,-0.116,0.0965,0.997583420730779
535,535.025,15768,54,44,726.1,0.0484,44,0.0443,3.6,0.7471,0.2228,0.1006,0.8497,48,4.258,28.8,935,0.205,0,0.0042,-0.27,0.0967727272727273,0.996227773480844
536,536.02,15798,54,44,726.1,0.0495,44,0.0448,2.9,0.7383,0.2188,0.1012,0.8427,46.5,4.272,30.3,935,0.25,0,0.0049,-0.31,0.0970909090909091,0.995088438229472
537,537.024,15826,52,43,742.8,0.0348,43,0.0292,3,0.7373,0.2195,0.1024,0.8414,49.3,4.373,28.7,906,0.326,0,0.0033,-0.206,0.101697674418605,0.995493711127385
538,538.022,15856,52,43,742.8,0.0355,43,0.0342,3.5,0.7244,0.227,0.1015,0.8423,49.8,4.383,29.6,906,0.279,0,0.0036,0.022,0.10193023255814,0.994844875408105
539,539.023,15886,53,43,742.8,0.0322,43,0.0299,4.6,0.7227,0.2286,0.1019,0.8342,49.2,4.392,29.2,906,0.186,0.023,0.0035,0.174,0.102139534883721,0.994075075232493
540,540.024,15916,56,43,742.8,0.0354,43,0.0329,3,0.7222,0.2291,0.1015,0.8331,49.3,4.406,29,906,0.186,0.012,0.0037,-0.02,0.10246511627907,0.994522808607539
541,541.024,15946,54,43,742.8,0.0424,43,0.0356,4.2,0.7136,0.2318,0.1027,0.832,52.6,4.416,29.7,906,0.209,0.023,0.004,-0.279,0.102697674418605,0.995540072322485
542,542.023,15975,53,43,742.8,0.0432,43,0.0449,4.2,0.7209,0.2335,0.1022,0.8415,52.6,4.429,30.7,906,0.302,0.012,0.0038,-0.141,0.103,0.996123745900466
543,543.024,16005,53,43,742.8,0.0401,42,0.0461,3.6,0.7385,0.2282,0.1024,0.8443,48.2,4.445,30,927,0.302,0.023,0.0033,-0.174,0.103372093023256,0.996608074448967
544,544.024,16030,55,42,748.4,0.0346,42,0.0347,2.7,0.7246,0.2248,0.1029,0.8341,51.5,4.5,31.7,927,0.262,0,0.0025,-0.043,0.107142857142857,0.997386239646467
545,545.023,16060,55,42,748.4,0.0312,42,0.0356,2.4,0.7336,0.229,0.1028,0.8426,53.1,4.523,30.2,927,0.31,0,0.0027,-0.107,0.107690476190476,0.996248510500546
546,546.024,16090,54,42,748.4,0.0287,42,0.0293,1.9,0.7312,0.2321,0.103,0.838,50.7,4.535,30.1,927,0.19,0,0.0024,-0.26,0.10797619047619,0.996497404866426
547,547.024,16120,55,42,748.4,0.031,42,0.0263,2.5,0.7191,0.2263,0.1034,0.8315,51.8,4.546,29.5,927,0.262,0.012,0.0025,-0.174,0.108238095238095,0.996742874547121
548,548.02,16150,55,43,731,0.0318,42,0.03,3,0.7333,0.2304,0.103,0.8414,51.9,4.455,30.6,958,0.209,0,0.0032,0.022,0.103604651162791,0.994924026387193
549,549.024,16178,53,42,748.4,0.0269,42,0.0267,2.5,0.7236,0.2372,0.1041,0.8332,49.3,4.566,29.9,927,0.095,0.012,0.0023,0.061,0.108714285714286,0.996338010994602
550,550.025,16208,53,42,748.4,0.0296,42,0.0259,4.4,0.7312,0.225,0.1014,0.8369,44.5,4.571,28.8,927,0.143,0,0.0025,0.153,0.108833333333333,0.996426916390668
551,551.023,16238,53,42,748.4,0.0423,42,0.0446,3,0.7272,0.22,0.1011,0.8364,50.8,4.577,28.9,927,0.048,0,0.0028,0.253,0.10897619047619,0.997806781781105
552,552.023,16268,54,42,748.4,0.0372,42,0.0424,2.7,0.7272,0.2261,0.1008,0.837,52.9,4.573,29.6,927,0.262,0,0.004,0.179,0.108880952380952,0.994202177480758
553,553.025,16298,54,42,748.4,0.0367,42,0.037,3.2,0.7198,0.227,0.1024,0.8323,50.4,4.578,29.5,927,0.19,0,0.0035,0.055,0.109,0.995442099612081
554,554.025,16328,56,42,748.4,0.038,41,0.0415,5.6,0.7195,0.2237,0.1015,0.8369,47.3,4.583,29.9,927,0.119,0,0.0025,0.038,0.109119047619048,0.997833525770885
555,555.024,16356,53,41,763.8,0.0315,41,0.0341,3.4,0.721,0.2242,0.104,0.822,47.8,4.679,28.9,911,-0.049,0.024,0.0029,0.328,0.114121951219512,0.99575313879951
556,556.021,16386,54,42,746.9,0.0325,41,0.0379,2.8,0.7282,0.2149,0.1028,0.8275,46.3,4.566,27.7,944,0,0,0.0028,0.461,0.108714285714286,0.996281845058365
557,557.024,16416,54,42,746.9,0.0295,42,0.0255,2.6,0.7341,0.2157,0.1013,0.8334,45.7,4.574,28.5,944,0.095,0,0.0019,0.477,0.108904761904762,0.997923727913961
558,558.024,16446,53,42,746.9,0.0301,42,0.0391,2.1,0.7387,0.2098,0.1005,0.8348,46.7,4.575,28.4,944,0.095,0,0.0017,0.451,0.108928571428571,0.998403820972759
559,559.023,16475,57,42,746.9,0.0321,42,0.0343,2.4,0.7386,0.2088,0.1014,0.829,43.6,4.588,27.9,944,0.262,0.011,0.0021,0.576,0.109238095238095,0.997857780563674
560,560.025,16504,57,42,746.9,0.0302,42,0.0407,2.5,0.7311,0.2098,0.1018,0.831,49.2,4.609,30.4,944,0.214,0.001,0.0025,0.435,0.109738095238095,0.99656772493626
561,561.02,16533,56,42,746.9,0.0318,42,0.0372,2.8,0.7275,0.2103,0.102,0.824,48.5,4.624,28.7,944,0.238,0,0.0027,0.446,0.110095238095238,0.996388994738443
562,562.024,16563,56,42,746.9,0.0377,42,0.0417,2.3,0.7282,0.2132,0.102,0.8263,52.1,4.64,29.5,944,0.238,0,0.0026,0.508,0.11047619047619,0.997619044240651
563,563.025,16593,56,42,746.9,0.0284,42,0.0341,2.2,0.7201,0.214,0.1023,0.8247,50.1,4.652,29.1,944,0.095,0,0.0026,0.495,0.110761904761905,0.995800545512587
564,564.023,16622,56,42,746.9,0.0273,42,0.0276,3.2,0.7228,0.2148,0.1015,0.8238,43.6,4.654,29.1,944,0.024,0.012,0.0019,0.354,0.110809523809524,0.997575184085641
565,565.023,16652,57,42,746.9,0.0306,42,0.0247,2.4,0.7255,0.2109,0.1041,0.8188,46.9,4.649,30.3,944,0.119,0,0.0023,0.517,0.110690476190476,0.997171230780825
566,566.023,16682,56,42,746.9,0.0284,42,0.0304,2.2,0.7223,0.2216,0.1014,0.8248,42.9,4.653,28.2,944,0.143,0.012,0.0029,0.523,0.110785714285714,0.99477283908871
567,567.023,16712,55,42,746.9,0.0308,42,0.0301,2.4,0.7295,0.2191,0.1006,0.8314,45,4.661,28.7,944,0.214,0.024,0.0021,0.335,0.11097619047619,0.997672912165817
568,568.023,16742,55,42,746.9,0.0351,42,0.03,3.1,0.7258,0.2208,0.1005,0.8337,46.1,4.67,29.6,944,0.167,0.012,0.0023,0.321,0.111190476190476,0.997850792294826
569,569.024,16772,55,42,746.9,0.0324,42,0.0301,3.7,0.7384,0.2225,0.1001,0.8425,47,4.681,30.2,944,0.214,0.012,0.0022,0.322,0.111452380952381,0.997692047850515
570,570.024,16802,56,42,746.9,0.0311,42,0.0307,2.8,0.7287,0.2203,0.0999,0.8392,48.4,4.694,28.9,944,0.143,0.025,0.0024,0.189,0.111761904761905,0.997017916882497
571,571.023,16832,57,42,746.9,0.0221,40,0.0239,1.5,0.7305,0.2197,0.1003,0.8428,51.2,4.702,30.9,944,0.143,0,0.0016,0.114,0.111952380952381,0.997375807846858
572,572.023,16856,55,41,763.7,0.0245,40,0.027,2.3,0.7379,0.2229,0.1006,0.8587,49,4.652,30.1,973,0.122,0,0.002,0.221,0.113463414634146,0.996662485475492
573,573.019,16885,55,41,763.7,0.0342,41,0.035,2.8,0.7345,0.2197,0.1002,0.849,49.8,4.659,30.2,973,0.098,0,0.0023,0.377,0.113634146341463,0.997736057712878
574,574.022,16915,55,41,763.7,0.0331,41,0.0306,2.8,0.7303,0.2118,0.1003,0.8281,48.4,4.658,27.8,973,-0.024,0,0.0034,0.408,0.113609756097561,0.994710410225888
575,575.022,16943,55,41,763.7,0.0339,41,0.0333,4.8,0.7232,0.2258,0.0998,0.8403,49.4,4.66,28.4,973,0.024,0,0.0047,0.522,0.113658536585366,0.990342415398876
576,576.022,16973,55,41,763.7,0.0278,41,0.0286,2.4,0.7345,0.2156,0.1006,0.8361,52.9,4.665,29.9,973,0.195,0.012,0.0024,0.482,0.113780487804878,0.996266515355479
577,577.023,17003,57,41,763.7,0.035,41,0.0317,2.4,0.7277,0.2159,0.1026,0.8345,49.4,4.676,29.4,973,0.171,0,0.0027,0.592,0.114048780487805,0.997020049744155
578,578.023,17033,57,41,763.7,0.0403,41,0.0414,4.1,0.7115,0.2244,0.1036,0.8285,49.6,4.685,28.5,973,0.098,0.012,0.0042,0.48,0.114268292682927,0.994554439416503
579,579.024,17063,57,41,763.7,0.0424,41,0.0406,3.4,0.7214,0.2304,0.101,0.8406,52.9,4.69,29.5,973,0.171,0,0.0046,0.417,0.114390243902439,0.994097478661329
580,580.022,17093,56,41,763.7,0.0463,41,0.0506,3,0.7198,0.2257,0.1024,0.8296,50,4.686,30.5,973,0.024,0,0.0027,0.366,0.114292682926829,0.99829821282535
581,581.023,17123,54,41,763.7,0.0344,41,0.032,2.6,0.7249,0.2161,0.0993,0.8326,52.6,4.685,30.5,973,0.098,0.025,0.0027,0.344,0.114268292682927,0.996915029200677
