rTime,time,frame,number,goodnumber,persistence,speed,speed_number,speed_std,angular,length,width,Morphwidth,midline,kink,pathlen,curve,id,bias,direction,crab,Custom,pathlenPerWorm,straightness
451,451.023,6683,162,68,121.1,0.0809,65,0.0585,19,0.494,0.2637,0.0974,0.7148,70.4,1.948,48.3,16314,0.338,0.055,0.0199,0.237,0.0286470588235294,0.969274220185189
452,452.015,6697,156,64,125.2,0.0751,63,0.0539,16,0.5137,0.2575,0.1046,0.7092,68.1,1.92,48,16301,0.156,0.032,0.0175,-0.261,0.03,0.972471311086207
453,453.024,6712,165,65,130.5,0.0767,63,0.0575,16,0.5154,0.2656,0.112,0.7159,72.5,1.904,48,16316,0.185,0.008,0.0181,-0.322,0.0292923076923077,0.971756854552931
454,454.032,6727,165,62,136.5,0.0734,61,0.049,14.6,0.511,0.2653,0.1137,0.6999,71.4,1.999,49.3,16217,0.29,0.009,0.0194,-0.212,0.032241935483871,0.964439097793087
455,455.024,6742,170,64,131.6,0.0694,61,0.0527,16.5,0.5093,0.2445,0.1075,0.6829,64.8,1.964,45.9,16392,0.391,0.043,0.0169,-0.126,0.0306875,0.969896917578667
456,456.024,6757,167,65,129.7,0.0731,64,0.0556,18.2,0.5238,0.2541,0.1202,0.6998,70,1.961,48.3,16454,0.462,0,0.0185,0.471,0.0301692307692308,0.967445883953973
457,457.024,6772,169,66,127.9,0.0702,63,0.0503,20.2,0.5118,0.2559,0.1104,0.6927,67.9,1.975,48.3,16509,0.424,0.01,0.0206,0.297,0.0299242424242424,0.955975253847325
458,458.027,6787,162,67,125.9,0.0749,66,0.0585,16.2,0.5328,0.2606,0.1207,0.7006,69,1.979,46.1,16562,0.433,0,0.018,-0.185,0.0295373134328358,0.970693613996175
459,459.066,6802,165,68,124.1,0.0703,67,0.0522,18.1,0.5058,0.2452,0.112,0.683,68,1.999,46,16612,0.324,0.03,0.0166,-0.008,0.0293970588235294,0.971721263179215
460,460.063,6815,161,71,128,0.0761,64,0.0594,20.5,0.5136,0.2623,0.115,0.6981,67,1.971,47.2,16718,0.271,0.015,0.0201,-0.245,0.0277605633802817,0.964488142482996
461,461.024,6829,145,65,139.4,0.0744,61,0.0571,16.8,0.5552,0.2719,0.1145,0.7479,64.2,2.127,47.2,16357,0.344,0.056,0.0191,-0.163,0.0327230769230769,0.966485706446508
462,462.047,6844,158,59,151.8,0.0822,59,0.0583,14.4,0.5654,0.2882,0.1205,0.773,62.1,2.255,48.3,16247,0.397,0.001,0.0175,-0.306,0.0382203389830508,0.977075001418581
463,463,6858,161,59,151.3,0.0783,58,0.0568,14.7,0.5751,0.2767,0.1211,0.7718,67,2.288,49.5,16282,0.19,0.001,0.018,-0.271,0.0387796610169492,0.973217786701123
464,464.062,6872,158,58,152.8,0.0697,56,0.0499,15.1,0.5669,0.2765,0.125,0.7537,68.2,2.287,47.1,16298,0.263,0,0.0164,0.183,0.0394310344827586,0.971924214226959
465,465.061,6886,163,57,155.4,0.0811,55,0.0534,17.4,0.5538,0.2712,0.1174,0.7423,69.4,2.366,46.4,16283,0.393,0.009,0.0179,-0.286,0.0415087719298246,0.975338308123916
466,466.071,6897,161,54,163.2,0.0883,53,0.0569,21.5,0.5386,0.2855,0.1275,0.7214,63.9,2.478,46.7,16145,0.444,0.022,0.0223,-0.097,0.0458888888888889,0.967584332935045
467,467.071,6908,169,55,160.6,0.069,53,0.0496,18,0.5058,0.2889,0.1302,0.7094,68,2.461,48.8,16242,0.509,0.038,0.0196,0.412,0.0447454545454545,0.95880710734909
468,468.024,6920,162,54,163.4,0.0696,53,0.0545,14.2,0.4964,0.2707,0.1276,0.678,69.5,2.545,47.1,16169,0.444,0.01,0.0187,-0.26,0.0471296296296296,0.963230006719524
469,469.024,6935,162,56,157.7,0.069,54,0.0529,18.8,0.5116,0.2696,0.1305,0.6929,72.1,2.488,47.6,16302,0.411,0.012,0.0177,-0.337,0.0444285714285714,0.966538461393802
470,470.024,6950,160,57,155,0.0728,57,0.0536,21,0.5258,0.2714,0.1326,0.711,75.3,2.498,48.5,16379,0.509,0.01,0.0158,0.144,0.0438245614035088,0.976164274710393
471,471.031,6965,164,57,153.4,0.0741,50,0.05,15.6,0.536,0.2895,0.1331,0.7103,68.2,2.455,44.6,16373,0.404,0.026,0.0183,-0.123,0.0430701754385965,0.969024766800275
472,472.023,6980,164,51,166.3,0.0845,47,0.0614,15.6,0.555,0.2782,0.1317,0.7343,66.4,2.586,46.1,16283,0.52,0.01,0.02,-0.219,0.0507058823529412,0.971586101453019
473,473.056,6995,154,50,169.7,0.0835,48,0.0593,16.4,0.5617,0.2706,0.124,0.7373,63.8,2.634,46.8,16266,0.54,0.028,0.0187,0.132,0.05268,0.974600153284942
474,474.056,7010,154,52,165.5,0.0827,50,0.0566,14.4,0.5599,0.2648,0.1252,0.7282,59.6,2.582,44.2,16436,0.481,0.01,0.0177,-0.01,0.0496538461538462,0.976827832097737
475,475.056,7025,154,51,168.6,0.0856,50,0.0556,14.1,0.5848,0.2565,0.1179,0.7413,66.2,2.604,47.2,16377,0.294,0.039,0.0167,-0.089,0.0510588235294118,0.980784656623197
476,476.055,7040,153,52,165.5,0.0823,51,0.0569,16.3,0.5584,0.2781,0.1157,0.7353,59.1,2.581,47.4,16457,0.308,0.001,0.0203,0.04,0.0496346153846154,0.969102446447088
477,477.058,7055,166,53,166,0.0789,51,0.0512,18.6,0.558,0.2726,0.1173,0.7369,54.5,2.565,47.5,16544,0.415,0.02,0.0188,-0.289,0.0483962264150943,0.971197407987226
478,478.057,7070,162,52,168.4,0.0832,52,0.0576,16.7,0.5668,0.2481,0.1132,0.7351,67.5,2.623,48.2,16503,0.231,0.002,0.0147,0.292,0.0504423076923077,0.984267863052993
479,479.06,7085,169,52,167.9,0.0601,48,0.0524,9.2,0.5467,0.2654,0.1257,0.7176,54.7,2.611,45.1,16533,0.327,0,0.0154,0.041,0.0502115384615385,0.966613297576004
480,480.019,7099,160,51,174.6,0.0712,47,0.0582,17,0.5378,0.253,0.1205,0.7116,60.2,2.543,44.3,16531,0.314,0.019,0.0157,-0.32,0.0498627450980392,0.975385704447399
481,481.023,7114,162,52,170.9,0.0692,50,0.0493,13.5,0.5298,0.2529,0.1181,0.6937,68.4,2.528,45.1,16655,0.269,0.001,0.0164,0.063,0.0486153846153846,0.971511060076508
482,482.057,7129,165,54,161.3,0.0759,49,0.0544,13.9,0.5351,0.2538,0.1151,0.6938,59.3,2.443,42.6,17014,0.377,0.007,0.0151,-0.575,0.0452407407407407,0.980010457303005
483,483.022,7143,161,51,169.7,0.0666,49,0.0536,13.9,0.5457,0.2545,0.1125,0.7043,60.4,2.559,41.8,16862,0.275,0.031,0.013,-0.086,0.0501764705882353,0.980764414002012
484,484.056,7158,157,52,167.6,0.0783,52,0.0547,15.1,0.5646,0.2531,0.1135,0.7134,55.8,2.537,43.4,16972,0.288,0.006,0.0136,0.152,0.0487884615384615,0.984800213257856
485,485.058,7173,171,56,158.1,0.0845,54,0.0629,12.4,0.5657,0.2711,0.1075,0.753,68.2,2.397,48.7,17285,0.357,0.018,0.0152,-0.343,0.0428035714285714,0.983688258314179
486,486.057,7187,166,55,155.7,0.0746,55,0.0479,12.6,0.5588,0.2817,0.1128,0.7473,68.1,2.449,46.8,17476,0.273,0.01,0.0172,-0.18,0.0445272727272727,0.973057399023684
487,487.061,7202,176,56,154.8,0.0824,53,0.0519,16.7,0.5543,0.2468,0.105,0.7013,59.8,2.419,46.7,17542,0.232,0.001,0.0169,-0.118,0.0431964285714286,0.978741633296959
488,488.026,7216,165,56,155.4,0.0807,53,0.051,12.9,0.5591,0.2606,0.107,0.7357,66.9,2.433,44.7,17537,0.464,0.018,0.0158,0.34,0.0434464285714286,0.980646472241735
489,489.025,7231,169,62,144.4,0.0787,56,0.0579,14.4,0.5695,0.2588,0.1035,0.759,67.6,2.14,45.7,17976,0.452,0.001,0.0154,0.511,0.0345161290322581,0.980667842424176
490,490.054,7246,168,64,140.1,0.0771,61,0.0631,12.9,0.5488,0.2647,0.1058,0.7348,70.3,2.11,46.4,18141,0.406,0.016,0.0171,-0.176,0.03296875,0.975094481411803
491,491.06,7261,180,62,144.6,0.0737,60,0.0596,20.5,0.5433,0.2704,0.1085,0.7411,78.3,2.206,45.2,18035,0.306,0.009,0.0191,-0.163,0.0355806451612903,0.965834738151066
492,492.058,7276,177,60,149,0.0762,58,0.0498,17.8,0.5462,0.2715,0.1146,0.7357,70,2.277,46.1,17937,0.317,0.009,0.0162,0.292,0.03795,0.977139657164634
493,493.024,7290,178,62,145.1,0.0753,59,0.0603,13.4,0.5443,0.2579,0.1148,0.7201,78.6,2.207,48.2,18098,0.242,0.006,0.0181,0.126,0.0355967741935484,0.970680882512277
494,494.06,7305,179,64,140.9,0.0735,61,0.0563,18.2,0.5477,0.2723,0.1132,0.7229,60.8,2.18,46.2,18241,0.406,0,0.0181,-0.247,0.0340625,0.969204183597307
495,495.024,7319,169,62,145.3,0.0708,61,0.0514,13.5,0.5394,0.267,0.1101,0.7272,72.6,2.275,48.8,18128,0.403,0.065,0.0175,-0.166,0.0366935483870968,0.968970819762666
496,496.025,7334,169,59,152.1,0.0827,59,0.0579,17.9,0.5418,0.2617,0.1108,0.725,75.7,2.378,45.8,17974,0.339,0.007,0.0226,-0.245,0.0403050847457627,0.961935410243904
497,497.028,7349,176,61,147.3,0.0769,59,0.0496,16.2,0.5347,0.2498,0.1152,0.7,75.6,2.339,47.1,18094,0.443,0.026,0.016,-0.237,0.038344262295082,0.978115550389649
498,498.061,7364,168,63,144.3,0.0719,59,0.0527,14.4,0.5479,0.2581,0.1228,0.714,65.6,2.318,46.3,18192,0.397,0.016,0.0165,0.016,0.0367936507936508,0.973312104541262
499,499.025,7378,158,63,142.8,0.0629,61,0.052,16.7,0.5277,0.2568,0.1292,0.6926,65.1,2.116,46.9,18307,0.333,0.001,0.0163,-0.917,0.0335873015873016,0.965839368560672
500,500.019,7393,167,64,140.8,0.0754,64,0.0552,15.2,0.5254,0.2584,0.1234,0.6977,73.4,2.116,47.2,18366,0.422,0.009,0.0175,-0.273,0.0330625,0.972693005623673
501,501.024,7408,167,66,138,0.0751,62,0.0547,18.1,0.5388,0.2577,0.1164,0.7105,71.9,2.091,47.4,18430,0.409,0.001,0.0182,-0.174,0.0316818181818182,0.970190500715195
502,502.054,7423,165,63,143.1,0.0759,62,0.0526,18.7,0.5474,0.2582,0.1154,0.7168,63.8,2.175,45.7,18338,0.349,0,0.016,0.337,0.0345238095238095,0.977528416301425
503,503.027,7437,168,63,142.9,0.0616,60,0.0516,16.9,0.5458,0.248,0.1128,0.7131,73,2.128,43.7,18413,0.413,0.024,0.0161,0.085,0.0337777777777778,0.965240410253724
504,504.022,7452,163,62,144.8,0.073,58,0.0516,15.4,0.5452,0.2415,0.1124,0.713,77.2,2.204,45,18491,0.419,0,0.0152,0.125,0.0355483870967742,0.978082191780822
505,505.058,7467,163,59,148.3,0.0659,56,0.0546,16.2,0.5514,0.2452,0.1104,0.7254,69.7,2.114,43.3,18299,0.356,0.008,0.0156,-0.229,0.0358305084745763,0.971577351317673
506,506.05,7482,157,55,157.7,0.0587,53,0.0459,14.1,0.5583,0.2592,0.1191,0.7149,56.8,2.234,42.4,18173,0.164,0.001,0.0122,-0.713,0.0406181818181818,0.978163589245221
507,507.022,7496,164,56,151.8,0.0756,52,0.0582,10.7,0.5601,0.2538,0.1093,0.7245,68.5,1.993,42.7,18476,0.268,0,0.0147,-0.131,0.0355892857142857,0.980913532389421
508,508.059,7511,160,55,152.7,0.0751,54,0.0598,14.8,0.5612,0.253,0.111,0.7304,66.4,1.85,44.9,18549,0.236,0.013,0.0166,-0.389,0.0336363636363636,0.975265056586882
509,509.057,7526,158,55,155.2,0.0756,54,0.057,14.2,0.5582,0.262,0.1059,0.7416,73.6,1.855,45.3,18545,0.073,0.009,0.0148,0.402,0.0337272727272727,0.98065039900132
510,510.018,7540,167,56,153.3,0.0746,55,0.054,14.3,0.5715,0.2706,0.1082,0.7568,67.3,1.822,46.8,18654,0.25,0.028,0.014,0.486,0.0325357142857143,0.982232603207048
511,511.024,7555,162,57,152.3,0.0929,56,0.0638,18.4,0.5888,0.2524,0.1116,0.7508,66,1.822,44.6,18725,0.351,0,0.0173,-0.064,0.0319649122807018,0.982507741512584
512,512.021,7570,162,59,148,0.0847,56,0.0562,13.9,0.5658,0.2562,0.1082,0.7422,67.7,1.792,44.4,18846,0.39,0,0.0168,-0.235,0.0303728813559322,0.980131840606646
513,513.057,7585,165,56,153.7,0.0762,55,0.0561,13.4,0.5486,0.2567,0.1077,0.7411,73.1,1.778,46.5,18743,0.375,0,0.0148,-0.309,0.03175,0.980956863983928
514,514.054,7599,156,54,156.4,0.0622,53,0.054,13.4,0.536,0.2638,0.1098,0.7223,74.8,1.771,46.2,18884,0.333,0.01,0.0142,0.173,0.0327962962962963,0.973591813133148
515,515.056,7614,164,55,153.8,0.064,55,0.0501,17.7,0.5392,0.2581,0.1086,0.7218,73.3,1.772,45.9,18949,0.236,0.014,0.0162,-0.137,0.0322181818181818,0.96743358137652
516,516.051,7629,166,57,149.7,0.0783,55,0.0535,14.4,0.5107,0.241,0.095,0.6858,67.7,1.743,44.5,19089,0.316,0.001,0.0165,-0.176,0.0305789473684211,0.977544742164874
517,517.057,7644,171,59,144.8,0.0719,58,0.0528,14.1,0.5263,0.2518,0.1046,0.6981,77.1,1.717,45.2,19224,0.39,0.009,0.0143,-0.112,0.0291016949152542,0.980022359225805
518,518.058,7659,177,58,146.9,0.0768,56,0.0637,16.5,0.5099,0.2397,0.0987,0.6739,67.4,1.795,43.3,19180,0.397,0.009,0.0217,-0.242,0.030948275862069,0.959251958665706
519,519.054,7674,165,58,149.2,0.0723,56,0.0559,13.1,0.5348,0.2713,0.1081,0.7166,71.5,1.83,45.7,19194,0.431,0,0.0167,-0.182,0.031551724137931,0.972958018997037
520,520.056,7689,165,60,144.8,0.071,57,0.0605,17.8,0.5485,0.2629,0.1093,0.7311,71.9,1.814,48.5,19321,0.417,0.025,0.0135,-0.292,0.0302333333333333,0.981756822760049
521,521.06,7704,163,63,138.4,0.069,59,0.0629,11.7,0.5403,0.2662,0.1158,0.7139,71.1,1.777,45.2,19455,0.381,0.009,0.0156,0.167,0.0282063492063492,0.974107123519142
522,522.055,7719,172,62,140.3,0.0662,60,0.0635,12,0.5497,0.2606,0.1114,0.722,71.3,1.826,45.8,19475,0.274,0.003,0.0126,0.071,0.0294516129032258,0.981719718438682
523,523.053,7734,164,60,144.8,0.0664,57,0.0604,13.4,0.5446,0.2517,0.1149,0.7075,64.4,1.92,42.9,19350,0.233,0.033,0.0121,-0.101,0.032,0.983256132600461
524,524.054,7749,160,58,156.2,0.0701,56,0.0616,13.4,0.5436,0.2688,0.1188,0.7224,68.8,1.983,44.3,19172,0.259,0.017,0.0156,-0.236,0.0341896551724138,0.974923736123518
525,525.021,7763,157,55,166.5,0.0641,53,0.055,16.2,0.5319,0.2702,0.1215,0.7178,70.3,2.08,47.9,19075,0.382,0.002,0.0189,-0.223,0.0378181818181818,0.955542997218159
526,526.02,7778,166,56,166.4,0.0603,55,0.0504,11.9,0.519,0.2644,0.11,0.7226,83.1,2.074,49.8,19176,0.446,0.046,0.0161,0.043,0.0370357142857143,0.963696988461305
527,527.022,7793,164,60,163.8,0.0655,59,0.0489,17.2,0.5403,0.2698,0.1211,0.7264,76.2,1.972,47.2,19435,0.367,0.025,0.0156,0.044,0.0328666666666667,0.971223986969648
528,528.057,7808,168,61,161.1,0.0608,58,0.0477,11.2,0.5404,0.2638,0.1186,0.7166,69.2,1.995,43.7,19491,0.2,0.008,0.0124,0.552,0.0327049180327869,0.978981854231286
529,529.06,7822,169,61,160.9,0.0677,59,0.0553,15.7,0.5464,0.2705,0.1184,0.7305,73.5,1.949,45.2,19569,0.262,0.025,0.0163,0.348,0.0319508196721311,0.970582672755971
530,530.054,7837,163,62,159,0.0716,61,0.0603,10.9,0.5492,0.2788,0.1127,0.7379,70.9,1.959,46.6,19596,0.355,0.008,0.0132,-0.005,0.0315967741935484,0.982859245642424
531,531.055,7852,171,62,158.6,0.069,60,0.0537,18.2,0.546,0.2821,0.1146,0.7333,69.2,1.943,46.1,19681,0.419,0.001,0.0151,0.372,0.0313387096774194,0.975760626727748
532,532.055,7867,171,61,160.3,0.0629,59,0.0556,14.2,0.5521,0.2833,0.121,0.7429,68.4,2,47,19666,0.492,0.028,0.0141,0.351,0.0327868852459016,0.974551127201713
533,533.056,7882,177,62,157.8,0.0723,60,0.0527,12.3,0.5608,0.2672,0.1089,0.7518,72.2,2.012,47.6,19769,0.565,0.016,0.0165,0.02,0.0324516129032258,0.9736105809834
534,534.026,7896,180,62,157.7,0.0702,61,0.0543,13.1,0.5679,0.2776,0.1168,0.7513,67,2.056,46.2,19799,0.419,0.016,0.0133,0.096,0.0331612903225806,0.981888692769499
535,535.058,7911,179,64,151.1,0.0713,63,0.0598,11.4,0.5484,0.2727,0.1116,0.7501,71.1,2.024,46.9,20097,0.391,0.008,0.0152,0.336,0.031625,0.977012127334309
536,536.073,7926,174,67,150.6,0.0727,64,0.0523,14.5,0.5438,0.2721,0.1151,0.7278,65.2,1.979,45.2,20213,0.328,0.032,0.0163,0.062,0.0295373134328358,0.974541065918235
537,537.057,7940,175,66,152.2,0.0739,65,0.0599,11.7,0.5484,0.271,0.1134,0.7448,68,1.974,47.2,20255,0.258,0.032,0.0161,0.668,0.0299090909090909,0.975979589729741
538,538.057,7955,173,65,154.9,0.0697,62,0.0536,13.5,0.5421,0.274,0.1077,0.7423,72.5,2.029,48.5,20194,0.231,0.016,0.0163,0.724,0.0312153846153846,0.972270426496416
539,539.021,7969,166,67,150,0.082,63,0.0595,15.1,0.5459,0.2767,0.1076,0.7496,71.3,1.974,49.3,20379,0.284,0.03,0.0177,-0.227,0.0294626865671642,0.976425725847272
540,540.021,7984,161,67,152.2,0.0823,66,0.0556,13.1,0.5584,0.2648,0.1127,0.7387,73.3,1.998,48.6,20372,0.358,0.016,0.0152,0.323,0.0298208955223881,0.982796797691768
541,541.022,7999,164,69,149.6,0.0787,67,0.0591,11.5,0.5715,0.2653,0.1128,0.7617,74.4,1.981,47.3,20481,0.377,0.015,0.0144,0.142,0.0287101449275362,0.983117879752346
542,542.056,8014,174,68,150.4,0.0749,65,0.0583,10.3,0.5582,0.2476,0.1132,0.7356,69.4,1.996,47.2,20461,0.471,0.021,0.0127,0.182,0.0293529411764706,0.985519967131908
543,543.051,8028,162,65,155.2,0.0761,62,0.0574,13.8,0.5598,0.2529,0.108,0.7394,70.4,1.86,46.8,20497,0.338,0.002,0.0153,0.186,0.0286153846153846,0.97958072435809
544,544.055,8043,158,65,155.9,0.0672,63,0.0552,12.1,0.5615,0.254,0.1071,0.7395,68.1,1.896,47.3,20475,0.431,0.009,0.0102,-0.536,0.0291692307692308,0.988413424098831
545,545.021,8057,164,65,155.5,0.0784,65,0.059,14.6,0.5596,0.2484,0.1102,0.7269,64.6,1.943,46.5,20537,0.462,0.007,0.0167,-0.42,0.0298923076923077,0.977049974646692
546,546.021,8072,166,64,157.9,0.0763,63,0.0592,13.3,0.5459,0.2546,0.1091,0.7234,66.4,2.02,45.7,20496,0.469,0.008,0.0167,0.032,0.0315625,0.97575338414425
547,547.054,8087,161,64,160,0.0738,60,0.059,13.2,0.5426,0.2604,0.1108,0.7325,64.4,2.032,46.2,20514,0.5,0.011,0.0168,-0.063,0.03175,0.973744830017116
548,548.022,8100,162,62,154.6,0.0768,60,0.0548,15,0.5399,0.2636,0.1119,0.7143,66.2,1.49,46.5,20966,0.355,0.008,0.0166,-0.178,0.0240322580645161,0.976361090341396
549,549.022,8115,167,65,151.6,0.0739,62,0.0507,10.5,0.5302,0.2569,0.1083,0.7129,67.6,1.457,48.8,21110,0.354,0.008,0.0168,0.181,0.0224153846153846,0.973816792518416
550,550.022,8130,167,68,146.1,0.0757,66,0.0594,15.5,0.5301,0.2567,0.1074,0.7016,67.2,1.433,46.2,21264,0.441,0.009,0.0163,0.21,0.0210735294117647,0.976542742272852
551,551.026,8145,166,67,149.6,0.0707,66,0.0469,14.6,0.5395,0.2617,0.1101,0.7149,68.3,1.482,47.5,21226,0.388,0,0.0168,-0.136,0.0221194029850746,0.971357270809336
552,552.023,8160,172,69,147,0.068,66,0.0528,13,0.5355,0.2574,0.1107,0.708,71.6,1.477,45,21326,0.406,0.016,0.0162,0.175,0.0214057971014493,0.971207467350142
553,553.016,8175,167,67,150.9,0.0742,65,0.0571,14,0.5447,0.2459,0.1161,0.6989,72.5,1.548,46.4,21265,0.299,0.014,0.0121,0.361,0.0231044776119403,0.986614042894296
554,554.054,8190,170,66,150.8,0.0665,64,0.0529,13.2,0.5288,0.2486,0.1092,0.7002,70.7,1.549,44.1,21347,0.273,0.008,0.0121,-0.57,0.023469696969697,0.98330687937056
555,555.056,8205,175,67,148.7,0.069,66,0.051,13.7,0.5059,0.2568,0.1158,0.6804,67.9,1.557,44.7,21398,0.343,0.014,0.0166,0.186,0.0232388059701493,0.970629385021174
556,556.054,8220,171,69,144.5,0.0768,64,0.0574,16.2,0.5044,0.2529,0.1014,0.6941,82.8,1.531,47.7,21495,0.333,0.005,0.0202,-0.221,0.0221884057971014,0.964790153988233
557,557.054,8234,160,64,152.6,0.0822,63,0.0608,18.8,0.5334,0.2637,0.1007,0.7313,73.5,1.59,48.9,21386,0.422,0.008,0.0186,0.087,0.02484375,0.974062909057651
558,558.052,8249,159,65,151.1,0.0769,62,0.0536,11.7,0.5446,0.2618,0.0999,0.7403,72.5,1.597,48.1,21357,0.308,0.03,0.017,0.115,0.0245692307692308,0.975258777047227
559,559.021,8263,157,60,159.2,0.0784,60,0.0542,12.1,0.5458,0.2562,0.1096,0.7216,63.8,1.718,47.2,21435,0.4,0.018,0.0142,0.251,0.0286333333333333,0.983460552577293
560,560.053,8278,161,60,159.2,0.0745,60,0.0511,11.1,0.5392,0.2568,0.1054,0.7185,71.4,1.759,44.5,21435,0.35,0.001,0.0138,-0.326,0.0293166666666667,0.982694271923179
561,561.068,8293,163,60,159.4,0.0771,60,0.0553,13.8,0.5518,0.2652,0.109,0.7269,73,1.794,45.2,21438,0.317,0,0.0161,-0.229,0.0299,0.977954153716249
562,562.026,8307,159,60,158.5,0.0714,58,0.0524,15,0.5501,0.274,0.1132,0.7221,65.8,1.769,44.7,21429,0.217,0.011,0.0168,0.148,0.0294833333333333,0.971924214226959
563,563.025,8321,165,60,156.4,0.068,59,0.053,12.3,0.5377,0.2621,0.1131,0.7225,66,1.358,47.5,21767,0.2,0.009,0.0142,-0.083,0.0226333333333333,0.977953339154795
564,564.021,8336,166,60,156.4,0.0704,58,0.0535,10.8,0.5339,0.2598,0.1126,0.7123,73.6,1.375,45.6,21767,0.15,0.009,0.0149,-0.401,0.0229166666666667,0.977346018327332
565,565.022,8351,163,56,166.3,0.068,56,0.0512,16.3,0.5292,0.265,0.1108,0.7123,66.9,1.358,43.3,21576,0.125,0.011,0.0188,-0.19,0.02425,0.961022379469297
566,566.025,8366,170,58,161.2,0.0694,58,0.0606,10.3,0.548,0.2528,0.1049,0.7146,62.5,1.32,45.2,21689,0.19,0.009,0.0127,-0.088,0.0227586206896552,0.98311344958084
567,567.022,8381,167,59,158.9,0.068,57,0.0528,12.1,0.5476,0.247,0.1051,0.7125,62.4,1.323,43.9,21749,0.39,0,0.012,-0.507,0.0224237288135593,0.984305913569501
568,568.054,8396,166,59,158.2,0.0721,56,0.0508,13.8,0.524,0.2503,0.1068,0.6978,66.3,1.357,44.5,21836,0.373,0.019,0.0158,-0.226,0.023,0.975693406725348
569,569.023,8410,174,61,152.9,0.0675,58,0.0546,17.1,0.5375,0.2652,0.1138,0.7162,71,1.313,45.9,21924,0.344,0.01,0.0136,-0.05,0.0215245901639344,0.979492323920932
570,570.024,8425,169,60,154.8,0.0771,57,0.0528,13.3,0.5374,0.2404,0.0993,0.708,65.1,1.317,45.7,21955,0.4,0.001,0.0127,0.077,0.02195,0.986340177415566
571,571.021,8440,165,60,154.7,0.0782,58,0.0542,14.2,0.5506,0.2558,0.1023,0.7242,65.4,1.304,46.1,22007,0.45,0.002,0.0166,-0.106,0.0217333333333333,0.977209705547306
572,572.052,8455,158,62,150.2,0.0683,61,0.0518,18,0.5543,0.2518,0.103,0.7246,72.8,1.313,45.2,22113,0.484,0.017,0.0162,0.063,0.0211774193548387,0.971463555005991
573,573.053,8470,160,65,144.5,0.0722,64,0.0512,16.5,0.5555,0.2402,0.1055,0.7202,63.4,1.302,44.9,22246,0.431,0.017,0.0173,0.6,0.0200307692307692,0.97086868277158
574,574.049,8485,159,66,142.1,0.0741,64,0.0585,14.4,0.5439,0.2356,0.1102,0.6977,65,1.273,41.8,22316,0.333,0.019,0.0174,-0.136,0.0192878787878788,0.972039399581385
575,575.056,8500,164,67,140,0.0726,66,0.0606,16.3,0.5567,0.2604,0.1165,0.7174,67.3,1.284,44.1,22365,0.239,0.023,0.0179,-0.117,0.0191641791044776,0.969128425552006
576,576.057,8515,167,67,140.6,0.0694,60,0.0575,14.4,0.5205,0.2499,0.1076,0.695,62.3,1.305,45.2,22360,0.179,0.013,0.0176,0.462,0.0194776119402985,0.967308570548979
577,577.052,8530,163,63,149.2,0.061,62,0.046,16.8,0.5268,0.2603,0.1163,0.6913,64.3,1.368,43.1,22150,0.317,0.025,0.0164,0.23,0.0217142857142857,0.963181371954856
578,578.065,8545,169,62,150.9,0.0621,62,0.0483,13.5,0.5316,0.2355,0.111,0.6845,61.5,1.378,41.6,22157,0.452,0.003,0.0134,-0.082,0.0222258064516129,0.976441785634938
579,579.023,8559,166,61,152.2,0.0739,59,0.0626,12,0.5444,0.2371,0.1098,0.7016,74.3,1.418,43.7,22194,0.311,0,0.0129,-0.308,0.0232459016393443,0.984646500431704
580,580.051,8574,164,61,151.7,0.0747,61,0.0573,15.9,0.539,0.2524,0.1136,0.6945,67.4,1.379,44.8,22254,0.295,0.016,0.0159,-0.011,0.0226065573770492,0.977084581356461
581,581.03,8588,166,59,155.3,0.0704,57,0.055,16.4,0.5341,0.252,0.1128,0.6928,65.4,1.404,44.9,22229,0.373,0.017,0.0154,-0.003,0.0237966101694915,0.97578093724975
582,582.055,8603,171,58,157.8,0.0766,58,0.0584,16,0.5309,0.2478,0.1118,0.6882,67.9,1.466,45.3,22182,0.345,0.018,0.0174,-0.478,0.0252758620689655,0.973858839325653
583,583.056,8618,172,62,161,0.0829,59,0.0623,17.8,0.5342,0.2565,0.111,0.7015,68.9,1.423,46.5,22415,0.371,0.026,0.019,-0.448,0.0229516129032258,0.973381281939004
584,584.055,8633,158,58,170.7,0.0727,55,0.0607,10.1,0.5536,0.2407,0.1102,0.7182,65.2,1.49,44.5,22267,0.328,0.044,0.0145,-0.011,0.0256896551724138,0.979908046606388
585,585.02,8647,165,55,179.6,0.0729,55,0.0591,11.2,0.5509,0.2461,0.1136,0.7027,67.7,1.574,45.6,22083,0.309,0.01,0.0151,0.108,0.0286181818181818,0.97831278018615
586,586.021,8662,170,57,173.4,0.0644,55,0.0669,16.4,0.5258,0.2441,0.1058,0.6883,67.3,1.554,45.2,22226,0.351,0.015,0.019,0.061,0.0272631578947368,0.955487663998947
587,587.02,8677,163,58,170.2,0.0696,57,0.0591,10.5,0.5327,0.2488,0.1068,0.6994,68.9,1.555,43.6,22310,0.345,0.024,0.0139,-0.151,0.0268103448275862,0.97985450958552
588,588.021,8692,164,60,165.2,0.0697,57,0.0567,13.7,0.5372,0.2564,0.1102,0.7013,66,1.529,44.7,22426,0.133,0.005,0.0137,-0.425,0.0254833333333333,0.980492465503363
