rTime,time,frame,number,goodnumber,persistence,speed,speed_number,speed_std,angular,length,width,Morphwidth,midline,kink,pathlen,curve,id,bias,direction,crab,Custom,pathlenPerWorm,straightness
144,144.018,4221,46,17,461.8,0.0596,17,0.0533,10.1,0.5708,0.2851,0.1145,0.7791,87.9,2.731,50.9,251,0.235,0.029,0.0105,-0.039,0.160647058823529,0.984358952177573
145,145.016,4251,43,17,461.8,0.0824,17,0.0815,11.4,0.5879,0.2767,0.1289,0.7535,75.3,2.742,48,251,0.412,0.001,0.0134,0.256,0.161294117647059,0.986688549403694
146,146.017,4281,44,17,461.8,0.0675,17,0.0663,11.9,0.5746,0.277,0.1359,0.7427,84.7,2.777,49.2,251,0.412,0.059,0.0075,0.448,0.163352941176471,0.993807989999906
147,147.013,4311,47,17,461.8,0.0495,17,0.0561,8.7,0.5613,0.2638,0.1296,0.7486,76.3,2.806,42,251,0.235,0,0.0119,0.072,0.165058823529412,0.970672909561925
148,148.016,4340,49,17,461.8,0.0538,17,0.049,22.9,0.5653,0.2699,0.135,0.7345,75.2,2.835,47.6,251,0.235,0,0.0113,0.061,0.166764705882353,0.977693400425277
149,149.017,4369,46,18,436.3,0.0829,17,0.0607,19.3,0.5823,0.2811,0.1385,0.7534,61.1,2.7,47.2,263,0.333,0,0.0213,0.073,0.15,0.96642840251686
150,150.016,4398,44,18,436.3,0.0729,18,0.0551,12.8,0.5646,0.2704,0.1104,0.7585,66.1,2.744,44.4,263,0.389,0.001,0.0104,-0.4,0.152444444444444,0.989771583653073
151,151.016,4427,45,17,461.8,0.0611,17,0.0581,7.7,0.5491,0.2824,0.1185,0.7437,77.6,2.953,46.1,251,0.353,0,0.0148,-0.497,0.173705882352941,0.970219889051954
152,152.017,4457,46,18,482.8,0.0652,17,0.0645,7.9,0.5806,0.2659,0.1275,0.7451,67.9,2.84,42,281,0.333,0.021,0.0103,-0.065,0.157777777777778,0.987443038356654
153,153.017,4486,46,18,482.8,0.0684,17,0.0695,13.4,0.5933,0.2722,0.1243,0.752,64.4,2.884,39.2,281,0.167,0.028,0.0108,-0.295,0.160222222222222,0.987455949436511
154,154.012,4516,44,18,485.1,0.0784,17,0.0592,12.5,0.5738,0.2695,0.1203,0.7376,60.4,2.816,40.8,270,0.333,0,0.0127,0.32,0.156444444444444,0.98679243309742
155,155.016,4544,43,17,513,0.0433,17,0.0384,9.4,0.5499,0.2576,0.1352,0.7118,54.6,2.964,41.6,244,0.059,0,0.0098,0.224,0.174352941176471,0.974051159593517
156,156.015,4574,44,17,513,0.0613,17,0.0576,14.2,0.5268,0.2726,0.1537,0.6828,60.1,2.964,44.4,244,0.059,0,0.0129,0.669,0.174352941176471,0.977606676611019
157,157.018,4604,46,17,513,0.0479,17,0.0516,5.9,0.5609,0.2686,0.1367,0.7303,75.1,2.983,47.3,244,0.176,0.001,0.009,0.167,0.175470588235294,0.982189801711687
158,158.018,4634,47,17,513,0.0602,17,0.0686,8.4,0.5556,0.2683,0.1411,0.7039,73.2,3.011,48.2,244,0.176,0,0.0116,-0.07,0.177117647058824,0.981259479952142
159,159.017,4664,48,18,485.1,0.0763,18,0.0675,16.5,0.5428,0.2583,0.1344,0.6945,65.9,2.884,42.7,288,0.167,0.001,0.0152,-0.386,0.160222222222222,0.979956085475439
160,160.018,4694,47,18,485.1,0.0866,18,0.0654,12.4,0.5653,0.2641,0.117,0.739,62.4,2.921,42.6,288,0.222,0.028,0.018,-0.348,0.162277777777778,0.978160245282595
161,161.02,4721,49,18,485.1,0.059,18,0.0558,8.1,0.5759,0.2705,0.1146,0.7611,55.2,2.961,42.7,288,0.389,0,0.01,0.074,0.1645,0.985531644752992
162,162.018,4751,49,18,485.1,0.0578,18,0.052,14.2,0.5585,0.2852,0.1341,0.7442,69.9,2.999,47.2,288,0.333,0.028,0.0113,-0.208,0.166611111111111,0.980703356538774
163,163.016,4781,46,19,459.7,0.0641,18,0.0587,12.3,0.5561,0.292,0.1215,0.7468,61.2,2.869,41.6,329,0.368,0.003,0.0064,0.028,0.151,0.995003103970085
164,164.016,4811,46,19,459.7,0.0647,18,0.0554,11,0.5412,0.2957,0.1298,0.7184,62.5,2.898,44,329,0.421,0,0.0157,-0.035,0.152526315789474,0.97011179227338
165,165.016,4840,47,17,510.5,0.0827,17,0.0614,13,0.5678,0.2949,0.1314,0.7431,63,3.149,43.4,270,0.353,0,0.0176,-0.163,0.185235294117647,0.977091985949927
166,166.016,4870,48,17,510.5,0.0781,17,0.0829,8.5,0.6138,0.2838,0.1384,0.7773,73.3,3.208,53,270,0.353,0,0.0087,-0.384,0.188705882352941,0.993776136721459
167,167.019,4895,45,16,536,0.0646,16,0.0766,10.4,0.5662,0.2802,0.1222,0.7454,69.3,3.417,47.4,277,0.375,0.002,0.0122,0.033,0.2135625,0.982005082432149
168,168.015,4925,43,16,536,0.0681,16,0.0708,11.8,0.5599,0.2723,0.1351,0.7322,59.1,3.464,49.9,277,0.188,0.002,0.0127,-0.589,0.2165,0.98245677264421
169,169.015,4955,44,16,536,0.068,15,0.0693,9.6,0.5378,0.2666,0.1326,0.7054,70.1,3.502,50.7,277,0.188,0,0.0204,-0.11,0.218875,0.953939201416946
170,170.016,4985,43,15,571,0.0714,15,0.0632,19.8,0.5556,0.2689,0.1159,0.7551,74.4,3.683,45.8,227,0.333,0,0.0162,-0.416,0.245533333333333,0.973920214752969
171,171.015,5014,46,16,535.4,0.0675,15,0.0714,5.7,0.6126,0.2574,0.1172,0.7862,66.2,3.482,47.9,294,0.188,0.031,0.0108,-0.224,0.217625,0.987117014340245
172,172.015,5044,45,15,571,0.062,15,0.0587,12.6,0.5848,0.2736,0.1191,0.7495,62.2,3.738,45.5,227,0.267,0.033,0.0149,-0.239,0.2492,0.970693080861325
173,173.016,5073,43,15,571,0.0667,15,0.0609,9,0.5984,0.2635,0.1191,0.769,73.7,3.767,48.2,227,0.267,0,0.0155,-0.684,0.251133333333333,0.972624164687894
174,174.016,5103,46,15,571,0.0684,15,0.0673,7.7,0.6101,0.2488,0.1138,0.7948,63.2,3.776,48.5,227,0.133,0.033,0.0104,0.501,0.251733333333333,0.988373297691247
175,175.016,5133,47,15,571,0.0568,15,0.0595,8,0.5873,0.2674,0.1121,0.7799,72.6,3.815,46.5,227,0.333,0,0.0156,-0.107,0.254333333333333,0.961544870501889
176,176.014,5162,45,15,571,0.0683,15,0.0618,10.8,0.5662,0.2766,0.1201,0.7507,56.7,3.862,43.7,227,0.2,0.033,0.0167,0.047,0.257466666666667,0.969646892521139
177,177.003,5190,48,15,571,0.0583,15,0.0699,9.3,0.5569,0.2893,0.114,0.7627,72.3,3.891,47,227,0.267,0,0.016,-0.763,0.2594,0.961603500934957
178,178.017,5220,52,16,538.1,0.0484,15,0.0566,11.8,0.5703,0.2904,0.1218,0.7657,57.9,3.658,45,301,0.125,0,0.011,0.409,0.228625,0.973831149346752
179,179.017,5250,54,16,538.1,0.0611,16,0.0548,12.5,0.559,0.2825,0.112,0.7506,60.6,3.67,43.9,301,0.063,0,0.0134,-0.245,0.229375,0.975654643035232
180,180.016,5280,52,17,507.5,0.0474,17,0.0497,8,0.5336,0.287,0.1247,0.7317,69.8,3.472,45.4,370,0.118,0.059,0.0107,-0.318,0.204235294117647,0.974187957372402
181,181.016,5310,51,17,507.5,0.0524,17,0.0568,16.5,0.5698,0.2606,0.1288,0.7263,59.1,3.493,42.1,370,0.235,0,0.0071,-0.026,0.205470588235294,0.990777868311852
182,182.017,5339,54,17,507.5,0.0493,17,0.0553,7.7,0.5582,0.2624,0.1268,0.7265,59.2,3.514,44.2,370,0.294,0,0.0097,0.742,0.206705882352941,0.980452773766629
183,183.017,5369,55,17,507.5,0.0609,17,0.0739,15.5,0.5337,0.2848,0.1196,0.7396,67.7,3.55,51.7,370,0.294,0,0.0145,0.354,0.208823529411765,0.971241812112911
184,184.017,5399,55,17,507.5,0.0649,17,0.0508,19.9,0.5148,0.297,0.1214,0.712,73.6,3.571,51.8,370,0,0.032,0.0186,-1.063,0.210058823529412,0.958051899882944
185,185.018,5428,53,18,520.8,0.0466,17,0.0463,13.1,0.5265,0.2908,0.1197,0.7317,67.7,3.379,46.1,443,0.222,0,0.012,0.209,0.187722222222222,0.966275439061659
186,186.017,5458,54,18,520.8,0.0722,18,0.0592,11.3,0.582,0.2868,0.1133,0.7849,77.6,3.39,49.5,443,0.056,0.028,0.0082,0.036,0.188333333333333,0.993529607599331
187,187.018,5488,53,18,520.8,0.0721,18,0.0628,15.5,0.5683,0.2782,0.1178,0.7475,63.5,3.402,46.3,443,0.222,0,0.0128,-0.108,0.189,0.984115171442225
188,188.017,5517,53,18,520.8,0.0507,18,0.0565,13.5,0.5911,0.2805,0.1245,0.7552,73.1,3.419,46.2,443,0.111,0.056,0.0057,0.762,0.189944444444444,0.993660096079684
189,189.016,5546,53,18,520.8,0.0638,18,0.0553,12.1,0.5528,0.2848,0.1171,0.7421,74.9,3.42,50.6,443,0.167,0,0.0144,0.491,0.19,0.974195619160579
190,190.016,5575,52,19,493.8,0.0467,18,0.0498,8.2,0.542,0.286,0.1275,0.7249,79.4,3.246,48,496,0.263,0,0.0103,-0.084,0.170842105263158,0.975374144702799
191,191.017,5605,52,19,493.8,0.0745,18,0.0565,12.6,0.5461,0.3032,0.1147,0.7444,68.4,3.264,46.2,496,0,0.105,0.0224,-0,0.171789473684211,0.95372787785934
192,192.017,5632,51,18,513,0.0684,18,0.0539,9.3,0.5778,0.2821,0.1176,0.7674,69.2,3.434,45,521,0.5,0,0.0078,-0.23,0.190777777777778,0.993476722811789
193,193.017,5662,50,18,513,0.0551,18,0.0437,9.8,0.566,0.3108,0.1204,0.7735,64.3,3.465,43.8,521,0.111,0,0.0116,-0.363,0.1925,0.977588190579301
194,194.045,5692,52,18,513,0.0602,18,0.0632,9,0.5466,0.2972,0.1352,0.7363,67.1,3.461,49.1,521,0,0,0.0095,0.125,0.192277777777778,0.987469925230949
195,195.016,5721,52,19,487,0.0578,18,0.0452,8.5,0.5628,0.311,0.1363,0.756,75.2,3.267,50.6,560,0.053,0,0.0108,0.284,0.171947368421053,0.982388225153721
196,196.017,5748,51,18,507.2,0.0666,18,0.0453,9.6,0.5421,0.3018,0.1263,0.7302,81.4,3.47,48.4,588,0.444,0.001,0.0141,-0.88,0.192777777777778,0.9773321600787
197,197.017,5778,54,19,481.5,0.0556,18,0.047,17.7,0.555,0.3061,0.1297,0.76,70.9,3.316,43.9,646,0.263,0.026,0.0118,0.707,0.174526315789474,0.977219696634222
198,198.023,5808,53,18,507.2,0.0476,17,0.0532,7.9,0.6051,0.3182,0.1236,0.8075,76.4,3.497,44.3,600,0.222,0.029,0.007,0.146,0.194277777777778,0.989127748282367
199,199.059,5836,50,17,536.6,0.0701,17,0.0489,12.6,0.5834,0.2818,0.1231,0.7526,76.7,3.703,40.6,551,0.412,0.001,0.0132,0.41,0.217823529411765,0.982111091831686
200,200.05,5862,52,17,536.6,0.0725,17,0.0466,16.1,0.5661,0.3017,0.1276,0.7415,81.8,3.737,44.3,551,0.118,0,0.0183,0.671,0.219823529411765,0.967619386458916
201,201.017,5891,50,17,536.6,0.0719,17,0.0565,17.7,0.6138,0.2894,0.1143,0.7955,73.2,3.757,47.4,551,0.118,0.058,0.0099,0.252,0.221,0.990475200610674
202,202.016,5921,54,18,542.4,0.0733,18,0.0572,10.3,0.5923,0.2876,0.1134,0.7839,72.8,3.576,43.9,602,0.278,0,0.0091,-0.385,0.198666666666667,0.992263794585617
203,203.016,5951,51,18,542.4,0.0725,18,0.0519,18.1,0.5809,0.2759,0.1211,0.7757,69.8,3.603,44.9,602,0.444,0.029,0.01,-0.589,0.200166666666667,0.990441835610005
204,204.016,5981,52,18,542.4,0.0567,18,0.0401,11.9,0.5787,0.3048,0.1184,0.7804,65.1,3.639,44,602,0.056,0,0.0123,-0.089,0.202166666666667,0.976186891491963
205,205.016,6011,50,18,542.4,0.0725,18,0.0469,14.6,0.5865,0.2716,0.1177,0.7646,63.8,3.651,47.4,602,0.444,0,0.0096,0.123,0.202833333333333,0.991194525507459
206,206.018,6041,51,18,542.4,0.0642,18,0.0541,14.3,0.5705,0.2783,0.1219,0.7557,67.1,3.662,45.2,602,0.222,0.001,0.0139,0.159,0.203444444444444,0.976280199890029
207,207.017,6071,51,18,542.4,0.0681,18,0.0592,9.4,0.5916,0.2741,0.1174,0.7761,74.3,3.679,44.8,602,0.167,0,0.0122,0.012,0.204388888888889,0.983822078709299
208,208.016,6101,50,18,542.4,0.0597,18,0.0445,13.4,0.5837,0.265,0.1316,0.7407,67.1,3.709,45.9,602,0.278,0,0.0119,-0.431,0.206055555555556,0.979932425107835
209,209.016,6131,49,19,514.5,0.0629,19,0.0458,7.1,0.5885,0.2781,0.1157,0.7761,83.8,3.54,44.1,682,0.368,0.026,0.0135,0.332,0.186315789473684,0.976696223113761
210,210.016,6161,49,19,514.5,0.0751,19,0.0492,15.5,0.563,0.2971,0.1195,0.7657,76.9,3.595,45,682,0.737,0,0.0187,0.654,0.189210526315789,0.968503142422564
211,211.015,6191,51,20,489.3,0.0616,20,0.0459,17.7,0.5708,0.286,0.1265,0.7659,70.3,3.473,44.5,762,0.5,0,0.0109,-0.518,0.17365,0.984220192290216
212,212.016,6219,52,20,489.3,0.0633,20,0.0488,10.2,0.5663,0.3079,0.1331,0.7593,66,3.506,43.6,762,0.4,0,0.0129,-0.048,0.1753,0.979014319141259
213,213.016,6249,51,20,489.3,0.0582,19,0.0545,10.7,0.6046,0.3028,0.1289,0.7933,66.9,3.524,45.3,762,0.1,0,0.0135,-0.169,0.1762,0.972725620265098
214,214.016,6278,53,19,514,0.071,19,0.0547,12.1,0.5475,0.3055,0.1328,0.741,63.3,3.636,47.4,736,0.316,0.025,0.014,0.606,0.191368421052632,0.980366679171541
215,215.082,6307,49,17,569.8,0.0528,17,0.041,12.5,0.558,0.301,0.1249,0.7398,72.9,4.05,45.9,691,0.412,0.063,0.0121,-0.483,0.238235294117647,0.973387198851972
216,216.017,6335,50,17,569.8,0.0587,17,0.0496,10.8,0.5465,0.2777,0.1436,0.7172,71.6,4.077,46.8,691,0.176,0,0.0115,-0.997,0.239823529411765,0.980621597700426
217,217.016,6365,50,17,569.8,0.049,17,0.0562,6.7,0.5548,0.2714,0.1346,0.7152,69,4.079,42.7,691,0,0.029,0.011,-0.323,0.239941176470588,0.974476439699047
218,218.015,6395,51,17,569.8,0.0631,17,0.0451,11.2,0.5431,0.2821,0.1378,0.7151,80.3,4.089,46.2,691,0.118,0.003,0.0148,-0.87,0.240529411764706,0.972104458425907
219,219.017,6425,50,17,569.8,0.0522,17,0.0445,16.7,0.5183,0.2956,0.1438,0.704,83.8,4.109,48.4,691,0.353,0.003,0.0149,-0.51,0.241705882352941,0.958396398383713
220,220.016,6455,53,16,604.8,0.0569,16,0.0507,9.5,0.5181,0.2736,0.133,0.6985,80.9,4.377,45.2,592,0.375,0,0.0139,-0.097,0.2735625,0.969702667392338
221,221.024,6484,55,16,608.6,0.0625,16,0.0489,9.3,0.5611,0.2567,0.1306,0.7116,69.1,4.413,42.2,546,0.5,0,0.0089,-0.531,0.2758125,0.989809193733823
222,222.017,6513,54,16,608.6,0.0587,16,0.0591,8.5,0.5733,0.2693,0.1152,0.7719,71.9,4.462,40.9,546,0.313,0.031,0.0086,-1.043,0.278875,0.989209534817715
223,223.017,6541,51,15,646.2,0.0735,15,0.0639,9.3,0.5638,0.2812,0.1172,0.736,77.4,4.643,42.5,488,0.333,0,0.013,-0.102,0.309533333333333,0.984234087194728
224,224.018,6571,50,15,646.2,0.0638,15,0.0506,6.7,0.5734,0.2915,0.1282,0.7341,77.5,4.655,47.9,488,0.333,0.001,0.0097,-0.318,0.310333333333333,0.988374707713751
225,225.016,6601,49,15,646.2,0.061,15,0.0573,10.2,0.5442,0.3085,0.1261,0.7332,74.1,4.676,48,488,0.133,0,0.0127,-0.522,0.311733333333333,0.978086972224429
226,226.017,6631,52,15,646.2,0.0501,15,0.0441,13.2,0.5537,0.3023,0.1239,0.7535,72.8,4.684,47.8,488,-0.067,0.066,0.0083,0.026,0.312266666666667,0.986181471235185
227,227.017,6660,49,15,646.2,0.0538,15,0.06,11,0.5481,0.311,0.1167,0.753,88,4.669,45.4,488,0,0.066,0.0122,-0.05,0.311266666666667,0.973949317104108
228,228.016,6690,52,17,575.2,0.0658,16,0.0546,12.9,0.5444,0.2949,0.1172,0.75,76.9,4.125,41.9,682,0,0,0.0116,-0.234,0.242647058823529,0.984337951930363
229,229.014,6719,49,18,544.5,0.0581,17,0.0501,8.7,0.5645,0.2806,0.1135,0.7504,73.3,3.894,45.3,734,0.111,0,0.0077,-0.585,0.216333333333333,0.991178978371235
230,230.016,6749,49,18,544.5,0.0567,18,0.0605,8.6,0.5611,0.2558,0.1173,0.7235,73.4,3.881,43.8,734,0.056,0,0.0097,-0.904,0.215611111111111,0.985257863577196
231,231.015,6779,50,18,544.5,0.0502,18,0.0472,14,0.5576,0.2912,0.1147,0.741,83.9,3.876,46.1,734,0.167,0,0.0138,-0.926,0.215333333333333,0.961472709418222
232,232.017,6808,49,18,560.5,0.0619,18,0.0503,10.4,0.5502,0.2676,0.1176,0.7374,81.7,3.896,48.5,674,0.111,0.028,0.0126,-0.064,0.216444444444444,0.979063695790615
233,233.014,6838,49,18,560.5,0.0644,18,0.0618,12.7,0.5671,0.2554,0.1184,0.7266,80.7,3.924,43.8,674,0.444,0.004,0.014,0.285,0.218,0.976084535680159
234,234.011,6868,50,19,533.4,0.0526,19,0.0443,5.7,0.577,0.249,0.1145,0.7367,71.9,3.756,45.7,779,0.368,0.053,0.0083,0.251,0.197684210526316,0.987471943890895
235,235.015,6898,49,19,533.4,0.0624,19,0.0596,16.6,0.5635,0.2729,0.1168,0.7359,70.1,3.767,45.8,779,0.053,0.026,0.0134,0.243,0.198263157894737,0.976670461652259
236,236.016,6928,49,20,516.4,0.053,19,0.0475,10.1,0.5539,0.298,0.117,0.7499,77.7,3.578,44.8,866,0.05,0,0.013,-0.424,0.1789,0.969451515370953
237,237.016,6956,49,20,516.4,0.051,20,0.0384,9.6,0.5699,0.2688,0.1128,0.7431,75.3,3.591,44.1,866,0.25,0.029,0.0093,0.069,0.17955,0.983233138601568
238,238.015,6985,49,20,516.4,0.0631,20,0.043,10.6,0.5829,0.2622,0.1188,0.7173,63.1,3.612,45.5,866,0.35,0,0.0124,-0.614,0.1806,0.980501124854392
239,239.016,7014,52,20,516.4,0.0459,20,0.0421,7.2,0.611,0.2559,0.1257,0.7375,64.6,3.646,44.2,866,0.1,0.025,0.0085,-0.543,0.1823,0.982703641586785
240,240.016,7043,52,20,516.4,0.0526,20,0.0414,5.7,0.5989,0.2651,0.1173,0.7506,65.1,3.668,43.4,866,0.35,0,0.0084,-0.348,0.1834,0.987166270633292
241,241.015,7072,52,20,516.4,0.0432,20,0.0495,6.1,0.6033,0.2578,0.1274,0.755,68.2,3.677,46.9,866,-0.15,0.05,0.0086,-0.739,0.18385,0.979984445300817
242,242.016,7102,53,20,516.4,0.0496,20,0.0466,10.3,0.5913,0.2597,0.1261,0.7212,55,3.663,40.3,866,-0.1,0.025,0.0107,0.259,0.18315,0.976453980703034
243,243.016,7132,53,20,516.4,0.0538,20,0.0542,8.8,0.6088,0.255,0.127,0.7348,56.6,3.661,39.5,866,0.1,0.025,0.0085,0.066,0.18305,0.987440301682639
244,244.016,7161,54,21,523.4,0.0511,21,0.0468,8.2,0.6364,0.2585,0.1194,0.7721,65.7,3.512,43.1,855,0.048,0.004,0.0078,0.038,0.167238095238095,0.988281567609309
245,245.017,7190,52,21,523.4,0.0668,21,0.0615,7,0.6219,0.2542,0.1205,0.7574,71,3.511,43.6,855,0,0,0.0073,-0.193,0.167190476190476,0.99401084878372
246,246.016,7219,53,21,523.4,0.0548,21,0.0519,6.1,0.609,0.2541,0.1225,0.7542,73.1,3.528,44.9,855,0.143,0,0.0079,-0.493,0.168,0.98955430676523
247,247.011,7246,51,21,523.4,0.0602,21,0.0543,7.6,0.623,0.2714,0.1091,0.7893,75.6,3.554,44.5,855,0.19,0.048,0.0111,-0.302,0.169238095238095,0.982854023180788
248,248.015,7276,53,21,523.4,0.058,21,0.0464,9.2,0.6051,0.2654,0.1147,0.769,64.9,3.575,46.4,855,0.19,0,0.0082,-0.572,0.170238095238095,0.989955499306116
249,249.016,7306,53,21,523.4,0.0762,20,0.0619,12.3,0.6028,0.2807,0.1112,0.7771,60.6,3.581,45.7,855,-0.095,0.022,0.0123,-0.824,0.17052380952381,0.986886238575093
250,250.015,7334,53,21,550.5,0.0404,20,0.034,4.9,0.6003,0.2557,0.1131,0.7553,60.1,3.553,46.2,847,0.143,0,0.0084,-0.311,0.169190476190476,0.97814566615671
251,251.016,7364,52,21,550.5,0.056,21,0.0608,8.7,0.5945,0.2511,0.1164,0.7447,58.2,3.555,43.7,847,0.143,0.023,0.0129,-0.305,0.169285714285714,0.973106153887999
252,252.015,7394,53,21,550.5,0.0521,21,0.0507,9.3,0.5755,0.2559,0.118,0.7265,68.1,3.556,45,847,0.095,0.023,0.0132,-0.054,0.169333333333333,0.967372345609435
253,253.016,7424,52,21,550.5,0.0496,21,0.0467,14,0.5507,0.2831,0.1216,0.731,64,3.559,47.2,847,0.19,0,0.0119,0.15,0.16947619047619,0.97079282196243
254,254.014,7452,49,21,550.5,0.0463,21,0.0398,23.5,0.531,0.2837,0.1241,0.7172,82.8,3.587,46.7,847,0.381,0.004,0.0146,0.318,0.170809523809524,0.948980495478944
255,255.011,7482,55,21,550.5,0.0367,21,0.0448,6.5,0.5442,0.2796,0.125,0.718,73.4,3.608,48,847,0.286,0,0.0089,0.592,0.171809523809524,0.97014970295253
256,256.016,7512,54,21,550.5,0.0529,21,0.0647,13.4,0.5611,0.2837,0.1204,0.7307,67.6,3.625,45.4,847,0.238,0,0.0128,0.497,0.172619047619048,0.970284735348997
257,257.015,7541,53,21,550.5,0.0603,21,0.0539,15.6,0.5413,0.2725,0.127,0.7112,63.2,3.644,42.2,847,0.19,0,0.0103,0.305,0.17352380952381,0.98530353416338
258,258.016,7571,52,22,545.8,0.0542,22,0.0447,11,0.5586,0.2869,0.1229,0.732,69.4,3.508,47.4,943,0.318,0.024,0.0107,-0.179,0.159454545454545,0.980319610285168
259,259.015,7600,52,22,545.8,0.0442,22,0.0588,4.7,0.5677,0.2768,0.1182,0.7467,64.9,3.534,42.2,943,0.227,0,0.0073,-0.9,0.160636363636364,0.986267059408949
260,260.015,7630,52,23,525.3,0.0491,22,0.0562,8.4,0.5811,0.2735,0.1207,0.7441,71,3.391,45.3,1021,0.087,0.043,0.0075,-0.457,0.147434782608696,0.988264940716627
261,261.015,7655,54,22,537.6,0.0314,22,0.0347,7.6,0.5445,0.2729,0.1252,0.7244,67.9,3.43,49.8,1067,0.091,0.022,0.0087,-0.493,0.155909090909091,0.960849717596074
262,262.015,7685,54,23,515.6,0.0497,22,0.058,6.9,0.5756,0.268,0.1264,0.7352,61.7,3.273,44.1,1159,0.043,0,0.0105,-0.164,0.142304347826087,0.977428257628027
263,263.024,7712,51,23,515.6,0.0442,23,0.0366,10.6,0.5676,0.2736,0.1188,0.7371,66.3,3.272,48.2,1159,0.087,0.044,0.0106,0.128,0.142260869565217,0.970817616789422
264,264.016,7738,51,23,515.6,0.0505,23,0.0425,9.5,0.5651,0.2772,0.1309,0.7381,69.9,3.275,47.7,1159,-0.043,0.043,0.0111,-0.586,0.142391304347826,0.975544509236267
265,265.015,7765,52,23,515.6,0.0489,23,0.0469,10.6,0.5427,0.2817,0.1373,0.7116,66.4,3.292,46.7,1159,0.304,0,0.0129,-0.741,0.143130434782609,0.964576392983241
266,266.015,7794,54,23,515.6,0.0463,23,0.0473,14.7,0.5721,0.2688,0.1419,0.7154,59.6,3.321,48.7,1159,0.478,0,0.0112,-0.707,0.144391304347826,0.970301023663409
267,267.016,7824,56,23,515.6,0.0561,23,0.0751,6.6,0.5623,0.273,0.1391,0.7176,58.3,3.34,47,1159,0.087,0.012,0.0097,-0.197,0.145217391304348,0.984938413877576
268,268.015,7853,53,23,515.6,0.0394,23,0.0455,16,0.5521,0.2809,0.1362,0.7078,56.9,3.347,45.5,1159,0.13,0.01,0.0119,0.156,0.145521739130435,0.953298276057024
269,269.015,7882,55,23,515.6,0.0563,23,0.0606,12.9,0.5448,0.2963,0.1344,0.7264,59.2,3.369,46.1,1159,0.13,0,0.0169,-0.287,0.146478260869565,0.953883324372073
270,270.016,7912,56,23,515.6,0.0553,23,0.0686,6.5,0.5526,0.2812,0.1288,0.7294,63.8,3.39,48.2,1159,0.13,0,0.012,-0.876,0.147391304347826,0.976172005748401
271,271.017,7942,56,23,515.6,0.0531,23,0.0672,5.8,0.544,0.2716,0.1219,0.7175,69.8,3.41,44.6,1159,0.087,0.022,0.0074,0.153,0.148260869565217,0.990241826213848
272,272.015,7972,56,23,515.6,0.0467,23,0.0537,8.1,0.5647,0.2743,0.1288,0.7257,64.8,3.434,48,1159,0.304,0,0.0071,-0.2,0.149304347826087,0.98837522399573
273,273.016,8001,56,23,515.6,0.0538,23,0.0635,10.5,0.5589,0.2911,0.1262,0.7312,69.9,3.464,47.3,1159,0.261,0,0.0125,-0.069,0.150608695652174,0.972634150943252
274,274.016,8031,56,23,515.6,0.0489,23,0.0607,14.6,0.5532,0.2759,0.1385,0.7197,67.5,3.487,47.7,1159,0.348,0.022,0.0123,-0.718,0.151608695652174,0.967848529713621
275,275.015,8061,56,23,515.6,0.0428,23,0.0582,9.5,0.539,0.2897,0.1349,0.7154,64,3.527,45.9,1159,0.348,0,0.0119,-1.01,0.153347826086957,0.960570254357155
276,276.017,8090,55,23,515.6,0.0625,23,0.0753,11.5,0.5526,0.2984,0.1348,0.7321,61.3,3.55,44.3,1159,0.217,0,0.0135,-0.945,0.154347826086957,0.976393363353111
277,277.017,8119,57,23,515.6,0.0565,23,0.0702,9.9,0.553,0.294,0.1274,0.7314,65.6,3.571,46.7,1159,0.174,0.001,0.0099,-0.172,0.155260869565217,0.984529084093006
278,278.011,8149,55,24,494.3,0.0325,22,0.0357,10.3,0.5797,0.2916,0.1316,0.7496,55.1,3.442,43.9,1238,0.167,0,0.0055,-0.177,0.143416666666667,0.98557645403366
279,279.016,8178,57,23,513.8,0.034,23,0.0402,7.6,0.5688,0.2982,0.1269,0.7351,56.4,3.586,44.1,1175,0.13,0,0.0094,-0.289,0.155913043478261,0.961022379469297
280,280.017,8206,59,23,513.8,0.0433,23,0.0693,8.1,0.5796,0.292,0.134,0.7412,67.6,3.617,46.7,1175,0.261,0,0.0053,-0.32,0.157260869565217,0.992480623342447
281,281.015,8235,57,23,513.8,0.0469,23,0.0436,9.2,0.5685,0.2943,0.1402,0.7343,70.7,3.633,47.3,1175,0.043,0,0.0122,0.12,0.15795652173913,0.9655741603384
282,282.014,8263,56,22,537,0.0385,22,0.0499,8.8,0.5568,0.2848,0.1353,0.7186,55.8,3.814,50.7,1091,0.091,0.023,0.0073,-0.347,0.173363636363636,0.981859409565237
283,283.016,8292,58,22,537,0.0448,22,0.0553,9.6,0.564,0.2781,0.1398,0.7134,63,3.827,48.8,1091,0.227,0,0.0085,0.257,0.173954545454545,0.981835889528814
284,284.024,8321,56,23,514.8,0.0462,22,0.0582,12.6,0.5667,0.2958,0.1303,0.7444,64.6,3.672,45.1,1190,0.13,0,0.007,-0.022,0.159652173913043,0.988454935169703
285,285.016,8350,58,24,495.6,0.0333,23,0.0305,8.7,0.575,0.2867,0.1208,0.744,65.3,3.533,47.4,1275,0.375,0.042,0.0042,0.088,0.147208333333333,0.992014213763299
