rTime,time,frame,number,goodnumber,persistence,speed,speed_number,speed_std,angular,length,width,Morphwidth,midline,kink,pathlen,curve,id,bias,direction,crab,Custom,pathlenPerWorm,straightness
730,730.065,6730,322,81,411.6,0.013,79,0.0121,1.9,0.6869,0.222,0.0901,0.806,56.8,0.969,32.3,18590,0.086,0,0.002,0.535,0.011962962962963,0.988094813743472
731,731.033,6739,320,82,407.4,0.0164,81,0.0175,3.2,0.6834,0.221,0.0907,0.8072,56.9,0.963,32.2,18779,0.134,0.005,0.0021,0.498,0.0117439024390244,0.991767870933308
732,732.064,6749,320,83,403.1,0.0161,82,0.0194,2.2,0.6863,0.2284,0.0909,0.8086,56.8,0.957,32,18952,0.12,0,0.0021,0.382,0.0115301204819277,0.991456891390555
733,733.069,6759,329,83,403.1,0.0162,83,0.0223,2.3,0.6911,0.2281,0.0903,0.8155,56.5,0.963,33.2,18952,0.133,0.006,0.0025,0.346,0.0116024096385542,0.988020765353337
734,734.099,6769,331,83,403.1,0.0197,83,0.0235,3.5,0.6918,0.2259,0.09,0.8208,57.2,0.967,33.3,18952,0.12,0,0.003,0.305,0.0116506024096386,0.988336735607023
735,735.109,6779,327,82,407.4,0.0166,82,0.0224,2.3,0.6864,0.2302,0.0888,0.8216,58.1,0.98,33.1,18809,0.11,0.001,0.0022,0.273,0.0119512195121951,0.991178978371235
736,736.031,6788,324,82,407.4,0.0153,82,0.0183,1.7,0.6912,0.2288,0.0891,0.8231,55.4,0.986,32.9,18809,0.085,0,0.0018,0.185,0.0120243902439024,0.993055471537302
737,737.027,6798,322,82,407.4,0.0167,81,0.0203,2,0.6854,0.2295,0.0891,0.8254,56.9,0.989,33.3,18809,0.098,0.018,0.0021,0.179,0.0120609756097561,0.992062152284203
738,738.098,6808,319,82,403,0.0164,80,0.0204,2.3,0.689,0.2318,0.0935,0.8209,57.2,0.968,34.2,19141,0.122,0,0.0017,0.03,0.0118048780487805,0.994612943708748
739,739.025,6817,315,81,403,0.0197,79,0.0246,2.1,0.6835,0.2277,0.0948,0.8106,58.2,0.967,34.4,19186,0,0.018,0.0022,-0.061,0.0119382716049383,0.993744769058472
740,740.095,6827,318,79,407.8,0.0178,79,0.02,2.1,0.6829,0.2329,0.0939,0.8111,53.3,0.982,33.5,19186,0.139,0.013,0.0026,0.164,0.0124303797468354,0.989274638339557
741,741.062,6836,317,79,407.8,0.016,79,0.0187,1.7,0.6873,0.229,0.0914,0.8195,56.1,0.985,33,19186,0.101,0.001,0.0019,0.122,0.0124683544303797,0.992924185172262
742,742.063,6846,329,80,402.9,0.0177,79,0.0223,2.8,0.6962,0.2265,0.0895,0.8227,55,0.973,33.7,19339,0.05,0.025,0.0024,0.119,0.0121625,0.990764592927151
743,743.093,6856,321,80,402.9,0.0172,79,0.025,1.9,0.6928,0.2317,0.0934,0.8307,56.6,0.976,33.6,19281,0.087,0.006,0.0018,-0.15,0.0122,0.994508991475972
744,744.064,6865,317,79,405.8,0.0169,79,0.0219,1.7,0.6967,0.2326,0.0919,0.8289,56.8,0.987,33.4,19281,0.089,0,0.002,-0.045,0.0124936708860759,0.992972752966651
745,745.062,6875,326,81,396.5,0.02,80,0.0211,1.9,0.6917,0.2264,0.0914,0.8243,58.3,0.966,34,19622,0.049,0.019,0.0021,0.015,0.0119259259259259,0.994472221834275
746,746.006,6884,325,82,392.2,0.0197,81,0.026,1.7,0.7008,0.2311,0.0909,0.8303,60.8,0.958,33.9,19804,0.073,0.006,0.002,0.018,0.0116829268292683,0.994833208343176
747,747.09,6894,317,81,396.6,0.0198,81,0.0267,2.1,0.6946,0.2372,0.0914,0.8307,61.3,0.975,34,19728,0.099,0,0.0025,-0.003,0.012037037037037,0.991996849394828
748,748.028,6903,317,82,393.8,0.0186,82,0.0222,2.3,0.6936,0.2361,0.0909,0.8249,60.2,0.967,33.2,19864,0.085,0.006,0.0023,0.023,0.0117926829268293,0.992325155852729
749,749.029,6913,321,84,387.4,0.0174,82,0.0227,2,0.6924,0.2336,0.091,0.8209,56.6,0.948,33.4,20028,0.107,0.006,0.0018,0.078,0.0112857142857143,0.994634834610756
750,750.146,6923,316,81,391.5,0.0141,81,0.0193,1.7,0.6874,0.2311,0.0901,0.8189,57.2,0.944,32.9,20006,0.136,0.025,0.0022,-0.161,0.0116543209876543,0.987752574348142
751,751.092,6932,314,81,391.5,0.0167,81,0.0265,2.2,0.6909,0.2283,0.0877,0.8264,58.9,0.95,33,20006,0.074,0.006,0.0022,-0.152,0.0117283950617284,0.991284766082974
752,752.094,6942,321,82,386.8,0.0183,80,0.0287,2.2,0.6968,0.2255,0.0908,0.8272,59.7,0.943,33.1,20138,0.073,0,0.0026,0.042,0.0115,0.98985568007229
753,753.12,6952,315,81,391.4,0.0201,80,0.0255,1.7,0.6879,0.2181,0.0943,0.8238,59.7,0.952,33.4,19998,0.012,0.006,0.0027,0.079,0.0117530864197531,0.99093687598196
754,754.095,6961,316,80,393.5,0.0205,79,0.0242,2.1,0.6854,0.2257,0.0915,0.8179,61.2,0.917,32.8,20142,-0.013,0,0.0025,0.153,0.0114625,0.992536095091503
755,755.009,6970,317,80,393.5,0.0193,80,0.0263,1.9,0.6807,0.2289,0.0906,0.8215,64.3,0.917,33.9,20142,0.112,0.007,0.0029,0.161,0.0114625,0.988646657141393
756,756.06,6980,315,78,402.1,0.0185,78,0.0222,2.8,0.6752,0.2249,0.089,0.8174,66,0.894,34.3,19883,0.141,0,0.0026,0.112,0.0114615384615385,0.990074924672155
757,757.094,6990,318,79,398.8,0.0197,78,0.0284,2.2,0.6823,0.2252,0.0877,0.8212,66.4,0.885,34,20059,0.101,0,0.0032,0.031,0.0112025316455696,0.986718991304659
758,758.058,6999,315,78,403.5,0.0156,78,0.0198,1.7,0.6794,0.2216,0.0899,0.8129,66.7,0.897,34.8,20004,0.077,0,0.0025,-0.048,0.0115,0.987075419090015
759,759.093,7009,320,79,399.4,0.013,78,0.0181,1.9,0.6809,0.2208,0.0894,0.8076,64.7,0.889,34.1,20186,0.076,0.006,0.002,-0.022,0.011253164556962,0.988094813743472
760,760.098,7019,315,80,396.1,0.0147,79,0.017,2.6,0.6759,0.2206,0.0901,0.8031,60.8,0.881,33.3,20109,0.075,0,0.002,-0.004,0.0110125,0.990701364850772
761,761.064,7028,315,80,394.3,0.0138,78,0.0199,2,0.6809,0.2261,0.0875,0.8136,63.4,0.882,33.4,20237,0.087,0,0.0019,-0.046,0.011025,0.990476601611913
762,762.027,7037,316,79,396.4,0.0134,79,0.0164,2.4,0.6791,0.2338,0.0899,0.817,63.4,0.898,34.3,20308,0.025,0.008,0.002,-0.004,0.0113670886075949,0.988798929853844
763,763.039,7047,311,81,389.7,0.0166,80,0.0246,2.8,0.6754,0.2337,0.0879,0.8204,60.6,0.876,32.9,20663,0.025,0.006,0.0023,-0.004,0.0108148148148148,0.990354850035199
764,764.088,7057,315,81,389.7,0.0161,80,0.0216,2.6,0.6681,0.234,0.0947,0.8139,64.3,0.875,34.2,20663,0.012,0,0.0024,-0.033,0.0108024691358025,0.988826898442555
765,765.027,7066,315,80,392.6,0.0213,80,0.0326,3.4,0.6715,0.2333,0.0868,0.816,63.4,0.881,33.7,20582,-0.038,0,0.0036,-0.136,0.0110125,0.985613635882868
766,766.093,7076,319,81,389.7,0.0215,81,0.0266,3.3,0.6807,0.237,0.0883,0.8197,62.8,0.869,33.7,20749,0.049,0,0.0033,-0.145,0.0107283950617284,0.988150453945265
767,767.093,7086,322,81,389.7,0.0175,79,0.0186,2.6,0.684,0.2331,0.0911,0.818,61.8,0.871,34.3,20749,0.123,0.002,0.0021,-0.083,0.0107530864197531,0.992773891679269
768,768.03,7095,322,80,393.3,0.0215,79,0.0268,2.4,0.6752,0.2319,0.0888,0.814,62.9,0.879,32.9,20518,0.15,0.006,0.0023,0.068,0.0109875,0.994261523042782
769,769.061,7105,319,79,397.7,0.0145,79,0.0132,1.8,0.6764,0.2337,0.0885,0.8194,66,0.892,33.9,20518,0.076,0.006,0.0021,0.001,0.0112911392405063,0.98945690672888
770,770.061,7115,325,78,398.1,0.0184,78,0.0253,2.1,0.6782,0.2307,0.0888,0.8146,63,0.902,33.7,20607,0.064,0,0.0032,-0.06,0.0115641025641026,0.984761013296185
771,771.067,7124,321,79,393.4,0.0199,78,0.0272,2,0.6786,0.2261,0.0871,0.8124,62.3,0.894,33,20800,0.101,0.006,0.0029,-0.009,0.0113164556962025,0.989324599181887
772,772.027,7133,315,79,387.8,0.0171,78,0.0234,1.8,0.6813,0.2285,0.0936,0.8124,64.2,0.896,34.1,21055,0.076,0.001,0.0025,0.064,0.0113417721518987,0.989255225908327
773,773.032,7143,317,79,387.8,0.017,78,0.0198,2.4,0.6769,0.2263,0.0915,0.8089,60.2,0.9,34.1,20866,0.063,0.019,0.002,0.071,0.0113924050632911,0.993055471537302
774,774.028,7153,308,78,392.7,0.0161,78,0.0179,2.4,0.6775,0.2243,0.0909,0.8068,61.4,0.91,32.7,20866,0.154,0.006,0.002,0.117,0.0116666666666667,0.992254249971135
775,775.031,7163,318,78,392.7,0.0196,78,0.0214,2.6,0.6762,0.2232,0.0912,0.8017,59.8,0.915,33.5,20866,0.077,0,0.0019,0.138,0.0117307692307692,0.995290346483167
776,776.028,7173,318,78,392.7,0.0201,78,0.0264,3.2,0.6815,0.225,0.0883,0.8113,62.6,0.919,34.2,20866,0.115,0.006,0.0026,0.12,0.0117820512820513,0.991598578507201
777,777.029,7183,323,77,397.8,0.0192,77,0.023,1.7,0.6883,0.2221,0.0893,0.8169,60.7,0.935,33.3,20687,0.065,0.007,0.0027,0.072,0.0121428571428571,0.990062932027555
778,778.06,7193,324,78,393.8,0.0171,77,0.0281,1.4,0.6991,0.2214,0.0892,0.8213,60.3,0.925,32.8,20882,0.077,0.006,0.0025,0.069,0.0118589743589744,0.989255225908327
779,779.065,7203,332,80,385.5,0.0198,80,0.0273,1.9,0.6902,0.2192,0.0897,0.8162,58.7,0.904,32.8,21255,0.087,0,0.0024,0.026,0.0113,0.9926266275248
780,780.096,7213,334,80,385.5,0.0167,79,0.0238,1.6,0.6929,0.2227,0.0915,0.8149,60.9,0.909,33.5,21255,0.112,0.013,0.002,0.095,0.0113625,0.992802814087294
781,781.032,7222,332,79,388.3,0.0189,77,0.024,1.9,0.6949,0.2197,0.0892,0.8159,57.6,0.92,32.8,21278,0.114,0.006,0.0019,0.019,0.0116455696202532,0.994934118395188
782,782.035,7231,334,78,389.9,0.0204,78,0.0258,1.9,0.7021,0.2317,0.0891,0.8306,61.2,0.935,32.9,21243,0.077,0.006,0.002,0.084,0.0119871794871795,0.995182552192119
783,783.063,7241,328,78,389.9,0.018,78,0.0226,1.7,0.7066,0.2295,0.0881,0.8315,61.1,0.944,32.1,21243,0.09,0.013,0.002,0.041,0.0121025641025641,0.993807989999906
784,784.059,7251,331,78,389.9,0.0213,78,0.0242,1.7,0.7039,0.2295,0.0892,0.8305,59,0.952,32.4,21243,0.141,0.019,0.002,0.085,0.0122051282051282,0.995581943976636
785,785.061,7261,328,79,386.8,0.0191,77,0.0255,1.6,0.7033,0.2281,0.0886,0.8368,63,0.947,33,21428,0.139,0,0.0017,0.117,0.0119873417721519,0.996031158164952
786,786.006,7270,324,76,400.8,0.0167,76,0.0212,1.3,0.7083,0.2171,0.088,0.8274,60.7,0.985,32.5,21074,0.197,0,0.0017,0.153,0.0129605263157895,0.994805253044081
787,787.094,7280,314,77,397.2,0.0165,76,0.0211,1.4,0.7094,0.214,0.088,0.8319,60,0.978,32.7,21266,0.078,0,0.0015,0.181,0.0127012987012987,0.995859195463938
788,788.026,7289,320,77,396.1,0.0192,76,0.0258,1.5,0.7136,0.2147,0.0878,0.8333,58.9,0.979,32,21376,0.078,0.006,0.002,0.204,0.0127142857142857,0.994559855190001
789,789.114,7299,315,77,396.1,0.0189,77,0.0202,1.8,0.7136,0.2142,0.0877,0.8254,58.8,0.982,31.6,21376,0.13,0.013,0.0018,0.308,0.0127532467532468,0.995454521922232
790,790.032,7308,324,77,396.1,0.0206,77,0.0245,2.1,0.7113,0.2107,0.0877,0.8323,61.6,0.985,32.6,21376,0.091,0,0.0021,0.301,0.0127922077922078,0.994790369928158
791,791.064,7318,322,78,392.6,0.0185,78,0.0234,1.7,0.7194,0.2081,0.0888,0.8299,55.4,0.977,31.9,21549,0.077,0,0.0021,0.264,0.012525641025641,0.993536452401127
792,792.092,7328,329,79,389.9,0.0165,79,0.0186,1.6,0.7212,0.2126,0.0881,0.836,59.3,0.97,32.1,21741,0.165,0,0.0021,0.26,0.0122784810126582,0.99186775978079
793,793.021,7337,326,79,389.9,0.0205,79,0.0255,1.8,0.724,0.2163,0.089,0.8407,60.3,0.978,32.4,21741,0.165,0,0.0028,0.269,0.012379746835443,0.990628304579786
794,794.041,7347,324,79,389.9,0.0228,78,0.0308,2,0.718,0.2203,0.0889,0.839,60.9,0.984,32.3,21741,0.203,0.013,0.003,0.321,0.0124556962025316,0.991305694833545
795,795.098,7357,326,79,389.2,0.0203,76,0.0261,2.1,0.7214,0.2159,0.0884,0.8409,62,0.965,32.7,21721,0.165,0.001,0.0021,0.23,0.0122151898734177,0.994634834610756
796,796.015,7365,323,75,406.5,0.0182,74,0.0223,1.6,0.7146,0.218,0.0878,0.8401,65.6,0.965,33.6,20957,0.16,0.014,0.0025,0.212,0.0128666666666667,0.990520825554304
797,797.093,7375,327,73,414.5,0.017,73,0.0192,1.4,0.7173,0.2189,0.0892,0.8442,65.7,0.995,33.3,20906,0.096,0.014,0.002,0.328,0.0136301369863014,0.993055471537302
798,798.029,7384,332,73,414.5,0.0177,73,0.0216,1.9,0.7194,0.2206,0.0891,0.8523,66.7,0.998,33,20906,0.082,0.014,0.0021,0.285,0.0136712328767123,0.992936848534021
799,799.029,7394,326,74,410.2,0.0204,73,0.0263,2.1,0.7174,0.2298,0.0935,0.8503,69.2,0.988,35.2,21104,0.108,0,0.0022,0.116,0.0133513513513514,0.99416792230841
800,800.095,7404,324,75,407,0.0191,74,0.0267,1.8,0.7083,0.2289,0.0907,0.8416,66.3,0.981,34.2,21214,0.12,0.007,0.0025,0.093,0.01308,0.991396890349288
801,801.09,7414,326,75,407,0.0205,73,0.0322,1.8,0.7093,0.2305,0.0894,0.8414,65.6,0.988,33.9,21214,0.107,0,0.0022,0.172,0.0131733333333333,0.994224846705245
802,802.031,7422,325,73,405.7,0.0232,73,0.0289,2,0.714,0.2281,0.0895,0.8443,68.1,0.922,34.5,21545,0.11,0.007,0.0027,0.196,0.0126301369863014,0.993204840968701
803,803.061,7432,323,74,400.9,0.0222,73,0.0298,1.9,0.7129,0.2269,0.0894,0.8391,63.2,0.916,34.3,21719,0.122,0.007,0.0024,0.116,0.0123783783783784,0.994139143662136
804,804.062,7442,325,75,397.1,0.0188,75,0.0217,1.7,0.7216,0.2283,0.0905,0.8442,61,0.91,34.4,21752,0.147,0.013,0.0018,0.095,0.0121333333333333,0.995405925283112
805,805.066,7452,325,76,394.6,0.0212,76,0.0286,2.3,0.7145,0.2253,0.0887,0.8449,60,0.904,34.4,21823,0.171,0,0.0021,0.167,0.0118947368421053,0.995081800280179
806,806.002,7461,329,76,394.6,0.0195,76,0.0219,1.8,0.716,0.2281,0.0892,0.8434,58.4,0.91,34,21823,0.224,0.013,0.0022,0.207,0.0119736842105263,0.993615384284541
807,807.028,7471,329,76,394.6,0.0215,75,0.0262,1.9,0.7217,0.2259,0.089,0.8437,57.7,0.917,33.4,21680,0.118,0.007,0.002,0.128,0.0120657894736842,0.995663936214309
808,808.092,7481,323,76,394.4,0.0201,75,0.0295,1.6,0.7211,0.224,0.0923,0.843,61.7,0.924,34.1,21890,0.118,0.007,0.0025,0.008,0.0121578947368421,0.992234894512869
809,809.008,7490,330,77,391.3,0.0207,77,0.0237,1.5,0.7181,0.2252,0.0927,0.8396,60.7,0.917,34.4,22033,0.13,0.013,0.0021,0.065,0.0119090909090909,0.994840713143798
810,810.028,7500,329,77,391.3,0.0197,77,0.0286,1.5,0.7239,0.2265,0.0901,0.84,59.4,0.924,32.8,22033,0.195,0.006,0.002,0.06,0.012,0.994833208343176
811,811.027,7510,322,78,388.1,0.0202,76,0.029,2.2,0.7111,0.2276,0.0886,0.835,60.3,0.914,33.2,22045,0.179,0.019,0.0029,-0.034,0.0117179487179487,0.989640983165723
812,812.096,7520,324,79,385.2,0.0209,79,0.025,2,0.7125,0.2262,0.0867,0.8347,58.6,0.903,32.4,21992,0.127,0.006,0.0023,-0.052,0.0114303797468354,0.993926290725266
813,813.031,7529,326,79,385.2,0.0161,79,0.0197,2.3,0.7033,0.2246,0.0865,0.8342,60.6,0.906,32.7,21992,0.089,0.024,0.002,-0.073,0.0114683544303797,0.992254249971135
814,814.06,7539,325,81,377.6,0.0193,81,0.0279,2.2,0.7029,0.2309,0.0868,0.832,61.6,0.887,32.4,22287,0.037,0.019,0.0025,-0.095,0.0109506172839506,0.991575022914461
815,815.06,7549,318,82,374.8,0.016,80,0.0174,1.9,0.6926,0.2322,0.087,0.8261,60,0.878,32.5,22476,0.11,0.012,0.002,-0.096,0.0107073170731707,0.992156741649222
816,816.061,7558,321,82,369.8,0.0185,82,0.021,2.3,0.7023,0.2356,0.0883,0.832,59.3,0.883,32.8,22769,0.085,0.018,0.0025,-0.039,0.0107682926829268,0.990827177287749
817,817.061,7568,324,82,369.8,0.0151,82,0.0168,1.5,0.7101,0.2339,0.0886,0.8355,59.5,0.887,32.8,22769,0.11,0,0.0017,-0.021,0.0108170731707317,0.993642348795288
818,818.094,7578,330,83,366.6,0.0172,82,0.02,1.8,0.699,0.2331,0.0876,0.8337,63.4,0.883,33,22922,0.12,0,0.0022,-0.035,0.0106385542168675,0.991786169141394
819,819.059,7587,336,84,362.9,0.014,83,0.0185,1.8,0.6993,0.2323,0.0865,0.8417,61.4,0.877,32.4,23089,0.107,0,0.0016,-0.134,0.0104404761904762,0.993447922897926
820,820.094,7597,336,84,361.1,0.0186,83,0.021,2.6,0.7044,0.2404,0.0861,0.8428,61.8,0.882,32.1,23221,0.095,0.006,0.0025,-0.028,0.0105,0.990925995051063
821,821.061,7606,336,83,358.2,0.0212,83,0.0231,2.5,0.7024,0.2425,0.0877,0.8417,62.9,0.891,32.8,23393,0.024,0.018,0.0031,-0.056,0.0107349397590361,0.989251148863956
822,822.1,7616,334,84,355.2,0.0207,84,0.0276,2.2,0.7018,0.2359,0.0886,0.8402,59.7,0.879,32.9,23499,0,0.012,0.0028,-0.177,0.0104642857142857,0.990809361215778
823,823.098,7626,329,84,355.2,0.0213,84,0.0261,2.5,0.7016,0.236,0.0914,0.8387,60.5,0.879,34.2,23499,0,0.012,0.003,-0.118,0.0104642857142857,0.99003164905859
824,824.094,7636,321,85,352.4,0.0211,85,0.0236,3.3,0.697,0.2418,0.0891,0.8405,60.2,0.868,34.2,23658,0.024,0.006,0.0027,-0.069,0.0102117647058824,0.991779060438167
825,825.097,7646,326,85,352.4,0.0183,85,0.0204,2.1,0.6928,0.246,0.087,0.841,62,0.87,32.8,23658,0.047,0,0.0024,0.036,0.0102352941176471,0.991362861163335
826,826.095,7656,324,87,345.1,0.0166,86,0.0207,1.7,0.6976,0.2435,0.0894,0.8376,60,0.85,33.4,23939,0,0.012,0.002,0.115,0.00977011494252874,0.992715520728411
827,827.099,7666,325,87,345.1,0.0189,87,0.0248,2.3,0.6911,0.2319,0.0896,0.8305,61.3,0.848,33.7,23939,0.011,0,0.0023,0.133,0.00974712643678161,0.992567773067705
828,828.027,7675,322,88,342.4,0.0181,87,0.0202,1.9,0.6891,0.2343,0.0879,0.8278,63.3,0.841,32.8,24080,0.068,0.011,0.002,0.087,0.00955681818181818,0.993876431197363
829,829.037,7685,329,88,342.4,0.0171,88,0.019,2.3,0.6858,0.2357,0.0886,0.8256,63.6,0.845,33.8,24080,0.148,0.006,0.0019,-0.022,0.00960227272727273,0.993807989999906
830,830.073,7695,328,88,342.4,0.0167,88,0.0175,2.7,0.6879,0.2305,0.088,0.8229,61.6,0.853,32.7,24080,0.216,0.017,0.0017,0.01,0.00969318181818182,0.994805253044081
831,831.097,7705,325,88,342.4,0.0192,88,0.0225,2.4,0.6845,0.231,0.0905,0.824,61.9,0.858,33.3,24080,0.091,0.006,0.0025,0.042,0.00975,0.99148665645613
832,832.063,7714,324,88,342.4,0.0168,88,0.024,1.5,0.6891,0.2298,0.0878,0.8307,64.3,0.859,33.9,24080,0,0.01,0.0015,0.003,0.00976136363636364,0.996006054813167
833,833.064,7724,323,88,342.4,0.0184,88,0.0278,1.5,0.6928,0.2279,0.0874,0.8324,65.5,0.857,34.2,24080,0,0.006,0.0017,0.027,0.00973863636363636,0.995722776118387
834,834.062,7734,329,88,342.4,0.0194,88,0.0281,2.2,0.6908,0.2283,0.087,0.8281,64.6,0.858,34.1,24080,0.034,0.012,0.0024,0.039,0.00975,0.992318247491393
835,835.059,7744,327,88,342.4,0.0188,87,0.0292,2.2,0.6908,0.2285,0.0881,0.8253,62.2,0.858,33.6,24080,0,0.011,0.0022,0.016,0.00975,0.993129407894008
836,836.094,7754,326,87,343.5,0.0149,87,0.0205,1.5,0.6895,0.2252,0.0882,0.8224,62.1,0.857,33.5,24076,0.08,0.006,0.002,-0.048,0.00985057471264368,0.990950449602732
837,837.094,7764,332,87,343.5,0.0147,87,0.0173,1.2,0.6887,0.2274,0.0875,0.8237,62.8,0.862,33.8,24076,0.103,0.012,0.002,-0.168,0.00990804597701149,0.990701364850772
838,838.031,7773,331,88,339.8,0.0155,87,0.0193,1.3,0.6966,0.2251,0.0903,0.8207,59.9,0.855,33.5,24232,0.08,0,0.0016,-0.203,0.00971590909090909,0.994657947679711
839,839.028,7783,330,89,336,0.0208,88,0.0384,1.7,0.6894,0.2239,0.0887,0.817,59.5,0.849,32.6,24397,0.067,0.011,0.0035,-0.153,0.00953932584269663,0.985741074510102
840,840.102,7793,334,89,337.1,0.0161,88,0.0203,1.7,0.6945,0.2291,0.0916,0.8264,63,0.853,33.9,24368,0.034,0.017,0.002,-0.131,0.00958426966292135,0.992254249971135
841,841.029,7802,330,90,333.5,0.0183,89,0.0246,1.9,0.6935,0.2257,0.0931,0.8229,62.3,0.842,33.5,24528,0.011,0.006,0.0022,0.026,0.00935555555555555,0.992747446839691
842,842.005,7811,332,89,336.4,0.0167,89,0.021,1.7,0.6883,0.2271,0.0915,0.8225,62.8,0.824,34,24417,0.034,0,0.0025,-0,0.00925842696629214,0.988731374397619
843,843.095,7820,330,92,328,0.0149,91,0.0181,1.7,0.6957,0.2269,0.0902,0.826,61.5,0.799,33.4,24818,0.054,0.005,0.0023,0.002,0.00868478260869565,0.988014293668614
844,844.033,7829,336,92,328,0.018,92,0.0222,2.2,0.6922,0.2265,0.0897,0.8247,60.8,0.801,33.4,24818,0.043,0.005,0.0024,-0.025,0.00870652173913044,0.991071249821234
845,845.065,7839,338,92,328,0.017,92,0.0213,2.3,0.6953,0.2265,0.0906,0.8251,60.9,0.802,34.7,24818,0.022,0,0.0025,0.035,0.00871739130434783,0.989127748282367
846,846.095,7849,338,92,328,0.0165,91,0.0211,2.5,0.6853,0.2273,0.0896,0.8256,62.6,0.805,34.6,24818,0.13,0,0.003,-0.035,0.00875,0.983332166035633
847,847.065,7858,338,91,331.2,0.0183,91,0.0237,2.2,0.6857,0.2245,0.0872,0.8222,60.4,0.814,34.4,24793,0.154,0.005,0.0025,-0.047,0.00894505494505494,0.99062462895079
848,848.029,7867,341,92,328.5,0.0183,91,0.0216,2,0.6917,0.2192,0.0895,0.8158,57,0.81,34,24834,0.076,0,0.002,-0.084,0.00880434782608696,0.99400994940176
849,849.031,7877,343,92,328.5,0.0176,92,0.0222,2.5,0.6902,0.2156,0.0868,0.8193,55.7,0.81,33.5,24834,0.054,0,0.0021,-0.033,0.00880434782608696,0.992856067860595
850,850.043,7886,348,92,328.5,0.0183,92,0.0199,2.4,0.6959,0.2145,0.0865,0.8205,57.9,0.817,34.1,24834,0.174,0.049,0.0024,-0.019,0.00888043478260869,0.991362861163335
851,851.048,7895,348,91,331.6,0.0168,91,0.0204,1.6,0.6992,0.2157,0.089,0.8213,56.1,0.831,34,24729,0.088,0.019,0.0021,-0.033,0.00913186813186813,0.992156741649222
852,852.196,7905,341,90,330.5,0.0187,90,0.0235,1.8,0.702,0.2097,0.0891,0.8218,56.3,0.823,34.1,24776,0.122,0.022,0.0021,-0.026,0.00914444444444444,0.993674408499417
853,853.065,7913,345,90,330.5,0.0192,90,0.0277,2.2,0.706,0.2092,0.0896,0.8239,53.4,0.827,33.1,24776,0.111,0.006,0.002,-0.141,0.00918888888888889,0.994559855190001
854,854.092,7923,344,90,330.5,0.0189,90,0.0228,1.6,0.7064,0.2119,0.0895,0.8242,56.8,0.833,33.2,24776,0.144,0.011,0.0023,-0.008,0.00925555555555556,0.992567773067705
855,855.031,7932,341,89,333.2,0.0183,89,0.0205,1.7,0.697,0.2124,0.0878,0.8214,58.2,0.845,33.8,24666,0.101,0.006,0.0019,-0.065,0.00949438202247191,0.994595566553308
856,856.067,7942,337,88,336.6,0.0179,88,0.0203,2.2,0.6893,0.2139,0.0873,0.815,58.8,0.823,33.7,24512,0.102,0.006,0.0027,-0.062,0.00935227272727273,0.98855849656289
857,857.031,7951,342,89,333.6,0.0172,89,0.0222,2.1,0.6941,0.2128,0.088,0.8133,55.8,0.815,33.3,24656,0.067,0.006,0.0032,-0.191,0.00915730337078652,0.982540938338493
858,858.064,7961,344,90,330.1,0.0169,90,0.0186,1.9,0.6926,0.213,0.0872,0.8156,55.9,0.807,33.6,24798,0.111,0.006,0.0017,-0.142,0.00896666666666667,0.994927789679702
859,859.066,7970,342,92,323.8,0.018,91,0.0201,2.1,0.6905,0.2167,0.088,0.8179,57,0.794,34.3,25050,0.109,0.005,0.0023,-0.142,0.0086304347826087,0.991802822896856
860,860.032,7979,336,92,325.1,0.0167,90,0.0181,2,0.6941,0.2209,0.088,0.8278,58.6,0.801,34.1,25063,0.12,0.006,0.0025,-0.241,0.00870652173913044,0.988731374397619
861,861.023,7988,337,89,335.4,0.0183,89,0.0205,2.8,0.7044,0.2252,0.0928,0.8314,61.3,0.832,34.9,24650,0.146,0.006,0.0022,-0.287,0.00934831460674157,0.992747446839691
862,862.061,7998,338,91,329,0.0161,89,0.0197,2,0.7063,0.2277,0.0914,0.8307,63.2,0.822,35.6,24918,0.11,0,0.0023,-0.242,0.00903296703296703,0.989743318610787
863,863.062,8008,341,93,322.2,0.0177,93,0.0208,1.9,0.7082,0.228,0.0886,0.8326,61.1,0.812,33.2,25233,0.129,0.005,0.0024,-0.206,0.00873118279569893,0.990764592927151
864,864.098,8018,345,93,322.2,0.021,93,0.0256,3.1,0.7009,0.2297,0.0887,0.8297,60.2,0.814,34.2,25233,0.075,0,0.003,-0.243,0.00875268817204301,0.989743318610787
865,865.063,8027,337,92,325.1,0.021,92,0.0236,2.2,0.6936,0.232,0.0885,0.8288,64.1,0.828,34.3,25130,0.163,0.016,0.0021,-0.232,0.009,0.99498743710662
866,866.064,8037,343,94,319.7,0.0206,93,0.0229,2.4,0.6935,0.2351,0.0917,0.8343,63.6,0.815,35.1,25235,0.17,0.005,0.0026,-0.156,0.00867021276595745,0.992003089277266
867,867.023,8046,347,94,320,0.0185,93,0.0275,2.2,0.6877,0.2374,0.0891,0.8321,62.6,0.822,34.8,25358,0.149,0.01,0.0021,-0.201,0.00874468085106383,0.993536452401127
868,868.098,8056,346,94,320,0.0192,93,0.0216,2.5,0.6814,0.2338,0.0903,0.8264,62.5,0.829,34.5,25358,0.202,0.005,0.0028,-0.172,0.00881914893617021,0.989309172548647
