rTime,time,frame,number,goodnumber,persistence,speed,speed_number,speed_std,angular,length,width,Morphwidth,midline,kink,pathlen,curve,id,bias,direction,crab,Custom,pathlenPerWorm,straightness
446,446.022,13210,50,36,757.9,0.0317,36,0.0294,2.3,0.8113,0.2307,0.1084,0.9071,43.4,3.419,30.1,314,0.111,0.042,0.0023,0.19,0.0949722222222222,0.997364397911085
447,447.025,13240,50,36,757.9,0.0364,36,0.0346,2.9,0.8047,0.2321,0.1081,0.9033,50.6,3.435,30.2,314,0.139,0,0.0029,0.257,0.0954166666666667,0.996821267113729
448,448.027,13269,50,36,757.9,0.0339,36,0.0338,2.8,0.8108,0.2278,0.1076,0.9067,45.3,3.449,29.6,314,0.306,0,0.0027,0.334,0.0958055555555555,0.996823209934777
449,449.022,13299,50,36,757.9,0.0354,34,0.0357,2.7,0.8085,0.2302,0.105,0.9018,43.5,3.466,29.1,314,0.278,0,0.0043,0.329,0.0962777777777778,0.992595234666125
450,450.027,13323,48,34,788.5,0.037,34,0.037,2.7,0.8036,0.2306,0.1051,0.9046,41.4,3.554,30.3,302,0.176,0.014,0.0035,0.234,0.104529411764706,0.995515877660163
451,451.026,13352,48,34,788.5,0.0326,34,0.0328,2.1,0.8029,0.2159,0.1062,0.8926,39.2,3.562,29.9,302,0.235,0.015,0.0031,0.083,0.104764705882353,0.995468486125456
452,452.027,13382,48,34,788.5,0.032,34,0.0331,2,0.7901,0.2194,0.1099,0.8844,42.7,3.574,30.3,302,0.147,0,0.0025,0.204,0.105117647058824,0.996943571309329
453,453.026,13412,49,34,788.5,0.0374,34,0.0388,2.4,0.7778,0.2204,0.1052,0.8801,47.1,3.587,28.7,302,0.176,0.015,0.0032,0.08,0.1055,0.996332891244336
454,454.022,13441,47,34,788.5,0.0343,34,0.0346,2.3,0.7837,0.2173,0.1048,0.8841,46.7,3.605,28.9,302,0.206,0,0.002,0.014,0.106029411764706,0.99829858063561
455,455.025,13471,50,34,788.5,0.0236,34,0.0254,1.4,0.7895,0.2165,0.1064,0.8811,45.7,3.624,27.8,302,0.294,0,0.0021,-0.138,0.106588235294118,0.996033140343171
456,456.025,13501,50,34,788.5,0.0239,34,0.0304,1.5,0.7888,0.2167,0.1056,0.8878,46.8,3.633,28,302,0.176,0,0.0017,-0.282,0.106852941176471,0.997467074527286
457,457.025,13531,50,34,788.5,0.0328,34,0.0365,2.1,0.7994,0.2244,0.1044,0.8988,45.3,3.642,27.4,302,0.147,0,0.0026,-0.247,0.107117647058824,0.996853318084027
458,458.026,13561,52,34,788.5,0.0346,34,0.0278,2.2,0.7967,0.2154,0.1088,0.8941,45.6,3.651,27.2,302,0.029,0,0.0019,-0.164,0.107382352941176,0.99849112667788
459,459.025,13591,51,34,788.5,0.0313,34,0.0302,1.3,0.8086,0.2353,0.1095,0.9045,43.8,3.663,29.9,302,0.441,0.029,0.0022,-0.138,0.107735294117647,0.997526772437578
460,460.026,13620,50,33,811.8,0.0306,33,0.0291,1.6,0.7661,0.2232,0.1037,0.8852,44.5,3.74,29.2,278,0.273,0,0.0029,-0.101,0.113333333333333,0.995499076705743
461,461.026,13650,52,33,811.8,0.0281,33,0.0345,1.7,0.7723,0.2219,0.1031,0.8891,52.7,3.754,30.5,278,0.212,0,0.0041,0.013,0.113757575757576,0.989298240791121
462,462.026,13680,52,33,811.8,0.0299,33,0.0346,2.6,0.7874,0.2247,0.1068,0.8914,53.8,3.765,30.2,278,0.121,0,0.0032,0.23,0.114090909090909,0.994256500817803
463,463.025,13710,52,34,791.6,0.031,33,0.0381,2.3,0.777,0.221,0.1034,0.897,51.8,3.659,31.4,305,0.147,0,0.003,0.155,0.107617647058824,0.995306362615581
464,464.022,13740,52,34,791.6,0.0311,34,0.0388,2.1,0.7922,0.2233,0.1035,0.8953,50.4,3.666,30.4,305,0.088,0.029,0.0022,0.175,0.107823529411765,0.997494820081058
465,465.025,13770,51,34,791.6,0.0314,34,0.0362,1.7,0.7799,0.2244,0.1063,0.8909,50.3,3.674,30.5,305,0.029,0,0.003,0.403,0.108058823529412,0.995425457099939
466,466.025,13800,51,34,791.6,0.0308,34,0.0343,2.1,0.7989,0.2192,0.1037,0.895,47.3,3.673,30.2,305,-0.029,0,0.0031,0.247,0.108029411764706,0.99492196086621
467,467.025,13827,49,34,791.6,0.0316,34,0.0315,2,0.7966,0.2271,0.1046,0.8957,44.9,3.668,29.5,305,-0.088,0.015,0.0024,0.246,0.107882352941176,0.997111675610531
468,468.025,13857,49,35,789.9,0.0306,35,0.0287,2.5,0.7859,0.2322,0.1097,0.8952,50.3,3.562,29.7,332,0.057,0.029,0.0028,0.36,0.101771428571429,0.995804776022943
469,469.021,13887,49,35,789.9,0.0313,35,0.0332,2.1,0.7884,0.2252,0.1089,0.8951,46.7,3.57,29.5,332,0.143,0,0.0026,0.365,0.102,0.996543956942384
470,470.025,13917,49,35,789.9,0.0322,35,0.0326,2.1,0.7804,0.2206,0.1127,0.8804,44.2,3.57,29.8,332,0,0.014,0.0026,0.172,0.102,0.996734764020746
471,471.026,13946,49,35,789.9,0.034,35,0.0396,4.3,0.7722,0.2221,0.1049,0.8782,50.2,3.57,30.1,332,0.114,0,0.003,0.14,0.102,0.996099660110359
472,472.026,13976,49,35,789.9,0.0291,35,0.0348,3,0.7794,0.2253,0.1057,0.8829,47.5,3.574,31.6,332,0.2,0.029,0.0038,0.085,0.102114285714286,0.991437223774067
473,473.025,14006,49,35,789.9,0.0307,35,0.0389,1.9,0.7923,0.2241,0.1053,0.8928,45.6,3.589,29.7,332,0.2,0.014,0.0029,-0.094,0.102542857142857,0.995528416671951
474,474.025,14036,49,35,789.9,0.0258,35,0.0386,1.5,0.7934,0.2251,0.112,0.894,44.3,3.603,31.7,332,0.2,0.014,0.0026,-0.08,0.102942857142857,0.994909222147873
475,475.026,14066,49,35,789.9,0.0258,35,0.036,3.4,0.7717,0.2175,0.1147,0.8853,46.1,3.612,32.5,332,0.029,0,0.0038,0.019,0.1032,0.989093823735602
476,476.025,14096,51,35,789.9,0.0301,35,0.0339,1.6,0.7754,0.2242,0.113,0.8802,48.7,3.625,31.7,332,0.114,0,0.0029,0.098,0.103571428571429,0.995347950090312
477,477.025,14124,50,35,789.9,0.0223,35,0.0283,1.5,0.7795,0.225,0.117,0.8722,43.9,3.637,31.7,332,0.143,0,0.0017,-0.135,0.103914285714286,0.99709001683855
478,478.025,14154,51,35,789.9,0.0255,35,0.033,1.3,0.775,0.2268,0.1144,0.8773,47.7,3.642,32.1,332,0.086,0,0.0026,-0.172,0.104057142857143,0.994788418942506
479,479.024,14184,51,35,789.9,0.0259,35,0.0288,1.8,0.7725,0.2295,0.1179,0.8662,46,3.641,30.8,332,0.029,0.014,0.0026,-0.008,0.104028571428571,0.994948556885868
480,480.026,14214,51,35,789.9,0.027,35,0.0366,2,0.7707,0.2214,0.118,0.8638,43.3,3.63,30.3,332,-0.086,0,0.0022,0.131,0.103714285714286,0.996674855795802
481,481.022,14244,52,35,789.9,0.0235,35,0.026,1.4,0.7731,0.2295,0.1179,0.8623,48.4,3.618,30.4,332,-0.114,0.014,0.0024,0.253,0.103371428571429,0.994771300927928
482,482.026,14274,52,35,789.9,0.029,35,0.0321,1.3,0.7668,0.2216,0.117,0.8581,46.7,3.608,31.1,332,0.029,0,0.0032,0.317,0.103085714285714,0.993893364010934
483,483.026,14304,52,35,789.9,0.0266,35,0.0324,1.5,0.7745,0.2249,0.1088,0.8722,50.3,3.604,32.1,332,-0.114,0.014,0.003,0.22,0.102971428571429,0.99361976160492
484,484.025,14334,50,35,789.9,0.0287,35,0.0287,1.8,0.7681,0.2244,0.1071,0.8728,49.6,3.601,31.8,332,-0.029,0.014,0.0024,0.19,0.102885714285714,0.996497404866426
485,485.025,14364,50,35,789.9,0.0333,35,0.0291,2,0.7865,0.2176,0.1074,0.8727,49,3.608,31.1,332,0.029,0,0.0026,0.063,0.103085714285714,0.996947247212025
486,486.025,14394,50,35,789.9,0.0266,35,0.0266,2.1,0.7881,0.2167,0.1077,0.8784,45.7,3.611,29.9,332,0.029,0,0.0026,-0.096,0.103171428571429,0.995211555354845
487,487.025,14424,50,35,789.9,0.0391,35,0.0382,2.7,0.7701,0.2151,0.1074,0.8641,50.8,3.611,31.6,332,-0.057,0,0.0032,-0.256,0.103171428571429,0.996645363191617
488,488.021,14454,50,35,789.9,0.0281,35,0.032,2.3,0.7534,0.2171,0.1089,0.867,58.1,3.609,34.3,332,0.086,0.014,0.0025,-0.322,0.103114285714286,0.99603448737571
489,489.025,14484,50,35,789.9,0.0309,35,0.0316,2.7,0.7435,0.2151,0.1084,0.866,54.5,3.609,33,332,0.114,0,0.0027,-0.218,0.103114285714286,0.996175171913061
490,490.025,14513,52,35,789.9,0.0332,35,0.0342,2.8,0.747,0.2205,0.1073,0.8686,59.3,3.614,34.2,332,0.114,0.003,0.0027,-0.206,0.103257142857143,0.99668761173396
491,491.025,14542,51,35,789.9,0.0267,35,0.0251,2.4,0.7377,0.2274,0.1086,0.8676,58.6,3.613,33.6,332,0.086,0.014,0.0037,-0.081,0.103228571428571,0.990351693245747
492,492.024,14572,52,35,789.9,0.0264,35,0.0262,2.8,0.7366,0.2194,0.1059,0.8699,62.8,3.614,33.6,332,-0.029,0,0.0036,0.136,0.103257142857143,0.990658850804699
493,493.025,14602,53,35,789.9,0.0291,35,0.0282,4,0.7374,0.2294,0.1064,0.8676,59.8,3.609,34.9,332,0,0.029,0.0031,0.248,0.103114285714286,0.994309573270475
494,494.025,14632,53,36,781.1,0.0312,35,0.0355,2.3,0.7354,0.2235,0.1076,0.8655,61.5,3.503,34.4,347,0,0,0.0037,0.21,0.0973055555555556,0.99294333811921
495,495.025,14662,53,36,781.1,0.027,36,0.0247,2.4,0.7519,0.2236,0.1075,0.8753,54.8,3.498,34.1,347,0.111,0.028,0.0019,0.124,0.0971666666666667,0.99752093259938
496,496.024,14692,54,36,781.1,0.036,36,0.0287,2.3,0.7435,0.2244,0.109,0.8662,55.3,3.515,33.2,347,0.139,0.056,0.0038,-0.142,0.0976388888888889,0.994413407336887
497,497.025,14721,52,36,781.1,0.0298,36,0.0259,3.9,0.744,0.2236,0.1104,0.8618,54.8,3.53,35,347,0.361,0.014,0.0034,-0.292,0.0980555555555555,0.993469963487964
498,498.024,14751,52,36,781.1,0.0326,36,0.0305,2.7,0.7561,0.2295,0.109,0.861,54.2,3.55,33.1,347,0.417,0,0.0036,-0.345,0.0986111111111111,0.993883965584984
499,499.026,14781,52,36,781.1,0.0299,36,0.0316,2.4,0.7537,0.2278,0.1166,0.87,60.2,3.572,34.1,347,0.361,0.014,0.0029,-0.292,0.0992222222222222,0.99528535927523
500,500.021,14811,53,36,781.1,0.0308,36,0.0318,3,0.7628,0.23,0.107,0.8745,54.9,3.594,31.7,347,0.389,0,0.0027,-0.187,0.0998333333333333,0.996150246978624
501,501.025,14841,53,36,781.1,0.034,36,0.0298,2.8,0.7661,0.2271,0.1052,0.8813,56.4,3.605,31.8,347,0.278,0,0.0027,-0.145,0.100138888888889,0.996841899012224
502,502.025,14871,52,36,781.1,0.0298,36,0.0281,2.6,0.7578,0.2251,0.1116,0.8779,52.9,3.621,31.9,347,0.333,0.014,0.0028,-0.271,0.100583333333333,0.99557599852962
503,503.025,14900,51,36,781.1,0.0375,36,0.0391,3.6,0.7581,0.2324,0.1124,0.8725,50.8,3.634,32.3,347,0.361,0,0.0037,-0.18,0.100944444444444,0.995120539878908
504,504.024,14930,51,37,761.8,0.0423,37,0.0395,3.9,0.7877,0.2241,0.1098,0.8849,49.2,3.538,31.3,373,0.081,0.014,0.0033,-0.267,0.0956216216216216,0.996952249123721
505,505.026,14960,52,37,761.8,0.0358,37,0.0412,2.6,0.7854,0.2325,0.1097,0.8905,53,3.54,31,373,0.189,0.014,0.0034,-0.13,0.0956756756756757,0.995479937759832
506,506.194,14985,50,36,760.3,0.0316,35,0.0317,2.8,0.7768,0.2254,0.111,0.8877,50.1,3.111,29.9,405,0.194,0.028,0.0032,0.024,0.0864166666666667,0.994859403702712
507,507.026,15010,53,36,760.3,0.0263,36,0.0271,2.6,0.7785,0.2352,0.1114,0.8958,54.3,3.116,30.5,405,0.25,0,0.0026,0.003,0.0865555555555556,0.995101419816696
508,508.024,15040,50,36,760.3,0.0331,36,0.0239,3.8,0.777,0.2416,0.1122,0.8884,53.3,3.122,31.2,405,0.278,0,0.0032,-0.092,0.0867222222222222,0.995315833538316
509,509.024,15067,47,36,760.3,0.0355,36,0.0338,3.6,0.7875,0.2343,0.1043,0.8962,47.5,3.126,31.4,405,0.139,0.028,0.0032,-0.195,0.0868333333333333,0.995929027616923
510,510.023,15097,47,36,760.3,0.039,36,0.0368,3.4,0.7681,0.2409,0.1131,0.8908,54.5,3.138,31.4,405,0.306,0.014,0.0034,-0.304,0.0871666666666667,0.996192620437996
511,511.024,15127,47,36,760.3,0.0369,36,0.0349,2.9,0.7681,0.2308,0.1038,0.8965,60.5,3.155,33.8,405,0.222,0,0.0033,-0.141,0.0876388888888889,0.995993029665922
512,512.024,15157,50,36,760.3,0.0313,36,0.0305,2.4,0.7857,0.2309,0.1038,0.8952,53.6,3.167,32.2,405,0.306,0,0.0025,-0.158,0.0879722222222222,0.996805111821086
513,513.024,15187,49,36,760.3,0.0339,36,0.0337,2.1,0.7839,0.2367,0.1043,0.9012,57.9,3.192,30.8,405,0.389,0,0.0029,-0.072,0.0886666666666667,0.996334245785702
514,514.025,15217,48,36,760.3,0.0369,36,0.0307,2.7,0.7778,0.2384,0.1051,0.9006,53.2,3.209,31.7,405,0.306,0,0.0036,-0.082,0.0891388888888889,0.995229549419667
515,515.024,15246,49,36,760.3,0.0327,36,0.0266,3.6,0.7841,0.2276,0.1041,0.8976,49.9,3.227,30.3,405,0.222,0.042,0.0038,-0.004,0.0896388888888889,0.993224905098555
516,516.024,15276,48,36,760.3,0.0335,36,0.037,4.7,0.7869,0.2278,0.1044,0.9013,49.1,3.228,31.1,405,0.278,0,0.0028,0.225,0.0896666666666667,0.996500895286141
517,517.024,15306,49,36,760.3,0.0316,36,0.0286,2.4,0.7878,0.2384,0.1043,0.9037,52.7,3.243,31.3,405,0.361,0.028,0.0028,0.267,0.0900833333333333,0.99606661128638
518,518.02,15336,49,36,760.3,0.0231,36,0.0248,2.5,0.7809,0.2401,0.104,0.9024,47.4,3.258,29.5,405,0.25,0.014,0.002,0.31,0.0905,0.996244893892955
519,519.024,15366,51,36,760.3,0.0221,36,0.0217,3.8,0.7898,0.236,0.1033,0.904,50.3,3.271,29,405,0.361,0,0.0024,0.332,0.0908611111111111,0.994085826111552
520,520.024,15396,51,36,760.3,0.0328,36,0.035,2.4,0.7906,0.2368,0.1041,0.9043,53.2,3.281,29.4,405,0.139,0,0.0036,0.286,0.0911388888888889,0.993958549964829
521,521.025,15426,51,36,760.3,0.0288,36,0.032,2.3,0.7864,0.2317,0.1048,0.8992,53.7,3.282,29.1,405,-0.028,0,0.0024,0.164,0.0911666666666667,0.996521728591783
522,522.024,15455,53,36,760.3,0.0306,36,0.0317,3,0.7834,0.2338,0.1045,0.8961,53.3,3.269,29.1,405,-0.111,0,0.0023,0.232,0.0908055555555556,0.997171230780825
523,523.025,15485,52,36,760.3,0.0253,36,0.0268,2.9,0.7748,0.2393,0.1053,0.8929,54.5,3.256,29.7,405,-0.111,0,0.002,0.044,0.0904444444444444,0.99687054263965
524,524.026,15514,53,36,760.3,0.0246,36,0.0284,2.1,0.7681,0.2491,0.106,0.8943,57.9,3.258,30.9,405,0.194,0,0.0028,-0.111,0.0905,0.993501257420576
525,525.025,15543,51,36,760.3,0.0241,36,0.0273,2.8,0.7634,0.2531,0.106,0.8849,56.5,3.268,31.3,405,0.083,0,0.0025,-0.222,0.0907777777777778,0.994605030146299
526,526.024,15572,51,36,760.3,0.0296,36,0.0292,3.8,0.7566,0.2528,0.1052,0.8864,57.6,3.267,31.5,405,0.028,0.014,0.0026,-0.156,0.09075,0.996134787186942
527,527.024,15599,51,36,760.3,0.0319,36,0.029,3.2,0.7529,0.2593,0.106,0.8861,58.6,3.263,32.5,405,-0.028,0.014,0.003,0.005,0.0906388888888889,0.995568052566081
528,528.023,15629,51,36,760.3,0.0389,36,0.044,3.5,0.7598,0.2481,0.1063,0.8856,52.9,3.25,32.4,405,-0.139,0,0.0037,-0.041,0.0902777777777778,0.995466226038536
529,529.023,15659,51,36,760.3,0.0343,36,0.034,4.2,0.7685,0.2642,0.1042,0.9007,51.9,3.244,32.4,405,0,0,0.0037,-0.08,0.0901111111111111,0.994164821344571
530,530.024,15689,53,36,760.3,0.0302,36,0.0324,4.2,0.7612,0.2651,0.1033,0.8962,52.3,3.247,32.1,405,0.167,0,0.003,-0.171,0.0901944444444444,0.99505377329764
531,531.023,15719,53,36,760.3,0.0344,36,0.0366,4,0.7398,0.259,0.1043,0.8929,55.6,3.251,33.5,405,-0.028,0,0.0042,-0.131,0.0903055555555556,0.992518661624181
532,532.024,15749,53,36,760.3,0.0363,36,0.0357,3.5,0.7503,0.2574,0.1048,0.8972,57.8,3.25,34.1,405,0.028,0.043,0.003,0.084,0.0902777777777778,0.996579081381076
533,533.024,15779,53,36,760.3,0.029,36,0.0434,2.5,0.7731,0.2538,0.1034,0.9199,58.4,3.24,35,405,-0.056,0.028,0.0026,0.263,0.09,0.995972866126107
534,534.024,15809,53,37,757.8,0.0254,36,0.0338,2.3,0.7414,0.2434,0.1037,0.8759,55.4,3.152,33.2,438,0.054,0,0.0027,0.39,0.0851891891891892,0.994334187987598
535,535.024,15839,53,37,757.8,0.0246,37,0.03,2.2,0.7454,0.24,0.1049,0.8856,57,3.155,33.9,438,0,0,0.0019,0.415,0.0852702702702703,0.997012856220172
536,536.023,15869,53,37,757.8,0.0252,37,0.0294,2.1,0.7415,0.2428,0.1063,0.8797,60.1,3.152,35.6,438,-0.081,0.027,0.0018,0.417,0.0851891891891892,0.997445717412067
537,537.024,15899,53,37,757.8,0.0341,37,0.0345,3.5,0.7409,0.2486,0.1078,0.8815,56.3,3.141,34.3,438,-0.108,0.001,0.0038,0.467,0.0848918918918919,0.993771506002269
538,538.023,15929,53,37,757.8,0.0288,37,0.0305,2.4,0.727,0.2591,0.1133,0.8661,58.6,3.138,35.9,438,-0.054,0.014,0.0031,0.29,0.0848108108108108,0.994190057081022
539,539.024,15959,53,37,757.8,0.0384,37,0.0428,4.4,0.7198,0.2613,0.1084,0.8715,66.7,3.133,36.3,438,0.027,0,0.0055,0.398,0.0846756756756757,0.98968955022066
540,540.024,15985,54,37,757.8,0.0256,37,0.0284,3.5,0.7313,0.2501,0.1082,0.8778,62.6,3.131,36.2,438,0.054,0.014,0.0034,0.08,0.0846216216216216,0.991141180581127
541,541.025,16015,54,37,757.8,0.0309,36,0.0348,3.1,0.7213,0.2534,0.103,0.867,64.5,3.129,36.5,438,0.054,0.013,0.0036,0.251,0.0845675675675676,0.993190122236661
542,542.023,16041,50,37,756.8,0.0308,37,0.0338,3.1,0.7153,0.2474,0.1062,0.8698,67.3,3.071,37.2,438,0.108,0,0.0048,0.445,0.083,0.987781655574359
543,543.024,16067,49,36,777.8,0.0362,36,0.0427,3.6,0.7037,0.2579,0.1029,0.8745,67.7,3.146,37.1,419,0,0.013,0.0054,0.553,0.0873888888888889,0.988811373312579
544,544.023,16097,49,36,777.8,0.0308,36,0.0293,7,0.6939,0.2509,0.1063,0.867,62.4,3.139,38.2,419,0.111,0,0.0048,0.773,0.0871944444444444,0.987781655574359
545,545.023,16127,50,36,777.8,0.0337,36,0.0288,4.4,0.7019,0.2545,0.1078,0.8673,65,3.147,37.2,419,0.25,0,0.0046,0.751,0.0874166666666667,0.990640275297905
546,546.023,16157,50,36,777.8,0.0314,36,0.0311,6.1,0.6814,0.2559,0.1087,0.8513,67.7,3.149,36.5,419,0,0,0.0049,0.919,0.0874722222222222,0.987749006233048
547,547.022,16186,50,36,777.8,0.0328,36,0.0286,5.9,0.6664,0.2637,0.111,0.8511,68.8,3.148,38.3,419,0.056,0,0.0069,0.772,0.0874444444444444,0.977622732762754
548,548.023,16216,50,36,777.8,0.0296,36,0.026,4.1,0.6776,0.2661,0.1071,0.8662,67,3.158,37,419,0.306,0,0.0057,0.732,0.0877222222222222,0.98128371632322
549,549.023,16246,51,36,777.8,0.027,36,0.0276,4.4,0.6756,0.2605,0.1037,0.865,71.4,3.172,38,419,0.111,0,0.0047,0.378,0.0881111111111111,0.98473256102114
550,550.02,16276,52,36,777.8,0.0291,36,0.0277,3,0.6895,0.2533,0.1031,0.869,69.8,3.179,37.4,419,0.25,0,0.0051,0.293,0.0883055555555556,0.984522588561923
551,551.024,16306,52,36,777.8,0.0327,36,0.0315,9.7,0.6889,0.2581,0.1028,0.8781,67.2,3.19,36.1,419,0.111,0.002,0.0058,0.347,0.0886111111111111,0.984144233459548
552,552.023,16336,53,36,777.8,0.0287,36,0.0272,7.9,0.7181,0.2632,0.1023,0.8871,65.1,3.194,36,419,0.306,0,0.0045,0.394,0.0887222222222222,0.987631261282065
553,553.023,16366,51,36,777.8,0.0345,36,0.037,6.4,0.7118,0.2474,0.1034,0.8735,65.6,3.208,36.5,419,0.111,0,0.0052,0.239,0.0891111111111111,0.988575785459002
554,554.023,16396,53,36,777.8,0.0329,36,0.0312,5.9,0.7045,0.2392,0.1048,0.8618,64.9,3.216,36.1,419,0.139,0,0.0044,0.1,0.0893333333333333,0.991016642838171
555,555.023,16425,50,36,777.8,0.0316,36,0.0348,2.9,0.7114,0.2435,0.1064,0.8696,59.5,3.218,34,419,0,0,0.0047,0.068,0.0893888888888889,0.988877214080758
556,556.023,16455,51,36,777.8,0.0325,36,0.0327,4.3,0.7099,0.2396,0.1031,0.8634,62.9,3.213,35,419,-0.056,0,0.0059,0.187,0.08925,0.983383845190803
557,557.024,16485,53,36,777.8,0.0302,36,0.0326,7.4,0.7187,0.2554,0.1032,0.8782,59.4,3.206,35.1,419,-0.028,0,0.0039,-0.144,0.0890555555555556,0.991626492114869
558,558.023,16515,52,36,777.8,0.0368,36,0.0367,4.4,0.7167,0.2437,0.1057,0.869,60.6,3.206,36.6,419,0.306,0.014,0.0047,-0.213,0.0890555555555556,0.991810600849987
559,559.024,16545,52,36,777.8,0.0277,36,0.0329,2.7,0.7277,0.2358,0.1052,0.8751,59.3,3.217,34.2,419,0.139,0,0.0027,-0.169,0.0893611111111111,0.995238177046225
560,560.023,16573,52,36,777.8,0.0261,36,0.0259,2,0.7204,0.2422,0.1029,0.8686,61.8,3.226,34,419,0.139,0,0.0023,-0.375,0.0896111111111111,0.996109635744913
561,561.023,16603,52,36,777.8,0.0301,36,0.027,2.7,0.7229,0.2379,0.1026,0.8757,64.3,3.24,34,419,0.194,0.028,0.0036,-0.559,0.09,0.992821999214602
562,562.019,16633,53,36,777.8,0.0316,36,0.0341,2.7,0.7389,0.2392,0.1028,0.8802,59.2,3.247,34.1,419,0.194,0,0.0041,-0.71,0.0901944444444444,0.99154715404388
563,563.022,16663,52,36,777.8,0.0263,36,0.0252,5.9,0.7387,0.2542,0.1038,0.8818,61.9,3.248,32.9,419,0.139,0,0.0045,-0.896,0.0902222222222222,0.98525320562505
564,564.024,16693,53,36,777.8,0.027,36,0.0349,5.8,0.7555,0.2427,0.1045,0.8921,59,3.251,33.9,419,0.222,0,0.004,-0.871,0.0903055555555556,0.988965179468051
565,565.023,16723,53,36,777.8,0.0237,36,0.0216,2.9,0.734,0.2513,0.1052,0.8752,59.3,3.25,34,419,0.194,0,0.0032,-0.726,0.0902777777777778,0.990842723822698
566,566.023,16753,54,36,777.8,0.024,36,0.0246,3.6,0.7421,0.255,0.1036,0.8811,56.6,3.257,34.1,419,0.111,0.028,0.0032,-0.559,0.0904722222222222,0.991071249821234
567,567.024,16783,53,37,760.5,0.032,36,0.0327,3.3,0.7395,0.2503,0.1041,0.8852,60.3,3.175,33.9,452,0.081,0.014,0.0043,-0.475,0.0858108108108108,0.990930552246221
568,568.023,16813,53,37,760.5,0.0311,37,0.0401,3.5,0.7414,0.2556,0.1052,0.8833,57,3.173,35.1,452,0,0,0.0033,-0.417,0.0857567567567568,0.994354469592822
569,569.019,16843,53,37,760.5,0.0191,36,0.022,1.4,0.7531,0.2497,0.1062,0.8876,55.7,3.175,34.8,452,0.108,0,0.0023,-0.318,0.0858108108108108,0.992723174407651
570,570.023,16872,53,36,779.8,0.0098,36,0.0126,0.9,0.7448,0.2464,0.1053,0.8847,58.9,3.195,35.1,428,-0.083,0.014,0.0013,-0.203,0.08875,0.991162532255821
571,571.023,16902,53,36,779.8,0.0128,36,0.0209,0.8,0.7305,0.2442,0.1074,0.8803,58.6,3.191,36.2,428,-0.056,0,0.0015,-0.21,0.0886388888888889,0.993109807545847
572,572.019,16932,53,36,779.8,0.0158,36,0.0247,1,0.7418,0.2462,0.1082,0.8809,56.5,3.189,36,428,0,0,0.0018,-0.173,0.0885833333333333,0.993489461789802
573,573.023,16962,53,36,779.8,0.0264,36,0.0332,1.9,0.7477,0.239,0.1075,0.8798,57.2,3.177,36.5,428,-0.222,0.028,0.0041,-0.049,0.08825,0.987866878065408
574,574.022,16988,54,36,779.8,0.0249,36,0.0257,1.6,0.7339,0.2423,0.1096,0.8758,60.2,3.165,37.2,428,-0.139,0.014,0.0034,0.014,0.0879166666666667,0.990633705984828
575,575.023,17018,53,37,759.5,0.0206,36,0.0204,2.5,0.7362,0.2446,0.1093,0.8821,56,3.071,36.8,463,-0.054,0,0.0038,0.116,0.083,0.9828388920267
576,576.024,17048,53,37,759.5,0.0275,37,0.0231,4.9,0.7299,0.257,0.1091,0.8793,58.4,3.063,35.7,463,-0.216,0,0.0037,-0.003,0.0827837837837838,0.990907422850973
577,577.023,17078,53,37,759.5,0.0291,37,0.031,4.3,0.7402,0.2533,0.1137,0.8816,58.2,3.052,38.1,463,-0.162,0.054,0.0045,-0.249,0.0824864864864865,0.987971014491624
578,578.023,17107,54,37,759.5,0.0271,37,0.0266,3.3,0.7331,0.2461,0.1147,0.8777,62.3,3.046,37.9,463,-0.108,0,0.0034,-0.23,0.0823243243243243,0.992098520103244
579,579.019,17137,53,37,759.5,0.0286,37,0.0303,3.1,0.725,0.2648,0.1195,0.8725,61.8,3.038,38.3,463,-0.081,0.013,0.0046,-0.421,0.0821081081081081,0.986980630174957
580,580.022,17167,53,37,759.5,0.0227,37,0.0208,2,0.7188,0.2542,0.1069,0.8738,60.3,3.043,37.7,463,0.108,0,0.0035,-0.214,0.0822432432432433,0.988041992519907
581,581.022,17197,54,37,759.5,0.0269,37,0.0249,2.6,0.7228,0.2448,0.1052,0.8735,62.9,3.053,38,463,0.162,0,0.0029,-0.282,0.0825135135135135,0.994171875119511
582,582.022,17227,53,38,744.7,0.0284,38,0.0283,2.6,0.7331,0.2587,0.1095,0.8845,61.4,2.983,39.6,497,0.289,0,0.0031,-0.037,0.0785,0.994024748861385
583,583.023,17257,56,39,725.8,0.0316,37,0.0341,5.2,0.7234,0.2507,0.1128,0.874,65,2.913,37.2,530,0.154,0.007,0.0062,-0.395,0.0746923076923077,0.98056339243104
584,584.022,17277,53,37,738.4,0.0375,37,0.0368,4.6,0.7069,0.2552,0.1186,0.8512,59.8,2.786,37.6,546,-0.108,0,0.0041,-0.221,0.0752972972972973,0.994005141949589
585,585.022,17307,54,37,738.4,0.0254,37,0.0265,3.8,0.7066,0.2638,0.1152,0.8617,60.7,2.787,36.7,546,0.054,0,0.0027,-0.306,0.0753243243243243,0.994334187987598
586,586.023,17337,54,37,738.4,0.0317,35,0.0311,2.8,0.7143,0.2709,0.1207,0.866,63.4,2.788,37.1,528,0.054,0.027,0.0042,-0.1,0.0753513513513513,0.991184059518295
