rTime,time,frame,number,goodnumber,persistence,speed,speed_number,speed_std,angular,length,width,Morphwidth,midline,kink,pathlen,curve,id,bias,direction,crab,Custom,pathlenPerWorm,straightness
447,447.038,6356,202,70,570.8,0.0147,69,0.0196,2,0.5471,0.1927,0.082,0.6523,62.4,0.892,32.3,3421,0.086,0.007,0.0021,0.188,0.0127428571428571,0.989743318610787
448,448.005,6370,202,69,579,0.0125,69,0.0162,1.5,0.5434,0.1876,0.0812,0.6492,63.7,0.908,32,3385,0.072,0.007,0.0024,0.247,0.0131594202898551,0.981394925603348
449,449.032,6385,203,69,579,0.0168,68,0.0202,3.5,0.5429,0.1862,0.0812,0.6451,57.9,0.914,31,3385,0.087,0.001,0.0027,0.274,0.0132463768115942,0.98700097181682
450,450.035,6400,199,68,587.1,0.021,68,0.0249,2.8,0.5485,0.1923,0.0826,0.6549,62.3,0.923,31.6,3300,0.162,0,0.0031,0.197,0.0135735294117647,0.989044294650166
451,451.003,6414,199,68,587.1,0.0152,68,0.0212,2,0.544,0.1854,0.0835,0.6507,60.2,0.929,31.6,3300,0.044,0.007,0.0018,0.106,0.0136617647058824,0.992963470775048
452,452.001,6429,196,68,587.1,0.0146,68,0.0193,1.9,0.5458,0.1864,0.0808,0.6532,56.8,0.934,30.5,3300,0.088,0,0.0016,0.216,0.0137352941176471,0.993976982666945
453,453.002,6443,199,68,587.1,0.0145,68,0.0157,2.1,0.5396,0.1859,0.0803,0.6543,58,0.939,29.7,3300,0.059,0,0.0016,0.263,0.0138088235294118,0.993893364010934
454,454.002,6456,198,66,600.5,0.0162,66,0.0185,2.1,0.5493,0.1869,0.0817,0.6516,57.6,0.964,29.7,3300,0.045,0,0.002,0.128,0.0146060606060606,0.992349948844868
455,455.001,6471,195,66,600.5,0.0157,66,0.018,2.4,0.5563,0.1961,0.0837,0.66,59.9,0.967,30.7,3300,0.076,0,0.002,0.142,0.0146515151515152,0.991852892894123
456,456.034,6486,194,66,600.5,0.0136,66,0.0132,2.7,0.5503,0.1887,0.0813,0.6596,59,0.969,30.4,3300,0,0,0.002,0.328,0.0146818181818182,0.989127748282367
457,457.002,6500,196,65,608.8,0.0155,65,0.0217,1.8,0.5483,0.187,0.0889,0.6539,59.2,0.879,31.4,3216,0.015,0,0.0023,0.286,0.0135230769230769,0.988929355166953
458,458,6515,200,67,599.2,0.0176,65,0.0249,2.1,0.5588,0.1866,0.0832,0.6622,61.1,0.851,30.9,3392,0.06,0,0.0023,0.219,0.0127014925373134,0.991424360401082
459,459.071,6531,199,67,599.2,0.0165,67,0.0181,2.5,0.5619,0.1894,0.0868,0.6686,60.9,0.853,32.2,3392,0.09,0.015,0.0032,0.339,0.0127313432835821,0.981013512383199
460,460.037,6545,198,67,599.2,0.0177,67,0.0207,3.3,0.5654,0.1901,0.0861,0.6638,60,0.856,31.2,3392,0.03,0,0.0022,0.288,0.0127761194029851,0.99224546102924
461,461.002,6559,198,67,599.2,0.0164,66,0.0169,3.1,0.5607,0.1862,0.0857,0.6613,60,0.861,31.5,3392,0.104,0,0.0021,0.113,0.0128507462686567,0.991767870933308
462,462.032,6574,200,66,606,0.0174,66,0.0217,3.2,0.5645,0.1891,0.0882,0.6652,57.6,0.872,31.7,3349,0,0.008,0.0026,0.175,0.0132121212121212,0.988773019200302
463,463.09,6589,195,65,612.9,0.0143,65,0.0127,2.3,0.5611,0.1908,0.0862,0.6678,63.6,0.878,32.2,3319,0.046,0,0.0016,0.136,0.0135076923076923,0.993720811102451
464,464.002,6602,194,65,612.9,0.0169,65,0.0188,2.6,0.5564,0.1861,0.0829,0.6594,62.6,0.876,33.2,3319,-0.015,0,0.0026,0.274,0.0134769230769231,0.988094813743471
465,465.002,6617,193,65,612.9,0.0196,65,0.0434,3.3,0.5585,0.1875,0.0843,0.6655,63.8,0.873,33.8,3319,0,0.015,0.0031,0.294,0.0134307692307692,0.987412974143902
466,466.004,6632,193,65,612.9,0.0188,64,0.023,2.8,0.5543,0.1964,0.0844,0.6654,61.8,0.873,33.2,3319,0.092,0,0.0032,0.537,0.0134307692307692,0.985407334205056
467,467,6646,198,65,618.8,0.0157,65,0.0193,3.8,0.5592,0.1929,0.0844,0.6635,57.4,0.872,33.1,3423,0.015,0.001,0.0034,0.379,0.0134153846153846,0.976269197353707
468,468.001,6661,193,65,618.8,0.0171,65,0.0278,3.2,0.5585,0.1889,0.0841,0.6647,59.6,0.873,32.1,3423,0.092,0.008,0.002,0.217,0.0134307692307692,0.99313673644249
469,469.02,6676,193,65,618.8,0.0177,65,0.0211,2.3,0.5657,0.1979,0.0816,0.6732,57.5,0.875,31.6,3423,0.108,0.023,0.0022,0.274,0.0134615384615385,0.99224546102924
470,470.002,6690,193,66,609.5,0.016,65,0.0249,3.2,0.5639,0.1866,0.0816,0.6613,53.7,0.861,30.7,3516,0.015,0.015,0.0016,0.297,0.0130454545454545,0.99498743710662
471,471.062,6705,188,65,615,0.015,65,0.0254,1.9,0.5679,0.1849,0.0804,0.6658,52.4,0.874,30.1,3538,0.031,0,0.002,0.27,0.0134461538461538,0.991071249821234
472,472.064,6719,187,65,615,0.0142,65,0.0177,2.2,0.5635,0.1811,0.0813,0.6587,50.2,0.873,29.3,3538,0.031,0,0.0013,0.128,0.0134307692307692,0.995800545512587
473,473.066,6734,186,66,605.7,0.0135,63,0.0166,2,0.5647,0.1846,0.0829,0.6596,51.7,0.865,29.3,3661,0.106,0.008,0.0016,0.074,0.0131060606060606,0.992951842119332
474,474.068,6748,188,64,623.3,0.0121,64,0.0149,2.4,0.5586,0.1782,0.0831,0.6611,53.9,0.876,29.1,3441,0,0,0.0019,0.211,0.0136875,0.987594660911713
475,475,6762,188,65,616.3,0.0116,63,0.0143,2.1,0.5571,0.1807,0.083,0.6551,51.8,0.863,29,3555,-0.031,0,0.0017,0.146,0.0132769230769231,0.989203008564066
476,476.043,6776,193,64,619.3,0.0137,63,0.0143,1.8,0.5582,0.1842,0.0834,0.6546,53.3,0.875,29.5,3608,0.063,0.008,0.0018,0.142,0.013671875,0.991331172048015
477,477.033,6790,190,64,618.5,0.0141,64,0.0167,2.4,0.5492,0.1746,0.0816,0.6467,53.4,0.885,29.9,3622,0.031,0.008,0.0015,0.254,0.013828125,0.994325229408334
478,478.029,6805,187,64,618.5,0.0144,64,0.0163,2.5,0.5527,0.1792,0.0813,0.6447,54.5,0.886,30.4,3622,-0.031,0.008,0.0016,0.257,0.01384375,0.993807989999907
479,479.031,6820,189,64,618.5,0.0161,64,0.0201,2.2,0.56,0.1775,0.0806,0.6444,54.3,0.889,29.6,3622,0.078,0.008,0.0019,0.327,0.013890625,0.9930121188428
480,480.031,6835,185,64,618.5,0.0178,64,0.0317,2.1,0.5629,0.1761,0.0822,0.6457,54.8,0.891,30.3,3622,0.031,0.008,0.0017,0.143,0.013921875,0.995428890948384
481,481.032,6850,187,65,609.2,0.0123,64,0.0118,1.8,0.553,0.1771,0.0798,0.644,54.6,0.879,30.4,3703,0.062,0.015,0.0012,0.134,0.0135230769230769,0.995229549419666
482,482.031,6865,190,66,604.8,0.0155,66,0.0186,3.1,0.5608,0.1838,0.0828,0.6539,55.8,0.866,29.9,3811,0.03,0.008,0.0019,-0.092,0.0131212121212121,0.992458556027324
483,483.034,6880,185,66,604.8,0.0141,66,0.0159,2.3,0.5537,0.1809,0.0806,0.6584,57.4,0.864,30.8,3811,0,0,0.0016,0.144,0.0130909090909091,0.993540831639851
484,484.032,6895,188,66,604.8,0.0105,66,0.0115,1.5,0.5541,0.1797,0.0816,0.6489,56.3,0.865,29.8,3811,0.015,0,0.0015,0.111,0.0131060606060606,0.989743318610787
485,485.032,6909,185,66,604.8,0.0137,66,0.0192,1.5,0.5593,0.1835,0.0804,0.6537,52.9,0.863,29.4,3811,0,0,0.0016,0.136,0.0130757575757576,0.993156829528342
486,486.031,6924,186,66,604.8,0.0158,66,0.0194,1.9,0.5603,0.1884,0.0811,0.6554,55.5,0.864,29.6,3811,0.03,0.008,0.0016,0.168,0.0130909090909091,0.994859403702712
487,487.032,6939,188,66,604.8,0.0139,66,0.0155,2,0.5551,0.1812,0.0817,0.6516,54.3,0.862,30.2,3811,0.045,0.008,0.0018,0.232,0.0130606060606061,0.991579891709053
488,488.065,6953,189,66,604.8,0.0112,66,0.0184,2,0.5578,0.187,0.0841,0.6571,55.9,0.861,32,3811,0,0,0.0021,0.442,0.0130454545454545,0.982264602843857
489,489,6967,188,67,598.5,0.0128,66,0.0207,2.8,0.5563,0.1857,0.0812,0.6527,55.9,0.849,30.8,3881,0.03,0.007,0.0023,0.363,0.0126716417910448,0.98372374289927
490,490.001,6981,188,67,598.5,0.0137,67,0.0199,2.8,0.556,0.1863,0.082,0.6543,57.5,0.851,31.5,3881,0.06,0,0.0018,0.236,0.0127014925373134,0.991331172048015
491,491.066,6997,193,68,590.1,0.0141,67,0.0187,1.9,0.5608,0.1823,0.0834,0.6533,61.5,0.838,31.9,4003,0.074,0,0.0019,0.227,0.0123235294117647,0.990879387039602
492,492.001,7011,191,68,590.1,0.0137,68,0.016,2.3,0.5608,0.1814,0.084,0.6564,55.1,0.842,29.9,4003,0.088,0,0.0015,0.079,0.0123823529411765,0.993988001783895
493,493.035,7026,190,67,596.3,0.015,67,0.0212,2.7,0.5624,0.1753,0.0804,0.6538,55,0.852,30.2,3967,0.045,0.008,0.0017,0.044,0.0127164179104478,0.993557021793694
494,494.029,7041,190,67,596.3,0.0163,67,0.0223,2.9,0.5592,0.1768,0.0796,0.6561,57.9,0.853,30.6,3967,0.045,0.001,0.002,-0.06,0.0127313432835821,0.992443882822485
495,495.034,7056,188,67,596.3,0.015,66,0.0194,3.8,0.5532,0.1802,0.08,0.6567,58.5,0.855,30.9,3967,0.03,0.001,0.0029,0.062,0.0127611940298507,0.981133131752374
496,496.07,7071,190,67,596.1,0.0155,66,0.0224,2.3,0.5533,0.1833,0.0811,0.6559,60.3,0.857,31.8,4069,0.045,0,0.0025,-0.117,0.0127910447761194,0.986907002630862
497,497.067,7086,190,67,596.1,0.0168,67,0.0257,2.2,0.5607,0.1836,0.0808,0.6658,65.4,0.863,31.8,4069,0.06,0,0.0022,-0.016,0.0128805970149254,0.991388659367708
498,498.035,7100,192,68,594.6,0.0202,68,0.0301,2.8,0.5547,0.1854,0.08,0.6569,63.4,0.855,31.6,4153,0.029,0.022,0.0025,0.058,0.0125735294117647,0.992311883546709
499,499.066,7115,186,68,599.2,0.0176,67,0.0278,3,0.5588,0.182,0.0798,0.6564,57.4,0.857,30,4116,0.015,0.022,0.002,0.202,0.0126029411764706,0.993522408836109
500,500.065,7130,189,68,599.2,0.0157,68,0.0223,2.5,0.556,0.1753,0.0803,0.6534,57.6,0.863,30.7,4116,0.103,0.015,0.002,0.198,0.0126911764705882,0.991852892894123
501,501.001,7144,188,70,583.3,0.0195,69,0.0294,2.2,0.5713,0.1779,0.0806,0.6609,58.7,0.842,30.7,4268,0.114,0,0.0019,0.283,0.0120285714285714,0.995241802724776
502,502.031,7158,185,71,575.6,0.019,71,0.0241,2.1,0.5645,0.1726,0.0815,0.6528,56,0.833,30,4368,0.028,0,0.0021,0.191,0.0117323943661972,0.99387319790706
503,503.033,7173,189,71,575.6,0.0182,71,0.0235,2.4,0.5631,0.178,0.0807,0.6558,57.6,0.835,31.4,4368,0.056,0,0.0024,0.191,0.0117605633802817,0.991267267591142
504,504.029,7188,190,71,575.6,0.0183,71,0.0305,2,0.561,0.169,0.0801,0.6523,56.9,0.84,31.5,4368,0.042,0,0.0021,0.1,0.011830985915493,0.993393928363483
505,505.031,7202,191,71,575.6,0.0193,71,0.0266,2.4,0.5632,0.1724,0.0807,0.648,57.1,0.847,31.4,4368,0.056,0.022,0.0024,0.221,0.0119295774647887,0.992238125463892
506,506.034,7217,193,71,575.6,0.0153,69,0.0191,2.6,0.5693,0.173,0.0805,0.6566,56,0.851,31.4,4368,0.042,0.002,0.0024,0.226,0.0119859154929577,0.987620412506904
507,507.032,7230,191,68,587.8,0.0164,68,0.0186,2.4,0.5612,0.1734,0.0808,0.6449,56.4,0.84,31.4,4348,0.074,0,0.0024,0.231,0.0123529411764706,0.989234136130402
508,508.033,7245,188,68,587.8,0.0143,68,0.0182,1.8,0.5578,0.1771,0.081,0.6443,52.4,0.843,31,4348,0.088,0,0.0017,0.278,0.0123970588235294,0.99290849506567
509,509.033,7260,190,68,587.8,0.0139,67,0.0182,2,0.552,0.175,0.0835,0.6395,55.9,0.846,31.5,4348,0.029,0.007,0.002,0.336,0.0124411764705882,0.989594430981352
510,510.009,7273,190,67,591,0.0145,67,0.0172,3.1,0.554,0.1727,0.0828,0.6402,53.3,0.857,30.9,4405,0.03,0,0.0019,0.44,0.0127910447761194,0.991377811093319
511,511.028,7288,189,67,591,0.0148,67,0.0207,1.6,0.5565,0.1715,0.0807,0.6443,51.6,0.857,30.6,4405,0.045,0,0.0014,0.496,0.0127910447761194,0.995515877660163
512,512.031,7303,188,67,591,0.0155,67,0.0207,2.9,0.5579,0.1745,0.0804,0.6473,51,0.858,30.3,4405,-0.015,0,0.0017,0.465,0.0128059701492537,0.993967234713329
513,513.066,7318,189,66,599.4,0.015,66,0.0255,1.9,0.5624,0.176,0.0808,0.6474,49.9,0.862,31.2,4329,-0.015,0,0.0017,0.583,0.0130606060606061,0.993557021793694
514,514.032,7332,191,66,599.4,0.0115,66,0.0134,1.2,0.5769,0.1743,0.0806,0.657,49.9,0.859,30.5,4329,0.03,0,0.0014,0.607,0.0130151515151515,0.992562131113707
515,515.065,7347,191,66,599.4,0.015,66,0.0175,2,0.5707,0.1798,0.0803,0.661,54.2,0.861,31,4329,0.015,0.007,0.0022,0.641,0.0130454545454545,0.989185972852875
516,516.034,7361,192,66,599.4,0.0136,66,0.0138,2.6,0.5571,0.1749,0.08,0.65,49.5,0.859,30.5,4329,-0.015,0.015,0.0016,0.571,0.0130151515151515,0.993055471537302
517,517.065,7376,193,67,590.9,0.014,67,0.0141,2,0.5572,0.1775,0.0802,0.6502,53,0.848,31.2,4423,0.045,0.007,0.0019,0.451,0.0126567164179104,0.99074801672931
518,518.065,7391,191,67,590.9,0.0129,67,0.0132,2,0.5706,0.1724,0.0803,0.654,49.3,0.85,30.8,4423,0.09,0.007,0.0015,0.505,0.0126865671641791,0.993216581584308
519,519.002,7405,191,67,590.9,0.0123,67,0.0148,2.8,0.5706,0.1768,0.0803,0.6523,49.4,0.856,29.9,4423,0.119,0,0.0017,0.478,0.0127761194029851,0.990402753355516
520,520.068,7421,191,67,590.9,0.0149,67,0.0173,2.5,0.5708,0.1808,0.0807,0.6581,53.1,0.858,29.5,4423,0.015,0,0.002,0.466,0.0128059701492537,0.990950449602732
521,521.066,7436,191,67,590.9,0.0139,67,0.016,2.7,0.5678,0.1836,0.0806,0.6535,55,0.856,29.9,4423,-0.045,0,0.0017,0.44,0.0127761194029851,0.992492912862189
522,522.064,7450,189,67,590.9,0.0173,64,0.0225,2.9,0.5664,0.1808,0.0814,0.6533,52.2,0.85,29.7,4474,0.015,0.015,0.0021,0.368,0.0126865671641791,0.992605222366043
523,523.032,7463,185,64,610.5,0.0149,64,0.0158,2.6,0.5753,0.1872,0.0807,0.6583,55.6,0.857,31.4,4299,0.078,0.008,0.0022,0.469,0.013390625,0.989039524092494
524,524.03,7477,188,65,603.8,0.0152,64,0.0171,2.3,0.565,0.1805,0.0831,0.6515,58.4,0.851,32.1,4361,0.092,0.007,0.0024,0.505,0.0130923076923077,0.987455949436511
525,525.004,7491,191,66,595,0.0155,65,0.0167,2.5,0.5635,0.1831,0.0837,0.6417,55.3,0.843,31.2,4487,0.167,0,0.002,0.408,0.0127727272727273,0.991640396705768
526,526,7505,190,66,595,0.0179,65,0.0201,4.1,0.5629,0.1764,0.0839,0.6441,51,0.85,29.6,4487,0.091,0,0.0035,0.246,0.0128787878787879,0.980697575753819
527,527.031,7520,191,66,596.9,0.0198,65,0.0294,3.4,0.5705,0.1729,0.0824,0.6472,52.4,0.846,29.5,4440,0.061,0,0.0036,0.441,0.0128181818181818,0.983332166035633
528,528.032,7535,189,67,592.8,0.0189,66,0.0249,3.7,0.5778,0.1751,0.0833,0.6553,54.2,0.838,30.5,4429,0.045,0.011,0.0022,0.206,0.0125074626865672,0.993202168391264
529,529.031,7550,190,69,589.3,0.0149,68,0.0219,3.2,0.5681,0.1816,0.0834,0.652,53.1,0.817,29.1,4463,0.072,0.021,0.0018,0.09,0.0118405797101449,0.992676212463039
530,530.064,7565,187,68,597.5,0.0149,68,0.0206,2,0.5735,0.181,0.0828,0.6568,55.1,0.829,29.7,4402,0.029,0,0.0017,0.06,0.0121911764705882,0.993469963487964
531,531.066,7580,189,68,597.5,0.0159,68,0.0177,2.1,0.5692,0.1768,0.0822,0.6551,56.1,0.834,29.7,4402,0.103,0,0.002,0.01,0.0122647058823529,0.992057377910378
532,532.065,7595,190,68,597.5,0.0182,68,0.0229,2.5,0.5789,0.1806,0.0841,0.6595,53.4,0.839,29.1,4402,0.118,0.014,0.002,-0.047,0.0123382352941176,0.99394374274822
533,533,7609,187,69,589,0.019,69,0.0252,1.9,0.5706,0.1792,0.0807,0.6559,56.9,0.832,29.1,4478,0.087,0,0.0019,-0.147,0.0120579710144928,0.99498743710662
534,534.065,7625,184,70,583.7,0.0222,69,0.028,3,0.5707,0.1843,0.0808,0.6595,58.9,0.819,28.9,4593,-0.043,0.001,0.003,-0.228,0.0117,0.990827177287749
535,535.065,7640,185,70,583.7,0.0181,70,0.0258,2.2,0.5713,0.1785,0.0828,0.656,53.4,0.818,29.2,4593,0.029,0,0.0022,-0.047,0.0116857142857143,0.992585682040812
536,536.064,7655,186,70,583.7,0.019,70,0.0257,1.8,0.5737,0.176,0.0814,0.6588,55.1,0.82,28.5,4593,0.043,0,0.0019,-0.106,0.0117142857142857,0.99498743710662
537,537.064,7670,185,70,583.7,0.0173,70,0.0235,1.5,0.5698,0.1767,0.0806,0.6517,52.6,0.823,28.8,4593,0.057,0,0.0016,-0.086,0.0117571428571429,0.995714026817729
538,538.063,7685,186,70,583.7,0.0172,70,0.0239,1.8,0.5728,0.1787,0.08,0.6551,58.2,0.826,30.1,4593,0.057,0,0.0015,-0.146,0.0118,0.996190010785034
539,539.031,7699,183,70,583.7,0.0195,69,0.0264,2.6,0.56,0.1722,0.0804,0.6411,52.8,0.829,30.2,4593,0.071,0,0.0023,0.021,0.0118428571428571,0.993019687586431
540,540.064,7714,187,69,591.6,0.0182,69,0.0211,2.2,0.5641,0.1758,0.0799,0.6502,57.5,0.84,30.3,4494,0.116,0.015,0.0021,-0.076,0.0121739130434783,0.993320890011151
541,541.031,7728,186,69,591.6,0.0163,69,0.0196,1.8,0.5709,0.1844,0.0813,0.6576,59.4,0.847,31,4494,0.145,0,0.0018,-0.117,0.0122753623188406,0.993883965584984
542,542.03,7743,184,69,591.6,0.0135,69,0.015,1.9,0.571,0.1825,0.0811,0.6584,57.5,0.852,30.9,4494,0.101,0.015,0.0019,-0.019,0.0123478260869565,0.990046485724659
543,543.067,7758,184,68,600.2,0.0194,68,0.0215,3,0.5703,0.1822,0.0826,0.6643,57.4,0.869,30.7,4418,0.162,0,0.0016,0.007,0.0127794117647059,0.996593197805936
544,544.03,7772,185,68,600.2,0.0189,68,0.0215,2.1,0.5718,0.1814,0.0822,0.6605,53.9,0.873,29.7,4418,-0.015,0.007,0.0022,0.013,0.0128382352941176,0.993202168391264
545,545.035,7787,188,69,596.4,0.0164,69,0.0187,2.2,0.573,0.1788,0.0853,0.6562,54.6,0.865,29.3,4535,0.072,0,0.0021,-0.16,0.012536231884058,0.991767870933308
546,546.065,7802,192,69,596.4,0.016,68,0.0201,2.6,0.5734,0.1757,0.0852,0.6571,54.4,0.866,29.9,4535,0.029,0.007,0.0019,-0.21,0.0125507246376812,0.992924185172262
547,547.064,7816,191,68,600.5,0.0156,68,0.0166,3.8,0.5689,0.1746,0.0816,0.6567,54.3,0.85,28.8,4524,0.088,0.009,0.0021,-0.147,0.0125,0.990897925229865
548,548.066,7831,191,68,600.5,0.0166,68,0.0193,2.4,0.5769,0.1767,0.0812,0.662,57.8,0.854,30,4524,0.132,0,0.0017,-0.188,0.0125588235294118,0.994742311320472
549,549.027,7845,189,67,609.1,0.0167,65,0.0177,2.3,0.5728,0.1768,0.0815,0.6574,60.1,0.857,30.2,4402,0.075,0.007,0.0015,-0.118,0.0127910447761194,0.995957982576852
550,550.029,7859,185,65,624,0.0136,65,0.0154,1.9,0.5719,0.1716,0.0818,0.6556,59.6,0.872,30.9,4262,0.015,0,0.0014,-0.087,0.0134153846153846,0.994687445475638
551,551.031,7874,185,65,624,0.0158,65,0.0148,2.2,0.5736,0.178,0.0821,0.6599,62.1,0.872,31.4,4262,-0.015,0,0.0016,-0.021,0.0134153846153846,0.994859403702712
552,552.032,7888,189,66,617,0.0152,66,0.0204,2.1,0.5758,0.1761,0.0847,0.6629,58.3,0.857,30.9,4395,0.045,0,0.0018,0.008,0.0129848484848485,0.992963470775048
553,553.029,7902,182,65,623.9,0.0156,65,0.0212,2.7,0.587,0.1773,0.0824,0.6668,56.4,0.869,29.9,4332,0.138,0.008,0.0015,0.057,0.0133692307692308,0.995366484200579
554,554.032,7917,187,65,623.9,0.014,65,0.0214,2.9,0.5912,0.1747,0.08,0.667,52.9,0.875,29,4332,0.062,0,0.0013,0.143,0.0134615384615385,0.995679441899052
555,555.033,7932,188,67,611.5,0.0145,67,0.0166,1.7,0.591,0.1702,0.0806,0.6669,54.8,0.853,29.2,4497,0.119,0,0.0017,0.118,0.0127313432835821,0.993103448275862
556,556.034,7947,191,67,611.5,0.0156,67,0.0177,2.6,0.5918,0.1683,0.0798,0.6654,52.8,0.856,29.1,4497,0.075,0,0.0017,0.201,0.0127761194029851,0.99404456091572
557,557.064,7962,191,66,619.9,0.0143,66,0.0176,2.1,0.5922,0.1674,0.08,0.6682,49.3,0.846,28.3,4410,0.03,0,0.002,0.308,0.0128181818181818,0.990171268659267
558,558.065,7977,191,66,619.9,0.0149,66,0.0174,2.3,0.5871,0.1686,0.08,0.6662,51.1,0.847,28.2,4410,0.091,0,0.0016,0.341,0.0128333333333333,0.994217776889666
559,559.003,7991,191,67,613.5,0.0169,67,0.0261,4.9,0.5887,0.1703,0.0806,0.6646,52.2,0.838,28.5,4554,0.06,0.008,0.0026,0.277,0.0125074626865672,0.988094813743471
560,560.061,8007,193,68,605.2,0.0158,67,0.0296,2.3,0.6011,0.1691,0.0815,0.6776,51.7,0.832,28.1,4688,0.059,0,0.0023,0.27,0.0122352941176471,0.989348010388331
561,561.066,8022,193,68,605.2,0.0155,68,0.028,3,0.601,0.1666,0.0811,0.6736,49.6,0.841,27.8,4688,0.044,0.016,0.0015,0.274,0.0123676470588235,0.995306362615581
562,562.066,8036,193,69,597,0.0193,68,0.0309,1.8,0.6009,0.1707,0.0821,0.6742,50.3,0.832,28.9,4766,0.043,0,0.0018,0.346,0.0120579710144928,0.995641391221535
563,563.027,8049,191,69,597,0.0188,69,0.0271,2.3,0.5934,0.1672,0.0859,0.6685,47.9,0.837,28.9,4766,0.116,0,0.0019,0.291,0.0121304347826087,0.994879943665937
564,564.033,8064,195,71,581.4,0.0186,70,0.0266,3.1,0.5937,0.1694,0.0848,0.6679,52.2,0.819,29.8,4971,0.042,0.007,0.0024,0.029,0.0115352112676056,0.991640396705768
565,565.032,8079,195,71,581.4,0.0182,71,0.0276,2.4,0.599,0.1694,0.0812,0.6728,48.8,0.822,27.9,4971,0.014,0.014,0.002,0.047,0.0115774647887324,0.99394374274822
566,566,8093,192,71,581.4,0.0187,71,0.0297,2.1,0.5976,0.1746,0.0805,0.6762,49.8,0.827,28,4971,0.07,0.007,0.0027,0.082,0.0116478873239437,0.989521583419925
567,567,8108,194,71,581.4,0.0192,71,0.0229,1.9,0.5989,0.1686,0.0803,0.6776,51,0.835,28.5,4971,0.127,0,0.0017,0.057,0.0117605633802817,0.996072473901316
568,568,8123,193,71,581.4,0.0187,71,0.0218,2.3,0.6067,0.1707,0.0806,0.6859,55.4,0.84,29,4971,0.113,0,0.0016,0.054,0.011830985915493,0.996332891244336
569,569.032,8138,190,71,581.4,0.0162,71,0.0211,2,0.5928,0.1739,0.0814,0.6776,53,0.847,28.7,4971,0.141,0,0.0019,0.054,0.0119295774647887,0.993098421571398
570,570.03,8153,189,72,573.9,0.0174,71,0.0258,1.8,0.5863,0.1749,0.083,0.6707,54.5,0.842,29.1,4955,0.167,0.007,0.002,0.202,0.0116944444444444,0.993372143301723
571,571.063,8168,187,72,573.9,0.0152,72,0.0173,2.2,0.5886,0.172,0.0821,0.6733,54.6,0.848,28.8,4955,0.028,0.014,0.0018,0.033,0.0117777777777778,0.992963470775048
572,572.032,8182,190,72,573.9,0.0157,72,0.0193,1.9,0.597,0.1738,0.0819,0.6764,50.6,0.851,28.4,4955,0.097,0,0.0015,0.04,0.0118194444444444,0.995425457099939
573,573.03,8197,190,73,574.6,0.0179,73,0.0212,2.1,0.5998,0.1782,0.0821,0.6783,53.1,0.843,29,4933,0.014,0,0.0021,-0.017,0.0115479452054795,0.993094348303418
574,574.031,8212,190,74,572.4,0.0183,74,0.0226,3.8,0.5972,0.1775,0.0802,0.6772,53.4,0.835,28.3,5062,0.054,0,0.0022,-0.017,0.0112837837837838,0.992747446839691
575,575.032,8227,190,74,572.4,0.017,74,0.0212,1.9,0.5904,0.1711,0.0812,0.6724,54.5,0.837,28.2,5062,0.095,0,0.0017,-0.011,0.0113108108108108,0.99498743710662
576,576.032,8242,191,74,572.4,0.0174,74,0.0195,2,0.5962,0.17,0.081,0.6752,55.5,0.838,28.1,5062,0.122,0.001,0.0014,0.035,0.0113243243243243,0.996757856950749
577,577.033,8257,192,74,572.4,0.0217,73,0.027,2.2,0.5898,0.1697,0.0805,0.6703,58.9,0.843,29.4,5108,0.108,0,0.0022,0.072,0.0113918918918919,0.994847521497517
578,578.034,8271,191,73,574.8,0.0203,73,0.0254,2.4,0.5834,0.1694,0.0804,0.6676,57.3,0.816,28.9,5108,0.096,0.014,0.0027,0.048,0.0111780821917808,0.991115376548516
579,579.032,8286,194,73,574.8,0.0183,73,0.0248,2.3,0.5826,0.1713,0.0811,0.6671,57.9,0.82,28.9,5108,0.082,0,0.0024,0.072,0.0112328767123288,0.991362861163335
580,580.028,8301,192,73,574.8,0.0187,73,0.0208,2.4,0.5843,0.1773,0.0825,0.6646,54.4,0.823,29,5108,0.068,0.007,0.002,0.006,0.0112739726027397,0.994264198867134
581,581.031,8316,189,73,574.8,0.0177,73,0.0216,2.8,0.5833,0.1785,0.0831,0.6647,51.8,0.83,29.5,5108,0.096,0,0.0018,-0.06,0.0113698630136986,0.994815633276555
582,582.031,8331,187,73,574.8,0.0193,73,0.0237,2.4,0.5827,0.1816,0.0827,0.666,53.8,0.835,29.4,5108,0,0.014,0.0022,0.047,0.0114383561643836,0.993481938732112
583,583.032,8346,190,73,574.8,0.0183,73,0.0207,2.1,0.5713,0.1776,0.0834,0.6548,56,0.837,29.7,5108,0.055,0,0.0022,0.188,0.0114657534246575,0.992747446839691
584,584.031,8361,190,73,574.8,0.0147,73,0.0202,2.1,0.5752,0.1796,0.0824,0.6579,58.1,0.84,29.5,5108,0.027,0.014,0.0019,0.074,0.0115068493150685,0.991611818138155
585,585.032,8376,189,73,574.8,0.0186,73,0.021,2.7,0.578,0.1816,0.0817,0.6639,55.2,0.846,28.9,5108,0.096,0,0.0027,0.16,0.0115890410958904,0.989408004713871
586,586.067,8391,190,73,574.8,0.018,73,0.0185,4.4,0.5769,0.1862,0.0804,0.6743,58.5,0.851,30.5,5108,0,0,0.0027,0.25,0.0116575342465753,0.988685996664259
