rTime,time,frame,number,goodnumber,persistence,speed,speed_number,speed_std,angular,length,width,Morphwidth,midline,kink,pathlen,curve,id,bias,direction,crab,Custom,pathlenPerWorm,straightness
438,438.005,4505,261,74,528.7,0.0241,74,0.025,2.8,0.6173,0.229,0.1018,0.7419,67.7,0.614,34,4888,0.054,0.008,0.0025,0.341,0.0082972972972973,0.994605030146299
439,439.007,4515,256,74,528.7,0.0222,74,0.0253,3.9,0.609,0.2309,0.1029,0.7325,62.9,0.611,33.1,4888,-0.054,0,0.0027,0.311,0.00825675675675676,0.992576536673181
440,440.008,4525,264,74,528.7,0.0202,74,0.0249,3,0.6089,0.2297,0.1037,0.7319,66.2,0.613,34.1,4888,0.203,0.014,0.0028,0.295,0.00828378378378378,0.990346503720604
441,441.007,4535,263,75,531.6,0.0193,75,0.0284,2.5,0.611,0.2339,0.1047,0.729,64.8,0.615,33.8,4905,0.133,0.02,0.0027,0.109,0.0082,0.990166150100829
442,442.01,4545,265,75,531.6,0.0193,75,0.0209,2.8,0.6141,0.2325,0.1029,0.7334,64.4,0.621,33.4,4905,0.16,0.007,0.0029,0.198,0.00828,0.988646657141393
443,443.009,4555,266,75,531.6,0.0224,75,0.0355,2.1,0.6059,0.2305,0.1018,0.7237,68,0.622,34.2,4905,0.067,0.027,0.0027,0.239,0.00829333333333333,0.992708991387523
444,444.007,4565,269,75,531.6,0.0169,75,0.024,2.1,0.5952,0.2305,0.1054,0.7176,67.4,0.629,34.5,4905,0.12,0.007,0.0023,0.101,0.00838666666666667,0.990695836045271
445,445.007,4575,263,75,531.6,0.0184,75,0.028,2,0.5955,0.2238,0.103,0.7172,64.7,0.635,32.6,4905,0.067,0.007,0.0025,0.071,0.00846666666666667,0.99072673389166
446,446.009,4585,265,75,531.6,0.0193,75,0.029,2.2,0.6027,0.2249,0.1046,0.7094,62.4,0.635,31.9,4905,0.04,0.007,0.0023,0.044,0.00846666666666667,0.992873746487335
447,447.025,4595,262,74,533.5,0.0215,73,0.0308,4.9,0.5911,0.2256,0.107,0.7062,63.8,0.623,32.1,4955,-0.014,0.009,0.0032,0.105,0.00841891891891892,0.98886171183189
448,448.036,4605,259,73,540,0.0201,73,0.027,2.9,0.5889,0.2264,0.1052,0.7074,61.1,0.625,30.6,4874,0.014,0.025,0.0021,0.124,0.00856164383561644,0.994527238743742
449,449.04,4615,260,73,540,0.0209,73,0.0283,3,0.5915,0.2235,0.1038,0.7077,61.3,0.625,31.6,4874,0.041,0.007,0.0027,0.212,0.00856164383561644,0.991620301142881
450,450.038,4625,267,73,540,0.0198,73,0.0271,3.6,0.5914,0.2218,0.1031,0.7082,59.2,0.628,30.6,4874,0.068,0.007,0.0028,0.045,0.0086027397260274,0.989950524323363
451,451.039,4635,267,74,534.1,0.0196,73,0.0238,3.2,0.5896,0.2287,0.108,0.7085,57,0.624,31.9,5001,0.095,0.009,0.0034,0.035,0.00843243243243243,0.984839261764005
452,452.042,4645,272,75,533.9,0.022,74,0.0252,4.8,0.591,0.2264,0.1034,0.7124,60.8,0.616,32.2,5130,0.107,0.014,0.0029,0.036,0.00821333333333333,0.991273911157834
453,453.079,4655,270,74,537.9,0.019,73,0.0241,3.5,0.5878,0.23,0.1035,0.7144,64.1,0.627,32.6,5145,0.122,0,0.0027,-0.185,0.00847297297297297,0.989851551588836
454,454.075,4665,271,73,544.9,0.0233,73,0.0321,3.1,0.5945,0.2252,0.103,0.7116,61,0.629,32.3,5022,0.014,0,0.0031,0.011,0.00861643835616438,0.991109701209343
455,455.076,4675,272,73,544.9,0.0231,73,0.031,3.3,0.5996,0.2284,0.1055,0.7121,60.4,0.63,32.7,5022,0.082,0.001,0.0026,0.155,0.00863013698630137,0.993645596652628
456,456.121,4685,271,72,551.2,0.022,72,0.027,2.7,0.6037,0.2274,0.1086,0.7089,56.1,0.638,31,5080,0.083,0.007,0.0026,0.181,0.00886111111111111,0.992991972702317
457,457.006,4694,271,72,551.2,0.0221,72,0.0215,2.8,0.6067,0.2232,0.1069,0.7175,56.3,0.641,32.7,5080,0.153,0.014,0.0023,-0.102,0.00890277777777778,0.994569724018871
458,458.006,4704,266,72,551.2,0.0216,72,0.0243,2.6,0.6063,0.2269,0.106,0.7222,61.9,0.643,33.9,5080,0.083,0.014,0.0025,-0.069,0.00893055555555556,0.993279457621462
459,459.073,4714,268,72,551.2,0.018,72,0.0204,2,0.6091,0.2269,0.1049,0.7303,59.2,0.648,33.1,5080,0.042,0.021,0.0019,-0.194,0.009,0.994413407336887
460,460.081,4724,272,72,551.2,0.0208,72,0.0241,2.7,0.605,0.2241,0.1056,0.7172,58.2,0.647,31.1,5080,0,0.02,0.0025,-0.088,0.00898611111111111,0.992750627887788
461,461.076,4734,267,72,551.2,0.0219,72,0.0262,2.7,0.5997,0.2259,0.1061,0.7164,61.3,0.642,30.5,5080,-0.042,0.021,0.0024,-0.016,0.00891666666666667,0.993976982666944
462,462.074,4744,265,72,551.2,0.0223,72,0.0237,2.8,0.6012,0.2222,0.1031,0.7104,59.6,0.638,31.3,5080,-0.028,0.028,0.0022,-0.163,0.00886111111111111,0.995121725462166
463,463.074,4754,263,72,551.2,0.019,72,0.0215,2.3,0.593,0.2233,0.1055,0.7078,64.4,0.635,32,5080,0,0,0.0021,-0.054,0.00881944444444444,0.99387319790706
464,464.074,4764,268,72,551.2,0.0173,72,0.0227,2,0.5981,0.2257,0.1077,0.7102,67,0.637,32.5,5080,0.056,0,0.0021,-0.033,0.00884722222222222,0.992605222366043
465,465.076,4774,271,73,546.7,0.02,73,0.0252,2.3,0.5945,0.2247,0.1058,0.7147,63.5,0.629,32.6,5145,0.164,0.014,0.003,-0.051,0.00861643835616438,0.988685996664259
466,466.08,4784,278,73,546.7,0.0211,73,0.0238,2.8,0.5954,0.2296,0.1073,0.7166,64.9,0.631,31.3,5145,0.123,0,0.0029,-0.021,0.00864383561643836,0.990509988823745
467,467.07,4794,274,75,533.7,0.0237,74,0.0292,5,0.5957,0.228,0.1062,0.7178,65.4,0.613,32.7,5130,0.013,0.012,0.003,-0.016,0.00817333333333333,0.991956111314687
468,468.073,4804,271,75,533.7,0.021,75,0.0188,3.8,0.5756,0.2355,0.108,0.708,65.9,0.612,33.6,5130,0.173,0.017,0.0032,-0.053,0.00816,0.98832183288212
469,469.076,4814,269,74,538.6,0.0208,74,0.0219,4.6,0.5708,0.2323,0.1077,0.702,64.7,0.618,33.6,5087,0.176,0.006,0.0031,-0.014,0.00835135135135135,0.988831399674509
470,470.012,4823,270,73,544.5,0.022,73,0.023,2.9,0.5793,0.2348,0.1084,0.7022,66.3,0.626,33.5,5105,0.151,0,0.003,-0.01,0.00857534246575343,0.990658850804699
471,471.006,4833,274,73,544.5,0.0212,71,0.022,4.2,0.5836,0.2311,0.1091,0.7029,65.9,0.629,33.5,5105,0.137,0,0.0024,-0.025,0.00861643835616438,0.993571361938233
472,472.04,4843,273,71,555,0.0224,71,0.0249,4,0.5821,0.2308,0.1098,0.7021,64.2,0.635,33.7,5080,0.141,0.014,0.0028,0.002,0.00894366197183099,0.992156741649221
473,473.051,4853,264,71,555,0.0227,71,0.024,3.5,0.5782,0.2267,0.1123,0.7016,63.8,0.638,34,5080,0.07,0.014,0.0028,0.035,0.00898591549295775,0.992363475017563
474,474.041,4863,264,71,555,0.0195,71,0.0207,4,0.5886,0.2274,0.1103,0.7116,64,0.638,33.3,5080,0.113,0.014,0.0026,0.161,0.00898591549295775,0.991071249821234
475,475.039,4873,265,71,555,0.0215,71,0.0255,2.8,0.5886,0.2294,0.1089,0.7098,60.3,0.643,32.4,5080,0.127,0,0.0029,0.074,0.00905633802816901,0.990861434221766
476,476.041,4883,267,71,555,0.0209,71,0.0275,4.5,0.5825,0.2387,0.1076,0.7045,59.9,0.645,31.6,5080,0.099,0.007,0.003,0.118,0.00908450704225352,0.989644419019861
477,477.039,4893,266,72,547.3,0.0225,71,0.0276,3.9,0.5809,0.2321,0.1092,0.702,60.4,0.636,32.3,5229,0.028,0.014,0.0029,-0.007,0.00883333333333333,0.991659041365018
478,478.054,4903,268,71,553.2,0.0233,71,0.0303,3.9,0.5823,0.2263,0.1124,0.6982,56,0.642,33.5,5141,0.07,0,0.0024,0.023,0.00904225352112676,0.994680911579894
479,479.04,4913,261,70,561.1,0.0201,70,0.0195,4.6,0.5848,0.234,0.1126,0.7005,63.8,0.652,33.9,4990,0.2,0.014,0.0025,-0.051,0.00931428571428571,0.992234894512869
480,480.04,4923,261,70,561.1,0.0184,70,0.0166,2.9,0.5847,0.2358,0.1125,0.7047,62.4,0.661,34,4990,0.186,0.02,0.0026,-0.234,0.00944285714285714,0.989966202092498
481,481.073,4933,263,70,561.1,0.0213,70,0.0233,2.9,0.5872,0.2313,0.1088,0.7132,61.4,0.666,32.5,4990,0.157,0.007,0.0028,0.004,0.00951428571428571,0.991322085932571
482,482.075,4943,267,71,556.3,0.0219,71,0.0237,2.3,0.5826,0.2366,0.109,0.7072,60.2,0.662,33.6,5128,0.099,0.028,0.003,0.178,0.00932394366197183,0.990572941906352
483,483.073,4953,261,71,556.3,0.0205,71,0.0217,2.7,0.5754,0.235,0.1059,0.7069,61.5,0.664,33.7,5128,0.127,0,0.0027,0.133,0.00935211267605634,0.991288647483359
484,484.074,4963,265,71,556.3,0.0194,70,0.0219,3,0.5779,0.2313,0.1097,0.6965,59.3,0.668,32.1,5128,0.085,0.002,0.0031,0.125,0.00940845070422535,0.987150412484822
485,485.005,4972,259,70,562.3,0.0181,70,0.0206,1.9,0.5812,0.2315,0.1101,0.704,58,0.677,31.6,5079,0.114,0.014,0.0028,0.029,0.00967142857142857,0.987962097734336
486,486.007,4982,268,70,562.3,0.0183,70,0.0188,2.3,0.5867,0.2279,0.1085,0.7012,54.7,0.675,30.8,5079,0.057,0.014,0.002,0.101,0.00964285714285714,0.99400994940176
487,487.007,4992,267,70,562.3,0.0202,69,0.0235,2.5,0.581,0.2221,0.1085,0.6942,54.9,0.676,30.7,4998,0.114,0.01,0.0022,0.061,0.00965714285714286,0.994051516674149
488,488.04,5002,270,69,568.9,0.0202,69,0.0223,2.2,0.5856,0.2256,0.1096,0.7011,55.5,0.681,29.7,4998,0.087,0.014,0.0023,0.088,0.0098695652173913,0.993496645563835
489,489.043,5012,269,71,563.9,0.02,69,0.0212,2.3,0.5867,0.2312,0.1089,0.7117,56.5,0.665,30.7,5298,0.211,0.007,0.0024,0.106,0.00936619718309859,0.992773891679269
490,490.075,5022,271,71,563.9,0.0217,71,0.0239,3,0.5964,0.2345,0.1062,0.724,58.9,0.675,32.5,5298,0.141,0,0.0029,0.118,0.00950704225352113,0.991029869678551
491,491.076,5032,269,72,559.5,0.0211,72,0.026,2.6,0.5878,0.2332,0.1078,0.7131,58.8,0.669,32.8,5444,0.069,0.008,0.0021,0.064,0.00929166666666667,0.995034955223561
492,492.075,5042,267,72,559.5,0.0184,72,0.0223,2.1,0.5897,0.2308,0.1069,0.7191,60.2,0.669,32,5444,0,0,0.0021,0.121,0.00929166666666667,0.993465773872625
493,493.079,5052,269,72,559.5,0.0226,72,0.0294,3.1,0.5911,0.2267,0.1044,0.7109,60.1,0.668,32,5444,0.028,0.007,0.0037,0.181,0.00927777777777778,0.986507376942277
494,494.07,5062,266,72,559.5,0.0218,72,0.0315,2.2,0.6,0.2275,0.1057,0.7148,57.2,0.666,33,5444,0.042,0,0.0025,0.129,0.00925,0.993402612290309
495,495.074,5072,272,72,559.5,0.0225,72,0.0292,2.9,0.5961,0.2237,0.1035,0.7106,56.2,0.669,31.9,5444,0.111,0,0.0023,-0.086,0.00929166666666667,0.994761588162687
496,496.073,5082,267,73,552.2,0.0205,72,0.0231,2.5,0.5914,0.2253,0.104,0.7136,58.4,0.663,32.4,5568,0,0.007,0.0026,-0.085,0.00908219178082192,0.991924562002748
497,497.082,5092,268,73,552.2,0.0218,73,0.0207,3.5,0.5888,0.2188,0.1055,0.705,59.6,0.659,32.5,5568,-0.014,0,0.0029,0.16,0.00902739726027397,0.991112343854909
498,498.082,5102,267,73,552.2,0.0208,73,0.0251,3.6,0.5853,0.2262,0.1075,0.703,55.2,0.659,32.4,5568,0.055,0.007,0.0023,0.16,0.00902739726027397,0.9938675686845
499,499.073,5112,268,73,552.2,0.0203,73,0.0234,2.6,0.5874,0.2329,0.1067,0.7063,63.5,0.658,32.8,5568,0.027,0.007,0.0026,0.232,0.00901369863013699,0.991763992312618
500,500.072,5122,261,73,552.2,0.021,73,0.0209,4.8,0.5831,0.2349,0.1096,0.709,63.4,0.652,33,5568,-0.11,0.009,0.0036,0.359,0.00893150684931507,0.985196551403809
501,501.075,5132,264,74,544.9,0.0229,73,0.0278,4,0.5792,0.2346,0.1073,0.7056,62.5,0.641,33.1,5714,0.068,0.02,0.0032,0.348,0.00866216216216216,0.990188514272327
502,502.076,5142,264,75,539.4,0.0227,74,0.0275,3.6,0.578,0.2334,0.1074,0.7054,61.2,0.632,33.6,5824,0.147,0.013,0.0028,0.006,0.00842666666666667,0.992363475017563
503,503.075,5152,269,76,532.8,0.0202,76,0.0255,4,0.5742,0.2425,0.1056,0.7073,68.8,0.631,33.5,5958,0.263,0,0.0028,0.13,0.00830263157894737,0.990346503720604
504,504.007,5161,259,76,539.4,0.0194,75,0.0221,3.5,0.5704,0.2371,0.1092,0.7062,67.4,0.641,33.7,6104,0.263,0.026,0.0033,0.192,0.00843421052631579,0.985426272140887
505,505.003,5171,265,78,532.1,0.0232,77,0.0311,3.3,0.5737,0.2321,0.1103,0.7106,64.6,0.634,32.1,6331,0.205,0.013,0.0033,0.084,0.00812820512820513,0.989832000903129
506,506.042,5181,262,77,533.8,0.0186,77,0.0236,2.6,0.5902,0.2312,0.112,0.7164,65.1,0.647,32.6,6372,0.208,0.013,0.0024,0.252,0.0084025974025974,0.991640396705768
507,507.039,5191,263,78,533.6,0.0206,77,0.0267,3.2,0.5785,0.2374,0.1129,0.7092,62.1,0.647,31.4,6431,0.141,0.013,0.0027,0.287,0.0082948717948718,0.991373385539494
508,508.074,5201,265,78,533.6,0.0212,78,0.0309,2.9,0.5819,0.236,0.1107,0.7151,61.8,0.652,31.1,6431,0.128,0.013,0.003,0.202,0.00835897435897436,0.989936907130793
509,509.073,5211,268,79,532.9,0.0179,79,0.022,3.8,0.5846,0.2333,0.1095,0.7159,61.8,0.649,31,6524,0.139,0.013,0.0025,0.128,0.00821518987341772,0.990198839825901
510,510.075,5221,265,79,532.9,0.0211,79,0.0237,3.5,0.5927,0.2308,0.1067,0.7207,65.4,0.654,33.1,6524,0.051,0.006,0.0029,-0.115,0.00827848101265823,0.990509988823745
511,511.075,5231,266,81,520.9,0.0214,80,0.023,5.7,0.5858,0.2276,0.1062,0.7144,62.2,0.641,32.6,6738,0.099,0.008,0.0029,-0.166,0.00791358024691358,0.990775429014091
512,512.075,5241,269,81,520.9,0.0224,81,0.0226,3.2,0.5905,0.2269,0.1058,0.7149,60.7,0.649,33.3,6738,0.185,0.006,0.003,-0.171,0.00801234567901235,0.990990987726479
513,513.067,5251,267,81,520.9,0.0252,79,0.0311,3.4,0.5865,0.2266,0.1096,0.7108,64.5,0.655,33.7,6738,0.136,0.019,0.0027,-0.133,0.00808641975308642,0.994243636219647
514,514.005,5260,267,79,528.5,0.0225,79,0.0292,3.1,0.5834,0.2299,0.1103,0.708,62.2,0.669,33.7,6702,0.139,0.006,0.0023,0.006,0.00846835443037975,0.994761588162687
515,515.005,5270,265,80,522.3,0.0185,79,0.0187,2.8,0.5807,0.2225,0.1086,0.7046,65.6,0.665,33.4,6831,0.125,0.019,0.002,-0.043,0.0083125,0.994139143662136
516,516.005,5280,264,79,527.3,0.0203,79,0.0277,2.3,0.584,0.2225,0.1084,0.7077,64.2,0.643,33.3,6757,0.013,0.019,0.0017,-0.12,0.00813924050632911,0.996487314954899
517,517.073,5290,262,79,530.3,0.0215,79,0.0271,3.6,0.5875,0.2286,0.107,0.7111,63,0.642,32.4,6867,0.076,0.007,0.0024,-0.251,0.00812658227848101,0.993750074407037
518,518.101,5300,268,78,536.9,0.016,77,0.0176,3.5,0.5874,0.2243,0.1094,0.7061,61.1,0.649,31.6,6744,0.077,0,0.0014,-0.266,0.00832051282051282,0.996164519544839
519,519.01,5309,266,77,543.6,0.0163,77,0.0179,2.7,0.5861,0.2296,0.108,0.7074,62,0.649,32.8,6644,0.104,0,0.0022,-0.217,0.00842857142857143,0.990849777346517
520,520.001,5319,265,77,543.6,0.0176,77,0.02,2.7,0.584,0.2377,0.1074,0.7115,64.2,0.65,33.4,6644,0.039,0.007,0.0024,0.033,0.00844155844155844,0.990658850804699
521,521.006,5329,262,79,536.6,0.0171,77,0.0178,2.9,0.5838,0.2328,0.1046,0.7082,62.1,0.634,33.4,6788,0.025,0.013,0.003,-0.107,0.0080253164556962,0.984490375199874
522,522.005,5339,267,79,536.6,0.0181,79,0.0199,2.5,0.5801,0.229,0.1047,0.7068,61.3,0.637,32.8,6788,0.139,0.014,0.0023,-0.068,0.00806329113924051,0.991893518351393
523,523.005,5349,271,80,531.8,0.0161,79,0.021,2.1,0.5815,0.2256,0.1063,0.702,60.9,0.632,32.3,6798,0.1,0,0.0022,0.073,0.0079,0.990619947744236
524,524.007,5359,275,80,531.8,0.0181,80,0.0218,3,0.585,0.2314,0.1086,0.7066,63.6,0.636,33.3,6798,0.125,0.042,0.0023,0.082,0.00795,0.991893518351393
525,525.012,5369,272,80,531.8,0.0185,80,0.0202,3,0.5824,0.2308,0.1049,0.7096,60.6,0.638,32.8,6798,0.038,0.012,0.0028,-0.021,0.007975,0.98848002936029
526,526.007,5379,276,81,526.4,0.0166,81,0.0176,3.5,0.5862,0.2253,0.106,0.7101,59.9,0.633,32,6929,0.049,0.024,0.0018,-0.027,0.00781481481481481,0.994103679264398
527,527.006,5389,270,82,522.1,0.0185,81,0.0168,2.7,0.5925,0.2241,0.1053,0.707,58.7,0.626,31.3,6938,0.134,0.012,0.002,-0.077,0.00763414634146341,0.994139143662136
528,528.006,5399,270,82,522.1,0.018,82,0.0199,2.1,0.5927,0.2261,0.1049,0.7113,58.5,0.632,31,6938,0.159,0.006,0.0024,-0.113,0.00770731707317073,0.991071249821234
529,529.007,5409,269,83,516.8,0.0157,83,0.0216,1.9,0.6024,0.2241,0.1072,0.7155,56.9,0.63,31.3,7045,0.072,0.006,0.002,0.024,0.00759036144578313,0.991852892894123
530,530.003,5419,271,84,516,0.0148,83,0.0219,2.2,0.5939,0.2238,0.1091,0.7055,56.3,0.627,30.6,7140,0.083,0.018,0.0023,0.186,0.00746428571428571,0.987850778190098
531,531.005,5429,269,85,511.2,0.016,85,0.02,2.8,0.5921,0.2216,0.1052,0.6988,52.4,0.623,30,7235,0.118,0.012,0.0021,-0.06,0.00732941176470588,0.991349301457362
532,532.006,5439,270,85,511.2,0.0189,85,0.0231,3.2,0.5922,0.2195,0.1055,0.7009,56,0.629,30.9,7235,0.129,0.018,0.0026,-0.003,0.0074,0.990492583412483
533,533.009,5449,273,85,511.2,0.0174,85,0.0202,2.5,0.5896,0.2194,0.1039,0.7074,59.1,0.632,31,7235,0.035,0,0.0025,0.069,0.00743529411764706,0.989624467196915
534,534.007,5459,277,85,511.2,0.0183,85,0.0211,2.4,0.5896,0.2169,0.105,0.6988,58.4,0.636,30.4,7235,0.106,0.012,0.0028,0.018,0.00748235294117647,0.988225342641541
535,535.006,5469,276,85,511.2,0.0173,85,0.0198,2.4,0.5861,0.218,0.1061,0.7037,58.7,0.633,31.4,7235,-0.106,0.012,0.0021,-0.108,0.00744705882352941,0.992605222366043
536,536.042,5479,273,85,511.2,0.0167,85,0.0198,3.2,0.5867,0.2172,0.106,0.7025,59.3,0.63,31.4,7235,-0.071,0.024,0.0022,-0.15,0.00741176470588235,0.991284766082974
537,537.04,5489,266,85,511.2,0.0202,85,0.0243,3,0.5824,0.222,0.1076,0.7045,60.7,0.625,32.1,7235,-0.024,0.018,0.0025,-0.238,0.00735294117647059,0.992311883546709
538,538.042,5499,269,85,511.2,0.0166,85,0.0184,2.4,0.5887,0.2202,0.1062,0.7029,58.8,0.626,31.5,7235,0.012,0.03,0.0024,-0.213,0.00736470588235294,0.989493360936249
539,539.075,5509,269,85,511.2,0.017,85,0.0185,2,0.5947,0.215,0.1048,0.7125,63.1,0.627,33.1,7235,0.141,0.012,0.0018,-0.05,0.00737647058823529,0.994378663958373
540,540.073,5519,270,85,511.2,0.0184,85,0.0244,2.5,0.5868,0.2179,0.1032,0.7009,63.3,0.63,32,7235,0.047,0.024,0.0025,-0.148,0.00741176470588235,0.99072673389166
541,541.068,5529,275,85,511.2,0.0188,85,0.0232,3,0.5756,0.2159,0.1054,0.6978,63.5,0.627,32.8,7235,0,0,0.0023,-0.213,0.00737647058823529,0.99248819654476
542,542.073,5539,271,85,511.2,0.0184,84,0.0206,3.1,0.5802,0.2261,0.1091,0.701,66.9,0.632,33.2,7294,0.129,0.012,0.0019,-0.198,0.00743529411764706,0.994654308197896
543,543.027,5548,271,84,519.3,0.0171,82,0.0181,3.1,0.5918,0.2194,0.1061,0.7114,64.4,0.634,32.2,7319,0.06,0.006,0.0022,-0.133,0.00754761904761905,0.991689416349032
544,544.074,5558,268,82,525.2,0.02,81,0.0243,2.8,0.5894,0.2227,0.1052,0.7136,63.5,0.637,33.2,7216,0.085,0.012,0.0027,-0.121,0.00776829268292683,0.99084559846628
545,545.074,5568,267,82,527.8,0.0177,81,0.0206,2.4,0.5883,0.2244,0.1057,0.721,64.1,0.637,33,7317,0.073,0.012,0.002,-0.294,0.00776829268292683,0.993595630427308
546,546.088,5578,270,82,527.8,0.0162,82,0.019,2,0.5851,0.2256,0.1064,0.7163,66.6,0.639,33.2,7317,0.061,0.018,0.0022,-0.153,0.00779268292682927,0.990735933221673
547,547.074,5588,271,83,521.7,0.0191,82,0.0207,2.6,0.5859,0.2282,0.1074,0.7153,67.8,0.63,34,7431,0.06,0.024,0.0025,-0.009,0.00759036144578313,0.991396890349288
548,548.074,5598,275,83,520.2,0.0171,82,0.0207,2.4,0.5819,0.2265,0.1064,0.7051,66.4,0.62,33,7529,0.096,0.018,0.0017,-0.11,0.00746987951807229,0.995046037667986
549,549.068,5608,268,84,514.2,0.0179,83,0.0223,2.3,0.5753,0.2231,0.1076,0.7062,70.1,0.611,33.8,7659,-0.024,0.024,0.0021,-0.094,0.00727380952380952,0.993094348303418
550,550.071,5618,266,83,520,0.0205,83,0.0283,2.6,0.59,0.2283,0.1073,0.7113,65.5,0.616,33.2,7547,0.024,0.012,0.0025,-0.017,0.00742168674698795,0.992536095091503
551,551.007,5627,270,83,520,0.0219,83,0.0231,2.5,0.583,0.2336,0.1081,0.7181,66.6,0.615,34.4,7547,0.012,0,0.0027,-0.277,0.00740963855421687,0.992370974042457
552,552.006,5637,271,83,520,0.0197,83,0.0235,2.6,0.579,0.2278,0.1058,0.7178,71.5,0.615,34.7,7547,0.108,0.018,0.0023,-0.328,0.00740963855421687,0.99316118590015
553,553.005,5647,267,84,518.9,0.021,83,0.0228,3.4,0.5718,0.2298,0.1087,0.7121,70.2,0.607,36,7635,0.131,0.006,0.0029,-0.157,0.00722619047619048,0.990418954390221
554,554.007,5657,263,84,518.9,0.024,84,0.0288,2.9,0.5702,0.2345,0.1078,0.7118,66.8,0.611,34.2,7635,0.167,0,0.0037,-0.126,0.00727380952380952,0.98804485671901
555,555.005,5667,266,84,518.9,0.0192,84,0.0199,3.5,0.5773,0.2322,0.1087,0.7128,66.6,0.616,35.2,7635,0.131,0.025,0.0028,0.047,0.00733333333333333,0.989309172548647
556,556.005,5677,269,84,518.9,0.0197,84,0.0234,3,0.5816,0.2337,0.1066,0.7163,67.2,0.621,32.7,7635,0.107,0.013,0.0028,0.007,0.00739285714285714,0.989847715736041
557,557.006,5687,271,84,521,0.0204,84,0.0222,3.5,0.5886,0.2335,0.1059,0.7157,64,0.62,31.6,7609,-0.036,0.018,0.0027,-0.036,0.00738095238095238,0.991202652822286
558,558.009,5697,273,85,515.1,0.0211,83,0.0231,3.4,0.5911,0.2351,0.1061,0.7167,65.4,0.609,33,7737,0.059,0.012,0.0025,0.029,0.00716470588235294,0.992956031757937
559,559.037,5707,270,84,520,0.0187,84,0.0222,2.6,0.588,0.2326,0.1041,0.7239,64.8,0.596,33.1,7659,0.107,0,0.0023,-0.15,0.00709523809523809,0.99240733344702
560,560.039,5717,277,84,520,0.02,84,0.0226,2.9,0.5964,0.2323,0.1055,0.7253,61,0.605,32.8,7659,0.143,0.006,0.003,-0.055,0.00720238095238095,0.988685996664259
561,561.043,5727,274,84,520,0.025,84,0.027,4.5,0.5966,0.2279,0.1059,0.7222,62.9,0.609,33.4,7659,0.071,0,0.0033,0.05,0.00725,0.991249716267299
562,562.073,5737,277,84,520,0.0193,84,0.024,3.3,0.5825,0.2269,0.1078,0.7091,64.6,0.612,33.2,7659,0.143,0.018,0.0029,-0.003,0.00728571428571429,0.988646657141393
563,563.071,5747,275,85,515.3,0.0196,85,0.0216,3.8,0.5831,0.2304,0.1068,0.71,63.8,0.61,33,7713,0.106,0.037,0.0037,0.118,0.00717647058823529,0.982020267992056
564,564.072,5757,270,84,521.2,0.0171,84,0.0188,3.5,0.582,0.2246,0.1091,0.7104,70.5,0.617,34.4,7584,0.119,0.012,0.0027,0.197,0.00734523809523809,0.987455949436511
565,565.088,5767,268,84,521.2,0.0181,84,0.018,2.6,0.5826,0.2294,0.1074,0.7094,68.1,0.618,33.8,7584,0.06,0.006,0.0027,0.05,0.00735714285714286,0.988811373312579
566,566.072,5777,272,85,515.2,0.0164,84,0.0168,3,0.5728,0.2295,0.1079,0.7095,73,0.614,33.8,7663,0.094,0,0.0025,0.012,0.00722352941176471,0.988312877505373
567,567.004,5786,271,86,509.9,0.0165,85,0.0156,3.7,0.5801,0.2286,0.1076,0.7146,72.4,0.609,33.5,7783,0.058,0.012,0.0031,0.046,0.00708139534883721,0.982192222054928
568,568.003,5796,271,85,515.6,0.0179,84,0.016,3.5,0.5808,0.2251,0.106,0.7205,75.5,0.61,33.5,7677,0.119,0.006,0.0023,0.158,0.00717647058823529,0.991710594660087
569,569.076,5806,268,85,509.9,0.0196,84,0.0212,3.1,0.5912,0.2225,0.1059,0.724,76.7,0.605,34.5,7848,0.059,0,0.0028,0.173,0.00711764705882353,0.989743318610787
570,570.073,5816,271,85,509.9,0.0224,85,0.0278,2.9,0.5963,0.2178,0.1043,0.7279,75.3,0.61,33.8,7848,0.129,0.012,0.0027,0.221,0.00717647058823529,0.992708991387523
571,571.072,5826,262,85,509.9,0.0212,85,0.0249,4.2,0.5924,0.2245,0.1063,0.7223,72.8,0.614,32.4,7848,0.106,0.024,0.0041,0.273,0.00722352941176471,0.981120736509224
572,572.161,5836,263,83,512.5,0.0218,82,0.0234,4.8,0.5983,0.2276,0.1054,0.7321,71,0.593,32.3,7902,0.06,0.013,0.0031,0.352,0.00714457831325301,0.989837682734786
573,573.039,5845,267,82,518,0.0214,82,0.0261,4,0.5947,0.225,0.1077,0.7227,70,0.598,32.9,7818,0.061,0.013,0.0028,0.383,0.00729268292682927,0.991403349260958
574,574.085,5855,266,83,513.4,0.0199,83,0.026,3.2,0.6056,0.2265,0.106,0.7315,71.1,0.594,33.1,7931,0.084,0.006,0.0025,0.476,0.0071566265060241,0.99207740134698
575,575.066,5865,266,84,507.7,0.0198,84,0.03,3.4,0.6002,0.2286,0.1066,0.7283,71.8,0.585,34,7951,0.107,0.004,0.0026,0.178,0.00696428571428571,0.991340941122044
576,576.004,5874,261,84,507.7,0.0164,84,0.0169,3.1,0.5972,0.229,0.1034,0.731,73.9,0.587,33.9,7951,0.167,0,0.0023,0.336,0.00698809523809524,0.990116986940772
