rTime,time,frame,number,goodnumber,persistence,speed,speed_number,speed_std,angular,length,width,Morphwidth,midline,kink,pathlen,curve,id,bias,direction,crab,Custom,pathlenPerWorm,straightness
142,142.049,2198,174,56,426.1,0.0332,56,0.0388,3.9,0.6348,0.2105,0.099,0.7393,54,1.33,32.5,727,0.089,0.009,0.0034,0.057,0.02375,0.994742311320472
143,143.05,2213,174,57,426.2,0.0267,56,0.0291,2.2,0.6209,0.2094,0.0959,0.7244,57,1.313,32.7,718,0.105,0.044,0.0035,-0.169,0.0230350877192982,0.991370981666859
144,144.05,2228,176,58,426.8,0.0259,56,0.0334,3.8,0.6179,0.2106,0.0966,0.7248,54.9,1.297,31.1,749,0.121,0.017,0.004,-0.139,0.0223620689655172,0.988002145086994
145,145.015,2242,174,58,426.3,0.0288,57,0.0327,4.3,0.6169,0.2108,0.0981,0.7335,56.8,1.308,30.9,768,0.138,0.017,0.0032,-0.145,0.022551724137931,0.993807989999907
146,146.015,2257,170,58,426.3,0.0378,58,0.0437,4.2,0.6223,0.2017,0.097,0.731,57.2,1.318,31.9,768,0.362,0.009,0.004,-0.248,0.0227241379310345,0.994385290118584
147,147.049,2272,171,57,432.9,0.0382,57,0.0423,5.2,0.6274,0.2041,0.0964,0.7324,57.4,1.364,32,769,0.281,0.019,0.0047,-0.188,0.0239298245614035,0.992402127642837
148,148.05,2287,172,58,428.7,0.0387,57,0.0447,4.5,0.6299,0.2047,0.0966,0.7387,55.6,1.359,32.1,760,0.276,0.001,0.0044,0.061,0.0234310344827586,0.993515690067351
149,149.05,2302,182,58,428.7,0.0365,58,0.0413,4.6,0.6218,0.2057,0.101,0.7277,58.7,1.376,31.6,760,0.19,0.01,0.0033,-0.018,0.0237241379310345,0.99590454287047
150,150.053,2317,181,58,428.7,0.0337,58,0.0416,5.7,0.6206,0.2061,0.0976,0.7272,51.4,1.383,31.9,760,0.103,0.009,0.0049,0.082,0.0238448275862069,0.989372865717493
151,151.047,2332,179,59,421.7,0.0335,57,0.0468,3.1,0.6329,0.202,0.099,0.7244,52.3,1.378,30,785,0.186,0.017,0.0037,-0.038,0.0233559322033898,0.99388193063725
152,152.017,2346,179,58,428.2,0.0341,58,0.0407,4.9,0.6286,0.1895,0.0985,0.7204,49.1,1.415,29.3,811,0.19,0.001,0.0039,-0.117,0.0243965517241379,0.993438280485685
153,153.022,2361,179,58,428.2,0.038,58,0.0437,2.8,0.6377,0.1937,0.0975,0.7301,57,1.43,31,811,0.19,0.009,0.0049,-0.133,0.0246551724137931,0.991651438852022
154,154.016,2376,177,58,426.5,0.0379,57,0.0423,3.5,0.6339,0.188,0.0977,0.7231,57.1,1.422,31.5,847,0.328,0.001,0.0031,-0.094,0.0245172413793103,0.996649241018773
155,155.052,2391,180,58,426.5,0.0448,58,0.0497,3.7,0.6399,0.191,0.0951,0.7338,57.9,1.443,31.3,847,0.293,0.002,0.0045,-0.236,0.0248793103448276,0.994942468179565
156,156.018,2405,182,58,426.5,0.0343,57,0.0384,4.5,0.6413,0.199,0.0978,0.7429,57,1.46,31.1,847,0.172,0.009,0.0038,-0.265,0.0251724137931034,0.993844154039082
157,157.026,2420,183,58,425.8,0.0351,58,0.0408,2.9,0.6421,0.1946,0.0961,0.7398,56.5,1.46,32.9,862,0.103,0,0.0033,-0.066,0.0251724137931034,0.995570583149473
158,158.019,2435,184,58,433,0.036,57,0.0402,2.9,0.6338,0.1952,0.0968,0.7348,57.3,1.463,32.4,854,0.103,0.034,0.003,0.135,0.0252241379310345,0.996521728591783
159,159.018,2450,182,58,433,0.0336,58,0.0378,3.6,0.6289,0.192,0.095,0.7321,55,1.471,30.3,854,0.259,0,0.0028,0.204,0.0253620689655172,0.996521728591783
160,160.018,2465,185,59,428.8,0.0315,58,0.0352,2.9,0.6217,0.2042,0.0939,0.7291,58.4,1.459,30.7,867,0.203,0.008,0.0038,-0.036,0.024728813559322,0.992696940623575
161,161.052,2480,181,59,427.9,0.034,58,0.0396,4.4,0.6237,0.2107,0.0971,0.7287,54.6,1.468,33.1,893,0.186,0.017,0.0035,0.287,0.0248813559322034,0.994687445475638
162,162.052,2495,183,59,427.9,0.027,57,0.0347,2.7,0.6191,0.2035,0.0992,0.7207,57.2,1.474,32.3,893,0.051,0,0.0031,0.398,0.0249830508474576,0.993386912687619
163,163.052,2508,178,58,436.4,0.0297,58,0.0372,3.2,0.6192,0.1993,0.0967,0.7148,58.4,1.48,31.7,846,0.207,0.017,0.0023,0.478,0.0255172413793103,0.99699693054932
164,164.05,2523,177,58,436.4,0.0317,58,0.0348,3.8,0.6131,0.2132,0.0981,0.7282,64.3,1.49,33.6,846,0.293,0,0.0037,0.549,0.0256896551724138,0.993164950215389
165,165.05,2538,176,59,435.8,0.0402,57,0.0431,3.7,0.6116,0.2077,0.0961,0.7253,62.8,1.48,33,869,0.153,0,0.0042,0.518,0.0250847457627119,0.994527238743742
166,166.051,2553,173,58,443.9,0.0346,58,0.0415,4.3,0.61,0.2167,0.0927,0.7303,61.6,1.508,32.1,825,0.207,0,0.0042,0.3,0.026,0.992605222366043
167,167.047,2568,176,58,443.9,0.0306,58,0.0395,4.9,0.6205,0.2121,0.0901,0.7353,57.9,1.525,32,825,0.207,0,0.0041,0.41,0.0262931034482759,0.990983099299428
168,168.051,2583,177,60,439,0.0346,60,0.0385,4.4,0.6126,0.2024,0.0931,0.7229,56.2,1.488,31,856,0.117,0,0.0035,0.38,0.0248,0.99487056928567
169,169.051,2598,178,61,433.7,0.034,60,0.0406,4.1,0.6242,0.1988,0.0922,0.7288,59.4,1.472,31.6,857,0.18,0,0.0031,0.216,0.0241311475409836,0.995834750955736
170,170.054,2613,176,61,433.7,0.0272,61,0.0289,3,0.6291,0.1994,0.0903,0.7394,62.7,1.475,31.1,857,0.082,0.008,0.0031,0.152,0.0241803278688525,0.993484124189864
171,171.053,2628,180,64,420,0.0298,62,0.0342,3,0.6347,0.1949,0.0897,0.7379,58.4,1.41,30.4,904,0.203,0.016,0.0032,0.211,0.02203125,0.994217776889666
172,172.053,2643,181,65,429.4,0.0304,65,0.0329,2.9,0.6371,0.1984,0.0959,0.7388,58.2,1.398,31.9,900,0.185,0,0.0031,0.33,0.0215076923076923,0.994787096683774
173,173.052,2658,180,65,429.4,0.0324,65,0.0313,3.9,0.6444,0.2019,0.0944,0.7417,57,1.409,31.9,900,0.231,0.008,0.003,0.349,0.0216769230769231,0.995704078427412
174,174.049,2673,183,65,429.4,0.0301,65,0.0291,4,0.6479,0.198,0.0956,0.7379,57.9,1.424,32,900,0.246,0.008,0.0039,0.395,0.0219076923076923,0.991570524887991
175,175.017,2687,180,66,424.6,0.0274,63,0.0298,3.4,0.6269,0.1943,0.091,0.7293,57.8,1.413,30.5,916,0.197,0,0.0029,0.204,0.0214090909090909,0.994383234979562
176,176.052,2702,177,66,424.3,0.0289,66,0.0296,3.7,0.6291,0.1952,0.0902,0.7284,56.6,1.341,29.9,959,0.167,0,0.0026,0.381,0.0203181818181818,0.995944891636279
177,177.019,2716,179,65,428.3,0.0301,65,0.0342,4.2,0.6326,0.197,0.0881,0.7328,58.4,1.172,29.7,973,0.2,0,0.0034,0.304,0.0180307692307692,0.993599898818443
178,178.014,2731,181,66,422.5,0.0273,65,0.0283,3.4,0.6308,0.184,0.0869,0.725,53,1.16,29,960,0.273,0.008,0.0026,0.208,0.0175757575757576,0.995454521922232
179,179.02,2746,183,66,422.5,0.0299,66,0.0299,2.9,0.6291,0.1897,0.0912,0.7217,53.5,1.174,30,960,0.212,0.015,0.0035,0.288,0.0177878787878788,0.993125214874513
180,180.019,2761,178,67,417.3,0.0268,67,0.0311,3.7,0.6161,0.1996,0.0921,0.7229,59.3,1.161,31.1,990,0.09,0,0.0043,0.376,0.0173283582089552,0.987044333314276
181,181.027,2776,178,68,426.2,0.0218,67,0.0243,3.5,0.6091,0.197,0.0951,0.7097,58.9,1.149,30.6,1017,0.176,0.001,0.0027,0.312,0.0168970588235294,0.992300550298506
182,182.018,2791,179,69,420.5,0.0293,68,0.0349,3.6,0.6125,0.1976,0.0941,0.7122,55.7,1.139,30.2,1048,0.043,0.008,0.0039,0.309,0.0165072463768116,0.991101834051989
183,183.018,2806,181,70,418.4,0.0306,70,0.0367,3.6,0.6148,0.1971,0.0936,0.715,56.6,1.128,30.9,1077,0.143,0.007,0.0028,0.394,0.0161142857142857,0.995804776022943
184,184.02,2821,187,70,418.4,0.0288,69,0.0416,3.8,0.6159,0.1983,0.0904,0.7184,58.6,1.139,30.6,1077,0.2,0.011,0.0036,0.321,0.0162714285714286,0.992156741649221
185,185.016,2836,186,70,419.3,0.0296,69,0.0364,3.5,0.6186,0.204,0.0928,0.7248,57.2,1.144,31.5,1082,0.1,0.007,0.0034,0.365,0.0163428571428571,0.993381126667694
186,186.052,2851,187,70,419.3,0.0292,70,0.0332,3.7,0.6173,0.2031,0.0953,0.7191,60,1.144,31.6,1082,-0.043,0.014,0.0027,0.312,0.0163428571428571,0.995715865316813
187,187.021,2865,185,71,415.4,0.0324,71,0.0391,3.8,0.6179,0.1998,0.0881,0.7241,60.4,1.127,30.6,1099,0.056,0.028,0.0043,0.327,0.0158732394366197,0.991154100146009
188,188.02,2880,189,71,415.4,0.0322,71,0.0432,3.8,0.6251,0.2028,0.0912,0.7283,59.6,1.126,30.4,1099,0.028,0.028,0.0036,0.417,0.0158591549295775,0.99373058835606
189,189.022,2895,188,72,416.3,0.031,70,0.033,3.9,0.6221,0.1999,0.0906,0.7259,57.4,1.112,31.1,1123,0.097,0.028,0.0036,0.454,0.0154444444444444,0.993234135471997
190,190.087,2910,188,71,421.2,0.0278,71,0.027,4.3,0.6156,0.1991,0.0879,0.7192,60.6,1.085,30.1,1109,0.056,0.007,0.0042,0.173,0.0152816901408451,0.988521671212528
191,191.019,2924,186,73,416.5,0.028,70,0.0321,4.9,0.6086,0.2044,0.0884,0.7176,57.8,1.057,30.3,1163,0.096,0,0.0031,0.281,0.0144794520547945,0.993852276215523
192,192.021,2938,185,72,421.4,0.0274,72,0.0338,4.4,0.6065,0.1997,0.0917,0.7081,55.8,1.08,28.2,1156,0.111,0.014,0.003,0.139,0.015,0.993988001783895
193,193.02,2953,182,72,421.4,0.0301,72,0.0345,4.5,0.6139,0.1987,0.0921,0.7042,54.7,1.082,28.4,1156,-0.042,0.014,0.0035,0.05,0.0150277777777778,0.993216581584308
194,194.022,2968,188,72,421.4,0.0329,72,0.0396,3.2,0.612,0.1979,0.0918,0.7126,55.3,1.071,29.9,1156,-0.097,0.021,0.0042,-0.145,0.014875,0.991818044323972
195,195.018,2983,185,73,418.7,0.0292,73,0.0334,4,0.6167,0.1944,0.0919,0.706,53,1.052,29.7,1184,0.041,0,0.0035,-0.149,0.0144109589041096,0.99279044009654
196,196.02,2998,188,73,418.7,0.0336,73,0.0365,4.5,0.6127,0.2002,0.0882,0.7172,61.5,1.057,30.4,1184,0.151,0.014,0.0045,-0.124,0.0144794520547945,0.990990987726479
197,197.02,3012,186,73,418.7,0.0315,73,0.0379,4.1,0.6138,0.2027,0.0882,0.7168,57.4,1.066,30.6,1184,0.082,0.014,0.0037,-0.098,0.0146027397260274,0.993077576940554
198,198.02,3027,188,73,418.7,0.0338,73,0.0324,3,0.6121,0.1972,0.0867,0.7097,54.1,1.077,29.2,1184,0.123,0.027,0.0032,0.009,0.0147534246575342,0.995508276412541
199,199.053,3042,184,73,418.7,0.034,73,0.0359,3.6,0.5993,0.1944,0.0879,0.7051,56.9,1.078,31.1,1184,0.041,0.014,0.0033,0.088,0.0147671232876712,0.995278646799521
200,200.019,3056,179,73,417.6,0.0281,72,0.0334,2.6,0.6059,0.1898,0.0883,0.7084,56.1,1.071,30.9,1222,0.11,0,0.0028,0.073,0.0146712328767123,0.995023139294974
201,201.019,3071,179,73,417.6,0.0304,73,0.0366,3.1,0.6037,0.1993,0.0889,0.7107,63.7,1.08,31.6,1222,0.164,0.007,0.0038,0.052,0.0147945205479452,0.992156741649222
202,202.019,3086,180,73,417.6,0.0327,73,0.037,5,0.6042,0.2033,0.0883,0.7091,58.5,1.091,30,1222,0.151,0.007,0.0046,-0.059,0.0149452054794521,0.990056143942509
203,203.018,3101,181,73,417.6,0.0428,73,0.0497,4.5,0.6011,0.1998,0.0884,0.7108,57.8,1.098,31.3,1222,0.192,0.016,0.0053,0.035,0.015041095890411,0.992303225494482
204,204.019,3116,181,73,417.6,0.0357,73,0.0407,5.4,0.6101,0.2002,0.0885,0.717,56.2,1.101,30.9,1222,0.137,0.021,0.0038,0.053,0.0150821917808219,0.994318851171514
205,205.018,3131,178,73,417.6,0.0321,73,0.0335,3.1,0.6086,0.1991,0.0881,0.7189,60.2,1.112,32.2,1222,0.192,0.027,0.003,-0.008,0.0152328767123288,0.995623228293348
206,206.018,3146,181,74,412.2,0.0322,73,0.0428,2.6,0.6194,0.1957,0.0892,0.7212,58.9,1.116,30,1244,0.189,0.007,0.0027,-0.019,0.0150810810810811,0.996478309476376
207,207.022,3161,182,75,417.2,0.0281,74,0.0301,3,0.6086,0.1924,0.0893,0.711,59.4,1.111,30.2,1256,0.2,0.027,0.0044,-0.104,0.0148133333333333,0.987664703656791
208,208.02,3176,182,75,417.2,0.036,75,0.0417,4.6,0.6158,0.1941,0.0891,0.7151,55.9,1.12,30.1,1256,0.133,0.007,0.0037,-0.114,0.0149333333333333,0.994704342201773
209,209.018,3191,183,76,413.9,0.032,76,0.0395,4.1,0.626,0.1953,0.0897,0.7218,54.5,1.116,29.3,1260,0.132,0.007,0.0036,0.006,0.0146842105263158,0.99365172470036
210,210.018,3206,182,76,413.9,0.0302,75,0.0354,4.8,0.6269,0.195,0.0887,0.7219,53.3,1.125,29,1260,0.092,0.013,0.0033,-0.024,0.0148026315789474,0.994011938671857
211,211.052,3221,183,74,422.8,0.0254,74,0.0279,3.2,0.6135,0.1925,0.0899,0.7056,55,1.138,29.9,1244,0.081,0.02,0.0025,-0.362,0.0153783783783784,0.99514445213997
212,212.014,3235,182,75,419.1,0.0284,74,0.0318,5.1,0.6085,0.19,0.0914,0.7011,55.7,1.125,29.9,1256,0.12,0.026,0.0042,-0.357,0.015,0.989004216076343
213,213.018,3249,185,75,419.1,0.0312,73,0.0407,3.8,0.614,0.1854,0.089,0.7053,51.6,1.138,29.1,1256,0.24,0,0.0034,-0.208,0.0151733333333333,0.99404456091572
214,214.021,3263,180,74,425.9,0.0294,73,0.0356,2.9,0.6191,0.1834,0.088,0.7077,51.8,1.122,28.6,1253,0.162,0.014,0.0029,-0.268,0.0151621621621622,0.995123237475123
215,215.051,3278,178,73,431,0.0311,73,0.0318,2.8,0.6144,0.1828,0.0874,0.7071,56.7,1.147,29.5,1244,0.123,0,0.0032,-0.301,0.0157123287671233,0.994692337992865
216,216.051,3293,177,76,430.5,0.0283,74,0.0348,3.6,0.6122,0.1987,0.0931,0.7098,57.4,1.111,30.2,1330,0.184,0,0.0036,-0.167,0.0146184210526316,0.991876001560805
217,217.051,3307,178,76,430.5,0.0252,76,0.0292,3.2,0.6012,0.1957,0.0922,0.6947,57.3,1.114,30.6,1330,0.079,0.013,0.0033,-0.165,0.0146578947368421,0.991388659367709
218,218.052,3322,178,78,423.1,0.0242,77,0.0284,2.5,0.6155,0.1929,0.0925,0.7028,55,1.092,30.4,1338,0.103,0.006,0.0023,-0.102,0.014,0.995473328147368
219,219.019,3336,178,78,423.1,0.0267,78,0.0321,3.4,0.6105,0.1916,0.0927,0.6996,53.6,1.093,30.3,1338,0.077,0,0.0029,-0.006,0.0140128205128205,0.994083974602493
220,220.019,3351,180,78,423.1,0.0265,78,0.0332,4,0.6145,0.1958,0.0934,0.6964,49.5,1.088,29.8,1338,-0.026,0,0.0032,0.009,0.0139487179487179,0.99268237534813
221,221.047,3366,181,78,421.4,0.028,78,0.0368,4.3,0.6156,0.1941,0.093,0.7041,52.3,1.068,30.9,1373,-0.064,0,0.0028,0.015,0.0136923076923077,0.99498743710662
222,222.052,3381,187,79,417.9,0.0328,79,0.041,3.4,0.6022,0.1983,0.0936,0.7007,51.3,1.05,30.5,1398,0.063,0.025,0.0043,0.045,0.0132911392405063,0.991369471744135
223,223.052,3396,184,79,417.9,0.0304,79,0.042,4.2,0.599,0.2016,0.0953,0.6971,55.8,1.051,31.9,1398,0.127,0.025,0.0035,0.086,0.0133037974683544,0.993350250178197
224,224.052,3410,188,79,417.9,0.0304,77,0.0348,6.3,0.5869,0.2002,0.0947,0.6935,55.1,1.058,31.2,1398,0.152,0.013,0.0045,-0.067,0.0133924050632911,0.988983422426178
225,225.02,3423,189,77,427,0.028,77,0.0273,4.8,0.592,0.2042,0.0959,0.701,56.7,1.082,32.1,1420,0.156,0.001,0.0037,-0.093,0.0140519480519481,0.991230682185596
226,226.019,3438,188,77,427,0.025,77,0.0275,5.1,0.5924,0.211,0.0951,0.7019,58,1.09,31.4,1420,0.247,0.019,0.0037,0.053,0.0141558441558442,0.988987360889916
227,227.02,3452,191,78,422.2,0.0289,77,0.0355,4.1,0.5899,0.2159,0.0939,0.7047,58.1,1.089,31.8,1425,0.192,0.006,0.0045,0.117,0.0139615384615385,0.987802915889278
228,228.045,3467,186,77,426.3,0.029,76,0.0375,3.6,0.5963,0.2192,0.0933,0.708,56.2,1.11,33,1411,0.143,0.013,0.0032,0.138,0.0144155844155844,0.993893364010934
229,229.052,3482,187,76,431.6,0.0327,75,0.037,4.7,0.5971,0.2016,0.0931,0.6997,50.5,1.132,31.5,1411,0.171,0.007,0.0042,0.136,0.0148947368421053,0.991717233959346
230,230.052,3496,185,75,434.4,0.031,75,0.0348,3.8,0.5981,0.1957,0.0902,0.6985,52.3,1.053,30.7,1429,0.16,0.007,0.0033,0,0.01404,0.994317883833084
231,231.052,3511,185,75,434.4,0.0299,75,0.0339,2.9,0.6103,0.1968,0.0905,0.7084,54,1.061,31.7,1429,0.16,0,0.0031,-0.021,0.0141466666666667,0.994610818120636
232,232.054,3526,183,75,434.4,0.0335,75,0.0389,4.2,0.6096,0.1974,0.0911,0.707,50,1.069,31.2,1429,0.173,0.008,0.0043,-0.083,0.0142533333333333,0.991727871038123
233,233.052,3541,184,76,428.9,0.0295,76,0.0332,3.5,0.6065,0.1947,0.0926,0.699,46.2,1.064,29.2,1464,0.145,0,0.0027,0.166,0.014,0.995802739909497
234,234.014,3555,187,76,428.9,0.0314,75,0.0384,3.1,0.62,0.1953,0.093,0.703,47.8,1.073,28.8,1449,0.197,0.013,0.003,0.215,0.0141184210526316,0.995425457099939
235,235.051,3569,184,75,433.7,0.0335,75,0.0381,4.8,0.6027,0.1914,0.0926,0.6958,45.6,1.074,29.3,1449,0.053,0.007,0.0035,0.257,0.01432,0.994527238743742
236,236.052,3584,187,76,435,0.0303,76,0.0388,4.3,0.6055,0.1919,0.0917,0.6999,47.1,1.05,30.4,1452,-0.105,0,0.0037,0.267,0.0138157894736842,0.992516301060435
237,237.021,3598,190,76,435,0.0264,76,0.0326,3.6,0.6068,0.1951,0.0934,0.6984,45.5,1.042,30,1452,0.039,0.02,0.0033,0.137,0.0137105263157895,0.992156741649221
238,238.05,3613,193,76,435,0.0285,76,0.0356,5.2,0.6039,0.1935,0.0913,0.7009,50.9,1.038,30.5,1452,0,0.007,0.0038,0.077,0.0136578947368421,0.991071249821234
239,239.053,3628,194,76,435,0.0305,76,0.0416,3.1,0.5988,0.1941,0.0916,0.6967,49.6,1.023,30.6,1452,-0.145,0.013,0.0034,0.071,0.0134605263157895,0.993767192556628
240,240.052,3643,192,76,435,0.033,76,0.0443,2.4,0.5974,0.1859,0.0955,0.6867,50.2,1.011,29.4,1452,-0.039,0,0.0038,0.056,0.0133026315789474,0.993347939323533
241,241.056,3658,190,76,435,0.03,76,0.0374,4.2,0.5882,0.1894,0.0956,0.6849,52.6,1.005,30.6,1452,-0.066,0.007,0.0038,0.162,0.0132236842105263,0.991945338995832
242,242.055,3673,193,77,429.3,0.0282,76,0.032,3.7,0.5896,0.1961,0.0945,0.6904,49.1,0.982,30.9,1452,0.013,0.014,0.0043,-0.087,0.0127532467532468,0.988306206338424
243,243.02,3687,189,76,435,0.0265,76,0.0321,3.3,0.5849,0.1937,0.0955,0.683,54.8,0.992,32.5,1452,0,0.019,0.0037,-0.096,0.0130526315789474,0.990204785879127
244,244.015,3702,190,77,433.4,0.0266,75,0.0324,3.4,0.5895,0.1951,0.0967,0.6812,54.5,0.982,33,1486,0.078,0.02,0.0039,0.089,0.0127532467532468,0.989193403638324
245,245.021,3716,184,76,439.3,0.0236,75,0.0328,2.8,0.602,0.1936,0.0968,0.6913,52.8,0.975,31.6,1460,0.171,0,0.0029,0.194,0.0128289473684211,0.992421368353314
246,246.018,3731,184,76,439.3,0.0244,76,0.0333,3.7,0.5917,0.1962,0.0952,0.6853,55.2,0.987,32.1,1460,0.184,0.007,0.0036,0.138,0.0129868421052632,0.989055942885138
247,247.051,3746,182,76,439.3,0.0297,76,0.0367,3,0.5948,0.1986,0.0969,0.6903,53.4,0.996,32.1,1460,0.171,0.013,0.0039,0.295,0.0131052631578947,0.991340941122044
248,248.015,3760,182,77,434.4,0.0322,75,0.036,4.8,0.6009,0.1925,0.0953,0.6954,52.6,0.996,30.6,1494,0.247,0.006,0.0033,0.222,0.0129350649350649,0.994734604298401
249,249.018,3775,181,76,439.7,0.0293,76,0.0403,5.3,0.6047,0.1935,0.0946,0.6993,55.3,1.012,30.4,1469,0.079,0,0.0029,0.181,0.0133157894736842,0.995089809919013
250,250.019,3790,183,77,443.2,0.0264,75,0.0394,3.9,0.6051,0.1938,0.0966,0.6997,54.1,1.009,30.8,1478,0.169,0.019,0.0036,0.03,0.0131038961038961,0.990658850804699
251,251.017,3804,183,77,443.7,0.0318,76,0.0385,3.3,0.6021,0.1874,0.0926,0.6932,52.1,1.033,30.3,1510,0.091,0.013,0.0035,0.077,0.0134155844155844,0.993924624690662
252,252.018,3819,185,78,438.1,0.0284,77,0.0362,2.4,0.6067,0.1927,0.0926,0.7016,54.6,1.03,31.6,1510,0.154,0.007,0.0031,-0.027,0.0132051282051282,0.994024748861385
253,253.102,3834,178,77,444.4,0.0274,77,0.0355,3.2,0.6015,0.1919,0.0927,0.7043,49.3,1.029,31.6,1490,0.195,0.008,0.0032,0.105,0.0133636363636364,0.993156829528342
254,254.051,3847,181,78,442.9,0.0304,77,0.0333,4.1,0.6102,0.1921,0.0912,0.7115,52.3,1.032,30.5,1506,0.244,0,0.0034,0.028,0.0132307692307692,0.993725990145324
255,255.051,3862,182,80,435.4,0.0294,78,0.0292,2.8,0.6043,0.1927,0.0901,0.709,52.8,1.021,29.9,1581,0.2,0.019,0.0027,0.179,0.0127625,0.995774077871465
256,256.019,3876,185,79,438.6,0.0318,79,0.0351,3.5,0.6109,0.1942,0.0908,0.7063,53.4,1.045,30.2,1598,0.215,0.013,0.0034,0.253,0.0132278481012658,0.99426781611922
257,257.014,3891,186,79,438.6,0.0297,79,0.0318,2.7,0.6165,0.1918,0.0906,0.7081,52.4,1.056,30,1598,0.114,0.038,0.003,0.179,0.0133670886075949,0.994885400181312
258,258.052,3906,182,79,438.4,0.0302,78,0.03,4.1,0.6231,0.1796,0.0913,0.7031,47.1,1.056,29.2,1602,0.177,0,0.003,0.162,0.0133670886075949,0.99505377329764
259,259.053,3921,183,79,439.8,0.0316,78,0.0345,3.9,0.6101,0.182,0.0929,0.6978,50.7,1.058,29.9,1625,0.177,0.015,0.004,0.229,0.0133924050632911,0.991956111314687
260,260.052,3935,186,79,439.8,0.0316,79,0.0378,4.3,0.6127,0.1862,0.0892,0.7054,53.1,1.069,30.3,1625,0.203,0.026,0.0033,0.175,0.0135316455696203,0.994532199471657
261,261.051,3950,185,80,440.6,0.0328,80,0.0386,4.2,0.6166,0.1868,0.0934,0.7001,52.7,1.066,31.1,1662,0.2,0.006,0.003,0.171,0.013325,0.995808437292767
262,262.051,3965,186,81,435.8,0.0349,81,0.0391,3,0.609,0.1914,0.0921,0.7004,52,1.059,31.7,1685,0.111,0.039,0.0036,-0.005,0.0130740740740741,0.994665618823819
263,263.052,3979,187,81,435.8,0.0312,79,0.0339,3.3,0.6034,0.1888,0.0938,0.7063,56.3,1.069,32.5,1685,0.049,0,0.0028,0.076,0.0131975308641975,0.995964903046254
264,264.053,3993,190,80,439.1,0.0247,79,0.0306,3,0.6143,0.1897,0.0929,0.7115,49.6,1.003,29.5,1674,0.1,0.019,0.0027,0.073,0.0125375,0.994007516723816
265,265.054,4008,192,80,439.1,0.0314,80,0.04,3.4,0.6132,0.1876,0.0926,0.7052,48.4,1,29.7,1674,0.087,0.006,0.003,0.048,0.0125,0.995425457099939
266,266.055,4023,194,81,433.8,0.0288,80,0.0272,4,0.6189,0.1908,0.0895,0.7103,51.8,0.991,31.2,1685,0.123,0.006,0.0028,0.071,0.0122345679012346,0.995262698741479
267,267.02,4037,190,81,432.6,0.029,80,0.031,2.7,0.6126,0.1831,0.0891,0.6999,47.2,0.992,30.2,1713,0.173,0.006,0.0033,-0.027,0.0122469135802469,0.993504468841288
268,268.019,4052,188,81,432.6,0.0321,80,0.0381,2.9,0.6048,0.1807,0.0891,0.6926,47.8,1.002,30.1,1713,0.123,0.006,0.0035,0.021,0.0123703703703704,0.994037991437312
269,269.021,4066,189,79,440.5,0.0314,79,0.0317,2.9,0.6084,0.1837,0.0894,0.6945,49.7,0.939,29.9,1706,0.013,0.006,0.0034,-0.152,0.0118860759493671,0.994120408414098
270,270.02,4081,194,79,440.5,0.0292,78,0.034,3.6,0.6098,0.1903,0.0913,0.6977,49.4,0.943,30.4,1687,0.051,0.044,0.0032,-0.156,0.0119367088607595,0.993976982666945
271,271.048,4096,191,78,446.1,0.0282,78,0.0282,3.7,0.6109,0.1928,0.0932,0.7008,47.7,0.958,31,1687,0.154,0,0.0038,-0.035,0.0122820512820513,0.990879387039602
272,272.053,4111,190,79,452.2,0.032,79,0.0342,3.8,0.6128,0.198,0.0929,0.701,47.6,0.949,31.1,1710,0.114,0.019,0.004,0.178,0.0120126582278481,0.992156741649222
273,273.057,4126,186,80,448.2,0.029,79,0.0381,4.3,0.6112,0.1991,0.0909,0.7102,50.4,0.933,32,1747,-0.112,0.013,0.0035,0.109,0.0116625,0.99269028761964
274,274.054,4141,188,80,448.2,0.026,80,0.0312,4,0.6102,0.1956,0.0901,0.7038,50.2,0.93,31.5,1747,0.013,0.013,0.0032,0.105,0.011625,0.992397133715086
275,275.054,4156,189,80,448.2,0.0293,80,0.0287,3,0.6077,0.1946,0.0917,0.7031,53.5,0.925,32.2,1747,-0.013,0.029,0.004,0.142,0.0115625,0.990637484185945
276,276.019,4170,190,80,448.2,0.0318,80,0.031,4.1,0.6075,0.1922,0.0919,0.6986,53,0.93,31.6,1747,0.087,0.006,0.0038,0.278,0.011625,0.992834579153264
277,277.013,4185,192,80,448.2,0.027,80,0.0292,2.7,0.591,0.1906,0.0965,0.6839,49.6,0.932,30.7,1747,0.025,0.006,0.0041,0.346,0.01165,0.9884032654181
278,278.052,4200,194,80,448.2,0.026,80,0.0282,3.7,0.597,0.2014,0.0972,0.6917,49.9,0.932,30.5,1747,0.075,0.001,0.0039,0.174,0.01165,0.988685996664259
279,279.112,4215,189,77,461.7,0.0288,77,0.0363,4.5,0.5911,0.2087,0.0965,0.6992,52.4,0.969,32.1,1758,0.221,0.019,0.0044,0.08,0.0125844155844156,0.988260568178901
280,280.02,4228,190,78,455.8,0.0318,78,0.0388,3.9,0.6017,0.2082,0.0953,0.7074,54.9,0.973,31.3,1798,0.205,0,0.0042,-0.115,0.012474358974359,0.991239663136883
