rTime,time,frame,number,goodnumber,persistence,speed,speed_number,speed_std,angular,length,width,Morphwidth,midline,kink,pathlen,curve,id,bias,direction,crab,Custom,pathlenPerWorm,straightness
433,433.063,7384,107,40,263,0.0747,39,0.049,18.1,0.4573,0.2383,0.0941,0.603,59.5,3.526,42.3,5170,0.475,0.022,0.0167,-0.285,0.08815,0.974689960645078
434,434.002,7398,104,41,256.7,0.0735,40,0.0523,16.1,0.4684,0.2344,0.0987,0.6022,59.3,3.482,41.3,5229,0.537,0.024,0.0159,-0.174,0.0849268292682927,0.976321070218844
435,435.063,7414,99,41,256.7,0.0784,41,0.0546,19.3,0.469,0.2256,0.1002,0.5948,62.4,3.521,41.7,5229,0.244,0.003,0.0178,-0.124,0.0858780487804878,0.973885243610243
436,436.062,7429,99,41,256.7,0.0656,40,0.0446,14.8,0.4453,0.2152,0.1004,0.5758,70.5,3.546,43.8,5229,0.293,0,0.0161,-0.646,0.0864878048780488,0.969415118241568
437,437.061,7444,96,41,257.5,0.072,39,0.0531,22.5,0.4527,0.2282,0.0949,0.5887,60.8,3.569,42.2,5230,0.268,0.026,0.0187,-0.093,0.0870487804878049,0.96568336802699
438,438.08,7459,98,41,257.4,0.0583,39,0.0424,15.4,0.4388,0.211,0.1045,0.5667,61.6,3.59,43.1,5235,0.439,0.014,0.0146,0.412,0.0875609756097561,0.968135015317162
439,439.026,7474,99,41,257.2,0.0532,40,0.0453,15.1,0.4228,0.2169,0.1056,0.5555,66.3,3.589,41.6,5213,0.415,0.026,0.0121,0.328,0.0875365853658537,0.973791253151719
440,440.06,7490,93,40,263.5,0.0542,39,0.0516,15.1,0.4446,0.2187,0.1012,0.5736,62.8,3.69,41.3,5156,0.325,0.037,0.0138,0.319,0.09225,0.96704314865238
441,441.027,7505,101,40,266,0.056,39,0.0433,13,0.4402,0.2161,0.105,0.5681,61.3,3.697,38.2,5178,0.475,0.03,0.0142,0.029,0.092425,0.967316665116571
442,442.027,7520,102,41,259.7,0.0592,38,0.0411,14.7,0.4512,0.2191,0.104,0.567,56.9,3.635,38.6,5240,0.341,0,0.0144,-0.191,0.0886585365853658,0.969965321347371
443,443.028,7535,100,38,276.3,0.0643,37,0.0496,15.6,0.4359,0.247,0.1115,0.5831,68.5,3.642,43.4,5127,0.342,0,0.016,-0.078,0.0958421052631579,0.968546252497076
444,444.026,7550,92,38,276.2,0.0637,37,0.052,12.8,0.4479,0.2282,0.1016,0.5849,69.1,3.642,41.7,5135,0.211,0,0.0127,0.123,0.0958421052631579,0.979923865961542
445,445.056,7566,93,40,264.1,0.0621,37,0.0551,15.7,0.4407,0.2338,0.1031,0.5856,68.4,3.478,42.5,5258,0.275,0.002,0.0154,-0.067,0.08695,0.968763329987301
446,446.026,7580,95,39,270,0.0558,38,0.052,10.8,0.4574,0.2174,0.1063,0.5789,68.5,3.569,44.7,5248,0.256,0.049,0.0112,0.207,0.0915128205128205,0.979649298361782
447,447.06,7596,97,39,270,0.064,38,0.0579,16.9,0.433,0.2228,0.1097,0.5592,69,3.575,41.3,5248,0.103,0,0.0151,-0.312,0.0916666666666667,0.971768231675511
448,448.026,7611,94,37,283.9,0.0623,37,0.0566,19,0.4341,0.2164,0.11,0.5494,58,3.758,39.8,5122,0.297,0.013,0.0151,0.066,0.101567567567568,0.970182491900843
449,449.026,7626,97,38,277.3,0.067,37,0.0469,14.6,0.449,0.2184,0.1008,0.581,72.4,3.688,42.8,5195,0.421,0.005,0.015,-0.307,0.0970526315789474,0.97461658013818
450,450.086,7642,95,38,277.3,0.0715,38,0.0469,18.3,0.4534,0.2287,0.0974,0.5965,75.9,3.728,45.1,5195,0.447,0.003,0.0164,-0.112,0.0981052631578947,0.973339156914033
451,451.026,7657,92,39,270.2,0.0765,39,0.0663,17.8,0.4642,0.2249,0.098,0.6031,77.1,3.678,38.9,5252,0.333,0.002,0.0166,0.292,0.0943076923076923,0.976173056664948
452,452.06,7673,96,39,270.2,0.0754,38,0.0584,15.1,0.4444,0.2102,0.1013,0.5711,63.9,3.708,38.9,5252,0.333,0.026,0.0156,0.037,0.0950769230769231,0.978362824766283
453,453.105,7688,97,41,258.8,0.0755,40,0.0527,15.2,0.4534,0.2129,0.0982,0.5837,72.9,3.552,41.2,5395,0.439,0.021,0.0172,-0.265,0.0866341463414634,0.973704535219455
454,454.028,7702,101,42,253.2,0.0713,42,0.0548,16.8,0.4639,0.2142,0.101,0.5926,65.2,3.519,43.3,5458,0.667,0.021,0.0172,0.427,0.0837857142857143,0.970466923872001
455,455.027,7717,95,45,237.9,0.0831,42,0.0554,14.8,0.4675,0.219,0.0961,0.6154,68.7,3.345,45.1,5619,0.556,0.002,0.0181,0.061,0.0743333333333333,0.975991220023664
456,456.088,7733,99,45,237.9,0.082,44,0.0642,17.6,0.4627,0.225,0.0921,0.6182,74.7,3.381,43.6,5615,0.422,0.008,0.0178,-0.342,0.0751333333333333,0.976155335255861
457,457.026,7747,95,44,242.3,0.0707,43,0.0549,19.5,0.4505,0.2209,0.0984,0.5837,65.8,3.487,42.2,5588,0.341,0.046,0.0148,0.019,0.07925,0.977843937439573
458,458.065,7763,98,46,232.1,0.0717,44,0.0523,19.3,0.4476,0.2107,0.1032,0.5742,72.6,3.347,41.1,5704,0.457,0.007,0.0189,0.327,0.0727608695652174,0.96463253228382
459,459.082,7779,94,45,236.5,0.0815,45,0.0596,17.4,0.4602,0.2253,0.1007,0.5955,70.5,3.424,44.2,5704,0.311,0,0.0203,-0.302,0.0760888888888889,0.968482976540007
460,460.015,7793,99,45,236.5,0.0698,43,0.048,21.2,0.4496,0.2243,0.0924,0.6053,69.5,3.422,43.7,5713,0.356,0.022,0.016,0.153,0.0760444444444444,0.973373142945832
461,461.025,7808,99,43,247,0.0844,43,0.0601,19.3,0.4436,0.2137,0.0932,0.5949,79.5,3.568,46.4,5619,0.256,0.025,0.019,0.076,0.0829767441860465,0.974331395586807
462,462.029,7823,105,45,236.2,0.0806,42,0.0618,24.7,0.4392,0.2205,0.1009,0.5865,74,3.425,45.8,5722,0.178,0,0.0196,0.242,0.0761111111111111,0.969982137017118
463,463.061,7838,107,42,248.2,0.0739,42,0.0528,17.1,0.4402,0.2211,0.0975,0.5926,81.1,3.675,45.6,5720,0.286,0.028,0.015,-0.009,0.0875,0.979183506355671
464,464.06,7853,102,42,248.2,0.0851,40,0.0523,17.1,0.4496,0.2177,0.0994,0.5696,70.7,3.712,42.8,5720,0.381,0.02,0.0172,0.091,0.0883809523809524,0.979361762909489
465,465.096,7868,95,39,265.8,0.0722,39,0.054,17.2,0.4504,0.2066,0.1007,0.5755,80.4,4.003,43,5584,0.487,0.034,0.0152,0.049,0.102641025641026,0.9775881905793
466,466.025,7883,95,40,259.3,0.0869,39,0.0559,21.2,0.4476,0.2241,0.0949,0.5897,69.7,3.95,46,5655,0.55,0.016,0.0216,-0.136,0.09875,0.968616099595794
467,467.059,7899,94,40,259.3,0.0819,40,0.0533,18.5,0.4548,0.2098,0.0956,0.5893,71.2,4.002,42.8,5655,0.525,0.001,0.0197,-0.589,0.10005,0.970639910530537
468,468.027,7914,95,41,268.2,0.0608,40,0.0585,14.2,0.4456,0.2125,0.0925,0.5912,68.2,3.954,43.3,5724,0.39,0.017,0.0134,-0.053,0.0964390243902439,0.975410764740834
469,469.027,7930,96,43,256.9,0.0674,40,0.0477,14.9,0.4382,0.2241,0.093,0.5923,73.3,3.803,44.9,5853,0.256,0,0.0155,-0.032,0.0884418604651163,0.973197641268776
470,470.066,7946,95,41,266.8,0.0858,41,0.06,19.1,0.4503,0.2294,0.0919,0.6001,75.2,3.804,45.4,5805,0.146,0.014,0.0189,-0.118,0.092780487804878,0.975436745685484
471,471.025,7961,93,42,260.4,0.0737,41,0.0513,21,0.4409,0.2223,0.0954,0.5949,69.7,3.7,47,5858,0.167,0.049,0.0161,-0.26,0.0880952380952381,0.975847428848089
472,472.067,7977,97,43,254.4,0.0699,41,0.0514,14.9,0.4424,0.2107,0.1027,0.5714,72.4,3.64,43.8,5918,0.419,0.012,0.0154,0.099,0.0846511627906977,0.975428837688195
473,473.028,7992,96,39,279.5,0.0627,37,0.0485,14.5,0.4356,0.2249,0.1032,0.5639,67.8,3.984,44.6,5676,0.462,0,0.012,-0.059,0.102153846153846,0.981514544951069
474,474.02,8007,89,37,291.9,0.0696,34,0.0522,15.9,0.4383,0.2199,0.0998,0.5733,76.9,4.18,41.9,5585,0.216,0,0.0181,-0.945,0.112972972972973,0.965593139805572
475,475.054,8023,95,34,315.3,0.0634,32,0.0526,16,0.4241,0.2127,0.1014,0.551,71,4.339,45.6,5372,0.382,0,0.013,-0.453,0.127617647058824,0.978752061111513
476,476.058,8038,96,32,318,0.0742,32,0.0415,13.7,0.4282,0.2185,0.0989,0.5539,67,4.187,44.5,5531,0.219,0.032,0.0205,0.084,0.13084375,0.961077095177223
477,477.081,8054,97,32,318,0.0778,31,0.0474,24.1,0.4162,0.2338,0.0944,0.5758,74.4,4.228,46,5531,0.469,0.022,0.0191,-0.495,0.132125,0.969396265153188
478,478.06,8069,98,32,318.5,0.0668,30,0.0509,19.9,0.4202,0.2343,0.1042,0.563,68.6,4.266,46,5557,0.344,0.004,0.0124,0.053,0.1333125,0.982619951940887
479,479.06,8084,96,32,319.6,0.0677,30,0.0443,19.5,0.4252,0.2151,0.0987,0.5591,71.3,4.276,44.5,5628,0.281,0,0.0178,0.33,0.133625,0.964816365501953
480,480.082,8099,95,31,329.1,0.0732,31,0.0524,19,0.4359,0.2065,0.0997,0.5591,62.8,4.394,42.1,5550,0.355,0.028,0.0164,-0.052,0.141741935483871,0.974579095501987
481,481.024,8114,91,31,328.6,0.0657,30,0.0471,19.2,0.4158,0.216,0.0991,0.5603,71,4.391,42.8,5585,0.29,0.001,0.0158,0.426,0.141645161290323,0.970652343950127
482,482.057,8130,89,30,339.2,0.0775,29,0.0684,17.8,0.4311,0.2255,0.1013,0.5724,65.2,4.548,44.7,5509,0.467,0.052,0.0211,-0.281,0.1516,0.962224270274831
483,483.078,8145,89,29,348.2,0.0641,29,0.0525,17.8,0.431,0.2225,0.1002,0.5786,72.7,4.714,43.4,5457,0.483,0.034,0.0157,-0.157,0.162551724137931,0.969540816287556
484,484.025,8160,89,31,331.5,0.0658,30,0.0523,22.1,0.4283,0.2262,0.103,0.5703,84.5,4.455,43,5662,0.581,0.005,0.0166,0.071,0.143709677419355,0.967654373024744
485,485.021,8175,94,31,331.5,0.0674,31,0.0538,17.4,0.4255,0.2155,0.1089,0.5579,68,4.503,39.7,5662,0.484,0,0.0157,-0.569,0.145258064516129,0.972491663045275
486,486.053,8191,91,31,331.5,0.0643,31,0.0501,17.1,0.4445,0.2084,0.1047,0.5684,75.6,4.554,39.9,5662,0.613,0,0.0142,0.295,0.146903225806452,0.975310092651861
487,487.059,8207,99,32,321.5,0.0693,31,0.0597,14.1,0.4743,0.2002,0.0996,0.5988,66,4.478,42.6,5759,0.625,0.017,0.0139,-0.005,0.1399375,0.97967789941828
488,488.026,8222,99,32,321.5,0.0692,32,0.0584,16,0.4772,0.2152,0.1027,0.6058,69.7,4.536,42.3,5759,0.5,0.001,0.0127,0.022,0.14175,0.983014853947093
489,489.025,8237,98,32,321.5,0.0782,32,0.0535,17.5,0.478,0.2195,0.1009,0.5984,66.2,4.579,40.7,5759,0.281,0.011,0.0157,0.791,0.14309375,0.979638967138399
490,490.027,8252,100,34,302.8,0.0818,32,0.0536,19.4,0.4548,0.2161,0.1108,0.5725,61.9,4.33,43.7,5918,0.206,0.015,0.0171,0.056,0.127352941176471,0.977905711072926
491,491.028,8267,103,34,300.2,0.0788,33,0.057,17.6,0.4551,0.2207,0.0961,0.5881,58.1,4.21,42.8,5985,0.5,0,0.0147,-0.094,0.123823529411765,0.982445805306768
492,492.031,8282,100,34,300.8,0.0773,33,0.0524,16.6,0.4499,0.2185,0.0996,0.585,70.2,4.272,43.6,5995,0.529,0,0.0133,0.436,0.125647058823529,0.985087009307388
493,493.06,8297,101,33,302.6,0.0636,32,0.0523,16.3,0.4595,0.233,0.1073,0.5998,67.9,4.042,43.9,6086,0.485,0.013,0.0146,-0.239,0.122484848484848,0.973294570981377
494,494.001,8311,104,33,302.6,0.0735,32,0.053,18.2,0.4566,0.2377,0.1079,0.5996,68.3,4.089,41.2,6024,0.455,0.016,0.0133,0.039,0.123909090909091,0.983491858546711
495,495.081,8327,98,35,297.1,0.082,32,0.0604,22.2,0.4733,0.2278,0.1009,0.6217,72.8,3.864,41.8,6286,0.486,0,0.0177,0.22,0.1104,0.976425725847272
496,496.015,8341,97,33,314.6,0.0783,32,0.0521,18,0.4691,0.2428,0.1045,0.6095,69.5,4.128,41.8,6093,0.515,0.001,0.0189,-0.091,0.125090909090909,0.97043084686002
497,497.058,8357,98,32,324.4,0.0747,30,0.06,13.9,0.4956,0.2311,0.0976,0.637,59.9,4.302,42.5,6007,0.406,0.009,0.0147,0.246,0.1344375,0.980446234195478
498,498.058,8372,93,31,334.1,0.0683,30,0.0534,11.8,0.4889,0.2091,0.0952,0.597,64.4,4.401,39.4,6026,0.419,0.007,0.0096,0.073,0.141967741935484,0.990072677708383
499,499.016,8387,96,31,334.1,0.0587,30,0.0421,20,0.436,0.2253,0.1082,0.5692,68,4.427,37.9,6026,0.258,0.001,0.017,-0.027,0.142806451612903,0.957145288718006
500,500.025,8403,97,32,322.2,0.0677,31,0.0437,15.9,0.4558,0.2293,0.1031,0.5872,65.4,4.191,42,6183,0.406,0.001,0.0184,-0.164,0.13096875,0.962357347997528
501,501.025,8418,95,31,327.1,0.0667,30,0.0499,14.4,0.4526,0.2294,0.1025,0.5837,67.4,4.341,43.9,6226,0.452,0.001,0.0146,0.034,0.140032258064516,0.975749417142135
502,502.065,8434,100,29,347.9,0.0676,29,0.0527,15.6,0.4592,0.2103,0.0986,0.5862,61.3,4.647,40.3,6066,0.276,0,0.0149,-0.145,0.160241379310345,0.975406366555329
503,503.059,8449,92,31,326.5,0.0811,29,0.0534,16.4,0.4765,0.2205,0.0935,0.5949,60.9,4.381,42.4,6287,0.419,0,0.0186,0.046,0.141322580645161,0.97334484610647
504,504.053,8464,95,31,326.5,0.0633,31,0.0484,19.3,0.4747,0.2244,0.0956,0.6032,58.8,4.424,40.8,6287,0.484,0.032,0.0165,0.011,0.142709677419355,0.965429715754406
505,505.028,8479,99,32,317.6,0.0756,31,0.0528,13.2,0.4611,0.2244,0.0947,0.5826,62.3,4.325,42,6390,0.313,0.005,0.0155,0.369,0.13515625,0.978756431774159
506,506.026,8494,99,33,309.4,0.0654,32,0.0538,14.7,0.4454,0.2102,0.1012,0.5644,62.9,4.225,37.8,6468,0.333,0.037,0.0145,0.053,0.128030303030303,0.975112070683802
507,507.026,8509,97,33,307.5,0.0702,31,0.0547,16,0.4519,0.2187,0.0931,0.5782,63,4.246,41,6551,0.212,0.03,0.0139,0.171,0.128666666666667,0.980200868984147
508,508.059,8525,97,34,299,0.0676,31,0.0397,21,0.4304,0.2253,0.0946,0.566,73,4.143,41.8,6647,0.294,0.034,0.0214,-0.164,0.121852941176471,0.948569803127352
509,509.026,8540,100,34,299.6,0.0882,32,0.0551,18.7,0.445,0.2209,0.0842,0.5886,70.3,4.149,43.3,6660,0.294,0.001,0.0187,0.49,0.122029411764706,0.977265730526218
510,510.029,8555,102,35,291.8,0.0746,34,0.0435,21.6,0.432,0.2106,0.09,0.5563,77,4.065,43.2,6748,0.343,0.003,0.0235,0.049,0.116142857142857,0.949087221903285
511,511.027,8570,102,35,291.8,0.0724,34,0.0459,19.4,0.4328,0.2111,0.088,0.5686,74.5,4.086,44.8,6748,0.171,0,0.0206,0.205,0.116742857142857,0.958667021974469
512,512.036,8585,99,33,307.2,0.0531,30,0.0384,20.1,0.4277,0.2061,0.0915,0.5631,61.5,4.142,43.1,6629,0.394,0.028,0.0137,0.387,0.125515151515152,0.966143910855411
513,513.059,8601,98,30,335.8,0.0538,30,0.0414,16.9,0.431,0.1883,0.098,0.5257,64.8,4.474,37.5,6363,0.167,0.002,0.0153,0.055,0.149133333333333,0.958709680776306
514,514.02,8616,94,30,335.7,0.0733,28,0.0566,12.2,0.4354,0.1966,0.0986,0.5278,65.5,4.647,37.7,6368,0.172,0.001,0.0144,-0.276,0.1549,0.980513255930892
515,515.053,8632,89,29,345.8,0.075,29,0.0556,20,0.428,0.1983,0.0919,0.5503,66.8,4.654,39.6,6292,0.483,0,0.0165,-0.538,0.16048275862069,0.975499871860576
516,516.057,8648,90,30,334.4,0.0764,30,0.0552,16.5,0.4273,0.199,0.0906,0.5531,66.3,4.534,41.2,6403,0.2,0.02,0.0217,-0.386,0.151133333333333,0.958814974894139
517,517.044,8663,86,30,334.4,0.074,30,0.0502,19.1,0.434,0.2008,0.0913,0.5731,61.8,4.56,43,6403,0.1,0.026,0.0199,0.2,0.152,0.963162818555347
518,518.052,8679,90,30,334.4,0.0629,29,0.053,11.4,0.448,0.1993,0.0961,0.5692,60,4.575,44,6403,0.233,0.041,0.0146,0.241,0.1525,0.972688477375788
519,519.023,8694,91,29,345.8,0.0797,29,0.0654,19.2,0.4327,0.2196,0.0969,0.5548,55.8,4.734,40.2,6287,0.31,0.007,0.0176,0.222,0.163241379310345,0.97531274361999
520,520.011,8709,88,29,345.8,0.0707,29,0.0478,19.3,0.4467,0.2116,0.0945,0.5688,54.5,4.776,41.4,6287,0.345,0,0.0193,-0.326,0.164689655172414,0.96201844826772
521,521.059,8725,87,29,346.1,0.0545,29,0.0496,11.4,0.4336,0.1995,0.0887,0.5537,64.4,4.804,42.2,6299,0.379,0,0.0114,0.02,0.165655172413793,0.977878370366188
522,522.022,8740,87,29,346.1,0.0563,28,0.046,15.8,0.4106,0.1926,0.0992,0.5075,70.9,4.841,35.8,6299,0.448,0,0.0167,-0.366,0.166931034482759,0.954993967341521
523,523.028,8755,87,32,319.2,0.0485,30,0.0412,22.5,0.4082,0.215,0.1084,0.514,57.8,4.404,37.5,6630,0.281,0.017,0.0148,0.42,0.137625,0.952302812234542
524,524.023,8771,86,33,309.6,0.0631,32,0.0507,14.5,0.4389,0.194,0.1011,0.5329,63.7,4.294,39.5,6722,0.333,0.02,0.014,0.314,0.130121212121212,0.975076244199913
525,525.056,8787,89,34,301.8,0.0806,33,0.0738,22.2,0.4362,0.1916,0.0943,0.5316,54.6,4.197,36.5,6821,0.294,0.015,0.013,-0.272,0.123441176470588,0.986907002630862
526,526.024,8802,85,35,295.2,0.0651,34,0.0436,14.4,0.4386,0.187,0.0983,0.5301,64.6,4.1,40,6928,0.286,0.027,0.0154,0.263,0.117142857142857,0.971617091957632
527,527.057,8818,84,37,282.5,0.0664,37,0.0466,12.6,0.4435,0.1854,0.1033,0.5336,58.1,3.898,40.7,7080,0.216,0.025,0.0107,0.097,0.105351351351351,0.986930810584128
528,528.057,8834,85,38,276,0.0607,37,0.0497,14.3,0.4416,0.1833,0.0906,0.5484,62,3.815,40.1,7160,0.263,0.014,0.0128,-0.012,0.100394736842105,0.977513435218886
529,529.011,8849,89,37,282.7,0.0845,37,0.0609,16.4,0.4601,0.1992,0.0977,0.5673,69.9,3.902,39.6,7094,0.243,0.002,0.0181,0.404,0.105459459459459,0.976789564346564
530,530.057,8865,87,37,282.7,0.0752,37,0.0517,18.9,0.459,0.213,0.0985,0.5737,67.5,3.933,39.4,7094,0.135,0.024,0.0154,-0.398,0.106297297297297,0.978806512428887
531,531.051,8880,92,36,287.5,0.0698,33,0.0609,12.9,0.4565,0.2083,0.0885,0.5844,78.9,3.861,42.2,7128,0.278,0.001,0.0173,0.263,0.10725,0.968798162869155
532,532.021,8896,90,34,303.1,0.0572,33,0.0481,14.4,0.4492,0.2125,0.0894,0.5832,69.8,4.066,40.6,6984,0.441,0.001,0.0113,0.324,0.119588235294118,0.980292318885565
533,533.055,8912,87,33,312,0.0619,33,0.0444,19.9,0.4192,0.2282,0.0914,0.5725,71.2,4.23,41.1,6904,0.515,0.016,0.0173,0.153,0.128181818181818,0.960150629818918
534,534.023,8927,87,33,312,0.0738,33,0.0544,20.1,0.4581,0.2031,0.0906,0.5779,60.2,4.265,41.2,6904,0.242,0.013,0.0177,-0.293,0.129242424242424,0.970813072811238
535,535.012,8942,90,33,312,0.0616,31,0.0462,11.5,0.438,0.2145,0.0915,0.5703,64.2,4.301,39,6904,0.273,0.032,0.0164,0.484,0.130333333333333,0.963908492398
536,536.024,8958,92,32,333.9,0.0633,31,0.0456,18.3,0.4512,0.1984,0.0949,0.5577,60.7,4.452,39.5,6816,0.469,0.014,0.0148,0.428,0.139125,0.972282963908201
537,537.022,8974,87,32,333.2,0.0737,31,0.0448,24.1,0.4627,0.2104,0.0915,0.5851,69.9,4.473,40,6834,0.594,0.046,0.0172,-0.029,0.13978125,0.97238595574066
538,538.019,8989,87,33,323.5,0.0755,32,0.0474,21.3,0.4562,0.224,0.095,0.5994,73.4,4.387,44.7,6940,0.545,0.003,0.0199,0.297,0.132939393939394,0.964638589544409
539,539.022,9005,83,33,327.7,0.0754,32,0.053,14.1,0.461,0.2257,0.0885,0.6057,70.4,4.448,44.2,6943,0.545,0.002,0.0166,0.327,0.134787878787879,0.975463965580328
540,540.056,9021,83,34,318.7,0.0796,34,0.063,14.4,0.4526,0.2213,0.0896,0.5928,66.5,4.38,45.6,7027,0.559,0.001,0.0223,-0.305,0.128823529411765,0.959956017306391
541,541.037,9036,83,36,303.4,0.0862,35,0.0704,17.9,0.4707,0.2299,0.0844,0.6213,68.6,4.173,44.3,7218,0.278,0.056,0.0174,-0.147,0.115916666666667,0.979415180256067
542,542.023,9051,90,36,303.4,0.079,36,0.0644,22.3,0.4664,0.2231,0.0893,0.6018,64.2,4.207,42.4,7218,0.306,0,0.0161,-0.181,0.116861111111111,0.97901307033784
543,543.025,9067,86,37,295.3,0.0654,36,0.0563,13.4,0.4391,0.2208,0.0916,0.5859,69,4.13,45.7,7306,0.459,0.028,0.0174,-0.214,0.111621621621622,0.963957837545959
544,544.011,9082,90,38,287.8,0.0779,38,0.0577,22,0.459,0.2296,0.0977,0.592,65.5,4.061,43.6,7389,0.447,0.04,0.0179,-0.201,0.106868421052632,0.973242178229775
545,545.062,9098,91,38,287.8,0.0793,37,0.0506,13.4,0.4629,0.2141,0.0941,0.5912,63.2,4.113,44,7389,0.526,0.013,0.0181,0.134,0.108236842105263,0.973603221405695
546,546.024,9113,94,37,294.5,0.0867,35,0.0579,19.6,0.4565,0.2175,0.0894,0.596,71.1,4.269,43.8,7329,0.649,0.009,0.0228,-0.393,0.115378378378378,0.964802435681912
547,547.058,9129,93,36,303.1,0.0843,36,0.0522,17.3,0.4816,0.213,0.091,0.6055,62.9,4.441,41.5,7246,0.722,0.029,0.0168,-0.484,0.123361111111111,0.979940911958318
548,548.021,9144,88,36,303.1,0.0746,34,0.0557,16.2,0.4641,0.2086,0.0939,0.5873,57.8,4.502,42.5,7246,0.417,0.008,0.0163,0.635,0.125055555555556,0.975837248617354
549,549.023,9159,90,35,306.3,0.0827,34,0.061,13.8,0.4966,0.2166,0.0897,0.6293,68.8,4.303,43,7298,0.486,0.001,0.0145,-0.547,0.122942857142857,0.984509271110885
550,550.013,9174,89,35,306.3,0.0792,34,0.0668,18.6,0.4795,0.2125,0.0915,0.6125,57.5,4.354,42.8,7298,0.457,0.062,0.0139,-0.055,0.1244,0.984478530617717
551,551.056,9191,92,35,306,0.0811,35,0.0554,11.7,0.488,0.2112,0.0921,0.6182,62.2,4.384,42,7308,0.514,0,0.0159,0.529,0.125257142857143,0.980593049886446
552,552.034,9205,91,32,316.3,0.079,31,0.0504,18.4,0.477,0.2199,0.0933,0.6014,61.4,4.708,42.4,7379,0.469,0.016,0.0179,-0.433,0.147125,0.973992028241686
553,553.051,9220,85,32,316.9,0.0726,32,0.056,13,0.4853,0.1909,0.0863,0.6012,69.6,4.724,44.8,7380,0.406,0,0.0131,-0.023,0.147625,0.983585851888216
554,554.057,9236,96,33,308.9,0.0684,33,0.0574,11.5,0.4694,0.1886,0.0875,0.5974,68.6,4.61,43,7465,0.303,0.014,0.0132,-0.413,0.13969696969697,0.981202207305934
555,555.027,9251,98,33,308.9,0.0694,33,0.0451,22.2,0.4659,0.2058,0.0899,0.5993,72.6,4.639,42.8,7465,0.545,0,0.0131,0.09,0.140575757575758,0.982023094317165
556,556.024,9266,100,34,300.6,0.0764,34,0.0509,16.9,0.4853,0.2031,0.0925,0.6076,69.9,4.555,45,7563,0.412,0.03,0.0147,-0.025,0.133970588235294,0.981314942551233
557,557.024,9281,100,35,292.2,0.0752,35,0.0636,15.4,0.4691,0.206,0.0885,0.593,65.4,4.447,42.7,7656,0.171,0.014,0.0169,0.484,0.127057142857143,0.974420140451592
558,558.061,9296,99,36,285.1,0.0718,35,0.0552,14.7,0.4615,0.2056,0.0936,0.5842,59.7,4.334,40.1,7745,0.111,0.048,0.0186,-0.152,0.120388888888889,0.965863128065868
559,559.014,9310,97,36,285.2,0.0776,34,0.0532,21.9,0.4483,0.1979,0.0923,0.5692,63.1,4.323,39.8,7726,0.056,0,0.0197,0.352,0.120083333333333,0.967239403928883
560,560.057,9326,98,37,277.3,0.0659,35,0.0478,14,0.4373,0.2107,0.0907,0.5748,73,4.214,45.3,7896,0.351,0,0.015,0.075,0.113891891891892,0.973750597979259
561,561.057,9341,97,37,277.3,0.0573,34,0.0511,15.3,0.4394,0.206,0.0878,0.5797,65.5,4.242,41.9,7896,0.27,0.028,0.0127,-0.024,0.114648648648649,0.975128449891727
562,562.012,9355,96,34,295.4,0.0705,34,0.0535,17,0.4564,0.2051,0.0946,0.5784,71.4,4.235,44.2,7797,0.265,0.015,0.0154,0.515,0.124558823529412,0.975850444657125
563,563.022,9371,95,35,287.4,0.0667,34,0.0469,20.1,0.4311,0.2177,0.0984,0.5624,71.5,4.145,43.6,7887,0.286,0,0.0159,-0.308,0.118428571428571,0.971171761130201
564,564.057,9387,97,35,287.4,0.0522,34,0.0451,11.5,0.4464,0.2034,0.0931,0.575,71,4.182,41.1,7800,0.343,0,0.0102,-0.59,0.119485714285714,0.980723172767887
565,565.024,9401,95,35,288.6,0.0594,35,0.0473,13.2,0.4567,0.1993,0.0946,0.5672,58.6,4.205,36.2,7891,0.543,0.001,0.0109,-0.123,0.120142857142857,0.983019395613356
566,566.024,9416,97,35,288.6,0.0643,34,0.0492,12.7,0.4542,0.2042,0.0941,0.566,64,4.253,37.1,7862,0.4,0.006,0.0128,0.355,0.121514285714286,0.979985907890885
567,567.024,9431,96,34,294.5,0.0701,34,0.048,18.4,0.4488,0.2125,0.0909,0.5748,67,4.322,41,7862,0.353,0,0.0144,-0.06,0.127117647058824,0.978673737092519
568,568.043,9446,92,35,286.4,0.0676,34,0.0547,14.5,0.4627,0.2069,0.09,0.5798,66.3,4.239,40.8,7957,0.514,0.003,0.0176,0.332,0.121114285714286,0.965512951010693
569,569.056,9462,93,35,286.4,0.077,34,0.0532,14.9,0.4749,0.1972,0.0864,0.5907,59.1,4.291,41.5,7957,0.514,0.038,0.015,-0.018,0.1226,0.980841952649309
570,570.054,9477,93,34,293.5,0.0781,34,0.0537,18.5,0.461,0.2036,0.0921,0.5789,59.3,4.382,39.7,7894,0.5,0,0.0175,0.12,0.128882352941176,0.974572661190203
571,571.012,9491,94,34,293.5,0.0804,34,0.0637,15.7,0.4493,0.2153,0.0907,0.5924,65.1,4.409,41,7894,0.382,0.015,0.0169,0.252,0.129676470588235,0.977658620535547
572,572.022,9507,95,35,286.1,0.0629,34,0.0547,14.1,0.4544,0.2208,0.0875,0.5886,63.2,4.329,40.6,7989,0.657,0.023,0.015,-0.106,0.123685714285714,0.971148939159425
